idx,x,y
0,0.0,0.0
1,0.049312117918803924,0.00826529045841567
2,0.049312117918803924,0.00826529045841567
3,0.07327926265216406,0.015376969116100356
4,0.07327926265216406,0.015376969116100356
5,0.12255249900057401,0.03199467593003028
6,10.104591908963265,2.474399529338189
7,20.694718614808494,3.6300921156879085
8,31.32522479993881,4.322007752096103
9,41.89438085951974,5.424478812135149
10,52.5911568678755,7.265212097286675
11,58.33549001335568,8.272615052284216
12,68.59481466754019,10.39964676103747
13,74.0507877139421,11.530815235198574
14,78.77149104343734,12.484133689280181
15,89.56257809373223,14.490378009635489
16,100.45975742882192,16.35169677301112
17,111.58427599228048,18.067104226436054
18,122.61576152523534,19.589215568029633
19,131.35079895511817,20.78126300775087
20,143.75141357535477,22.094905668589178
21,153.77605741131867,23.232638924704624
22,165.6483851761996,25.374584172192794
23,175.514540192981,27.439865069513818
24,186.51013446636205,29.621838161737926
25,199.00336713586375,31.784285494205324
26,209.15598552705495,33.460125523219446
27,218.52285731491608,34.95559306207514
28,231.49690306148977,36.65214168083412
29,241.71347243384403,37.879256288306905
