seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.389,0.389,-2.392,-5.078,-2.6860000000000004,-3.287333333333333,-0.8056666666666666,1.3954556006313255,7.333333333333333,8.333333333333334,-1.0,12.0,12.0,0.0,8.0,8.0,0.0,12.0,12.0,4.648752839588033,-0.4120089071517732,4.667,0.0,0.0,4.648752839588033,-0.4120089071517732,barely_moving,balanced,left_arc,hesitating_left_arc,0.6666666666666666,0.6666666666666666,0.6041131105398457,0.0
1.0,3.0,0.803,1.226,0.423,-6.521,-6.648,-0.12699999999999978,-6.563333333333333,-2.5003333333333333,2.533898379967121,8.0,8.0,0.0,12.0,12.0,0.0,8.666666666666666,7.333333333333333,1.3333333333333333,13.0,11.0,5.041872673213333,-0.5876186250800647,5.076,4.648752839588033,-0.4120089071517732,9.690625512801365,-0.9996275322318379,barely_moving,balanced,left_arc,hesitating_left_arc,0.6666666666666666,0.6666666666666666,0.5673758865248227,0.0
1.0,2.0,1.612,1.842,0.23,-5.534,-5.338,0.19599999999999973,-5.436,-0.0465,0.196093090138332,12.0,11.5,0.5,12.0,11.0,1.0,13.0,11.0,2.0,13.0,11.0,2.6335292081768844,-0.24606688050046954,2.645,9.690625512801365,-0.9996275322318379,12.32415472097825,-1.2456944127323073,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.0217391304347825,0.0
1.0,2.0,2.263,2.492,0.229,-2.116,-1.976,0.14000000000000012,-2.0460000000000003,2.394,2.423814555612702,12.5,12.0,0.5,13.0,12.0,1.0,12.5,11.5,1.0,12.0,12.0,2.8607978373015905,-0.09870148980913927,2.8625000000000003,12.32415472097825,-1.2456944127323073,15.18495255827984,-1.3443959025414465,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.0698689956331877,0.0
1.0,2.0,2.904,3.265,0.361,0.065,0.647,0.5820000000000001,0.356,2.7935,2.8047089866864976,12.0,11.5,0.5,12.0,12.0,0.0,11.5,12.5,-1.0,11.0,13.0,4.331723804159481,0.04891711845670221,4.331999999999999,15.18495255827984,-1.3443959025414465,19.51667636243932,-1.2954787840847444,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6509695290858726,0.0
1.0,3.0,3.477,3.927,0.45,0.647156,-1.851,-2.498156,-0.17861466666666667,1.0769856666666666,1.851948910728821,11.333333333333334,13.0,-1.6666666666666667,12.0,13.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.608224696484578,-0.16646747516135119,5.611,19.51667636243932,-1.2954787840847444,25.124901058923896,-1.4619462592460954,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,0.8111111111111111,0.0
1.0,2.0,4.156,4.567,0.411,-1.921,-3.551,-1.6300000000000001,-2.736,-1.3159999999999998,1.4309786860746738,12.5,12.5,0.0,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,4.922530868812662,-0.30547315035278994,4.9319999999999995,25.124901058923896,-1.4619462592460954,30.047431927736557,-1.7674194095988853,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6082725060827251,0.0
1.0,2.0,4.929,5.364,0.435,-4.084,-5.218,-1.1340000000000003,-4.651,-1.8885,1.8946473286604026,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,5.198367674842981,-0.4747352074025865,5.22,30.047431927736557,-1.7674194095988853,35.24579960257954,-2.242154617001472,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.5517241379310345,0.0
1.0,2.0,5.68,5.93,0.25,-5.289,-4.994,0.29499999999999993,-5.1415,-0.9525,1.054520033000796,13.0,11.5,1.5,13.0,12.0,1.0,13.0,11.0,2.0,13.0,11.0,3.1131369361172436,-0.27203569064102606,3.125,35.24579960257954,-2.242154617001472,38.35893653869678,-2.514190307642498,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,0.98,0.0
1.0,2.0,6.352,6.773,0.421,-2.062,-0.314,1.7479999999999998,-1.188,2.4645,2.4904382144514248,12.5,11.5,1.0,13.0,12.0,1.0,13.0,12.0,1.0,12.0,12.0,5.262420973079729,-0.02884011252748733,5.2625,38.35893653869678,-2.514190307642498,43.62135751177651,-2.5430304201699854,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.5700712589073634,0.0
