idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
26,1,26,291521.0,5.062,4.892,4.8919999999999995,-10.957,6.0,23.0,-17.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,18.808,-18.808,-8.027,20.5,13.423,53.61637314248665,0.2661156152261335,55.084,2.947224635850196,0.25225175091102714,2.9579999999999997,-0.08210953979294486,53.61422758380682,0.4346122601769383,-0.5485317372755341,0.5485317372755341,balanced
27,1,27,291732.0,5.273,-13.064,-13.064,-36.907,10.0,18.0,-8.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,4.892,-4.892,-0.153,21.0,13.777,56.49391825870506,-0.40160446394445815,58.038000000000004,2.877545116218409,-0.6677200791705916,2.9539999999999997,-0.1060904944103256,56.48129559555187,0.45785353333932305,-1.2598945251891929,1.2598945251891929,balanced
28,1,28,291937.0,5.478,-27.331,-27.331,-48.348,19.0,9.0,10.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-13.064,13.064,6.919,21.0,13.828,59.043537143228605,-1.719308354688084,60.908,2.5496188845235492,-1.3177038907436258,2.8699999999999997,-0.08676171581255436,59.010599743259846,0.4783567960337628,-2.6161837747179306,2.6161837747179306,left
29,1,29,292141.0,5.682,-23.376,-23.376,-24.642,22.0,8.0,14.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-27.331,27.331,11.199,20.0,13.279,61.85237510360591,-2.9334044432838193,63.968,2.8088379603773044,-1.2140960885957353,3.0599999999999996,0.022558095397508388,61.80066720392109,0.5009738807101884,-3.872815608215428,3.872815608215428,left
30,1,30,292350.0,5.891,-8.78,-8.78,8.428,23.0,6.0,17.0,19.0,7.0,19.0,7.0,12.0,13.0,13.0,6.0,-23.376,23.376,9.97,20.5,13.63,64.84736286627928,-3.395982600395388,66.9985,2.9949877626733743,-0.4625781571115689,3.0305,0.0840614610199942,64.78828111561171,0.5251923334085185,-4.380844509630228,4.380844509630228,left
31,1,31,292555.0,6.096,11.224,11.223999999999998,39.631,21.0,9.0,12.0,15.0,11.0,15.0,11.0,4.0,13.0,13.0,2.0,-8.78,8.78,1.623,20.0,13.378,67.86354952021743,-2.7974485006104524,70.07350000000001,3.0161866539381537,0.5985340997849359,3.0749999999999997,0.11354005319315306,67.8132134069073,0.5497132995633913,-3.828205718848029,3.828205718848029,left
32,1,32,292760.0,6.301,27.133,27.132999999999996,52.921,11.0,17.0,-6.0,8.0,20.0,8.0,20.0,-12.0,14.0,14.0,-6.0,11.224,-11.224,-6.367,21.0,14.032,70.41770682938521,-1.488563310830685,72.94350000000001,2.554157309167777,1.3088851897797673,2.8699999999999997,0.09674718839713514,70.38696235388488,0.5705768445100277,-2.558278020933,2.558278020933,balanced
33,1,33,292964.0,6.505,28.786,28.785999999999998,37.235,9.0,21.0,-12.0,7.0,19.0,7.0,19.0,-12.0,13.0,13.0,-6.0,27.133,-27.133,-11.14,20.0,13.481,73.09956539703161,-0.015052325754014273,76.00350000000002,2.6818585676463957,1.4735109850766708,3.0599999999999996,0.009428200174989,73.09089904975913,0.5924957285773644,-1.1256837501414827,1.1256837501414827,balanced
34,1,34,293173.0,6.714,16.839,16.838999999999995,4.195,8.0,22.0,-14.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,28.786,-28.786,-11.636,20.0,13.531,76.10014455388001,0.8931049973387045,79.13850000000002,3.000579156848402,0.9081573230927188,3.135,-0.06651179768285888,76.1049298843938,0.6169283244071921,-0.26322034345606327,0.26322034345606327,balanced
35,1,35,293378.0,6.919,-0.703,-0.703000000000003,-27.222,8.0,24.0,-16.0,7.0,19.0,7.0,19.0,-12.0,13.0,13.0,-6.0,16.839,-16.839,-5.555,19.0,12.978,79.37989766371788,0.8528615070727498,82.41850000000002,3.279753109837875,-0.04024349026595473,3.28,-0.09334318822708697,79.38369298607057,0.6435069156958017,-0.353289889268302,0.353289889268302,balanced
36,1,36,293539.0,7.08,-14.66,-14.660000000000004,-48.035,14.0,15.0,-1.0,17.0,11.0,17.0,11.0,6.0,14.0,14.0,3.0,-0.703,0.703,3.211,20.5,13.917,81.63839725402617,0.26204017149210324,84.75300000000003,2.2584995903082876,-0.5908213355806465,2.3345000000000002,-0.10434594290034208,81.63295528207708,0.6617400790603226,-0.9783573846346951,0.9783573846346951,balanced
37,1,37,293772.0,7.313,-26.096,-26.096000000000004,-48.475,21.0,8.0,13.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-14.66,14.66,7.398,20.5,13.975,84.67248717706191,-1.2240824980520346,88.13150000000003,3.0340899230357374,-1.4861226695441379,3.3785000000000003,-0.059078245747542245,84.64411568834302,0.6861494063769734,-2.5104067499412293,2.5104067499412293,balanced
38,1,38,293976.0,7.517,-16.12,-16.120000000000005,-14.478,23.0,7.0,16.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-26.096,26.096,10.829,20.0,13.723,87.61217499838571,-2.0736915335268713,91.19150000000003,2.939687821323808,-0.8496090354748368,3.0599999999999996,0.05690001509116153,87.57055571505342,0.7098719660705315,-3.4045816601614223,3.4045816601614223,left
39,1,39,294181.0,7.722,0.677,0.676999999999996,19.268,24.0,7.0,17.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-16.12,16.12,6.573,19.5,13.472,90.7894531876393,-2.0361474515236915,94.36900000000003,3.1772781892535846,0.03754408200317986,3.1774999999999998,0.09226214145003543,90.74803758456886,0.7356295427291282,-3.4153156668996605,3.4153156668996605,left
40,1,40,294390.0,7.931,20.012,20.011999999999997,44.903,15.0,14.0,1.0,11.0,17.0,11.0,17.0,-6.0,14.0,14.0,-3.0,0.677,-0.677,-2.515,20.5,14.123,93.63697453008855,-0.9990590009583591,97.39950000000003,2.8475213424492534,1.0370884505653324,3.0305,0.11135436755423317,93.61098717789848,0.7588374308141453,-2.421610541596529,2.421610541596529,balanced
41,1,41,294595.0,8.136,29.612,29.611999999999995,45.576,10.0,20.0,-10.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,20.012,-20.012,-9.004,20.0,13.871,96.31035326803013,0.520372183242471,100.47450000000003,2.67337873794157,1.5194311842008301,3.0749999999999997,0.054488327867140036,96.30714270821878,0.7806932385284202,-0.9429725344009446,0.9429725344009446,balanced
42,1,42,294800.0,8.341,22.104,22.103999999999996,16.807,9.0,21.0,-12.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,29.612,-29.612,-11.883,20.0,13.92,99.15934803488702,1.6774606925718283,103.54950000000004,2.8489947668568933,1.1570885093293573,3.0749999999999997,-0.04261441308609242,99.17338876842861,0.8039278487166175,0.17069641206907954,0.17069641206907954,balanced
43,1,43,295010.0,8.551,6.631,6.630999999999997,-14.864,7.0,24.0,-17.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,22.104,-22.104,-8.648,19.5,13.669,102.392573495024,2.053330515678224,106.80450000000003,3.233225460136977,0.3758698231063956,3.255,-0.08296614290663062,102.41195177962402,0.8301805665762735,0.49739906359933994,0.49739906359933994,balanced
44,1,44,295215.0,8.756,-14.263,-14.263000000000002,-45.335,11.0,18.0,-7.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,6.631,-6.631,-0.206,20.5,14.317,105.27344628462491,1.3209861840028563,109.77700000000003,2.880872789600915,-0.7323443316753677,2.9724999999999997,-0.1226809399198302,105.28136521656384,0.8534408524259786,-0.2786310762208062,0.2786310762208062,balanced
45,1,45,295420.0,8.961,-27.231,-27.231,-51.608,20.0,10.0,10.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-14.263,14.263,7.279,20.0,14.069,108.00764074235127,-0.08606948914530488,112.85200000000003,2.7341944577263653,-1.4070556731481612,3.0749999999999997,-0.07360464956052837,107.99386607241169,0.8754291600230459,-1.727066130693262,1.727066130693262,balanced
46,1,46,295630.0,9.171,-23.712,-23.712,-27.68,24.0,9.0,15.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-27.231,27.231,11.169,18.5,13.218,111.18011986201023,-1.4794830082873929,116.31700000000004,3.1724791196589552,-1.393413519142088,3.465,0.01772529188389048,111.14480827150268,0.900971598523968,-3.1685196533528264,3.1685196533528264,left
47,1,47,295835.0,9.376,-7.151,-7.151,10.284,25.0,7.0,18.0,21.0,7.0,21.0,7.0,14.0,14.0,14.0,7.0,-23.712,23.712,10.114,19.0,13.564,114.43460646366132,-1.887792890207347,119.59700000000004,3.254486601651098,-0.4083098819199542,3.28,0.0881231638484088,114.39271559030776,0.9273000640131814,-3.6262292211492366,3.6262292211492366,left
48,1,48,296039.0,9.58,12.518,12.518,40.429,21.0,10.0,11.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-7.151,7.151,0.911,19.5,13.911,117.52143928087341,-1.2024410400001184,122.75900000000004,3.0868328172120902,0.6853518502072287,3.162,0.108566986266529,117.48960494986663,0.9524043347400494,-2.9878560586094456,2.9878560586094456,left
49,1,49,296265.0,9.806,29.226,29.226,52.155,11.0,19.0,-8.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,12.518,-12.518,-6.755,20.0,14.268,120.47989432745004,0.45274587916800124,126.14900000000004,2.9584550465766335,1.6551869191681197,3.39,0.08602053434313053,120.47286647868415,0.9765875057782141,-1.37780927336462,1.37780927336462,balanced
50,1,50,296465.0,10.006,26.374,26.374,28.91,9.0,23.0,-14.0,7.0,21.0,7.0,21.0,-14.0,14.0,14.0,-7.0,29.226,-29.226,-11.768,19.0,13.714,123.34681732602095,1.8742776305774218,129.34900000000005,2.8669229985709186,1.4215317514094206,3.2,-0.015555246958399455,123.36105650121219,1.0,0.0,0.0,balanced
