idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
12,1,12,185336.0,2.245,0.253,0.2530000000000001,-3.555,6.0,7.0,-1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.682,-1.682,-0.33,13.5,8.515,13.989005797951396,0.517920071137747,14.0005,1.3259870726769964,0.005855176640339662,1.3259999999999998,-0.018809015845398923,13.99311183035864,0.2006414951151818,0.39159381798262916,0.39159381798262916,balanced
13,1,13,185546.0,2.455,-0.819,-0.819,-4.097,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.253,-0.253,0.106,13.0,8.248,15.45885562127694,0.49690824423322333,15.470500000000001,1.4698498233255444,-0.021011826904523658,1.47,-0.012727843252638918,15.46271202741098,0.22171348998900467,0.35731174068664145,0.35731174068664145,balanced
14,1,14,185706.0,2.615,-1.561,-1.561,-4.297,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.819,0.819,0.391,13.0,8.273,16.578439977096124,0.46639807863319804,16.590500000000002,1.119584355819185,-0.030510165600025313,1.12,-0.011562806294462432,16.581975274786558,0.23776214693560996,0.3166942189224505,0.3166942189224505,balanced
15,1,15,185937.0,2.846,-1.689,-1.689,-2.987,8.0,7.0,1.0,9.0,7.0,9.0,7.0,2.0,8.0,8.0,1.0,-1.561,1.561,0.58,12.5,8.008,18.31018727030916,0.415333781425489,18.323000000000004,1.731747293213038,-0.05106429720770907,1.7325000000000002,-0.0012894784661199097,18.313190926129007,0.26258533857898364,0.24999625383400467,0.24999625383400467,balanced
16,1,16,186141.0,3.05,-0.234,-0.23399999999999999,0.555,8.0,7.0,1.0,9.0,7.0,9.0,7.0,2.0,8.0,8.0,1.0,-1.689,1.689,0.546,12.5,8.04,19.840174510408847,0.40908517100828584,19.853000000000005,1.5299872400996857,-0.0062486104172031695,1.5299999999999998,0.01659773896504412,19.843059384083105,0.2845214953434509,0.22993381736314344,0.22993381736314344,balanced
17,1,17,186346.0,3.255,1.067,1.067,2.583,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.234,0.234,0.02,13.0,8.37,21.274925686030247,0.43580714797501907,21.288000000000004,1.4347511756213998,0.026721976966733223,1.4349999999999998,0.01582350771320295,21.27799334718058,0.3050964252974018,0.24370049994777768,0.24370049994777768,balanced
18,1,18,186506.0,3.415,1.789,1.789,3.257,8.0,7.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,1.067,-1.067,-0.394,12.5,8.095,22.474340772884165,0.4732697883945992,22.488000000000003,1.1994150868539186,0.03746264041958015,1.2,0.010501064332832549,22.477697790326207,0.3222984955793553,0.2703322309586472,0.2703322309586472,balanced
19,1,19,186650.0,3.559,1.788827,1.788827,3.257219,7.0,7.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,1.788885,-1.788885,-0.601887,13.0,8.41812,23.481849540853826,0.5047353642554628,23.496000000000002,1.007508767969661,0.03146557586086359,1.008,-2.9954559582809016e-06,23.48544959011033,0.33674823558465045,0.29269984218233747,0.29269984218233747,balanced
20,1,20,186740.0,3.649,2.502,2.502,3.183,7.0,7.0,0.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,1.789,-1.789,-0.602,13.0,8.432,24.111248960826515,0.5322375484967526,24.126,0.6293994199726897,0.027502184241289838,0.63,0.019757487279881775,24.115071669085296,0.34577612850900996,0.3145181296322391,0.3145181296322391,balanced
21,1,21,186945.0,3.854,2.47,2.47,2.015,7.0,7.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.502,-2.502,-0.771,13.0,8.464,25.54491573632348,0.5940807117093705,25.561,1.433666775496962,0.061843163212617853,1.4349999999999998,-0.00038920234190813934,25.549238381455382,0.3663400571692574,0.36341435780558423,0.36341435780558423,balanced
22,1,22,187149.0,4.058,2.608,2.608,1.547,7.0,7.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.47,-2.47,-0.706,13.0,8.495,26.97143665131566,0.6590582392852042,26.989,1.4265209149921818,0.06497752757583378,1.428,0.0016866627225155249,26.97628782441401,0.3868019342206014,0.4155093417432721,0.4155093417432721,balanced
23,1,23,187310.0,4.219,2.611,2.611,1.012,7.0,7.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.608,-2.608,-0.717,13.0,8.521,28.09726664760114,0.7103984716944947,28.116,1.1258299962854783,0.0513402324092904,1.127,4.645951868663631e-05,28.10253547560907,0.40295073767084494,0.456682490488645,0.456682490488645,balanced
24,1,24,187542.0,4.451,2.607,2.607,0.651,7.0,8.0,-1.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.611,-2.611,-0.692,12.5,8.255,29.835465782750486,0.7895424327152751,29.855999999999998,1.738199135149348,0.07914396102078042,1.74,-4.0122511540102615e-05,29.841378341455197,0.4278832928167858,0.5201292232337377,0.5201292232337377,balanced
25,1,25,187746.0,4.655,2.468,2.468,0.186,7.0,8.0,-1.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.607,-2.607,-0.674,12.5,8.285,31.36404659671317,0.8554263851253879,31.386,1.528580813962684,0.0658839524101128,1.5299999999999998,-0.0015856259217464856,31.370491707304627,0.4498086226250572,0.5722091078402372,0.5722091078402372,balanced
26,1,26,187951.0,4.86,2.036,2.036,-0.616,7.0,9.0,-2.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.468,-2.468,-0.619,12.0,8.016,33.003011267580234,0.913691363024675,33.025999999999996,1.6389646708670675,0.05826497789928711,1.64,-0.00459745266378994,33.0099156398231,0.47331565043530277,0.6156736852068235,0.6156736852068235,balanced
27,1,27,188155.0,5.064,1.003,1.003,-2.173,6.0,8.0,-2.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,2.036,-2.036,-0.476,13.0,8.647,34.43079246939161,0.9386881579002558,34.45399999999999,1.4277812018113798,0.024996794875580833,1.428,-0.012625526031583631,34.43786433674235,0.4937904215206069,0.627778187121535,0.627778187121535,balanced
28,1,28,188320.0,5.229,0.265,0.265,-2.978,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.003,-1.003,-0.151,13.0,8.673,35.58578011567322,0.9440301553624635,35.608999999999995,1.1549876462816016,0.005341997462207682,1.155,-0.011151973921833896,35.592853136601,0.5103513325212724,0.6226917147590626,0.6226917147590626,balanced
29,1,29,188572.0,5.481,-0.725,-0.725,-3.311,7.0,8.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.265,-0.265,0.066,12.5,8.412,37.47562880946004,0.9201154194817204,37.498999999999995,1.8898486937868213,-0.023914735880743145,1.8900000000000001,-0.009142200843779822,37.482408874411554,0.5374448977649415,0.581714724786495,0.581714724786495,balanced
30,1,30,188767.0,5.676,-0.752,-0.752,-2.2,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.725,0.725,0.321,13.0,8.741,38.84051124208067,0.9022004781312267,38.864,1.36488243262063,-0.01791494135049361,1.365,-0.00034522996193294417,38.847073920785725,0.5570122705234372,0.5514771454423152,0.5514771454423152,balanced
31,1,31,188992.0,5.901,-1.042,-1.042,-1.882,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.752,0.752,0.272,12.0,8.175,40.640213581919525,0.8694668871494343,40.663999999999994,1.7997023398388516,-0.03273359098179236,1.8,-0.002811919350435309,40.646407354684484,0.5828121751311407,0.5024955810116684,0.5024955810116684,balanced
32,1,32,189187.0,6.096,-1.092,-1.092,-1.312,7.0,8.0,-1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-1.042,1.042,0.326,12.5,8.504,42.10244796682931,0.8415947938031548,42.12649999999999,1.462234384909785,-0.027872093346279533,1.4625000000000001,-0.0005966937613655836,42.10833048317031,0.6037740916654234,0.4614222758339824,0.4614222758339824,balanced
33,1,33,189347.0,6.256,-1.095,-1.095,-0.859,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.092,1.092,0.31,12.0,8.227,43.38221421784693,0.8171337481119504,43.406499999999994,1.2797662510176195,-0.024461045691204473,1.28,-4.090615434361618e-05,43.38782371334975,0.622120220661262,0.42540736329803824,0.42540736329803824,balanced
34,1,34,189579.0,6.488,-1.277,-1.277,-0.834,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-1.095,1.095,0.289,13.0,8.862,45.00581087479421,0.7809412689261003,45.030499999999996,1.6235966569472795,-0.0361924791858501,1.624,-0.0019559724375798507,45.011027412732034,0.6453946731968285,0.3745570898306414,0.3745570898306414,balanced
35,1,35,189783.0,6.692,-1.652,-1.652,-1.184,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.277,1.277,0.332,13.0,8.893,46.43321734442451,0.7397736790338308,46.458499999999994,1.4274064696303088,-0.04116758989226947,1.428,-0.004583322615531327,46.438004002040884,0.6658555056295492,0.3205032873330608,0.3205032873330608,balanced
36,1,36,189988.0,6.897,-1.662,-1.662,-0.787,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.652,1.652,0.44,12.0,8.324,48.07252742213831,0.6922082598093557,48.098499999999994,1.6393100777137923,-0.047565419224475144,1.64,-0.00010642251536550763,48.07681779670946,0.6893537849232452,0.2581386627132998,0.2581386627132998,balanced
37,1,37,190149.0,7.058,-1.454,-1.454,-0.058,8.0,7.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-1.454,1.454,0.337,12.5,8.648,49.279638630080306,0.6615687157395652,49.306,1.2071112079420006,-0.030639544069790574,1.2075,0.0030064470758991335,49.28360316036274,0.7066573856220688,0.216601497761339,0.216601497761339,balanced
38,1,38,190381.0,7.29,-1.209,-1.209,0.331,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.454,1.454,0.338,12.0,8.383,51.13522545016831,0.6224081090580244,51.162,1.8555868200880103,-0.039160606681540824,1.856,0.002303909842341651,51.13876076779715,0.7332577301731925,0.1606886049886668,0.1606886049886668,balanced
39,1,39,190585.0,7.494,-1.026,-1.026,0.53,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.209,1.209,0.26,12.0,8.412,52.766963795787596,0.5931853193957772,52.794,1.6317383456192833,-0.029222789662247076,1.632,0.0019570787568318777,52.770168752520135,0.7566498205935316,0.11673422657089398,0.11673422657089398,balanced
40,1,40,190746.0,7.655,-0.778,-0.778,0.883,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.025,1.025,0.207,12.0,8.436,54.054845056859634,0.575696540721949,54.081999999999994,1.287881261072036,-0.017488778673828254,1.288,0.0033605718516661015,54.05783961378206,0.7751132052896592,0.0876180273514888,0.0876180273514888,balanced
41,1,41,190978.0,7.887,-0.539,-0.539,0.934,8.0,7.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.778,0.778,0.13,12.5,8.771,55.79476806437849,0.5593280372309962,55.821999999999996,1.7399230075188576,-0.016368503490952774,1.74,0.002397320064520946,55.797543910553024,0.8000581121405527,0.05554062414229398,0.05554062414229398,balanced
42,1,42,191182.0,8.091,-0.616,-0.616,0.475,8.0,7.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.539,0.539,0.07,12.5,8.803,57.32467963971589,0.5428789749892629,57.352,1.5299115753374009,-0.01644906224173337,1.5299999999999998,-0.000878368316363159,57.3272446081098,0.8219918634574435,0.025278834798338114,0.025278834798338114,balanced
43,1,43,191386.0,8.295,-0.498,-0.498,0.512,8.0,7.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.616,0.616,0.112,12.5,8.833,58.854621847130716,0.5295807807264074,58.882,1.5299422074148248,-0.013298194262855449,1.5299999999999998,0.0013460709263747122,58.85700438532397,0.8439264618933262,-0.0018324915735186743,0.0018324915735186743,balanced
44,1,44,191590.0,8.499,-0.044,-0.043999999999999984,1.111,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.498,0.498,0.082,13.0,9.165,60.282621426056856,0.5284841555585814,60.309999999999995,1.4279995789261428,-0.001096625167825905,1.428,0.00554887591320326,60.284935855935224,0.8644009859776607,-0.01582231780459846,0.01582231780459846,balanced
45,1,45,191799.0,8.708,0.417,0.417,1.494,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.044,0.044,-0.057,12.0,8.594,61.95457714365125,0.5406529025528615,61.98199999999999,1.671955717594395,0.012168746994280047,1.672,0.0048121817294819735,61.95693329280019,0.8883750719156803,-0.018749964812383002,0.018749964812383002,balanced
46,1,46,192003.0,8.912,0.529,0.529,1.164,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,0.417,-0.417,-0.187,12.0,8.624,63.58650758467959,0.555720604602411,63.61399999999999,1.631930441028338,0.015067702049549575,1.632,0.0011977749768588544,63.588933258913805,0.9117756505145416,-0.018417391260619153,0.018417391260619153,balanced
47,1,47,192207.0,9.116,0.858,0.858,1.32,7.0,8.0,-1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,0.529,-0.529,-0.197,12.5,8.953,65.11633603787604,0.5786313835184692,65.14399999999999,1.5298284531964552,0.022910778916058173,1.5299999999999998,0.003753028260824407,65.1189062132464,0.9337133056097497,-0.009320193301737629,0.009320193301737629,balanced
48,1,48,192368.0,9.277,1.012,1.012,1.194,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,0.858,-0.858,-0.284,13.0,9.277,66.24316024616637,0.598536247518435,66.27099999999999,1.1268242082903361,0.019904863999965806,1.127,0.00238492195924691,66.24586420955545,0.9498722944074303,0.0004098917513099516,0.0004098917513099516,balanced
49,1,49,192600.0,9.509,0.535,0.535,0.056,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.012,-1.012,-0.316,12.0,8.713,68.09907933524998,0.6158664170227687,68.12699999999998,1.855919089083614,0.017330169504333623,1.856,-0.0044855714073345635,68.10186412123412,0.9764847164138731,0.0009824725123534009,0.0009824725123534009,balanced
50,1,50,192805.0,9.714,0.483,0.483,-0.052,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,0.535,-0.535,-0.144,12.0,8.742,69.73902106320261,0.629691355349985,69.76699999999998,1.639941727952627,0.013824938327216351,1.64,-0.0005533970799006414,69.74186382694988,1.0,0.0,0.0,balanced
