idx,x,y
0,0.0,0.0
1,0.04978128957308161,-0.004671531701807938
2,0.04978128957308161,-0.004671531701807938
3,0.07383229712369685,-0.009340475458188918
4,0.07383229712369685,-0.009340475458188918
5,0.09814804899115939,-0.015149452228670278
6,8.84721913655066,-1.872268485793944
7,18.675148513785807,-2.8852858381025976
8,28.862583101769403,-3.190311272379015
9,39.51156864455662,-3.4827423061440217
10,50.33922126697525,-4.23855623048712
11,60.88560626548065,-5.540963890668943
12,71.04118925483277,-7.109501472744007
13,76.44955967384065,-7.944837130309598
14,82.50303536123779,-8.894409851111847
15,94.05721352641628,-10.211455001177969
16,105.25335792757585,-11.056638146054437
17,116.49268421453222,-11.669076400355577
18,122.63972238003024,-12.001127287887524
19,133.87303657646862,-12.373970973760782
20,145.70722430759199,-13.1407054418327
21,157.49650247277407,-14.42476203870098
22,169.21814541120966,-16.018549061431052
23,180.95775085463072,-17.47413632532103
24,192.95260576803682,-18.72595724156171
25,199.29100056899316,-19.379513166643644
26,209.20511337603702,-20.3344829301486
27,221.817814126903,-21.398478239868133
28,228.49011467818076,-21.961347099744255
29,240.4475198477344,-22.98919137838363
30,252.8504251364632,-24.201373047451188
