seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,6.122,6.515,0.393,55.638,19.07,-36.568,38.928,16.161666666666665,40.48082575327073,0.0,19.333333333333332,-19.333333333333332,0.0,20.0,-20.0,0.0,18.0,-18.0,0.0,18.0,3.38771179500815,1.8368839226064129,3.9300000000000006,29.405473316462764,-0.0346515868756625,32.79318511147091,1.8022323357307504,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.737913486005089,0.0
1.0,3.0,6.68,7.121,0.441,-4.079,-32.646,-28.567,-22.816999999999997,-69.49766666666666,70.47494411727712,10.0,7.0,3.0,17.0,0.0,17.0,12.0,6.0,6.0,18.0,0.0,2.7785112068892683,-1.751320937499257,3.2844999999999995,32.79318511147091,1.8022323357307504,35.57169631836018,0.050911398231493266,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.5782312925170068,0.0
1.0,3.0,7.327,7.72,0.393,-16.284,24.953,41.236999999999995,3.209,26.453333333333333,37.89791108579293,13.333333333333334,4.333333333333333,9.0,0.0,13.0,-13.0,12.0,6.0,6.0,0.0,18.0,3.052892891318443,0.6670179076009692,3.1945000000000006,35.57169631836018,0.050911398231493266,38.624589209678625,0.7179293058324625,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.6743002544529262,0.0
1.0,3.0,7.941,8.346,0.405,10.671,-18.803,-29.474,-1.238666666666667,-9.398,24.93650141191957,0.0,20.0,-20.0,0.0,21.0,-21.0,0.0,18.0,-18.0,0.0,18.0,4.131391916417233,-0.5320889447442716,4.2524999999999995,38.624589209678625,0.7179293058324625,42.75598112609586,0.1858403610881909,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7407407407407407,0.0
1.0,3.0,8.551,8.976,0.425,-43.99,-23.012,20.978,-31.971666666666668,-31.66,42.08558187788307,16.666666666666668,0.0,16.666666666666668,20.0,0.0,20.0,18.666666666666668,0.0,18.666666666666668,18.0,0.0,3.5149621503220847,-1.7065052466865458,3.9125,42.75598112609586,0.1858403610881909,46.270943276417945,-1.5206648855983549,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.5882352941176471,0.0
1.0,3.0,9.18,9.573,0.393,0.173,29.118,28.945,16.560333333333332,54.34133333333333,55.829924950692885,7.333333333333333,10.333333333333334,-3.0,0.0,20.0,-20.0,6.0,12.666666666666666,-6.666666666666667,0.0,18.0,3.0050827797622484,1.4909428803210885,3.3629999999999995,46.270943276417945,-1.5206648855983549,49.27602605618019,-0.029722005277266428,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.6743002544529262,0.0
1.0,3.0,9.738,10.196,0.458,14.051,-44.21,-58.261,-14.234,-34.64966666666667,47.17448080265431,4.333333333333333,13.333333333333334,-9.0,13.0,0.0,13.0,6.666666666666667,12.0,-5.333333333333333,20.0,0.0,3.2089748441410624,-1.500497728087899,3.676,49.27602605618019,-0.029722005277266428,52.48500090032125,-1.5302197333651655,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.5786026200873362,0.0
1.0,3.0,10.397,10.791,0.394,-40.015,1.224,41.239000000000004,-20.842000000000002,4.257333333333333,34.60271904537754,21.0,0.0,21.0,21.0,0.0,21.0,18.0,0.0,18.0,18.0,0.0,4.067145072154398,-0.6605797936497244,4.2175,52.48500090032125,-1.5302197333651655,56.55214597247565,-2.1907995270148897,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.799492385786802,0.0
1.0,3.0,11.0,11.41,0.41,31.45,8.864,-22.586,23.605666666666668,41.260333333333335,53.917349097175276,0.0,19.0,-19.0,0.0,21.0,-21.0,0.0,18.666666666666668,-18.666666666666668,0.0,18.0,3.981391993599593,1.424251303349827,4.305,56.55214597247565,-2.1907995270148897,60.533537966075244,-0.7665482236650627,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.6951219512195123,0.0
1.0,3.0,11.619,12.04,0.421,-16.362,-44.875,-28.513,-36.821,-57.30166666666667,59.784898954501884,11.333333333333334,7.333333333333333,3.6666666666666665,20.0,0.0,20.0,13.333333333333334,6.0,7.333333333333333,20.0,0.0,2.4250907462279017,-2.5809002158885392,3.5440000000000005,60.533537966075244,-0.7665482236650627,62.958628712303145,-3.347448439553602,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,3.0,12.245,12.675,0.43,-23.868,35.724,59.592,4.900666666666666,46.565666666666665,56.248349478006915,15.333333333333334,4.333333333333333,11.0,0.0,13.0,-13.0,12.666666666666666,6.666666666666667,6.0,0.0,20.0,3.541906821245898,0.9709801953042981,3.8200000000000003,62.958628712303145,-3.347448439553602,66.50053553354904,-2.376468244249304,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.6860465116279071,0.0
1.0,3.0,12.875,13.285,0.41,33.477,3.571,-29.905999999999995,19.803666666666665,13.648333333333335,32.960765863877214,0.3333333333333333,24.0,-23.666666666666668,1.0,22.0,-21.0,0.0,18.666666666666668,-18.666666666666668,0.0,20.0,4.722701943575028,1.1218004535753874,4.92,66.50053553354904,-2.376468244249304,71.22323747712407,-1.2546677906739165,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8902439024390244,0.0
1.0,3.0,13.489,13.859,0.37,-3.168,-18.181,-15.013000000000002,-13.596000000000002,-32.457,33.56381762652554,12.666666666666666,6.0,6.666666666666667,22.0,0.0,22.0,13.333333333333334,6.666666666666667,6.666666666666667,20.0,0.0,3.1607306106936255,-1.0742560427385768,3.3385,71.22323747712407,-1.2546677906739165,74.38396808781769,-2.3289238334124933,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7567567567567568,0.0
1.0,3.0,14.092,14.489,0.397,3.211,41.042,37.831,24.10966666666667,46.105333333333334,51.065467790539884,8.666666666666666,11.333333333333334,-2.6666666666666665,0.0,20.0,-20.0,6.666666666666667,13.333333333333334,-6.666666666666667,0.0,20.0,2.9149615147179553,2.1473888991422165,3.6420000000000003,74.38396808781769,-2.3289238334124933,77.29892960253565,-0.18153493427027678,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7556675062972293,0.0
1.0,3.0,14.698,15.064,0.366,18.835,-31.683,-50.518,-7.183666666666666,-41.104000000000006,53.0313822058851,5.0,16.666666666666668,-11.666666666666666,15.0,2.0,13.0,6.666666666666667,13.333333333333334,-6.666666666666667,20.0,0.0,3.5962237906390184,-1.0909913982429693,3.8285,77.29892960253565,-0.18153493427027678,80.89515339317467,-1.272526332513246,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8879781420765028,0.0
1.0,3.0,15.297,15.662,0.365,-43.954,0.413,44.367000000000004,-21.496,-11.314999999999998,47.4966213921229,23.333333333333332,0.0,23.333333333333332,25.0,0.0,25.0,20.0,0.0,20.0,20.0,0.0,4.298663133252855,-0.8606639133147503,4.4605,80.89515339317467,-1.272526332513246,85.19381652642753,-2.1331902458279965,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.9589041095890413,0.0
1.0,3.0,15.894,16.271,0.377,29.793,13.118,-16.674999999999997,20.162,35.696333333333335,44.64954722054861,0.0,19.666666666666668,-19.666666666666668,0.0,24.0,-24.0,0.0,20.0,-20.0,0.0,20.0,3.7193080997387846,1.0254504425133402,3.8609999999999998,85.19381652642753,-2.1331902458279965,88.91312462616631,-1.1077398033146564,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7824933687002652,0.0
1.0,3.0,16.503,16.885,0.382,-10.086,-44.544,-34.458,-34.41766666666667,-50.45433333333333,54.61187712393706,11.0,8.333333333333334,2.6666666666666665,20.0,0.0,20.0,13.666666666666666,6.666666666666667,7.0,20.0,0.0,2.082855403185097,-2.196575643959432,3.029,88.91312462616631,-1.1077398033146564,90.9959800293514,-3.3043154472740888,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7591623036649215,0.0
1.0,3.0,17.134,17.496,0.362,-1.872,30.452,32.324000000000005,11.814666666666668,47.90633333333333,51.59111095592599,17.666666666666668,5.0,12.666666666666666,4.0,15.0,-11.0,13.333333333333334,6.666666666666667,6.666666666666667,0.0,20.0,3.8130036563936436,1.0754521359549636,4.042000000000001,90.9959800293514,-3.3043154472740888,94.80898368574505,-2.228863311319125,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.9392265193370166,0.0
1.0,3.0,17.685,18.078,0.393,36.548,-0.695,-37.243,20.735666666666667,13.369666666666665,44.87942243018137,0.0,22.666666666666668,-22.666666666666668,0.0,25.0,-25.0,0.0,20.0,-20.0,0.0,20.0,4.403062562377791,1.1599565510370065,4.6805,94.80898368574505,-2.228863311319125,99.21204624812285,-1.0689067602821187,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8651399491094148,0.0
1.0,3.0,18.31,18.707,0.397,-29.865,-12.367,17.497999999999998,-25.55966666666667,-44.15966666666667,53.06247871142094,20.333333333333332,0.3333333333333333,20.0,25.0,0.0,25.0,20.333333333333332,0.0,20.333333333333332,20.0,0.0,4.261413541742536,-1.6010786664358716,4.6325,99.21204624812285,-1.0689067602821187,103.47345978986539,-2.6699854267179903,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7808564231738034,0.0
1.0,3.0,18.916,19.266,0.35,21.217,51.276,30.059000000000005,39.203,69.663,70.9688907879126,9.333333333333334,11.0,-1.6666666666666667,0.0,18.0,-18.0,6.666666666666667,14.0,-7.333333333333333,0.0,21.0,2.0866149775196288,2.353736519467163,3.15,103.47345978986539,-2.6699854267179903,105.56007476738502,-0.3162489072508272,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8714285714285717,0.0
1.0,3.0,19.454,19.852,0.398,57.578,-8.834,-66.412,21.879,-13.193,53.957938967928214,0.0,23.666666666666668,-23.666666666666668,0.0,24.0,-24.0,0.0,20.0,-20.0,0.0,20.0,4.631862162908517,0.5084034567307844,4.776000000000001,105.56007476738502,-0.3162489072508272,110.19193693029354,0.19215454947995714,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8919597989949748,0.0
1.0,3.0,20.084,20.454,0.37,-40.58,-20.92,19.659999999999997,-33.62966666666667,-50.64833333333333,63.98570074373389,21.0,0.0,21.0,24.0,0.0,24.0,20.333333333333332,0.0,20.333333333333332,20.0,0.0,3.671484836604956,-2.203014283669912,4.3375,110.19193693029354,0.19215454947995714,113.8634217668985,-2.010859734189955,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8513513513513513,0.0
1.0,3.0,20.686,21.084,0.398,9.719,49.296,39.577,31.664666666666665,69.464,71.40766147970399,8.666666666666666,12.333333333333334,-3.6666666666666665,0.0,19.0,-19.0,6.666666666666667,14.0,-7.333333333333333,0.0,21.0,2.780667273123256,2.6460589654040767,3.8640000000000003,113.8634217668985,-2.010859734189955,116.64408904002175,0.6351992312141217,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7914572864321607,0.0
1.0,3.0,21.244,21.681,0.437,34.374,-25.282,-59.656000000000006,6.054666666666667,-29.039333333333335,47.84067679983914,0.0,24.0,-24.0,0.0,24.0,-24.0,0.0,20.0,-20.0,0.0,20.0,4.974547415540739,-0.6046159850367843,5.244,116.64408904002175,0.6351992312141217,121.6186364555625,0.03058324617733743,barely_moving,right_faster,left_arc,1.0,4.5,0.15732000000000002,hesitating_left_arc,1.0,1.0,0.8237986270022883,0.0
1.0,3.0,21.886,22.3,0.414,-53.919,-31.525,22.394,-46.80566666666667,-56.06333333333333,68.48393487040106,20.333333333333332,0.3333333333333333,20.0,25.0,0.0,25.0,21.0,0.0,21.0,21.0,0.0,3.5255533638160106,-3.210105641350353,4.869,121.6186364555625,0.03058324617733743,125.14418981937851,-3.1795223951730156,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.748792270531401,0.0
1.0,3.0,22.504,22.873,0.369,-1.84,52.79,54.63,26.461,79.292,82.73708427301509,17.666666666666668,5.0,12.666666666666666,3.0,15.0,-12.0,14.0,7.0,7.0,0.0,21.0,3.1459905976877183,2.3956074915699626,4.0385,125.14418981937851,-3.1795223951730156,128.29018041706624,-0.783914903603053,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.921409214092141,0.0
1.0,3.0,23.106,23.504,0.398,65.576,18.952,-46.623999999999995,44.375,26.176999999999996,55.22190996032885,0.0,23.666666666666668,-23.666666666666668,0.0,26.0,-26.0,0.0,21.0,-21.0,0.0,21.0,4.174276169539092,2.4688976312871516,5.009,128.29018041706624,-0.783914903603053,132.46445658660534,1.6849827276840985,barely_moving,right_faster,right_arc,1.0,4.5,0.15027000000000001,hesitating_right_arc,1.0,1.0,0.8919597989949748,0.0
1.0,3.0,23.708,24.118,0.41,-16.029,-50.642,-34.613,-37.949000000000005,-86.48566666666666,87.52073100890631,12.666666666666666,9.0,3.6666666666666665,23.0,0.0,23.0,14.0,7.0,7.0,21.0,0.0,2.609829078347781,-3.0256659338928023,3.9974999999999996,132.46445658660534,1.6849827276840985,135.07428566495312,-1.3406832062087037,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7926829268292683,0.0
1.0,3.0,24.283,24.724,0.441,-33.327,35.926,69.253,0.3016666666666679,39.379,56.970407859402464,25.666666666666668,0.0,25.666666666666668,27.0,0.0,27.0,21.0,0.0,21.0,21.0,0.0,5.297401029374505,1.5746341688094605,5.837999999999999,135.07428566495312,-1.3406832062087037,140.37168669432762,0.23395096260075676,barely_moving,left_faster,right_arc,1.0,4.5,0.17514,hesitating_right_arc,1.0,1.0,0.873015873015873,0.0
1.0,3.0,24.929,25.359,0.43,68.378,34.424,-33.954,59.23266666666667,63.43533333333334,81.74044985195518,0.3333333333333333,20.333333333333332,-20.0,0.0,24.0,-24.0,0.0,21.0,-21.0,0.0,21.0,2.7346310834106156,3.4065664823406703,4.6475,140.37168669432762,0.23395096260075676,143.10631777773824,3.640517444941427,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7209302325581396,0.0
1.0,3.0,25.515,25.952,0.437,28.433,-33.167,-61.6,-0.3336666666666672,-54.19233333333333,62.66797549253792,0.0,25.666666666666668,-25.666666666666668,0.0,25.0,-25.0,0.0,21.0,-21.0,0.0,21.0,5.154617249849688,-1.2055326722188002,5.5785,143.10631777773824,3.640517444941427,148.26093502758792,2.4349847727226264,barely_moving,right_faster,left_arc,1.0,4.5,0.167355,hesitating_left_arc,1.0,1.0,0.8810068649885584,0.0
1.0,3.0,26.157,26.574,0.417,-66.699,-29.382,37.31699999999999,-56.821,-70.46966666666667,87.46007349070776,21.333333333333332,0.3333333333333333,21.0,26.0,0.0,26.0,21.0,0.0,21.0,21.0,0.0,3.3432401802449077,-3.355290611296237,5.090999999999999,148.26093502758792,2.4349847727226264,151.60417520783284,-0.9203058385736105,barely_moving,left_faster,left_arc,1.0,4.5,0.15272999999999998,hesitating_left_arc,1.0,1.0,0.7793764988009593,0.0
1.0,3.0,26.769,27.199,0.43,-14.307,55.069,69.376,18.44366666666667,67.401,74.70650677819168,18.0,6.333333333333333,11.666666666666666,0.0,19.0,-19.0,14.0,7.0,7.0,0.0,21.0,3.9024223063694525,2.44856552845476,4.904999999999999,151.60417520783284,-0.9203058385736105,155.5065975142023,1.5282596898811494,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8488372093023255,0.0
1.0,3.0,27.416,27.804,0.388,35.432,9.293,-26.139000000000003,25.08966666666667,9.383333333333335,26.73791623643598,0.0,23.0,-23.0,0.0,25.0,-25.0,0.0,21.0,-21.0,0.0,21.0,4.476179565478123,1.4155717818619928,4.7725,155.5065975142023,1.5282596898811494,159.98277707968043,2.943831471743142,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8891752577319588,0.0
1.0,3.0,28.009,28.439,0.43,-26.699,-41.2,-14.501000000000001,-41.645,-73.11733333333333,77.16924860331349,13.0,8.666666666666666,4.333333333333333,24.0,0.0,24.0,14.666666666666666,7.0,7.666666666666667,21.0,0.0,2.9238638934829995,-3.1544422213661765,4.34,159.98277707968043,2.943831471743142,162.90664097316343,-0.21061074962303428,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7558139534883721,0.0
1.0,3.0,28.639,29.032,0.393,-32.689,22.383,55.072,-6.296333333333334,36.115,51.208028267059845,26.0,0.0,26.0,26.0,0.0,26.0,21.0,0.0,21.0,21.0,0.0,4.858331597978369,0.8361174236014267,5.109,162.90664097316343,-0.21061074962303428,167.7649725711418,0.6255066739783924,barely_moving,left_faster,right_arc,1.0,4.5,0.15327000000000002,hesitating_right_arc,1.0,1.0,0.9923664122137404,0.0
1.0,3.0,29.242,29.662,0.42,57.158,40.101,-17.057000000000002,48.36600000000001,61.61433333333333,70.90427473949178,0.0,21.666666666666668,-21.666666666666668,0.0,24.0,-24.0,0.0,21.666666666666668,-21.666666666666668,0.0,21.0,3.458332002474167,3.3402061803532535,4.819,167.7649725711418,0.6255066739783924,171.223304573616,3.9657128543316458,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7738095238095238,0.0
1.0,3.0,29.867,30.298,0.431,11.434,-54.083,-65.517,-20.349666666666668,-70.261,75.646112944861,6.0,16.666666666666668,-10.666666666666666,18.0,0.0,18.0,7.666666666666667,14.0,-6.333333333333333,23.0,0.0,3.7219247522159895,-2.4884754319248747,4.699,171.223304573616,3.9657128543316458,174.94522932583197,1.477237422406771,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7888631090487238,0.0
1.0,3.0,30.498,30.863,0.365,-48.361,2.92,51.28099999999999,-22.209333333333333,3.803666666666666,47.51383224213064,25.333333333333332,0.0,25.333333333333332,27.0,0.0,27.0,21.0,0.0,21.0,21.0,0.0,4.548312865434914,-0.8108817376480003,4.723500000000001,174.94522932583197,1.477237422406771,179.4935421912669,0.6663556847587707,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.0410958904109588,0.0
1.0,3.0,31.095,31.492,0.397,33.908,16.272,-17.636000000000003,30.121333333333336,53.939,63.15950840266782,0.0,21.666666666666668,-21.666666666666668,0.0,25.0,-25.0,0.0,21.666666666666668,-21.666666666666668,0.0,21.0,4.296505741653703,2.0901569691492115,4.880000000000001,179.4935421912669,0.6663556847587707,183.7900479329206,2.7565126539079823,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.818639798488665,0.0
1.0,3.0,31.658,32.1,0.442,-10.571,-42.182,-31.611000000000004,-32.24733333333334,-62.15033333333333,63.981503809043645,14.333333333333334,9.0,5.333333333333333,25.0,0.0,25.0,15.333333333333334,7.0,8.333333333333334,23.0,0.0,3.4474258570003427,-3.2128138331128517,4.713,183.7900479329206,2.7565126539079823,187.23747378992095,-0.45630117920486946,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7918552036199095,0.0
1.0,3.0,32.304,32.697,0.393,-12.789,44.637,57.426,14.851999999999999,58.440666666666665,66.12490743534794,17.666666666666668,5.333333333333333,12.333333333333334,1.0,16.0,-15.0,14.0,7.666666666666667,6.333333333333333,0.0,23.0,3.438317253976841,1.8490878959847763,4.060500000000001,187.23747378992095,-0.45630117920486946,190.6757910438978,1.3927867167799068,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8778625954198473,0.0
1.0,3.0,32.901,33.266,0.365,44.489,-6.964,-51.453,18.739666666666665,-2.055333333333334,48.65750588895133,0.0,26.333333333333332,-26.333333333333332,0.0,27.0,-27.0,0.0,22.333333333333332,-22.333333333333332,0.0,23.0,4.765562008277433,0.6251312557687911,4.927499999999999,190.6757910438978,1.3927867167799068,195.44135305217523,2.017917972548698,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.082191780821918,0.0
1.0,3.0,33.499,33.908,0.409,-39.941,-11.82,28.121000000000002,-30.5,-44.89766666666666,61.06645165991989,24.333333333333332,0.3333333333333333,24.0,28.0,0.0,28.0,23.0,0.0,23.0,23.0,0.0,4.923550702281158,-2.3542554556493878,5.6235,195.44135305217523,2.017917972548698,200.36490375445638,-0.33633748310068956,barely_moving,left_faster,left_arc,1.0,4.5,0.168705,hesitating_left_arc,1.0,1.0,0.9046454767726162,0.0
1.0,3.0,34.113,34.511,0.398,21.917,65.255,43.337999999999994,45.492,84.573,85.86198724503566,10.333333333333334,14.333333333333334,-4.0,0.0,22.0,-22.0,7.0,15.333333333333334,-8.333333333333334,0.0,23.0,2.36387182380957,3.8288607063643623,4.542999999999999,200.36490375445638,-0.33633748310068956,202.72877557826595,3.4925232232636727,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.9296482412060301,0.0
