seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.39,0.39,-0.0,1.932,1.932,0.644,0.5776666666666667,1.0005480165056215,16.333333333333332,16.0,0.3333333333333333,25.0,24.0,1.0,14.0,14.0,0.0,21.0,21.0,9.549082317888086,0.32130528700243843,9.554499999999999,0.0,0.0,9.549082317888086,0.32130528700243843,barely_moving,balanced,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,1.2435897435897436,0.0
1.0,4.0,0.791,1.197,0.406,2.659,1.086,-1.5729999999999997,1.8725,0.774,1.2550776868385478,12.5,12.5,0.0,25.0,25.0,0.0,10.25,10.75,-0.5,20.0,22.0,0.07494167572144732,0.0027934109243661956,0.07500000000000001,9.549082317888086,0.32130528700243843,9.624023993609534,0.3240986979268046,barely_moving,balanced,straight,hesitating_straight,0.5,0.5,1.231527093596059,0.0
1.0,2.0,1.502,1.932,0.43,0.809,-1.557,-2.366,-0.37399999999999994,-1.3399999999999999,1.6047707001313303,25.0,26.5,-1.5,25.0,26.0,-1.0,21.5,21.5,0.0,22.0,22.0,10.960951595728275,-0.2979347514167867,10.965,9.624023993609534,0.3240986979268046,20.58497558933781,0.02616394651001791,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.1976744186046513,0.0
1.0,2.0,2.274,2.624,0.35,-2.282,-3.644,-1.362,-2.963,-2.485,2.5028042272618927,26.5,26.5,0.0,27.0,27.0,0.0,22.0,22.0,0.0,22.0,22.0,9.430894126909793,-0.6006129927152468,9.450000000000001,20.58497558933781,0.02616394651001791,30.0158697162476,-0.574449046205229,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.5142857142857145,0.0
1.0,2.0,3.039,3.44,0.401,-3.325,-0.519,2.806,-1.9220000000000002,-0.04600000000000004,1.494707998239121,27.5,26.5,1.0,28.0,27.0,1.0,23.0,21.0,2.0,23.0,21.0,11.027047588587266,-0.09988858309022143,11.0275,30.0158697162476,-0.574449046205229,41.042917304834866,-0.6743376292954504,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.346633416458853,0.0
1.0,2.0,3.639,3.837,0.198,-0.518967,2.014,2.5329669999999997,0.7475164999999999,2.3110595,2.4669135207948614,27.5,27.5,0.0,27.0,28.0,-1.0,23.0,23.0,0.0,23.0,23.0,5.441636458130517,0.19135740786485822,5.445,41.042917304834866,-0.6743376292954504,46.48455376296538,-0.48298022143059216,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,2.7777777777777777,0.0
1.0,2.0,4.239,4.641,0.402,4.124,4.28,0.15600000000000058,4.202,3.2859999999999996,3.3430556381849224,28.0,28.5,-0.5,28.0,29.0,-1.0,22.5,23.5,-1.0,22.0,24.0,11.425049237237507,0.8550432308945929,11.457,46.48455376296538,-0.48298022143059216,57.90960300020289,0.3720630094640007,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.4054726368159205,0.0
1.0,2.0,5.042,5.444,0.402,1.07,-1.618,-2.688,-0.274,-2.0495,2.2732625233351293,28.0,29.0,-1.0,28.0,29.0,-1.0,23.0,24.0,-1.0,24.0,24.0,11.452432023870974,-0.3234961183918322,11.456999999999999,57.90960300020289,0.3720630094640007,69.36203502407386,0.04856689107216855,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.4179104477611941,0.0
1.0,2.0,5.81,6.202,0.392,-3.341,-3.396,-0.054999999999999716,-3.3685,-3.0105000000000004,3.071381203953687,29.5,28.5,1.0,30.0,28.0,2.0,24.5,23.5,1.0,25.0,23.0,11.348037403863026,-0.6734026139878692,11.368,69.36203502407386,0.04856689107216855,80.7100724279369,-0.6248357229157007,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.479591836734694,0.0
1.0,2.0,6.605,7.006,0.401,0.083,4.169,4.085999999999999,2.126,2.988,3.356028605360806,30.5,28.5,2.0,30.0,29.0,1.0,24.5,23.5,1.0,24.0,24.0,11.798198633443764,0.8599879393373575,11.829500000000001,80.7100724279369,-0.6248357229157007,92.50827106138065,0.23515221642165685,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.4713216957605986,0.0
1.0,2.0,7.408,7.809,0.401,5.499,1.755,-3.7439999999999998,3.627,1.7429999999999999,2.9258415883297575,29.0,30.5,-1.5,28.0,31.0,-3.0,23.0,25.0,-2.0,23.0,25.0,11.823951042304754,0.36228717777518904,11.8295,92.50827106138065,0.23515221642165685,104.33222210368541,0.5974393941968459,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.483790523690773,0.0
1.0,2.0,8.21,8.426,0.216,-3.035,-3.237,-0.20199999999999996,-3.136,-3.9385000000000003,3.989600794565792,30.0,31.0,-1.0,31.0,31.0,0.0,25.0,24.0,1.0,25.0,23.0,6.685316585862167,-0.37809806505220034,6.696,104.33222210368541,0.5974393941968459,111.01753868954758,0.21934132914464555,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,2.824074074074074,0.0
1.0,2.0,8.758,9.173,0.415,-4.658,-1.954,2.7040000000000006,-3.306,-1.866,2.577448350597932,31.5,29.5,2.0,32.0,30.0,2.0,26.0,24.0,2.0,26.0,24.0,12.857519311760948,-0.43865948946115746,12.865000000000002,111.01753868954758,0.21934132914464555,123.87505800130853,-0.2193181603165119,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.4698795180722892,0.0
1.0,2.0,9.389,9.769,0.38,-1.73,2.982,4.712,0.6260000000000001,2.4215,3.216089939662758,31.5,30.5,1.0,32.0,31.0,1.0,25.0,25.0,0.0,25.0,25.0,11.953791749774735,0.6227060325847587,11.969999999999999,123.87505800130853,-0.2193181603165119,135.82884975108325,0.40338787226824674,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.631578947368421,0.0
