seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.371,0.371,-0.399,-2.203,-1.8039999999999998,-1.0003333333333333,-0.5673333333333334,0.9826501581607431,7.333333333333333,7.666666666666667,-0.3333333333333333,12.0,12.0,0.0,8.0,8.0,0.0,12.0,12.0,4.447218163866014,-0.170747298593609,4.4505,0.0,0.0,4.447218163866014,-0.170747298593609,barely_moving,balanced,left_arc,hesitating_left_arc,0.6666666666666666,0.6666666666666666,0.6064690026954178,0.0
1.0,3.0,0.806,1.213,0.407,-4.252,-4.736,-0.484,-4.413333333333333,-2.5723333333333334,2.585272326080949,8.0,7.666666666666667,0.3333333333333333,13.0,12.0,1.0,8.333333333333334,7.666666666666667,0.6666666666666666,13.0,11.0,5.068642184618246,-0.41983141943658553,5.086,4.447218163866014,-0.170747298593609,9.51586034848426,-0.5905787180301945,barely_moving,balanced,left_arc,hesitating_left_arc,0.6666666666666666,0.6666666666666666,0.5773955773955775,0.0
1.0,2.0,1.574,2.008,0.434,-3.253,0.581,3.834,-1.336,1.549,2.1877902093208115,12.5,11.5,1.0,13.0,12.0,1.0,13.0,11.0,2.0,13.0,11.0,5.424721084258737,0.055010526253740845,5.425,9.51586034848426,-0.5905787180301945,14.940581432742997,-0.5355681917764537,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5529953917050691,0.0
1.0,2.0,2.325,2.575,0.25,0.952,2.449,1.4969999999999999,1.7005,3.0454999999999997,3.1088696498888466,12.5,11.0,1.5,12.0,11.0,1.0,12.0,12.0,0.0,12.0,12.0,2.8723741250667856,0.12284903600280844,2.8750000000000004,14.940581432742997,-0.5355681917764537,17.812955557809783,-0.4127191557736452,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,0.94,0.0
1.0,2.0,2.996,3.357,0.361,4.312,3.612,-0.7000000000000002,3.962,2.906,3.082469788984152,12.0,12.0,0.0,11.0,11.0,0.0,11.0,13.0,-2.0,11.0,13.0,3.963111829778155,0.2501711907323558,3.971,17.812955557809783,-0.4127191557736452,21.776067387587936,-0.16254796504128943,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6648199445983379,0.0
1.0,3.0,3.569,4.019,0.45,3.611557,-1.125,-4.7365569999999995,1.873852333333333,-0.26225799999999994,2.1592351969371006,12.0,12.666666666666666,-0.6666666666666666,12.0,13.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.609480352459359,-0.08519229959932587,5.611,21.776067387587936,-0.16254796504128943,27.385547740047294,-0.2477402646406153,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.8222222222222222,0.0
1.0,2.0,4.44,4.669,0.229,-3.447,-3.552,-0.10499999999999998,-3.4995000000000003,-3.3845,3.4409098360753365,12.0,12.5,-0.5,12.0,13.0,-1.0,12.5,11.5,1.0,13.0,11.0,2.857001084423416,-0.17734444903471294,2.8625000000000007,27.385547740047294,-0.2477402646406153,30.24254882447071,-0.42508471367532824,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.0698689956331877,0.0
1.0,2.0,5.08,5.441,0.361,-2.098,-0.985,1.113,-1.5414999999999999,0.07899999999999996,0.6418800510998921,12.5,12.0,0.5,12.0,12.0,0.0,12.5,11.5,1.0,12.0,12.0,4.331359860019591,-0.07446987989161702,4.332,30.24254882447071,-0.42508471367532824,34.5739086844903,-0.49955459356694526,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6786703601108033,0.0
1.0,2.0,5.772,6.206,0.434,-0.432,2.514,2.9459999999999997,1.041,2.0535,2.2847022781973148,12.5,11.5,1.0,12.0,11.0,1.0,12.0,12.0,0.0,12.0,12.0,4.986196329852665,0.21892272646715547,4.991,34.5739086844903,-0.49955459356694526,39.560105014342966,-0.2806318670997898,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5529953917050691,0.0
1.0,2.0,6.627,7.047,0.42,2.787,1.842,-0.9449999999999998,2.3145,1.431,1.6302521277397557,12.0,12.0,0.0,12.0,12.0,0.0,11.5,13.5,-2.0,12.0,14.0,5.037395663355671,0.1620028728309436,5.04,39.560105014342966,-0.2806318670997898,44.59750067769863,-0.11862899426884621,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5714285714285714,0.0
