seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.359,0.359,0.0,-12.361,-12.361,-4.120333333333334,-4.017,6.95764809400418,14.333333333333334,16.666666666666668,-2.3333333333333335,23.0,26.0,-3.0,14.333333333333334,14.333333333333334,0.0,21.0,21.0,8.58967258802712,-1.877612160263307,8.793,0.0,0.0,8.58967258802712,-1.877612160263307,barely_moving,right_faster,left_arc,hesitating_left_arc,0.6666666666666666,0.6666666666666666,1.2952646239554317,0.0
1.0,4.0,0.582,1.002,0.42,-13.326,-2.8,10.526,-8.063,-3.3160000000000003,6.88337707814994,14.0,11.75,2.25,29.0,23.0,6.0,12.0,9.0,3.0,24.0,18.0,0.05078235624359383,-0.007147622879984668,0.051500000000000004,8.58967258802712,-1.877612160263307,8.640454944270715,-1.8847597831432916,barely_moving,left_faster,right_arc,hesitating_right_arc,0.5,0.5,1.2261904761904763,0.0
1.0,2.0,1.339,1.754,0.415,4.89,13.659,8.769000000000002,9.2745,11.724499999999999,11.893103905204898,27.0,24.0,3.0,27.0,25.0,2.0,22.0,22.0,0.0,21.0,23.0,10.484840986354452,2.5479814541832466,10.79,8.640454944270715,-1.8847597831432916,19.125295930625168,0.663221671039955,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.2289156626506026,0.0
1.0,2.0,1.97,2.302,0.332,13.758,11.303,-2.4549999999999983,12.5305,6.194999999999999,6.832987194485293,24.0,29.5,-5.5,23.0,31.0,-8.0,19.0,25.0,-6.0,19.0,25.0,8.790137819067118,1.7569214899380086,8.964,19.125295930625168,0.663221671039955,27.915433749692284,2.420143160977964,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.6114457831325297,0.0
1.0,2.0,2.716,2.932,0.216,-18.227,-19.165,-0.9379999999999988,-18.695999999999998,-19.58,19.844954623278937,26.0,27.5,-1.5,28.0,25.0,3.0,23.5,21.5,2.0,27.0,19.0,5.406759247290057,-1.8791302354662542,5.724,27.915433749692284,2.420143160977964,33.32219299698234,0.5410129255117095,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,2.476851851851852,0.0
1.0,2.0,3.264,3.68,0.416,-22.026,11.649,33.675,-5.1885,2.945500000000001,16.846991615715847,32.0,22.0,10.0,33.0,21.0,12.0,27.5,18.5,9.0,28.0,18.0,11.000653679200333,2.267915922228194,11.232,33.32219299698234,0.5410129255117095,44.32284667618267,2.808928847739904,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.2980769230769231,0.0
1.0,2.0,3.878,4.093,0.215,11.648773,17.294,5.645227,14.471386500000001,18.501072,18.529836420280887,25.5,28.5,-3.0,25.0,29.0,-4.0,20.0,26.0,-6.0,20.0,26.0,5.542567184368149,1.7256807372064302,5.805,44.32284667618267,2.808928847739904,49.86541386055082,4.534609584946335,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,2.511627906976744,0.0
1.0,2.0,4.436,4.852,0.416,8.309,-14.302,-22.610999999999997,-2.9965,-7.708,12.542109073038713,24.0,32.0,-8.0,24.0,32.0,-8.0,20.0,26.0,-6.0,21.0,25.0,11.286994804752235,-2.877438492391462,11.648,49.86541386055082,4.534609584946335,61.15240866530305,1.6571710925548726,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.3461538461538463,0.0
1.0,2.0,5.237,5.639,0.402,-16.065,-2.35,13.715000000000002,-9.207500000000001,-4.7915,9.543517931035703,32.0,25.5,6.5,33.0,25.0,8.0,27.0,20.0,7.0,28.0,20.0,11.648195541072159,-0.4780215862769116,11.658000000000001,61.15240866530305,1.6571710925548726,72.80060420637521,1.1791495062779611,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.4303482587064675,0.0
1.0,2.0,6.041,6.442,0.401,9.819,10.758,0.9389999999999983,10.288499999999999,11.027999999999999,11.181105490961079,30.0,29.0,1.0,29.0,30.0,-1.0,22.5,24.5,-2.0,22.0,26.0,11.62158878303097,2.2081087853927768,11.829500000000001,72.80060420637521,1.1791495062779611,84.42219298940618,3.387258291670738,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.4713216957605983,0.0
