idx,x,y
0,0.0,0.0
1,0.007296182955308147,-0.0017365812053200629
2,2.6977208070408834,-0.5900658615526354
3,2.6977208070408834,-0.5900658615526354
4,2.708101457571219,-0.5916444984858935
5,6.963069805049688,-0.6080567486769984
6,9.608060740782769,-0.6011321627797779
7,14.371116536527257,-1.4691308589912568
8,19.096916041392177,-3.22082119687021
9,22.950243719206735,-4.796395634143255
10,26.795141376543384,-6.290513100946707
11,29.516482977381784,-7.217834453847788
12,34.32425485739665,-7.788318283362937
13,36.95579566002104,-8.100556980713241
14,39.1840302852794,-8.30396962732044
15,43.82658745927776,-9.359329227720384
16,48.606194501755866,-10.958377857216593
17,52.957339837450604,-12.57568990739798
18,57.95394218196108,-14.187044930610563
19,62.67208116490602,-15.323167079684024
20,67.84168415450307,-16.23842929891366
21,73.24900998793889,-17.08374363752246
22,78.22480897941598,-17.957888017139204
23,83.16071169838564,-19.034720570913453
24,88.46540650637503,-20.381547209382717
25,93.73971319887337,-21.8428541290499
26,99.19748700860795,-23.428690593435586
27,104.67351730966415,-24.899062023351973
28,110.21879536777229,-26.14488043237649
