seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.315,7.718,0.403,-1.091,-1.267,-0.17599999999999993,-1.1789999999999998,-0.46499999999999997,0.4650387080663286,14.0,14.0,0.0,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.6406205900524204,-0.12475319265131375,5.642000000000001,47.11948681772563,-0.24384349957229104,52.76010740777805,-0.3685966922236048,barely_moving,balanced,straight,0.0,4.5,0.16926000000000002,hesitating_straight,1.0,1.0,0.6947890818858561,0.0
1.0,2.0,8.114,8.334,0.22,-1.568,-1.583,-0.014999999999999902,-1.5755,-0.477,0.4848690544879101,14.5,14.0,0.5,15.0,14.0,1.0,12.5,11.5,1.0,13.0,11.0,3.1887825542273354,-0.0881239005911114,3.19,52.76010740777805,-0.3685966922236048,55.94888996200539,-0.4567205928147162,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.2954545454545456,0.0
1.0,2.0,8.735,8.955,0.22,0.866,0.977,0.11099999999999999,0.9215,1.6429999999999998,1.6605812235479478,13.0,13.0,0.0,13.0,14.0,-1.0,12.0,12.0,0.0,11.0,13.0,2.9695682227131166,0.05064159014548079,2.97,55.94888996200539,-0.4567205928147162,58.9184581847185,-0.4060790026692354,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.1818181818181819,0.0
1.0,2.0,9.339,9.743,0.404,0.075,-1.164,-1.2389999999999999,-0.5445,-0.46299999999999997,0.7204672095244862,13.0,13.5,-0.5,13.0,14.0,-1.0,11.5,12.5,-1.0,12.0,12.0,5.452874537843001,-0.1107938380212794,5.454000000000001,58.9184581847185,-0.4060790026692354,64.3713327225615,-0.5168728406905148,barely_moving,balanced,straight,0.0,4.5,0.16362000000000002,hesitating_straight,1.0,1.0,0.655940594059406,0.0
1.0,2.0,10.088,10.409,0.321,-1.024,-0.694,0.33000000000000007,-0.859,-0.2475,0.3666421961531433,14.5,13.5,1.0,15.0,14.0,1.0,13.0,12.0,1.0,13.0,13.0,4.654158562352654,-0.056376648352730666,4.654500000000001,64.3713327225615,-0.5168728406905148,69.02549128491415,-0.5732494890432455,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8722741433021808,0.0
1.0,2.0,10.649,11.061,0.412,0.116,2.245,2.129,1.1805,1.8915,2.0149696027483888,14.0,14.0,0.0,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.763572820634806,0.22594765154729832,5.768,69.02549128491415,-0.5732494890432455,74.78906410554896,-0.3473018374959471,barely_moving,balanced,right_arc,0.9586308213184667,4.5,0.17304,hesitating_right_arc,1.0,1.0,0.679611650485437,0.0
1.0,2.0,11.281,11.571,0.29,2.336,2.391,0.05500000000000016,2.3635,1.5394999999999999,1.5657491817018458,14.0,15.0,-1.0,14.0,15.0,-1.0,11.0,13.0,-2.0,11.0,13.0,4.20133910843473,0.17542718129432955,4.205,74.78906410554896,-0.3473018374959471,78.99040321398368,-0.17187465620161757,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.0000000000000002,0.0
1.0,2.0,12.004,12.408,0.404,-1.005,-0.502,0.5029999999999999,-0.7535,-1.3745,1.4828831713928106,14.5,15.0,-0.5,15.0,14.0,1.0,12.0,12.0,0.0,13.0,11.0,5.857775157314959,-0.05132451990737503,5.8580000000000005,78.99040321398368,-0.17187465620161757,84.84817837129864,-0.2231991761089926,barely_moving,balanced,straight,0.0,4.5,0.17574,hesitating_straight,1.0,1.0,0.7301980198019801,0.0
1.0,2.0,12.82,13.225,0.405,1.45,1.738,0.28800000000000003,1.5939999999999999,1.056,1.0585896277595015,14.0,14.0,0.0,13.0,14.0,-1.0,12.5,13.5,-1.0,12.0,14.0,5.464984758012519,0.16582474088883326,5.4675,84.84817837129864,-0.2231991761089926,90.31316312931116,-0.05737443522015934,barely_moving,balanced,right_arc,0.5164585357917992,4.5,0.164025,hesitating_right_arc,1.0,1.0,0.6913580246913581,0.0
1.0,2.0,13.445,13.735,0.29,1.675,1.605,-0.07000000000000006,1.6400000000000001,0.402,0.42438190347845894,14.5,15.0,-0.5,14.0,15.0,-1.0,12.0,14.0,-2.0,12.0,14.0,4.203350271741286,0.11777730278988671,4.205,90.31316312931116,-0.05737443522015934,94.51651340105245,0.060402867569727375,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.0172413793103448,0.0
1.0,2.0,14.168,14.572,0.404,-2.218,-0.769,1.4489999999999998,-1.4935,-1.7795,2.1125346151010165,14.5,14.5,0.0,15.0,14.0,1.0,13.5,12.5,1.0,14.0,12.0,5.857472381193713,-0.07862126654323635,5.8580000000000005,94.51651340105245,0.060402867569727375,100.37398578224617,-0.01821839897350898,barely_moving,balanced,straight,0.0,4.5,0.17574,hesitating_straight,1.0,1.0,0.7178217821782177,0.0
1.0,2.0,14.968,15.188,0.22,0.905,0.995,0.08999999999999997,0.95,0.949,0.9558226823004359,15.5,14.5,1.0,15.0,15.0,0.0,12.5,13.5,-1.0,12.0,14.0,3.2995024073847827,0.05730500555817061,3.3,100.37398578224617,-0.01821839897350898,103.67348818963094,0.039086606584661635,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3636363636363635,0.0
1.0,2.0,15.59,15.81,0.22,-0.403,-0.557,-0.15400000000000003,-0.48000000000000004,-0.6795,0.679514900498878,14.5,16.0,-1.5,15.0,16.0,-1.0,12.5,13.5,-1.0,13.0,13.0,3.409838866408,-0.03314973805941785,3.4100000000000006,103.67348818963094,0.039086606584661635,107.08332705603894,0.005936868525243784,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3863636363636362,0.0
1.0,2.0,16.211,16.431,0.22,-2.735,-2.826,-0.09100000000000019,-2.7805,-2.0075000000000003,2.0356724933053454,14.0,15.0,-1.0,15.0,15.0,0.0,13.5,12.5,1.0,14.0,12.0,3.295986761700809,-0.1626999283743277,3.3,107.08332705603894,0.005936868525243784,110.37931381773974,-0.15676305984908392,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.3181818181818183,0.0
1.0,2.0,16.832,17.052,0.22,-2.073,-1.961,0.11199999999999988,-2.017,-0.264,0.310792535302893,15.0,14.0,1.0,15.0,15.0,0.0,14.0,12.0,2.0,14.0,12.0,3.2980673577413415,-0.11292344221216542,3.2999999999999994,110.37931381773974,-0.15676305984908392,113.67738117548109,-0.26968650206124933,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3181818181818183,0.0
1.0,2.0,17.453,17.857,0.404,2.153,3.321,1.1680000000000001,2.737,3.415,3.416803476935716,15.5,15.0,0.5,15.0,16.0,-1.0,13.0,13.0,0.0,12.0,14.0,6.251483918064338,0.3627572496628594,6.2620000000000005,113.67738117548109,-0.26968650206124933,119.92886509354543,0.09307074760161005,barely_moving,balanced,right_arc,1.0,4.5,0.18786000000000003,hesitating_right_arc,1.0,1.0,0.7549504950495048,0.0
1.0,2.0,18.164,18.597,0.433,3.258,0.087,-3.171,1.6725,0.43100000000000005,1.7005252129856823,14.5,15.5,-1.0,14.0,16.0,-2.0,12.0,14.0,-2.0,12.0,14.0,6.494992512405498,0.00986224094796933,6.495000000000001,119.92886509354543,0.09307074760161005,126.42385760595093,0.10293298854957939,barely_moving,balanced,straight,0.0,4.5,0.19485000000000002,hesitating_straight,1.0,1.0,0.6928406466512702,0.0
1.0,2.0,19.002,19.347,0.345,-1.621,-1.644,-0.02299999999999991,-1.6324999999999998,-1.8805,1.9194062884131646,15.0,15.0,0.0,16.0,15.0,1.0,13.5,12.5,1.0,14.0,12.0,5.34529885140064,-0.15341590274474867,5.347499999999999,126.42385760595093,0.10293298854957939,131.76915645735156,-0.05048291419516929,barely_moving,balanced,straight,0.0,4.5,0.16042499999999998,hesitating_straight,1.0,1.0,0.8695652173913044,0.0
1.0,2.0,19.772,20.079,0.307,1.43,1.745,0.31500000000000017,1.5875,1.466,1.4689469016952246,16.0,15.5,0.5,16.0,16.0,0.0,13.0,13.0,0.0,12.0,14.0,4.909722069916289,0.1495767233793493,4.912,131.76915645735156,-0.05048291419516929,136.67887852726784,0.09909380918418001,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.0260586319218241,0.0
1.0,2.0,20.513,20.82,0.307,-0.366,-0.639,-0.273,-0.5025,-0.8240000000000001,0.8241189234570458,15.0,16.0,-1.0,15.0,16.0,-1.0,12.5,13.5,-1.0,13.0,13.0,4.758204067932737,-0.05306880353227532,4.758499999999999,136.67887852726784,0.09909380918418001,141.43708259520056,0.04602500565190469,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.009771986970684,0.0
1.0,2.0,21.06,21.437,0.377,-1.708,-2.352,-0.6439999999999999,-2.03,-2.0340000000000003,2.0351700174678284,15.5,16.0,-0.5,16.0,16.0,0.0,13.5,12.5,1.0,14.0,12.0,6.0269184088504995,-0.24754493139421385,6.032,141.43708259520056,0.04602500565190469,147.46400100405106,-0.20151992574230915,barely_moving,balanced,left_arc,1.0,4.5,0.18096,hesitating_left_arc,1.0,1.0,0.8355437665782494,0.0
1.0,2.0,21.783,22.143,0.36,-0.702,1.131,1.833,0.21450000000000002,1.2145,1.46680486091368,16.0,15.0,1.0,16.0,16.0,0.0,13.5,12.5,1.0,13.0,13.0,5.7588778308357815,0.11369313747171833,5.760000000000001,147.46400100405106,-0.20151992574230915,153.22287883488684,-0.08782678827059082,barely_moving,balanced,straight,0.0,4.5,0.1728,hesitating_straight,1.0,1.0,0.8611111111111112,0.0
1.0,2.0,22.562,22.967,0.405,1.788,0.025,-1.7630000000000001,0.9065,0.783,1.3420838274861968,14.5,15.5,-1.0,14.0,16.0,-2.0,12.0,14.0,-2.0,12.0,14.0,6.074999421702876,0.0026507187173564805,6.075,153.22287883488684,-0.08782678827059082,159.2978782565897,-0.08517606955323434,barely_moving,balanced,straight,0.0,4.5,0.18225000000000002,hesitating_straight,1.0,1.0,0.7407407407407407,0.0
1.0,2.0,23.372,23.767,0.395,-1.313,-0.269,1.044,-0.7909999999999999,-0.656,0.95861201745023,15.5,14.5,1.0,16.0,14.0,2.0,13.5,12.5,1.0,14.0,12.0,5.924934699447402,-0.027817391756558594,5.925000000000001,159.2978782565897,-0.08517606955323434,165.2228129560371,-0.11299346130979293,barely_moving,balanced,straight,0.0,4.5,0.17775000000000002,hesitating_straight,1.0,1.0,0.7594936708860759,0.0
1.0,2.0,23.987,24.277,0.29,-0.129,0.038,0.167,-0.0455,0.308,0.313229947482676,15.0,14.0,1.0,16.0,14.0,2.0,13.0,13.0,0.0,13.0,13.0,4.349999043288105,0.0028850290420415043,4.3500000000000005,165.2228129560371,-0.11299346130979293,169.5728119993252,-0.11010843226775142,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.0000000000000002,0.0
1.0,2.0,24.71,25.114,0.404,4.595,4.98,0.3850000000000007,4.7875,3.4015,3.4409420948339133,15.5,15.5,0.0,16.0,16.0,0.0,12.5,13.5,-1.0,12.0,14.0,6.439598791026339,0.5611269113241002,6.464000000000001,169.5728119993252,-0.11010843226775142,176.01241079035154,0.4510184790563488,barely_moving,balanced,right_arc,1.0,4.5,0.19392000000000004,hesitating_right_arc,1.0,1.0,0.7673267326732672,0.0
1.0,2.0,25.46,25.781,0.321,4.142,3.811,-0.3310000000000004,3.9765,0.6655,0.7568688790008478,15.5,16.5,-1.0,16.0,17.0,-1.0,12.0,14.0,-2.0,12.0,14.0,5.284787988465651,0.3520343264074874,5.296499999999999,176.01241079035154,0.4510184790563488,181.29719877881718,0.8030528054638362,barely_moving,balanced,right_arc,1.0,4.5,0.15889499999999998,hesitating_right_arc,1.0,1.0,0.9968847352024922,0.0
1.0,2.0,26.021,26.433,0.412,2.654,-0.921,-3.575,0.8664999999999999,-2.7459999999999996,3.0204436760184747,15.0,16.0,-1.0,15.0,16.0,-1.0,12.5,13.5,-1.0,13.0,13.0,6.385174981736471,-0.10264722405720506,6.385999999999999,181.29719877881718,0.8030528054638362,187.68237376055365,0.7004055814066311,barely_moving,balanced,straight,0.0,4.5,0.19158,hesitating_straight,1.0,1.0,0.7524271844660194,0.0
1.0,2.0,26.653,26.943,0.29,-0.969,-1.005,-0.03599999999999992,-0.9869999999999999,-2.2325,2.276908540104323,15.5,14.5,1.0,16.0,15.0,1.0,14.0,12.0,2.0,14.0,12.0,4.494308526685971,-0.07884076964225062,4.495,187.68237376055365,0.7004055814066311,192.17668228723963,0.6215648117643805,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.0344827586206897,0.0
1.0,2.0,27.376,27.764,0.388,2.557,2.438,-0.11899999999999977,2.4975,1.3645,1.4097980351809263,14.5,14.5,0.0,14.0,16.0,-2.0,13.0,13.0,0.0,12.0,14.0,5.814731953521061,0.24757283514382034,5.82,192.17668228723963,0.6215648117643805,197.9914142407607,0.8691376469082008,barely_moving,balanced,right_arc,1.0,4.5,0.1746,hesitating_right_arc,1.0,1.0,0.747422680412371,0.0
1.0,2.0,28.176,28.396,0.22,0.605,0.472,-0.133,0.5385,-0.851,0.8526488139908482,14.5,15.0,-0.5,15.0,15.0,0.0,12.5,13.5,-1.0,13.0,13.0,3.2998880252192935,0.027184940947334642,3.3,197.9914142407607,0.8691376469082008,201.29130226598,0.8963225878555354,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3409090909090908,0.0
1.0,2.0,28.784,29.178,0.394,-1.146,-0.497,0.6489999999999999,-0.8214999999999999,-1.3435,1.48579355901148,15.5,15.0,0.5,16.0,15.0,1.0,13.5,12.5,1.0,14.0,12.0,6.1067702461943245,-0.0529732026189535,6.107,201.29130226598,0.8963225878555354,207.3980725121743,0.8433493852365819,barely_moving,balanced,straight,0.0,4.5,0.18321,hesitating_straight,1.0,1.0,0.7741116751269035,0.0
1.0,2.0,29.398,29.799,0.401,-0.385,1.723,2.108,0.669,0.6859999999999999,1.1880639713416108,16.0,15.0,1.0,16.0,15.0,1.0,13.5,13.5,0.0,13.0,13.0,6.2126897908966905,0.18688448862344575,6.2155000000000005,207.3980725121743,0.8433493852365819,213.610762303071,1.0302338738600276,barely_moving,balanced,right_arc,0.5033745364286519,4.5,0.18646500000000002,hesitating_right_arc,1.0,1.0,0.7730673316708229,0.0
1.0,2.0,30.203,30.51,0.307,1.681,1.562,-0.119,1.6215000000000002,0.79,0.828613299434664,14.5,16.0,-1.5,15.0,16.0,-1.0,13.0,15.0,-2.0,13.0,15.0,4.756731805749439,0.12971036262257543,4.7585,213.610762303071,1.0302338738600276,218.36749410882044,1.1599442364826031,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.993485342019544,0.0
1.0,2.0,30.751,31.162,0.411,0.282,-3.863,-4.145,-1.7905,-3.009,3.3626004817700244,15.0,16.0,-1.0,15.0,16.0,-1.0,13.5,14.5,-1.0,14.0,14.0,6.356026180445206,-0.42918695634318665,6.370500000000001,218.36749410882044,1.1599442364826031,224.72352028926565,0.7307572801394164,barely_moving,balanced,left_arc,1.0,4.5,0.19111500000000003,hesitating_left_arc,1.0,1.0,0.7542579075425792,0.0
1.0,2.0,31.382,31.672,0.29,-3.961,-4.06,-0.09899999999999975,-4.0104999999999995,-2.6065,2.650419306449453,16.5,15.5,1.0,16.0,15.0,1.0,14.5,12.5,2.0,15.0,13.0,4.483719592928252,-0.31825086330018676,4.495,224.72352028926565,0.7307572801394164,229.2072398821939,0.4125064168392297,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.1034482758620692,0.0
1.0,2.0,32.105,32.325,0.22,-0.988,-0.884,0.10399999999999998,-0.9359999999999999,0.9915,0.997528195090244,16.0,15.5,0.5,16.0,15.0,1.0,14.5,13.5,1.0,14.0,14.0,3.409594141137929,-0.05260981579428129,3.41,229.2072398821939,0.4125064168392297,232.61683402333182,0.35989660104494836,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.4318181818181819,0.0
1.0,2.0,32.614,33.048,0.434,-0.75,3.546,4.295999999999999,1.398,2.339,2.8361482683385932,17.0,15.5,1.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,7.147290006516701,0.4429069459226181,7.1610000000000005,232.61683402333182,0.35989660104494836,239.76412402984852,0.8028035469675665,barely_moving,left_faster,right_arc,1.0,4.5,0.21483000000000002,hesitating_right_arc,1.0,1.0,0.7488479262672811,0.0
1.0,2.0,33.452,33.847,0.395,3.574,1.321,-2.253,2.4475,1.1360000000000001,1.84279597351416,16.0,17.0,-1.0,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,6.515767823364371,0.15025286023741585,6.517499999999999,239.76412402984852,0.8028035469675665,246.2798918532129,0.9530564072049823,barely_moving,balanced,straight,0.0,4.5,0.195525,hesitating_straight,1.0,1.0,0.8354430379746836,0.0
1.0,2.0,34.251,34.558,0.307,-0.737,-0.905,-0.16800000000000004,-0.821,-1.735,1.753205350208583,16.5,16.0,0.5,17.0,16.0,1.0,14.5,13.5,1.0,15.0,13.0,5.06486811915786,-0.08000740927140525,5.0655,246.2798918532129,0.9530564072049823,251.34475997237075,0.873048997933577,barely_moving,balanced,straight,0.0,4.5,0.15196500000000002,hesitating_straight,1.0,1.0,1.0586319218241043,0.0
1.0,2.0,34.799,35.211,0.412,-0.723,2.446,3.169,0.8615000000000002,0.7685000000000001,1.6574331057391125,16.0,15.5,0.5,16.0,16.0,0.0,14.5,13.5,1.0,14.0,14.0,6.585993950819225,0.28133197431606183,6.5920000000000005,251.34475997237075,0.873048997933577,257.93075392318997,1.1543809722496388,barely_moving,balanced,right_arc,1.0,4.5,0.19776000000000002,hesitating_right_arc,1.0,1.0,0.7645631067961165,0.0
1.0,2.0,35.43,35.832,0.402,2.488,1.755,-0.7330000000000001,2.1215,0.9359999999999999,1.1037757924506226,15.5,16.0,-0.5,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,6.629888605909585,0.20314052581958902,6.633,257.93075392318997,1.1543809722496388,264.56064252909954,1.3575214980692278,barely_moving,balanced,right_arc,0.531286942707591,4.5,0.19899,hesitating_right_arc,1.0,1.0,0.7835820895522387,0.0
1.0,2.0,36.052,36.453,0.401,1.67,-1.444,-3.114,0.11299999999999999,-1.2825,1.8806399176875939,17.0,18.0,-1.0,18.0,18.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.21570779731947,-0.1818927807885626,7.218,264.56064252909954,1.3575214980692278,271.776350326419,1.1756287172806652,barely_moving,balanced,straight,0.0,4.5,0.21654,hesitating_straight,1.0,1.0,0.8728179551122194,0.0
1.0,2.0,36.857,37.164,0.307,-0.408,-0.246,0.16199999999999998,-0.32699999999999996,-0.5925,0.6383278937975372,18.0,17.0,1.0,19.0,18.0,1.0,14.5,13.5,1.0,14.0,14.0,5.679447651482091,-0.024384914897612704,5.679500000000001,271.776350326419,1.1756287172806652,277.45579797790106,1.1512438023830525,barely_moving,balanced,straight,0.0,4.5,0.17038500000000004,hesitating_straight,1.0,1.0,1.1400651465798044,0.0
1.0,2.0,37.404,37.815,0.411,0.75,2.225,1.475,1.4875,1.6364999999999998,1.687932018773268,17.0,16.5,0.5,17.0,17.0,0.0,13.5,14.5,-1.0,13.0,15.0,6.981732301199109,0.27126200322378524,6.986999999999999,277.45579797790106,1.1512438023830525,284.43753027910014,1.4225058056068378,barely_moving,balanced,right_arc,0.9411908059523777,4.5,0.20960999999999996,hesitating_right_arc,1.0,1.0,0.8150851581508517,0.0
1.0,2.0,38.219,38.527,0.308,-2.771,-2.778,-0.007000000000000117,-2.7744999999999997,-2.475,2.5290363777533926,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,1.0,18.0,14.0,0.0,0.0,0.0,284.43753027910014,1.4225058056068378,284.43753027910014,1.4225058056068378,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,38.767,39.179,0.412,-2.764,-2.776,-0.01200000000000001,-2.7699999999999996,-1.0365,1.0582601287018234,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,17.0,15.0,0.0,0.0,0.0,284.43753027910014,1.4225058056068378,284.43753027910014,1.4225058056068378,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,39.399,39.8,0.401,-2.776,-2.768,0.008000000000000007,-2.772,-0.43800000000000006,0.4486123047799737,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,17.0,15.0,0.0,0.0,0.0,284.43753027910014,1.4225058056068378,284.43753027910014,1.4225058056068378,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,40.204,40.511,0.307,-2.768,-2.768,0.0,-2.768,-0.1825,0.18651675527951905,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,17.0,15.0,0.0,0.0,0.0,284.43753027910014,1.4225058056068378,284.43753027910014,1.4225058056068378,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,40.944,41.313,0.369,-2.768,-2.768,0.0,-2.768,-0.0775,0.07923698631321108,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,17.0,15.0,0.0,0.0,0.0,284.43753027910014,1.4225058056068378,284.43753027910014,1.4225058056068378,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,41.533,41.945,0.412,-2.768,-2.768,0.0,-2.768,-0.033,0.033734255586866005,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,17.0,15.0,0.0,0.0,0.0,284.43753027910014,1.4225058056068378,284.43753027910014,1.4225058056068378,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
