idx,x,y
0,0.0,0.0
1,0.04891805834203136,-0.0028325903420042945
2,0.04891805834203136,-0.0028325903420042945
3,0.09822584180547064,-0.011123699430816508
4,0.09822584180547064,-0.011123699430816508
5,0.14707495800753864,-0.021789713038385977
6,6.327509139757034,-0.6810875024040474
7,12.935247069646508,-0.3406881782273158
8,20.631248303441296,0.41486063517197547
9,26.761110116951468,1.0234607890248975
10,34.16222168155892,1.7582763156939085
11,41.319705345112105,2.4671372724190532
12,44.94198596028742,2.8258616024067673
13,48.79273007341687,3.2114387998638887
14,52.84078501773308,3.613775931877642
15,59.43835875827687,4.268696337795072
16,66.62053209690177,4.986965182967706
17,73.40394398375088,5.662843998550883
18,80.38618462708754,6.365426270272604
19,87.36919357896802,7.060330744252339
20,94.64770737446706,7.790030633748147
21,99.78682383075302,8.301442697284784
22,107.3476427333131,9.06224393459342
23,114.48667972936353,9.779722693180126
24,121.76474641858174,10.513868637316763
25,128.17621077200923,11.160599527817991
26,134.7733717116441,11.819665182025526
27,141.9793252329189,12.541328433983841
28,148.50659344142676,13.195828039944566
