idx,x,y
0,0.0,0.0
1,0.024999925368769285,-6.108646303362341e-05
2,0.024999925368769285,-6.108646303362341e-05
3,0.04996880799443771,-0.0013080429280289067
4,5.7173512842240175,-0.29524828877040166
5,5.7173512842240175,-0.29524828877040166
6,5.742266106922622,-0.29731023200364676
7,16.40196032619605,-1.0249498416928668
8,27.294021447603512,-1.2304748463127142
9,38.16170533985765,-1.1475844485572448
10,48.846476285369675,-0.9855170491769256
11,60.130872269167774,-0.7952454516083844
12,69.7960485701316,-0.6690587990372984
13,75.51556093318638,-0.594370588029458
14,81.23942900976712,-0.5555087571437244
15,91.69109069290162,-0.471413208521986
16,102.71778408405538,-0.3380373955495306
17,114.62952809775474,-0.16505314164962062
18,123.54897117674471,-0.027738136432314042
