idx,x,y
0,0.0,0.0
1,0.012499730841013836,8.202988606316979e-05
2,0.012499730841013836,8.202988606316979e-05
3,0.025465150599443015,-0.0008655409491435126
4,2.525511764299959,-0.25071185235794824
5,2.525511764299959,-0.25071185235794824
6,2.538469561542381,-0.25175850923786924
7,5.5974989135770254,-0.19809592086846642
8,8.494389469550711,0.29166841706404567
9,10.496970922460726,0.611748913909477
10,13.994552668135341,0.7418332416500141
11,16.256243704468154,0.7792184816761463
12,19.391260859891748,0.5226299293208918
13,22.495648512901045,-0.15741514259966494
14,25.146642537320915,-0.669499786472289
15,27.89888580170417,-0.959695002933532
16,30.768382540575406,-0.9059505557101166
17,33.296393307497446,-0.4869424265213968
18,36.31194095741684,-0.02318239044063758
19,38.31835321557501,0.2853785440806061
20,39.29227244628678,0.3312733373560265
21,41.804398152506984,0.37464021581911483
22,44.64292174658889,-0.14668483234213942
23,46.55130151439232,-0.5474174886586768
24,49.48239928857508,-1.3112936816250835
25,52.519863853383704,-1.5983651318460284
26,55.21692175502345,-1.7243757472822125
27,57.97612382405185,-1.5102258178649677
28,60.585903428611985,-0.9705264426365712
29,62.62441856785787,-0.4960740982801319
30,65.60717146556618,0.031207753496174384
31,68.47074495497853,0.22316314085177477
32,70.55032014920579,0.18112730429964138
33,73.75673114743441,-0.26282934948374626
34,75.91038506887239,-0.5286766490277077
35,79.40675151696394,-0.36923493347090525
36,81.52149067109514,-0.22725408974728828
37,84.52279704418883,0.07009428308690013
38,86.61321190152373,0.1740881494133863
39,89.16321914113301,0.26135399576935053
40,92.49190736007253,-0.6165076055626684
41,94.43433069006413,-1.1994103479685765
42,97.4274696290175,-2.1665140353367622
43,100.22154954653158,-2.8222711660982336
44,102.44715537394725,-3.178914827156992
45,105.67139047557016,-2.891726719007156
46,108.46230602778695,-2.532023535264689
47,111.200553084492,-2.130701586642229
48,113.85660315034481,-1.9124745313002065
49,116.62410277098189,-1.9139235908454635
50,118.84594927072102,-2.0725249199601787
