seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,18.831,19.252,0.421,1.959,0.875,-1.084,1.417,0.04149999999999998,0.5580452490614001,15.5,15.0,0.5,15.0,15.0,0.0,12.5,13.5,-1.0,12.0,14.0,6.3142636135987855,0.09643660084424956,6.314999999999999,128.10495202505206,1.6887177695667561,134.41921563865085,1.7851543704110058,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,19.672,20.093,0.421,0.832,1.218,0.386,1.025,-0.145,0.26767517628648346,16.0,15.5,0.5,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.524025595135816,0.13870935084831465,6.5255,134.41921563865085,1.7851543704110058,140.94324123378667,1.9238637212593204,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,20.514,20.935,0.421,1.455,1.77,0.31499999999999995,1.6125,0.33699999999999997,0.3480488471464889,15.5,15.0,0.5,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.522386488118296,0.20155582257004995,6.5255,140.94324123378667,1.9238637212593204,147.46562772190495,2.1254195438293704,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,21.356,21.777,0.421,1.518,1.699,0.18100000000000005,1.6085,0.1295,0.14423071794870884,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.733038704461882,0.19971430649367317,6.736,147.46562772190495,2.1254195438293704,154.19866642636683,2.3251338503230436,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,22.198,22.618,0.42,1.874,0.272,-1.602,1.073,-0.444,0.8416418478188927,15.0,15.5,-0.5,15.0,16.0,-1.0,12.5,13.5,-1.0,12.0,14.0,6.5099266428043405,0.03090477804806357,6.51,154.19866642636683,2.3251338503230436,160.70859306917117,2.356038628371107,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7261904761904762,0.0
1.0,2.0,23.039,23.46,0.421,-0.658,-1.021,-0.3629999999999999,-0.8394999999999999,-1.4100000000000001,1.4147635844903557,15.5,14.5,1.0,15.0,14.0,1.0,13.0,13.0,0.0,13.0,13.0,6.103530796822316,-0.10877528322897413,6.1045,160.70859306917117,2.356038628371107,166.8121238659935,2.247263345142133,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,23.881,24.302,0.421,-0.405,0.491,0.896,0.04299999999999998,0.101,0.44170238849252336,16.0,15.0,1.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.525260393353993,0.055920022583013755,6.525499999999999,166.8121238659935,2.247263345142133,173.3373842593475,2.3031833677251465,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,24.723,25.144,0.421,1.267,2.177,0.9100000000000001,1.722,1.1955,1.212864584362162,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.310442121927014,0.23988585996110343,6.3149999999999995,173.3373842593475,2.3031833677251465,179.6478263812745,2.54306922768625,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,25.564,25.794,0.23,1.863,1.849,-0.014000000000000012,1.8559999999999999,0.5245,0.5390737426363855,14.5,15.5,-1.0,15.0,16.0,-1.0,12.0,14.0,-2.0,12.0,14.0,3.5631438186481152,0.11502663878305126,3.565,179.6478263812745,2.54306922768625,183.21097019992263,2.658095866469301,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.3043478260869563,0.0
1.0,2.0,26.093,26.483,0.39,1.849,-2.691,-4.54,-0.42099999999999993,-1.8224999999999998,2.7673656245606577,14.5,16.5,-2.0,14.0,17.0,-3.0,12.0,14.0,-2.0,12.0,14.0,6.038333949410241,-0.28380999876628643,6.045,183.21097019992263,2.658095866469301,189.24930414933286,2.3742858677030148,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,0.7948717948717948,0.0
1.0,2.0,26.91,27.296,0.386,-4.841,-2.918,1.923,-3.8795,-2.676,3.1307508684020195,15.0,14.5,0.5,15.0,15.0,0.0,14.0,12.0,2.0,14.0,12.0,5.782492765084084,-0.29474976123862784,5.79,189.24930414933286,2.3742858677030148,195.03179691441693,2.0795361064643867,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7642487046632124,0.0
1.0,2.0,27.709,28.13,0.421,0.524,3.427,2.903,1.9755,3.0495,3.1566581221285275,16.5,14.0,2.5,17.0,14.0,3.0,13.5,12.5,1.0,13.0,13.0,6.513830902636117,0.3900733544639301,6.5255,195.03179691441693,2.0795361064643867,201.54562781705306,2.469609460928317,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,0.7244655581947745,0.0
1.0,2.0,28.551,28.972,0.421,4.94,3.974,-0.9660000000000002,4.457000000000001,2.709,2.9093645354269375,15.5,16.0,-0.5,16.0,16.0,0.0,12.0,14.0,-2.0,12.0,14.0,6.71980397529116,0.46683030499435757,6.736,201.54562781705306,2.469609460928317,208.26543179234423,2.9364397659226746,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,29.392,29.796,0.404,2.638,1.45,-1.188,2.044,-0.5499999999999999,0.7480300796091023,15.5,16.0,-0.5,16.0,16.0,0.0,12.0,14.0,-2.0,12.0,14.0,6.461930149814241,0.16356875900278373,6.464,208.26543179234423,2.9364397659226746,214.72736194215847,3.1000085249254585,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7797029702970296,0.0
1.0,2.0,30.182,30.411,0.229,0.568,0.512,-0.05599999999999994,0.54,-1.2695,1.2879970885060261,16.0,16.0,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,3.6638537091253607,0.032741382504958706,3.6639999999999997,214.72736194215847,3.1000085249254585,218.39121565128383,3.132749907430417,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.3973799126637554,0.0
1.0,2.0,30.833,31.209,0.376,1.009,1.548,0.5390000000000001,1.2785,0.027999999999999997,0.299312545677591,16.0,15.0,1.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,5.825873037773571,0.1574399813990882,5.827999999999999,218.39121565128383,3.132749907430417,224.2170886890574,3.2901898888295054,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8244680851063829,0.0
1.0,2.0,31.637,32.058,0.421,2.792,2.779,-0.0129999999999999,2.7855,1.0065,1.030370079146323,15.5,15.5,0.0,16.0,16.0,0.0,13.0,14.0,-1.0,12.0,14.0,6.7280782930998635,0.32658610184516595,6.736,224.2170886890574,3.2901898888295054,230.94516698215725,3.6167759906746713,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,32.479,32.9,0.421,1.184,0.389,-0.7949999999999999,0.7865,-1.003,1.0206517525581387,15.5,15.0,0.5,16.0,15.0,1.0,13.5,14.5,-1.0,14.0,14.0,6.525349604075417,0.044303437708744724,6.525500000000001,230.94516698215725,3.6167759906746713,237.47051658623266,3.661079428383416,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,33.321,33.741,0.42,0.921,0.908,-0.013000000000000012,0.9145000000000001,-0.2795,0.28438793926606665,16.5,16.5,0.0,17.0,16.0,1.0,13.0,13.0,0.0,13.0,13.0,6.9291297969885886,0.10981919907230855,6.930000000000001,237.47051658623266,3.661079428383416,244.39964638322124,3.7708986274557246,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7857142857142858,0.0
1.0,2.0,34.162,34.583,0.421,1.121,2.323,1.202,1.722,0.5235,0.7201267249588784,16.5,16.0,0.5,17.0,16.0,1.0,13.0,13.0,0.0,13.0,13.0,6.9407913987710605,0.28156173167825427,6.9464999999999995,244.39964638322124,3.7708986274557246,251.3404377819923,4.0524603591339785,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,35.004,35.425,0.421,1.538,1.743,0.20500000000000007,1.6405,0.0915,0.12387291875143654,16.5,16.5,0.0,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.153688558876574,0.21769015273642173,7.157,251.3404377819923,4.0524603591339785,258.4941263408689,4.2701505118704,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,35.846,36.267,0.421,0.173,-0.896,-1.069,-0.36150000000000004,-1.4275,1.4467952515819231,16.0,17.0,-1.0,16.0,16.0,0.0,13.5,14.5,-1.0,14.0,14.0,6.735176366530076,-0.10533428565630544,6.736,258.4941263408689,4.2701505118704,265.229302707399,4.164816226214095,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,36.687,37.074,0.387,-0.109,0.492,0.601,0.1915,-0.07899999999999999,0.35490421242921305,17.0,16.5,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,6.5787574439213765,0.05649330977277774,6.579000000000001,265.229302707399,4.164816226214095,271.8080601513204,4.221309535986872,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8656330749354005,0.0
1.0,2.0,37.502,37.857,0.355,0.855,1.316,0.4610000000000001,1.0855000000000001,0.615,0.631862326776965,17.0,17.0,0.0,18.0,17.0,1.0,14.0,14.0,0.0,14.0,14.0,6.210861358962619,0.14267946504316198,6.2124999999999995,271.8080601513204,4.221309535986872,278.018921510283,4.363989001030035,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.9577464788732396,0.0
1.0,2.0,38.267,38.629,0.362,2.533,2.224,-0.3089999999999997,2.3785,1.1155,1.1910694774025568,17.0,17.5,-0.5,16.0,18.0,-2.0,13.5,14.5,-1.0,13.0,15.0,6.149364492718729,0.23881443777569447,6.154,278.018921510283,4.363989001030035,284.16828600300175,4.602803438805729,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.9530386740331492,0.0
1.0,2.0,38.959,39.402,0.443,1.651,-0.082,-1.733,0.7845,-0.8119999999999999,1.0451353979269862,17.0,17.5,-0.5,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.5309922873252395,-0.010778137489967695,7.531,284.16828600300175,4.602803438805729,291.699278290327,4.592025301315761,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.7787810383747179,0.0
1.0,2.0,39.631,40.052,0.421,-0.061,-0.131,-0.07,-0.096,-0.7905,0.801527604016231,17.0,17.5,-0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.1569812932579016,-0.01636361685112796,7.157,291.699278290327,4.592025301315761,298.8562595835849,4.575661684464634,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.819477434679335,0.0
1.0,2.0,40.413,40.743,0.33,-0.047,-0.082,-0.035,-0.0645,-0.304,0.30688760157425715,16.0,16.5,-0.5,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,5.44499442364705,-0.0077927179169929766,5.445,298.8562595835849,4.575661684464634,304.301254007232,4.567868966547641,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.9848484848484849,0.0
1.0,2.0,40.993,41.414,0.421,-0.187,0.281,0.468,0.047000000000000014,-0.067,0.25882233288493484,17.0,17.0,0.0,18.0,17.0,1.0,14.0,14.0,0.0,14.0,14.0,7.367411395321651,0.03613283942171993,7.367499999999999,304.301254007232,4.567868966547641,311.66866540255364,4.604001805969361,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,41.775,42.21,0.435,0.26,0.868,0.608,0.5640000000000001,0.3255,0.39712277698465,17.0,17.0,0.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,7.176676375826165,0.10873107494465352,7.1775,311.66866540255364,4.604001805969361,318.8453417783798,4.7127328809140145,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7816091954022989,0.0
1.0,2.0,42.526,42.96,0.434,0.84,2.001,1.161,1.4204999999999999,0.7394999999999999,0.8457957791334737,17.5,17.0,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.373501026601962,0.2576171785805963,7.378,318.8453417783798,4.7127328809140145,326.21884280498176,4.970350059494611,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7949308755760369,0.0
1.0,2.0,43.381,43.802,0.421,1.519,0.954,-0.565,1.2365,0.05099999999999999,0.3003614489244583,17.0,17.0,0.0,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.1560079296442956,0.11916170050801968,7.157,326.21884280498176,4.970350059494611,333.3748507346261,5.0895117600026305,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,44.223,44.644,0.421,0.821,1.302,0.4810000000000001,1.0615,-0.022500000000000006,0.24852062288671337,17.0,16.5,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.155152182667848,0.16262300840755872,7.157,333.3748507346261,5.0895117600026305,340.5300029172939,5.25213476841019,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,45.065,45.485,0.42,1.918,1.037,-0.881,1.4775,0.17600000000000002,0.5140671162406715,16.5,17.0,-0.5,17.0,17.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.138830585138771,0.1292202642283376,7.140000000000001,340.5300029172939,5.25213476841019,347.6688335024327,5.3813550326385275,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7976190476190477,0.0
1.0,2.0,45.906,46.327,0.421,0.966,1.351,0.385,1.1585,-0.053000000000000005,0.21174040710265954,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.1550104890545,0.16874211543089113,7.157,347.6688335024327,5.3813550326385275,354.8238439914872,5.550097148069419,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,46.748,47.169,0.421,1.792,1.071,-0.7210000000000001,1.4315,0.08450000000000002,0.3897698038586366,16.5,18.0,-1.5,16.0,18.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.155749677481849,0.13377426216728724,7.157,354.8238439914872,5.550097148069419,361.979593668969,5.683871410236706,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,0.8194774346793349,0.0
1.0,2.0,47.59,48.01,0.42,0.365,0.449,0.08400000000000002,0.40700000000000003,-0.6085,0.6322060581804005,17.0,16.5,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.139780763222055,0.05595223967173848,7.14,361.979593668969,5.683871410236706,369.1193744321911,5.739823649908445,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7976190476190477,0.0
1.0,2.0,48.432,48.852,0.42,1.031,1.388,0.357,1.2094999999999998,0.3135,0.33341340704896677,17.0,16.5,0.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.927966633486348,0.16786400835149218,6.93,369.1193744321911,5.739823649908445,376.0473410656774,5.9076876582599365,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7976190476190477,0.0
1.0,2.0,49.273,49.694,0.421,1.737,1.092,-0.645,1.4145,0.19999999999999996,0.4179581318744737,16.5,17.5,-1.0,16.0,18.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.1557001660166355,0.13639697236193,7.157,376.0473410656774,5.9076876582599365,383.20304123169404,6.0440846306218665,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,50.115,50.536,0.421,0.386,0.064,-0.322,0.225,-0.708,0.7081016876127326,17.0,18.0,-1.0,17.0,18.0,-1.0,14.0,14.0,0.0,14.0,14.0,7.367495403737893,0.008229574777645575,7.3675,383.20304123169404,6.0440846306218665,390.57053663543195,6.0523142053995125,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.831353919239905,0.0
1.0,2.0,50.957,51.378,0.421,0.344,0.757,0.41300000000000003,0.5505,-0.021999999999999992,0.21413313615599058,17.0,16.5,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156375343593954,0.09455655239340444,7.157000000000001,390.57053663543195,6.0523142053995125,397.7269119790259,6.146870757792917,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,51.799,52.219,0.42,0.806,1.064,0.258,0.935,0.2435,0.2558407707930853,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.13876889887999,0.13258434441433345,7.14,397.7269119790259,6.146870757792917,404.8656808779059,6.27945510220725,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8095238095238096,0.0
1.0,2.0,52.641,53.061,0.42,1.456,1.854,0.39800000000000013,1.655,0.6065,0.6108178943023854,17.5,16.5,1.0,18.0,17.0,1.0,14.0,14.0,0.0,14.0,14.0,7.346152366978726,0.23779276930314025,7.35,404.8656808779059,6.27945510220725,412.21183324488464,6.51724787151039,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8095238095238096,0.0
