idx,x,y
0,0.0,0.0
1,0.026999901201207866,-7.30419401037896e-05
2,0.026999901201207866,-7.30419401037896e-05
3,0.03999576137960613,-0.00040109410595888794
4,5.454350065373464,-0.19912570461806078
5,8.672045190524642,-0.3209373689952548
6,14.566000147208683,-0.29789461352558577
7,19.6323140363281,-0.16717515469988503
8,25.696922731026135,0.20470840260402523
9,30.126033542533605,0.48545992866867227
10,33.49565540740331,0.6759159282906351
11,38.94957964517257,0.7046632529148794
12,41.90353853546099,0.7202476837998601
13,43.541537753086544,0.721848639161236
14,49.950531965514685,0.7132355640683379
15,53.285530695640894,0.7103252279100286
16,59.37421722508051,0.8368018906608119
17,65.26530565976331,1.0220397235852194
18,70.317753578572,1.1472835965925807
19,73.50361880998356,1.1765876455095026
20,79.60503930369143,0.9827108574153934
21,85.4984590206988,0.9000063279822046
22,90.76183986351995,1.030570884517876
23,95.8130583295371,1.198225316512488
24,100.42856563596195,1.4019219152538636
25,106.39551285051269,1.4270204961927626
26,109.5004990219118,1.4362873953654718
27,114.76237974330056,1.3555562125584169
28,119.63584731995681,1.3377790001733378
29,125.27648094320483,1.4619415077347822
30,129.55467225757175,1.567768383694562
31,132.9267975137876,1.707038827045674
32,138.80629615125454,2.120235840617078
33,144.02976722438524,2.4598535641930295
34,150.33572753987565,2.5992119132794484
35,154.6144840968343,2.6789776721198253
36,158.2394408107851,2.696692693515664
37,164.34330953115543,2.608903773457696
38,169.39655052097086,2.5213166805206386
39,174.19595259871056,2.490658138680451
40,177.8206882119765,2.534438658568902
41,184.11186333434324,2.867778694738546
42,189.3412488766781,3.099116325960309
43,195.76055893789106,3.1932350701607306
44,200.78227057854366,3.2470514072178713
