idx,x,y
0,0.0,0.0
1,0.023423941380457794,0.0018891718304264891
2,0.023423941380457794,0.0018891718304264891
3,0.048160951115470765,0.005505848394604348
4,0.048160951115470765,0.005505848394604348
5,0.07394272394154422,-0.0006219725839115911
6,8.415089740791847,-1.6153301329922372
7,8.415089740791847,-1.6153301329922372
8,8.437670529561569,-1.61970140037564
9,8.437670529561569,-1.61970140037564
10,8.501485802171652,-1.632054982111344
11,8.501485802171652,-1.632054982111344
12,8.535356985326235,-1.6386118831864485
13,8.535356985326235,-1.6386118831864485
14,8.598190484511548,-1.6507754098185263
15,18.643205280051085,-3.595324202570149
16,18.643205280051085,-3.595324202570149
17,18.668240502382734,-3.6001706077126174
18,27.172852794457327,-5.246522942874708
19,27.172852794457327,-5.246522942874708
20,27.21408727829769,-5.254505257227009
21,27.21408727829769,-5.254505257227009
22,27.236177180355025,-5.258781497058599
23,27.251176933064997,-5.25886762858386
24,27.251176933064997,-5.25886762858386
25,27.284162680547276,-5.259837403318204
26,32.66525816235976,-5.464865244396632
27,39.653382058208635,-5.796739341406279
28,45.003538887265236,-6.024438494893809
29,50.93235053791172,-6.316480291831432
30,56.2959715042386,-6.578148267668527
31,62.63240294151451,-6.907786919378939
32,67.81667697317604,-7.171953087992476
33,74.16765610738486,-7.510573874188928
34,77.28323015073255,-7.676701477006931
35,80.61144473444723,-7.8456509805545025
36,83.98210466544108,-8.016755128933514
37,88.73583525961426,-8.260979284212759
38,94.38599479489905,-8.549082522359253
39,100.4977965390247,-8.865751814369947
40,106.29070798915411,-9.152417004024205
