host_time_s,host_time_ns,host_monotonic_ns,source,tick,t_ms,run,yaw,yaw_rate,left_encoder,right_encoder,encoder_diff,left_output,right_output,left_core,right_core,raw_left_delta,raw_right_delta,left_clamped,right_clamped,anomaly_flags,raw_line
1774523921.1540549,1774523921154055001,14035937775201,HB,6617,0.0,0,-0.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=6617 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.014 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=17 fail=0 vofa=firewater rx=0 txdrop=0
1774523921.1540549,1774523921154055002,14035937775202,HB,6998,0.0,0,-0.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=6998 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.014 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=18 fail=0 vofa=firewater rx=0 txdrop=0
1774523921.3734815,1774523921373481600,14036157201400,HB,7410,0.0,0,-0.007,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=7410 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.006 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=19 fail=0 vofa=firewater rx=0 txdrop=0
1774523921.7368956,1774523921736895601,14036520617501,HB,7758,0.0,0,-0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=7758 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.004 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=20 fail=0 vofa=firewater rx=0 txdrop=0
1774523921.9467123,1774523921946712300,14036730432300,STAT,7965,0.0,0,-0.006973,0.003687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=7965 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 y=-0.006973 p=-0.223878 r=-178.699097 yr=0.003687 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=21 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=7.000000 aki=0.080000 akd=0.350000 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=21 fail=0 vofa=firewater rx=6 txdrop=0
1774523922.1458683,1774523922145868300,14036929587900,HB,8183,0.0,0,-0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=8183 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.002 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=21 fail=0 vofa=firewater rx=6 txdrop=0
1774523922.5430775,1774523922543077400,14037326796900,HB,8579,0.0,0,-0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=8579 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.001 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=22 fail=0 vofa=firewater rx=6 txdrop=0
1774523922.9298944,1774523922929894300,14037713614400,HB,8951,0.0,0,-0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=8951 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.001 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=23 fail=0 vofa=firewater rx=6 txdrop=0
1774523923.2962558,1774523923296255800,14038079979100,HB,9330,0.0,0,-0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=9330 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.001 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=24 fail=0 vofa=firewater rx=6 txdrop=0
1774523923.7049305,1774523923704930600,14038488652300,HB,9743,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=9743 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=25 fail=0 vofa=firewater rx=6 txdrop=0
1774523924.1348283,1774523924134828400,14038918548000,HB,10156,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=10156 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=26 fail=0 vofa=firewater rx=12 txdrop=0
1774523924.7604878,1774523924760487800,14039544207300,HB,10564,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=10564 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=27 fail=0 vofa=firewater rx=12 txdrop=0
1774523924.8344455,1774523924834445500,14039618168500,HB,10873,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=10873 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=28 fail=0 vofa=firewater rx=17 txdrop=0
1774523925.2923887,1774523925292388601,14040076108201,HB,11308,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=11308 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=29 fail=0 vofa=firewater rx=17 txdrop=0
1774523925.6676407,1774523925667640600,14040451362000,HB,11705,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=11705 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=30 fail=0 vofa=firewater rx=17 txdrop=0
1774523926.0328662,1774523926032866200,14040816586500,HB,12076,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=12076 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=31 fail=0 vofa=firewater rx=17 txdrop=0
1774523926.4507806,1774523926450780600,14041234500800,HB,12473,0.0,0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=12473 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=-0.007 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=32 fail=0 vofa=firewater rx=22 txdrop=0
