idx,x,y
0,0.0,0.0
1,0.011999924682203277,-4.251613162776524e-05
2,0.011999924682203277,-4.251613162776524e-05
3,0.02399985375088849,-1.2566294049987242e-06
4,2.7959836345413467,0.009481308141714126
5,7.727785946846932,0.053639572796028316
6,12.059386585794183,0.11246052715551899
7,17.495909864496515,0.21551823005853554
8,20.243370702852474,0.2699511401439574
9,25.293321433584396,0.4138317058230766
10,30.13158840392082,0.5907355603644415
11,34.97232723558866,0.6765831787537354
12,37.51592747353391,0.7216811778763887
13,38.907762172037046,0.7431327988564925
14,41.78263777390053,0.7698774022383893
15,46.83461086655171,0.7533888871888829
16,50.80534581169032,0.7075086577320733
17,56.02427602698036,0.6018327005199399
18,59.82746658672651,0.523362538943919
19,62.826887279698134,0.4644091117863129
20,67.87858188267131,0.40886058982861445
21,72.57152782717644,0.3863358933173384
22,78.44399416433203,0.406219780626614
23,82.70996412972175,0.42222772842509304
24,85.95985338375581,0.44905749759966274
25,91.64261593030224,0.5406112499487982
26,96.33407143660521,0.661003244614088
27,102.20285320548385,0.8699453401278654
28,106.32100855635456,1.0230384689579917
29,109.7074526213484,1.141058995426742
30,115.39047731789859,1.0675569655183825
31,121.05689785681095,0.8661164626592619
32,126.9437248972994,0.5754217854223709
33,132.60868898949695,0.3365037364759166
34,137.49448093078695,0.2278478280968716
35,142.11444305670702,0.20914074216177547
36,145.48930565989497,0.2395941426864463
37,150.7418324082401,0.5634289893582036
38,155.42665912782047,0.8402820325159939
39,159.72307076188414,1.078307389741455
40,163.21979789990223,1.2296326098731776
41,168.90115341621558,1.0735180773787691
42,173.58878028675204,0.8490112342215037
43,178.21383815548873,0.5612687958554823
44,181.58232548975423,0.35170238897474815
45,187.26567855207892,0.3925707014477432
46,192.13517353255986,0.5901077487858232
47,198.21681070242568,0.9091521565201224
48,202.33223056882682,1.1235357455160948
49,208.52017399617304,1.149995903537873
50,213.82570475563236,1.079431320132968
51,219.61691699650186,0.843896224652069
52,225.29787705929684,0.6739991530812106
53,231.17683828622097,0.5634781490929908
54,236.64979683289653,0.5421768258715135
55,242.33326080818765,0.5624127238760782
56,247.80555834065004,0.6500980487951149
57,253.69761859084176,0.8012999274563589
58,259.16761911632676,0.982471810467474
59,264.8365893470539,1.0905297723638192
60,270.73049569037244,1.123756511444172
61,276.62447655484897,1.1087375506053345
62,282.51801118938624,1.0346733115328544
63,288.41143234896236,0.9520716416905206
64,294.5145733744081,0.8232699587770153
65,300.60356822286406,0.7126275822800031
66,306.70710091724357,0.6039588257759924
67,312.8111995879894,0.5339611986803983
68,318.9153868165303,0.4721669520407084
69,325.22979713861946,0.38586930263045494
70,331.5441861857142,0.2980287543055626
71,337.8554953504828,0.0821546550998836
72,344.16422736665265,-0.19913762732802295
73,350.2661500205001,-0.37650779523539385
74,356.5655282216629,-0.46501925616053125
75,362.67002743972756,-0.4681090211300587
76,368.9850227267636,-0.47582424716917565
77,375.08933695158777,-0.42819973027400715
78,381.40359043174755,-0.3311019018203619
79,387.71578801310903,-0.1429883886050727
80,393.8141193166895,0.1313755335315561
