seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.339,7.761,0.422,-1.854,-2.046,-0.19199999999999973,-1.95,-0.2345,0.23926240824667797,0.5,0.5,0.0,-8.0,-8.0,0.0,-13.0,-14.0,1.0,34.0,32.0,-3.373847752133323,0.12052943800135152,3.376,28.16444410662432,-0.5612279533671637,24.790596354490997,-0.44069851536581217,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.40284360189573465,0.0
1.0,2.0,8.122,8.557,0.435,-2.052,-2.098,-0.04599999999999982,-2.075,-0.174,0.17464535493393463,-9.5,-8.5,-1.0,-10.0,-9.0,-1.0,49.5,48.0,1.5,60.0,59.0,-4.129729870682903,0.15128597155511903,4.1325,24.790596354490997,-0.44069851536581217,20.660866483808093,-0.28941254381069315,barely_moving,balanced,right_arc,0.8304412771339262,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.41379310344827586,0.0
1.0,2.0,8.873,9.124,0.251,-2.203,-2.216,-0.013000000000000345,-2.2095000000000002,-0.1905,0.1926200924099041,11.0,11.0,0.0,12.0,12.0,0.0,-24.5,-26.5,2.0,-32.0,-34.0,3.009747498540273,-0.11646456555781068,3.012,20.660866483808093,-0.28941254381069315,23.670613982348364,-0.40587710936850385,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8764940239043825,0.0
1.0,2.0,9.545,9.775,0.23,-2.77,-2.756,0.014000000000000234,-2.763,-0.45549999999999996,0.46847678704499324,1.0,1.0,0.0,-6.0,-5.0,-1.0,-23.5,-25.5,2.0,-34.0,-36.0,-1.263536846289118,0.060824650181894785,1.2650000000000001,23.670613982348364,-0.40587710936850385,22.407077136059247,-0.3450524591866091,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.5652173913043478,0.0
1.0,2.0,10.185,10.547,0.362,-3.595,-2.884,0.7110000000000003,-3.2395,-0.433,0.6674975655386317,-4.0,-3.0,-1.0,-3.0,-2.0,-1.0,24.0,22.5,1.5,-12.0,-14.0,-0.9038537690436107,0.04553420896050978,0.905,22.407077136059247,-0.3450524591866091,21.503223367015636,-0.2995182502260993,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.1933701657458564,0.0
1.0,2.0,10.964,11.369,0.405,-0.729,-0.085,0.644,-0.407,1.811,1.8116097813822931,-4.5,-3.5,-1.0,-5.0,-3.0,-2.0,60.0,59.5,0.5,60.0,60.0,-1.619998217303032,0.002403317498434731,1.62,21.503223367015636,-0.2995182502260993,19.883225149712604,-0.29711493272766454,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.19753086419753085,0.0
1.0,2.0,11.79,12.019,0.229,0.164,0.294,0.12999999999999998,0.22899999999999998,1.2155,1.2232524269340324,2.0,4.0,-2.0,8.0,10.0,-2.0,-22.0,-22.0,0.0,-60.0,-60.0,2.0609728670859426,0.010575496940987363,2.061,19.883225149712604,-0.29711493272766454,21.94419801679855,-0.2865394357866772,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.5240174672489083,0.0
1.0,2.0,12.43,12.791,0.361,0.935,-0.192,-1.127,0.37150000000000005,0.48250000000000004,0.904027930984436,0.5,4.0,-3.5,-6.0,-3.0,-3.0,-23.5,-22.5,-1.0,13.0,15.0,-1.6244908789149317,0.005443741561786769,1.6244999999999998,21.94419801679855,-0.2865394357866772,20.31970713788362,-0.2810956942248904,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.37396121883656513,0.0
1.0,2.0,13.122,13.372,0.25,-1.003,-0.513,0.4899999999999999,-0.758,-0.516,0.7361256686191563,-5.0,-5.5,0.5,-6.0,-7.0,1.0,24.5,23.5,1.0,33.0,31.0,-1.6249348656724607,0.01454930658216962,1.625,20.31970713788362,-0.2810956942248904,18.694772272211157,-0.26654638764272076,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.42000000000000004,0.0
1.0,2.0,13.793,14.154,0.361,0.195,0.174,-0.02100000000000002,0.1845,0.48,0.4933518014561212,-5.0,-3.5,-1.5,-6.0,-4.0,-2.0,60.0,60.0,0.0,60.0,60.0,-1.804991676612603,-0.005481547156046131,1.805,18.694772272211157,-0.26654638764272076,16.889780595598555,-0.2720279347987669,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.23545706371191139,0.0
1.0,2.0,14.589,14.906,0.317,-0.547,-0.763,-0.21599999999999997,-0.655,-0.4015,0.40588483588328356,-8.0,-6.5,-1.5,-8.0,-7.0,-1.0,43.5,43.5,0.0,60.0,60.0,-2.377289191594722,0.03165990408882501,2.3775000000000004,16.889780595598555,-0.2720279347987669,14.512491404003834,-0.2403680307099419,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.4574132492113565,0.0
1.0,2.0,15.156,15.577,0.421,-1.036,-1.174,-0.1379999999999999,-1.105,-0.6200000000000001,0.6230922885094953,4.0,3.0,1.0,12.0,11.0,1.0,-4.5,-5.5,1.0,-40.0,-42.0,4.8404836912265505,-0.09919619433114096,4.841499999999999,14.512491404003834,-0.2403680307099419,19.352975095230384,-0.33956422504108286,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.3800475059382423,0.0
1.0,2.0,15.998,16.418,0.42,-0.733,-1.125,-0.392,-0.929,-0.16,0.22912005586591497,2.5,2.5,0.0,12.0,13.0,-1.0,2.0,1.0,1.0,-44.0,-44.0,5.24898801253084,-0.10307688541829858,5.25,19.352975095230384,-0.33956422504108286,24.601963107761225,-0.4426411104593814,barely_moving,balanced,straight,0.0,4.5,0.1575,hesitating_straight,1.0,1.0,0.4761904761904762,0.0
1.0,2.0,16.78,17.11,0.33,-1.363,-1.321,0.04200000000000004,-1.342,-0.3415,0.3557000140567892,9.0,9.0,0.0,10.0,9.0,1.0,-59.5,-60.0,0.5,-59.0,-60.0,3.1341668011119763,-0.07227352770913675,3.1350000000000002,24.601963107761225,-0.4426411104593814,27.736129908873203,-0.5149146381685181,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.5454545454545454,0.0
1.0,2.0,17.36,17.782,0.422,-1.482,-1.917,-0.43500000000000005,-1.6995,-0.4965,0.5093078636738294,1.0,3.0,-2.0,-4.0,-3.0,-1.0,0.0,-0.5,0.5,60.0,59.0,-1.4761733742181222,0.04940819010531444,1.4769999999999999,27.736129908873203,-0.5149146381685181,26.259956534655082,-0.4655064480632037,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.26066350710900477,0.0
1.0,2.0,18.143,18.473,0.33,-2.142,-2.191,-0.04899999999999993,-2.1665,-0.5325,0.5387007518093881,-4.5,-3.5,-1.0,-6.0,-5.0,-1.0,43.0,41.5,1.5,26.0,24.0,-1.8136731152565282,0.06938898324432735,1.8150000000000004,26.259956534655082,-0.4655064480632037,24.446283419398554,-0.39611746481887633,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.24242424242424243,0.0
1.0,2.0,18.723,19.145,0.422,-2.289,-2.808,-0.5189999999999997,-2.5484999999999998,-0.5705,0.5873078409147966,-6.0,-6.5,0.5,-4.0,-5.0,1.0,11.0,9.0,2.0,-27.0,-29.0,-1.896719883785557,0.0930305458035291,1.8989999999999998,24.446283419398554,-0.39611746481887633,22.549563535612997,-0.30308691901534723,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.2962085308056872,0.0
