idx,x,y
0,0.0,0.0
1,0.012499434510581811,-0.00011889876229988385
2,0.012499434510581811,-0.00011889876229988385
3,0.02599474030326172,-0.00047487848371683436
4,5.2472417205406625,-0.18481212746456427
5,8.465109928661663,-0.30196243759707214
6,14.358659945917122,-0.22913253914741433
7,20.477659107137846,-0.22592863838592295
8,26.174487281170407,-0.2701751698752345
9,31.870978158976353,-0.34633735914019137
10,37.750593939004546,-0.41355550582284556
11,43.65853992619937,-0.4388183716264438
12,46.52051366404233,-0.4510790362558495
13,48.676436103036835,-0.4327914163998751
14,54.2249190627541,-0.4465426246061716
15,58.930463774650825,-0.5120022636270652
16,63.39773628272882,-0.6167332932720824
17,66.77141712949408,-0.7110865876989618
18,72.45306189364163,-0.8562934196140559
19,78.34688172106625,-0.9023785783572232
20,81.66727702057122,-0.9287472155104463
21,87.43524759995252,-0.94716990238742
22,92.48916069644862,-0.9768079364839571
23,96.95758969120918,-1.0019985852081779
24,103.15917697207522,-0.930450015686089
25,107.45184736481598,-0.877253217973381
26,110.82666292774957,-0.8419698482188952
27,116.51016161110121,-0.8381012127841865
28,122.19365712359007,-0.8452433076431332
29,128.08759264676155,-0.8728122883514787
30,133.72928019107215,-0.9321894924856464
31,139.63712446906976,-0.9750845613266226
32,145.53107531426423,-0.9991560056396915
33,151.63539775816056,-0.952596893282472
34,157.9499863727595,-0.8805161858954629
35,163.36655294632325,-0.7558945419007743
36,169.16249188533195,-0.7824993400191875
37,175.49086761145253,-0.9258892596368483
38,181.28076142700166,-0.9609549788758153
39,186.59945868878566,-0.843228866685456
40,192.61631046489578,-0.7549058554106783
41,198.7179957140636,-0.9402632671534188
42,205.0446677256147,-1.1454979091026412
43,211.23652501600392,-1.1875371223878373
44,217.23676342521273,-1.005471110580674
45,223.55045805114037,-0.8770765213933589
46,229.86463332337743,-0.9791335224762904
47,235.9031101484705,-1.2598872095655755
48,242.4226354886658,-1.5390638356484354
49,248.94792058587495,-1.486104887960125
50,255.24732779218766,-1.399682384781701
51,261.56117667498586,-1.5202530494891833
52,265.12528431064993,-1.6000137001941168
53,269.8667508467224,-1.7206125696109207
54,273.86268678787496,-1.9008789120193321
