seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.132,7.493,0.361,5.128,3.778,-1.35,4.453,0.6495,1.1355802481551007,13.5,14.5,-1.0,13.0,15.0,-2.0,11.0,13.0,-2.0,11.0,13.0,5.043016859907813,0.3330119377523039,5.054,48.71186441284253,2.690483172029361,53.754881272750346,3.0234951097816647,barely_moving,balanced,right_arc,1.0,4.5,0.15162,hesitating_right_arc,1.0,1.0,0.7756232686980611,0.0
1.0,2.0,7.928,8.245,0.317,0.889,0.728,-0.16100000000000003,0.8085,-2.158,2.186198527124195,14.5,14.0,0.5,15.0,13.0,2.0,12.5,11.5,1.0,13.0,11.0,4.437641764225822,0.056387697228437186,4.438,53.754881272750346,3.0234951097816647,58.19252303697617,3.079882807010102,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8990536277602524,0.0
1.0,2.0,8.495,8.881,0.386,1.155,3.477,2.322,2.316,0.5760000000000001,1.2897643195560962,14.0,13.5,0.5,14.0,14.0,0.0,12.5,11.5,1.0,12.0,12.0,5.3940524489527,0.3277410226800746,5.404,58.19252303697617,3.079882807010102,63.58657548592887,3.4076238296901766,barely_moving,balanced,right_arc,1.0,4.5,0.16212,hesitating_right_arc,1.0,1.0,0.7124352331606219,0.0
1.0,2.0,9.267,9.681,0.414,3.921,4.328,0.4070000000000005,4.1245,1.4325,1.4356136318661785,14.0,13.5,0.5,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.779471969527859,0.43740113562011607,5.795999999999999,63.58657548592887,3.4076238296901766,69.36604745545672,3.8450249653102926,barely_moving,balanced,right_arc,1.0,4.5,0.17387999999999998,hesitating_right_arc,1.0,1.0,0.6642512077294687,0.0
1.0,2.0,10.101,10.522,0.421,2.492,0.665,-1.827,1.5785,-1.3014999999999999,1.4523369099489278,13.0,14.0,-1.0,13.0,14.0,-1.0,11.5,12.5,-1.0,12.0,12.0,5.683117193750571,0.06596371803215842,5.6834999999999996,69.36604745545672,3.8450249653102926,75.0491646492073,3.910988683342451,barely_moving,balanced,straight,0.0,4.5,0.170505,hesitating_straight,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,10.943,11.364,0.421,0.861,1.714,0.853,1.2875,-0.5545,0.7792473933225572,14.0,13.5,0.5,13.0,13.0,0.0,13.0,12.0,1.0,13.0,13.0,5.470551278271388,0.16370006659523748,5.473,75.0491646492073,3.910988683342451,80.51971592747869,4.074688749937689,barely_moving,balanced,straight,0.0,4.5,0.16419,hesitating_straight,1.0,1.0,0.653206650831354,0.0
1.0,2.0,11.767,12.188,0.421,2.043,2.442,0.399,2.2425,0.3975,0.4142203519867173,14.5,15.0,-0.5,14.0,14.0,0.0,12.5,12.5,0.0,13.0,13.0,5.888647453531819,0.251131774200772,5.894,80.51971592747869,4.074688749937689,86.4083633810105,4.325820524138461,barely_moving,balanced,right_arc,1.0,4.5,0.17682,hesitating_right_arc,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,12.574,12.804,0.23,2.855,2.862,0.007000000000000117,2.8585000000000003,0.59,0.6018812175172107,14.5,14.5,0.0,14.0,14.0,0.0,12.5,12.5,0.0,13.0,13.0,3.215983668362852,0.16077638142281425,3.22,86.4083633810105,4.325820524138461,89.62434704937336,4.486596905561275,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.2608695652173911,0.0
1.0,2.0,13.225,13.586,0.361,3.456,3.743,0.2869999999999999,3.5995,0.799,0.7990006257819828,14.5,14.5,0.0,14.0,14.0,0.0,13.0,13.0,0.0,13.0,13.0,5.0432193443950135,0.32993127211577505,5.054,89.62434704937336,4.486596905561275,94.66756639376837,4.816528177677051,barely_moving,balanced,right_arc,1.0,4.5,0.15162,hesitating_right_arc,1.0,1.0,0.8033240997229917,0.0
1.0,2.0,13.916,14.359,0.443,3.932,4.821,0.8889999999999998,4.3765,0.945,0.9714164915215305,15.0,14.5,0.5,15.0,14.0,1.0,13.0,13.0,0.0,13.0,13.0,6.400774445717151,0.5398506692172292,6.4235,94.66756639376837,4.816528177677051,101.06834083948551,5.35637884689428,barely_moving,balanced,right_arc,1.0,4.5,0.19270500000000002,hesitating_right_arc,1.0,1.0,0.6659142212189616,0.0
1.0,2.0,14.588,15.009,0.421,4.856,2.967,-1.8889999999999998,3.9115,-0.11400000000000005,0.9349759355191983,14.5,15.0,-0.5,14.0,15.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.096316993829817,0.3159736709629023,6.1045,101.06834083948551,5.35637884689428,107.16465783331533,5.672352517857183,barely_moving,balanced,right_arc,1.0,4.5,0.183135,hesitating_right_arc,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,15.429,15.791,0.362,1.26,0.351,-0.909,0.8055,-2.1715,2.1727099438259128,14.5,15.5,-1.0,14.0,15.0,-1.0,13.0,13.0,0.0,13.0,13.0,5.248901504999442,0.03215572755493879,5.249,107.16465783331533,5.672352517857183,112.41355933831477,5.704508245412121,barely_moving,balanced,straight,0.0,4.5,0.15747,hesitating_straight,1.0,1.0,0.8287292817679558,0.0
1.0,2.0,16.225,16.646,0.421,1.008,1.708,0.7,1.358,-0.47500000000000003,0.6563794634203602,15.5,15.5,0.0,15.0,16.0,-1.0,13.5,12.5,1.0,13.0,13.0,6.522600773773242,0.19449780454471227,6.5255,112.41355933831477,5.704508245412121,118.936160112088,5.899006049956833,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,16.963,17.213,0.25,1.708,1.952,0.244,1.83,0.159,0.23496808293893878,15.0,15.5,-0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,3.747823926165702,0.1277333881955142,3.7500000000000004,118.936160112088,5.899006049956833,122.68398403825371,6.026739438152347,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.22,0.0
1.0,2.0,17.634,17.995,0.361,2.847,2.987,0.14000000000000012,2.917,0.8605,0.8663489481727326,16.0,15.0,1.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,5.587897862501033,0.2915779968659829,5.5954999999999995,122.68398403825371,6.026739438152347,128.27188190075475,6.31831743501833,barely_moving,balanced,right_arc,1.0,4.5,0.167865,hesitating_right_arc,1.0,1.0,0.8587257617728532,0.0
1.0,2.0,18.325,18.726,0.401,3.225,3.785,0.56,3.505,0.8594999999999999,0.8669616485173954,15.5,15.0,0.5,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.201942655459323,0.4103017772252038,6.2155000000000005,128.27188190075475,6.31831743501833,134.47382455621408,6.728619212243534,barely_moving,balanced,right_arc,1.0,4.5,0.18646500000000002,hesitating_right_arc,1.0,1.0,0.7605985037406483,0.0
1.0,2.0,19.14,19.561,0.421,4.316,4.184,-0.13199999999999967,4.25,0.8375,0.8724600277376608,15.5,15.5,0.0,16.0,16.0,0.0,12.5,13.5,-1.0,12.0,14.0,6.718047821065675,0.4914564821779597,6.736,134.47382455621408,6.728619212243534,141.19187237727976,7.220075694421494,barely_moving,balanced,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,19.982,20.403,0.421,3.491,3.022,-0.4690000000000003,3.2565,-0.352,0.38707234465923807,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.72663268650714,0.35511786890231406,6.736,141.19187237727976,7.220075694421494,147.9185050637869,7.5751935633238086,barely_moving,balanced,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,20.823,21.244,0.421,2.434,2.084,-0.3500000000000001,2.2590000000000003,-0.825,0.8250006060603834,15.0,15.5,-0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.3108231811206,0.22964271517046578,6.3149999999999995,147.9185050637869,7.5751935633238086,154.22932824490752,7.804836278494275,barely_moving,balanced,right_arc,0.818232107446285,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,21.665,22.086,0.421,1.818,1.588,-0.22999999999999998,1.703,-0.7210000000000001,0.7219487516437714,15.5,15.5,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.312574667482872,0.17500304984054274,6.314999999999999,154.22932824490752,7.804836278494275,160.54190291239038,7.979839328334817,barely_moving,balanced,straight,0.0,4.5,0.18944999999999995,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,22.507,22.928,0.421,1.532,1.287,-0.2450000000000001,1.4095,-0.5075000000000001,0.5077366443344423,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.734300717240665,0.15129391848933824,6.736,160.54190291239038,7.979839328334817,167.27620362963106,8.131133246824156,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,23.349,23.769,0.42,1.244,1.51,0.266,1.377,-0.1985,0.26562097055767264,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.717666419591016,0.1770815492907865,6.72,167.27620362963106,8.131133246824156,173.99387004922207,8.308214796114942,barely_moving,balanced,straight,0.0,4.5,0.2016,hesitating_straight,1.0,1.0,0.7380952380952381,0.0
1.0,2.0,24.19,24.611,0.421,1.888,2.518,0.6299999999999999,2.203,0.509,0.5502381302672508,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.729496182148945,0.2959343414387214,6.736,173.99387004922207,8.308214796114942,180.72336623137102,8.604149137553664,barely_moving,balanced,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,25.032,25.453,0.421,2.98,3.575,0.5950000000000002,3.2775,0.9495,0.9545954640579433,15.5,15.5,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.302711205480333,0.39377209184075124,6.3149999999999995,180.72336623137102,8.604149137553664,187.02607743685135,8.997921229394414,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,25.874,26.295,0.421,4.086,4.583,0.4969999999999999,4.3345,1.119,1.1190643413137602,16.0,15.5,0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.294808608957282,0.504588522062574,6.3149999999999995,187.02607743685135,8.997921229394414,193.32088604580863,9.502509751456989,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,26.715,27.137,0.422,3.771,2.421,-1.35,3.096,-0.511,0.765520084648339,15.5,16.0,-0.5,16.0,16.0,0.0,12.5,13.5,-1.0,13.0,13.0,6.745973264468065,0.2852169614207364,6.752,193.32088604580863,9.502509751456989,200.0668593102767,9.787726712877726,barely_moving,balanced,right_arc,1.0,4.5,0.20256,hesitating_right_arc,1.0,1.0,0.7464454976303317,0.0
1.0,2.0,27.557,27.978,0.421,1.693,1.757,0.06399999999999983,1.725,-1.0535,1.0840398977897445,15.5,15.0,0.5,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.732833085724954,0.2065299972580104,6.736,200.0668593102767,9.787726712877726,206.79969239600166,9.994256710135737,barely_moving,balanced,right_arc,0.5330314523308373,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,28.399,28.82,0.421,1.743,1.918,0.17499999999999982,1.8305,-0.36450000000000005,0.400313002536765,15.5,15.0,0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.311462025130897,0.21135776619417143,6.3149999999999995,206.79969239600166,9.994256710135737,213.11115442113257,10.205614476329908,barely_moving,balanced,right_arc,0.673458164641104,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,29.241,29.662,0.421,2.17,2.624,0.4540000000000002,2.3970000000000002,0.255,0.30927334188384226,15.0,15.0,0.0,15.0,14.0,1.0,13.5,13.5,0.0,14.0,14.0,6.098099313003635,0.2794727513454371,6.104499999999999,213.11115442113257,10.205614476329908,219.2092537341362,10.485087227675345,barely_moving,balanced,right_arc,1.0,4.5,0.18313499999999996,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,30.083,30.504,0.421,3.248,3.753,0.5049999999999999,3.5005,0.868,0.8708180062447032,16.0,15.0,1.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.511506048093959,0.4271290620360504,6.5255,219.2092537341362,10.485087227675345,225.72075978223018,10.912216289711395,barely_moving,balanced,right_arc,1.0,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,30.924,31.345,0.421,4.48,3.76,-0.7200000000000006,4.12,0.704,0.8704941125590684,15.5,16.0,-0.5,16.0,16.0,0.0,12.5,13.5,-1.0,12.0,14.0,6.721500713123766,0.44172860839739075,6.736,225.72075978223018,10.912216289711395,232.44226049535393,11.353944898108786,barely_moving,balanced,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,31.766,32.187,0.421,2.333,1.66,-0.6730000000000003,1.9965000000000002,-1.1560000000000001,1.1598155025692665,16.0,15.5,0.5,16.0,15.0,1.0,13.5,13.5,0.0,14.0,14.0,6.522761426947735,0.18903337568468964,6.5255,232.44226049535393,11.353944898108786,238.96502192230167,11.542978273793475,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,32.608,33.029,0.421,1.324,1.366,0.04200000000000004,1.3450000000000002,-0.8835000000000001,0.9077689684055079,16.0,16.0,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.734085710375666,0.16057909364002204,6.735999999999999,238.96502192230167,11.542978273793475,245.69910763267734,11.703557367433497,barely_moving,balanced,straight,0.0,4.5,0.20207999999999998,hesitating_straight,1.0,1.0,0.7600950118764846,0.0
1.0,2.0,33.45,33.87,0.42,1.611,1.988,0.377,1.7995,-0.03649999999999999,0.20182789698156198,17.0,17.0,0.0,17.0,17.0,0.0,13.0,13.0,0.0,13.0,13.0,7.135702537054803,0.2476879138546125,7.14,245.69910763267734,11.703557367433497,252.83481016973215,11.95124528128811,barely_moving,balanced,right_arc,0.7345092006625527,4.5,0.2142,hesitating_right_arc,1.0,1.0,0.8095238095238096,0.0
1.0,2.0,34.291,34.712,0.421,2.477,3.023,0.5460000000000003,2.75,0.649,0.6633023443347686,16.5,16.0,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.936833565241151,0.36633637294667787,6.946499999999999,252.83481016973215,11.95124528128811,259.7716437349733,12.317581654234788,barely_moving,balanced,right_arc,1.0,4.5,0.20839499999999994,hesitating_right_arc,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,35.133,35.553,0.42,3.528,4.136,0.6080000000000001,3.832,1.0215,1.0255010970252545,16.5,16.0,0.5,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.702498854538911,0.4846742255418336,6.719999999999999,259.7716437349733,12.317581654234788,266.4741425895122,12.802255879776622,barely_moving,balanced,right_arc,1.0,4.5,0.2016,hesitating_right_arc,1.0,1.0,0.7738095238095238,0.0
1.0,2.0,35.975,36.396,0.421,4.732,0.58,-4.152,2.656,-0.7220000000000001,2.0681218532765424,16.0,17.0,-1.0,15.0,18.0,-3.0,13.5,14.5,-1.0,13.0,15.0,6.946144087650026,0.07031759100378498,6.9464999999999995,266.4741425895122,12.802255879776622,273.42028667716227,12.872573470780408,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,36.817,37.237,0.42,-0.549,4.698,5.247000000000001,2.0745,-0.015000000000000124,2.6530424044858387,18.0,16.0,2.0,19.0,17.0,2.0,15.0,13.0,2.0,15.0,13.0,7.534600262817031,0.6191921184555805,7.56,273.42028667716227,12.872573470780408,280.9548869399793,13.491765589235989,barely_moving,left_faster,right_arc,1.0,4.5,0.2268,hesitating_right_arc,1.0,1.0,0.8095238095238095,0.0
1.0,2.0,37.467,37.766,0.299,5.026,5.348,0.32200000000000006,5.186999999999999,2.015,2.0248027064383334,17.0,17.5,-0.5,17.0,18.0,-1.0,13.0,15.0,-2.0,13.0,15.0,5.209722742124514,0.4876937565631046,5.2325,280.9548869399793,13.491765589235989,286.16460968210384,13.979459345799093,barely_moving,balanced,right_arc,1.0,4.5,0.156975,hesitating_right_arc,1.0,1.0,1.153846153846154,0.0
1.0,2.0,38.156,38.583,0.427,3.605,-1.63,-5.234999999999999,0.9875,-2.462,3.221727486923746,16.5,17.0,-0.5,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.256062705760202,-0.2064824691733586,7.2589999999999995,286.16460968210384,13.979459345799093,293.42067238786404,13.772976876625734,barely_moving,balanced,left_arc,0.4222514752263302,4.5,0.21777000000000002,hesitating_left_arc,1.0,1.0,0.7845433255269322,0.0
1.0,2.0,38.969,39.381,0.412,-1.713,0.688,2.401,-0.5125000000000001,-1.4775,2.1410176318750858,16.5,16.0,0.5,16.0,15.0,1.0,15.0,13.0,2.0,15.0,13.0,6.385539610604307,0.07668038473679605,6.385999999999999,293.42067238786404,13.772976876625734,299.80621199846837,13.84965726136253,barely_moving,balanced,straight,0.0,4.5,0.19158,hesitating_straight,1.0,1.0,0.7888349514563108,0.0
1.0,2.0,39.803,40.223,0.42,2.584,4.074,1.4899999999999998,3.3289999999999997,1.957,1.985804119242379,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.121958110670108,0.5072599628004008,7.14,299.80621199846837,13.84965726136253,306.9281701091385,14.356917224162931,barely_moving,balanced,right_arc,1.0,4.5,0.2142,hesitating_right_arc,1.0,1.0,0.8095238095238096,0.0
1.0,2.0,40.644,41.065,0.421,4.43,2.911,-1.5189999999999997,3.6704999999999997,0.843,1.2656164505884078,17.0,17.0,0.0,18.0,18.0,0.0,13.0,15.0,-2.0,13.0,15.0,7.568221543033876,0.3848463012137856,7.577999999999999,306.9281701091385,14.356917224162931,314.49639165217235,14.741763525376717,barely_moving,balanced,right_arc,1.0,4.5,0.22734,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,41.486,41.907,0.421,1.343,-0.117,-1.46,0.613,-1.7365,1.7749615488792991,16.5,17.5,-1.0,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.94648551687256,-0.01418498783095147,6.9464999999999995,314.49639165217235,14.741763525376717,321.4428771690449,14.727578537545766,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,42.328,42.749,0.421,0.778,1.953,1.175,1.3655,-0.025500000000000023,0.5980438947100789,17.0,17.0,0.0,17.0,17.0,0.0,14.5,13.5,1.0,14.0,14.0,7.152842634638506,0.24390826984273986,7.157,321.4428771690449,14.727578537545766,328.5957198036834,14.971486807388505,barely_moving,balanced,right_arc,0.7039840005780345,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,43.17,43.591,0.421,2.75,3.63,0.8799999999999999,3.19,1.2195,1.2335276648701479,16.5,16.5,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.142641015272572,0.45313168830485706,7.157,328.5957198036834,14.971486807388505,335.7383608189559,15.424618495693363,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,44.011,44.432,0.421,3.924,4.477,0.5530000000000004,4.2005,1.1855,1.1858189153492198,17.0,17.0,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.715446772650806,0.5258047581506607,6.736,335.7383608189559,15.424618495693363,342.45380759160673,15.950423253844024,barely_moving,balanced,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,44.853,45.275,0.422,3.825,3.512,-0.31300000000000017,3.6685,0.073,0.18777113729218342,17.5,17.5,0.0,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.160527160235785,0.43946192955207286,7.173999999999999,342.45380759160673,15.950423253844024,349.61433475184253,16.389885183396096,barely_moving,balanced,right_arc,1.0,4.5,0.21521999999999997,hesitating_right_arc,1.0,1.0,0.8293838862559243,0.0
1.0,2.0,45.661,46.075,0.414,3.806,3.924,0.11799999999999988,3.865,0.21600000000000003,0.2165202069091936,17.5,17.0,0.5,18.0,17.0,1.0,14.0,14.0,0.0,14.0,14.0,7.228015554697349,0.4957984883530501,7.244999999999999,349.61433475184253,16.389885183396096,356.84235030653986,16.885683671749145,barely_moving,balanced,right_arc,1.0,4.5,0.21735,hesitating_right_arc,1.0,1.0,0.8333333333333335,0.0
1.0,2.0,46.497,46.918,0.421,2.727,1.425,-1.3019999999999998,2.076,-1.236,1.2972786901818745,16.5,17.0,-0.5,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.944351684204683,0.17274818691831162,6.946499999999999,356.84235030653986,16.885683671749145,363.7867019907445,17.058431858667458,barely_moving,balanced,straight,0.0,4.5,0.20839499999999994,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,47.339,47.759,0.42,0.496,1.287,0.7909999999999999,0.8915,-1.1815,1.3487373725080802,17.5,16.0,1.5,18.0,16.0,2.0,14.5,13.5,1.0,15.0,13.0,7.138198800638116,0.16036795991892444,7.14,363.7867019907445,17.058431858667458,370.92490079138264,17.218799818586383,barely_moving,left_faster,straight,0.0,4.5,0.2142,hesitating_straight,1.0,1.0,0.7976190476190477,0.0
1.0,2.0,48.18,48.601,0.421,2.987,4.667,1.6799999999999997,3.827,1.579,1.6596270665423603,17.0,17.0,0.0,18.0,18.0,0.0,14.0,14.0,0.0,14.0,14.0,7.5528744946121815,0.6165799774861045,7.5779999999999985,370.92490079138264,17.218799818586383,378.4777752859948,17.835379796072488,barely_moving,balanced,right_arc,1.0,4.5,0.22733999999999996,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
