seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,6.724,7.117,0.393,-5.015,-2.702,2.3129999999999997,-3.8585,-2.826,3.376592957405438,14.5,13.0,1.5,14.0,13.0,1.0,13.0,11.0,2.0,13.0,11.0,5.299601504414,-0.25010826538293757,5.305499999999999,41.82696326950353,0.3294043494908253,47.12656477391753,0.07929608410788774,barely_moving,left_faster,left_arc,1.0,4.5,0.159165,hesitating_left_arc,1.0,1.0,0.6997455470737913,0.0
1.0,2.0,7.521,7.916,0.395,0.369,0.893,0.524,0.631,1.903,1.906906657390445,14.5,13.5,1.0,14.0,14.0,0.0,12.0,12.0,0.0,11.0,13.0,5.529328348487426,0.08618593048353064,5.529999999999999,47.12656477391753,0.07929608410788774,52.655893122404954,0.16548201459141837,barely_moving,balanced,straight,0.0,4.5,0.1659,hesitating_straight,1.0,1.0,0.7088607594936709,0.0
1.0,2.0,8.136,8.537,0.401,0.814,-1.77,-2.584,-0.47800000000000004,-0.27649999999999997,1.3373946687496552,13.5,14.5,-1.0,13.0,14.0,-1.0,11.5,12.5,-1.0,12.0,12.0,5.410917056689662,-0.16720901777380512,5.4135,52.655893122404954,0.16548201459141837,58.06681017909462,-0.0017270031823867493,barely_moving,balanced,left_arc,0.5443707192556122,4.5,0.16240500000000002,hesitating_left_arc,1.0,1.0,0.6982543640897756,0.0
1.0,2.0,8.758,9.176,0.418,-1.881,-0.042,1.839,-0.9615,-0.22550000000000003,1.0070712487207645,14.5,13.0,1.5,14.0,12.0,2.0,13.0,11.0,2.0,13.0,11.0,5.433998540033351,-0.0039833296885044625,5.434,58.06681017909462,-0.0017270031823867493,63.50080871912797,-0.005710332870891212,barely_moving,left_faster,straight,0.0,4.5,0.16302,hesitating_straight,1.0,1.0,0.6578947368421053,0.0
1.0,2.0,9.581,9.951,0.37,1.727,2.12,0.393,1.9235000000000002,1.8519999999999999,1.8596042589755488,13.0,13.0,0.0,12.0,13.0,-1.0,12.0,13.0,-1.0,12.0,14.0,4.621834380959161,0.17109048770708035,4.625,63.50080871912797,-0.005710332870891212,68.12264310008713,0.16538015483618915,barely_moving,balanced,right_arc,0.8496268941305984,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7027027027027027,0.0
1.0,2.0,10.171,10.582,0.411,2.091,-2.42,-4.511,-0.16449999999999987,-1.0555,2.3543577680548045,13.0,14.0,-1.0,13.0,14.0,-1.0,11.5,13.5,-2.0,12.0,14.0,5.543551580641996,-0.23428214349717819,5.5485,68.12264310008713,0.16538015483618915,73.66619468072912,-0.06890198866098904,barely_moving,balanced,left_arc,1.0,4.5,0.166455,hesitating_left_arc,1.0,1.0,0.6569343065693432,0.0
1.0,2.0,10.952,11.363,0.411,-2.937,-0.74,2.197,-1.8384999999999998,-1.1625,1.8047677135853246,14.0,13.5,0.5,14.0,13.0,1.0,13.5,11.5,2.0,14.0,12.0,5.548037237954214,-0.07165930695569885,5.5485,73.66619468072912,-0.06890198866098904,79.21423191868334,-0.1405612956166879,barely_moving,balanced,straight,0.0,4.5,0.166455,hesitating_straight,1.0,1.0,0.6690997566909976,0.0
1.0,2.0,11.584,11.985,0.401,-0.58,2.96,3.54,1.19,1.8705,2.3824085501861347,15.0,13.5,1.5,15.0,14.0,1.0,12.5,12.5,0.0,12.0,12.0,5.80674246145177,0.30025362008317397,5.814500000000001,79.21423191868334,-0.1405612956166879,85.02097438013512,0.15969232446648607,barely_moving,left_faster,right_arc,1.0,4.5,0.17443500000000003,hesitating_right_arc,1.0,1.0,0.7107231920199502,0.0
1.0,2.0,12.389,12.696,0.307,3.377,3.193,-0.18399999999999972,3.285,1.9875,2.061797395478033,14.0,15.5,-1.5,14.0,16.0,-2.0,11.5,13.5,-2.0,11.0,13.0,4.597851090306838,0.2564962989288852,4.6049999999999995,85.02097438013512,0.15969232446648607,89.61882547044195,0.41618862339537127,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.9609120521172639,0.0
1.0,2.0,12.937,13.348,0.411,1.796,-3.444,-5.24,-0.824,-3.133,3.73862126993361,14.5,15.5,-1.0,15.0,16.0,-1.0,12.0,13.0,-1.0,12.0,12.0,6.3589948104424,-0.3826947226793529,6.370500000000001,89.61882547044195,0.41618862339537127,95.97782028088434,0.03349390071601838,barely_moving,balanced,left_arc,1.0,4.5,0.19111500000000003,hesitating_left_arc,1.0,1.0,0.7299270072992701,0.0
1.0,2.0,13.752,14.059,0.307,-2.725,-2.51,0.2150000000000003,-2.6174999999999997,-2.1375,2.2205198715616126,15.5,14.0,1.5,16.0,15.0,1.0,14.0,12.0,2.0,14.0,12.0,4.7539346634381285,-0.20839257607075612,4.7585,95.97782028088434,0.03349390071601838,100.73175494432247,-0.17489867535473774,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.9609120521172639,0.0
1.0,2.0,14.299,14.711,0.412,-0.961,4.265,5.226,1.652,3.2600000000000002,3.8240817198381105,15.5,14.0,1.5,15.0,14.0,1.0,13.5,12.5,1.0,13.0,13.0,5.957456496719165,0.4442837940985454,5.973999999999999,100.73175494432247,-0.17489867535473774,106.68921144104164,0.26938511874380766,barely_moving,left_faster,right_arc,1.0,4.5,0.17922,hesitating_right_arc,1.0,1.0,0.7160194174757283,0.0
1.0,2.0,14.931,15.221,0.29,4.37,4.475,0.10499999999999954,4.422499999999999,3.0220000000000002,3.0741795653474764,13.5,15.5,-2.0,13.0,15.0,-2.0,12.0,14.0,-2.0,12.0,14.0,4.047622980669325,0.3167778501688047,4.06,106.68921144104164,0.26938511874380766,110.73683442171097,0.5861629689126124,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.0000000000000002,0.0
1.0,2.0,15.654,16.058,0.404,-2.052,-3.151,-1.0989999999999998,-2.6014999999999997,-3.511,3.5150170696598333,15.0,15.0,0.0,15.0,14.0,1.0,13.0,13.0,0.0,14.0,12.0,5.849143513791734,-0.32200024078888273,5.858000000000001,110.73683442171097,0.5861629689126124,116.5859779355027,0.2641627281237297,barely_moving,balanced,left_arc,1.0,4.5,0.17574000000000004,hesitating_left_arc,1.0,1.0,0.7425742574257425,0.0
1.0,2.0,16.453,16.858,0.405,-1.898,1.238,3.136,-0.32999999999999996,0.4780000000000001,1.613432676004797,16.0,15.0,1.0,16.0,15.0,1.0,14.0,12.0,2.0,14.0,12.0,6.2760346686081565,0.1356284941614946,6.2775,116.5859779355027,0.2641627281237297,122.86201260411086,0.39979122228522435,barely_moving,balanced,straight,0.0,4.5,0.188325,hesitating_straight,1.0,1.0,0.7654320987654321,0.0
1.0,2.0,17.165,17.406,0.241,1.563,2.471,0.9080000000000001,2.017,2.0475,2.0796914434598226,14.5,14.5,0.0,14.0,14.0,0.0,12.0,14.0,-2.0,12.0,14.0,3.370862758192586,0.14546568471729068,3.3739999999999997,122.86201260411086,0.39979122228522435,126.23287536230345,0.5452569070025151,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.2033195020746887,0.0
1.0,2.0,17.817,18.037,0.22,-0.374,-0.514,-0.14,-0.444,-0.817,0.8178832435011736,14.5,15.5,-1.0,14.0,15.0,-1.0,12.5,13.5,-1.0,13.0,13.0,3.189871637328254,-0.028617081765371526,3.1900000000000004,126.23287536230345,0.5452569070025151,129.4227469996317,0.5166398252371436,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3636363636363635,0.0
1.0,2.0,18.438,18.658,0.22,-3.495,-3.547,-0.052000000000000046,-3.521,-2.605,2.6531177885649933,15.0,14.5,0.5,15.0,14.0,1.0,13.5,12.5,1.0,14.0,12.0,3.183889185592396,-0.1973566666413593,3.1899999999999995,129.4227469996317,0.5166398252371436,132.6066361852241,0.31928315859578427,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.3409090909090908,0.0
1.0,2.0,19.06,19.279,0.219,-0.876,-0.745,0.131,-0.8105,0.8959999999999999,0.8982121130334415,16.0,15.0,1.0,16.0,15.0,1.0,13.5,12.5,1.0,13.0,13.0,3.3942130495044047,-0.044136431369223676,3.3945000000000003,132.6066361852241,0.31928315859578427,136.0008492347285,0.2751467272265606,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.4155251141552512,0.0
1.0,2.0,19.681,19.901,0.22,2.507,2.623,0.1160000000000001,2.5650000000000004,2.875,2.9178123654546395,15.5,15.5,0.0,16.0,16.0,0.0,12.5,13.5,-1.0,12.0,14.0,3.516312023601723,0.1610892692700406,3.52,136.0008492347285,0.2751467272265606,139.51716125833022,0.43623599649660116,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4090909090909092,0.0
1.0,2.0,20.302,20.522,0.22,2.35,2.281,-0.06899999999999995,2.3155,1.0234999999999999,1.0620378995120654,15.0,16.0,-1.0,15.0,16.0,-1.0,12.0,14.0,-2.0,12.0,14.0,3.407298080980667,0.13571951718697384,3.41,139.51716125833022,0.43623599649660116,142.92445933931089,0.571955513683575,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.4090909090909092,0.0
1.0,2.0,20.923,21.143,0.22,-1.336,-1.557,-0.22099999999999986,-1.4465,-2.3835,2.401380540439187,15.0,15.5,-0.5,16.0,15.0,1.0,13.0,13.0,0.0,14.0,12.0,3.408740988730818,-0.09265458297594552,3.41,142.92445933931089,0.571955513683575,146.3332003280417,0.47930093070762947,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3863636363636362,0.0
1.0,2.0,21.562,21.967,0.405,0.739,5.89,5.151,3.3145,2.6865,3.4268846639477086,16.0,13.5,2.5,16.0,13.0,3.0,13.5,12.5,1.0,13.0,13.0,5.8414975612064115,0.6026296478099548,5.8725000000000005,146.3332003280417,0.47930093070762947,152.1746978892481,1.0819305785175843,barely_moving,left_faster,right_arc,1.0,4.5,0.17617500000000003,hesitating_right_arc,1.0,1.0,0.7283950617283951,0.0
1.0,2.0,22.337,22.556,0.219,9.758,9.831,0.0730000000000004,9.7945,5.6585,5.77032516414803,15.5,14.5,1.0,16.0,15.0,1.0,12.0,14.0,-2.0,12.0,14.0,3.344654014840965,0.5795858616358858,3.3945,152.1746978892481,1.0819305785175843,155.51935190408906,1.66151644015347,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.36986301369863,0.0
1.0,2.0,22.968,23.188,0.22,9.673,9.636,-0.03700000000000081,9.654499999999999,2.2880000000000003,2.346568771632317,14.5,15.0,-0.5,15.0,15.0,0.0,12.0,14.0,-2.0,12.0,14.0,3.2534404932337533,0.5523811700147906,3.2999999999999994,155.51935190408906,1.66151644015347,158.7727923973228,2.2138976101682606,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.3409090909090908,0.0
1.0,2.0,23.589,23.993,0.404,5.174,1.068,-4.106,3.1210000000000004,-4.044,4.2472037860220455,14.5,16.5,-2.0,15.0,16.0,-1.0,12.5,13.5,-1.0,13.0,13.0,6.260912153213004,0.11671764969235672,6.2620000000000005,158.7727923973228,2.2138976101682606,165.03370455053582,2.3306152598606173,barely_moving,right_faster,straight,0.0,4.5,0.18786000000000003,hesitating_straight,1.0,1.0,0.7673267326732672,0.0
1.0,2.0,24.3,24.541,0.241,0.722,0.246,-0.476,0.484,-3.5355,3.5509140372585764,14.5,14.5,0.0,15.0,14.0,1.0,14.0,12.0,2.0,14.0,12.0,3.494467790844998,0.015003624458087434,3.4945,165.03370455053582,2.3306152598606173,168.5281723413808,2.345618884318705,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.2033195020746887,0.0
1.0,2.0,24.952,25.172,0.22,2.14,2.296,0.1559999999999997,2.218,-0.2635,0.33477529777449233,15.0,14.5,0.5,15.0,14.0,1.0,13.5,12.5,1.0,13.0,13.0,3.1874390501587295,0.12779789326595434,3.19,168.5281723413808,2.345618884318705,171.71561139153954,2.473416777584659,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3409090909090908,0.0
1.0,2.0,25.573,25.793,0.22,4.185,4.27,0.08499999999999996,4.227499999999999,1.3975,1.4137144336817107,15.5,15.0,0.5,15.0,15.0,0.0,12.5,13.5,-1.0,12.0,14.0,3.290840043482983,0.24570675246910573,3.2999999999999994,171.71561139153954,2.473416777584659,175.0064514350225,2.719123530053765,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.3863636363636362,0.0
1.0,2.0,26.194,26.415,0.221,2.962,2.836,-0.12600000000000033,2.899,-0.40700000000000003,0.4084176783637065,14.5,16.0,-1.5,14.0,16.0,-2.0,12.0,14.0,-2.0,12.0,14.0,3.310939943710347,0.1640173440320305,3.3149999999999995,175.0064514350225,2.719123530053765,178.31739137873285,2.883140874085796,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.3800904977375565,0.0
1.0,2.0,26.833,27.203,0.37,0.34,1.99,1.65,1.165,-1.1809999999999998,1.6808262848968063,16.0,14.5,1.5,16.0,13.0,3.0,13.5,12.5,1.0,14.0,12.0,5.36176438410528,0.18629999822899193,5.364999999999999,178.31739137873285,2.883140874085796,183.67915576283812,3.0694408723147877,barely_moving,left_faster,right_arc,0.7362534783689838,4.5,0.16094999999999998,hesitating_right_arc,1.0,1.0,0.8243243243243243,0.0
1.0,2.0,27.636,28.023,0.387,4.874,5.179,0.3050000000000006,5.0265,2.0695,2.087233216485403,15.0,15.0,0.0,15.0,15.0,0.0,12.5,13.5,-1.0,12.0,14.0,5.781301379486497,0.5240032056653121,5.805,183.67915576283812,3.0694408723147877,189.46045714232463,3.5934440779800996,barely_moving,balanced,right_arc,1.0,4.5,0.17415,hesitating_right_arc,1.0,1.0,0.7751937984496123,0.0
1.0,2.0,28.369,28.689,0.32,4.144,3.681,-0.4630000000000001,3.9125,-0.1525,0.3140167193001035,14.0,15.5,-1.5,14.0,16.0,-2.0,12.0,14.0,-2.0,12.0,14.0,4.790097423008424,0.30816664012844125,4.8,189.46045714232463,3.5934440779800996,194.25055456533306,3.901610718108541,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.9218750000000001,0.0
1.0,2.0,28.93,29.341,0.411,2.119,-3.184,-5.303000000000001,-0.5325,-4.359,4.720617014755593,14.0,16.0,-2.0,14.0,16.0,-2.0,12.5,13.5,-1.0,13.0,13.0,6.155483173075416,-0.34242065648178943,6.165,194.25055456533306,3.901610718108541,200.4060377384085,3.5591900616267513,barely_moving,right_faster,left_arc,1.0,4.5,0.18495,hesitating_left_arc,1.0,1.0,0.7299270072992702,0.0
1.0,2.0,29.561,29.962,0.401,-3.358,-1.495,1.863,-2.4265,-2.724,3.1405644397146193,15.5,14.5,1.0,16.0,14.0,2.0,16.0,12.0,4.0,16.0,12.0,6.012952527316014,-0.15692961557322782,6.015,200.4060377384085,3.5591900616267513,206.4189902657245,3.4022604460535235,barely_moving,balanced,straight,0.0,4.5,0.18045,hesitating_straight,1.0,1.0,0.7481296758104737,0.0
1.0,2.0,30.182,30.601,0.419,-1.313,4.158,5.471,1.4225000000000003,1.9010000000000002,3.035087642886116,17.0,14.5,2.5,17.0,14.0,3.0,14.5,12.5,2.0,15.0,13.0,6.477405798435987,0.4708974117446891,6.494499999999999,206.4189902657245,3.4022604460535235,212.89639606416048,3.8731578577982124,barely_moving,left_faster,right_arc,1.0,4.5,0.19483499999999998,hesitating_right_arc,1.0,1.0,0.7517899761336516,0.0
1.0,2.0,31.006,31.376,0.37,4.192,1.742,-2.45,2.967,1.154,2.0126889973366473,15.0,16.5,-1.5,15.0,17.0,-2.0,12.0,16.0,-4.0,12.0,16.0,5.917264042839983,0.17996179403699916,5.92,212.89639606416048,3.8731578577982124,218.81366010700046,4.053119651835211,barely_moving,right_faster,right_arc,0.5199475847719524,4.5,0.1776,hesitating_right_arc,1.0,1.0,0.8513513513513513,0.0
1.0,2.0,31.595,32.007,0.412,1.348,-2.799,-4.147,-0.7254999999999999,-2.547,3.0046705310233266,16.0,16.5,-0.5,16.0,16.0,0.0,13.5,13.5,0.0,14.0,14.0,6.584135676620721,-0.32190276769576204,6.591999999999999,218.81366010700046,4.053119651835211,225.39779578362118,3.731216884139449,barely_moving,balanced,left_arc,1.0,4.5,0.19776,hesitating_left_arc,1.0,1.0,0.7888349514563108,0.0
1.0,2.0,32.227,32.628,0.401,-2.87,1.924,4.7940000000000005,-0.4730000000000001,-0.2230000000000001,2.5926083391056194,17.5,15.5,2.0,18.0,15.0,3.0,15.0,12.0,3.0,16.0,12.0,6.612769883626914,0.2221412077865932,6.616499999999999,225.39779578362118,3.731216884139449,232.0105656672481,3.9533580919260425,barely_moving,left_faster,right_arc,0.6786912097528393,4.5,0.198495,hesitating_right_arc,1.0,1.0,0.8229426433915212,0.0
1.0,2.0,32.848,33.266,0.418,2.227,4.224,1.9970000000000003,3.2255000000000003,2.5,2.5462303509305673,16.5,16.5,0.0,16.0,16.0,0.0,12.5,14.5,-2.0,13.0,15.0,6.669833464430557,0.4926109588329042,6.688,232.0105656672481,3.9533580919260425,238.68039913167866,4.445969050758947,barely_moving,balanced,right_arc,1.0,4.5,0.20063999999999999,hesitating_right_arc,1.0,1.0,0.7894736842105264,0.0
1.0,2.0,33.654,33.961,0.307,1.523,1.04,-0.4829999999999999,1.2814999999999999,-0.6855,0.710680307874082,15.5,17.0,-1.5,16.0,16.0,0.0,13.0,15.0,-2.0,14.0,14.0,4.911190833578739,0.08915489987751836,4.912,238.68039913167866,4.445969050758947,243.59158996525738,4.535123950636465,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.0586319218241043,0.0
1.0,2.0,34.201,34.613,0.412,-0.372,-1.505,-1.133,-0.9384999999999999,-2.6494999999999997,2.6495872320042606,16.5,17.0,-0.5,17.0,16.0,1.0,14.5,13.5,1.0,15.0,13.0,6.795654940162775,-0.17854392804369018,6.798,243.59158996525738,4.535123950636465,250.38724490542015,4.356580022592775,barely_moving,balanced,straight,0.0,4.5,0.20394,hesitating_straight,1.0,1.0,0.8131067961165049,0.0
1.0,2.0,34.833,35.123,0.29,-1.424,-1.332,0.09199999999999986,-1.3780000000000001,-1.2695,1.3133402072578149,17.5,15.5,2.0,17.0,15.0,2.0,15.0,13.0,2.0,15.0,13.0,4.638746190345126,-0.10786000907925528,4.639999999999999,250.38724490542015,4.356580022592775,255.02599109576528,4.24872001351352,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.1379310344827587,0.0
1.0,2.0,35.556,35.968,0.412,6.855,4.599,-2.2560000000000002,5.727,4.001,4.477510580668683,16.0,16.5,-0.5,14.0,18.0,-4.0,13.5,14.5,-1.0,12.0,16.0,6.570775592837802,0.5285566275878428,6.5920000000000005,255.02599109576528,4.24872001351352,261.59676668860305,4.777276641101363,barely_moving,balanced,right_arc,1.0,4.5,0.19776000000000002,hesitating_right_arc,1.0,1.0,0.7888349514563108,0.0
1.0,2.0,36.276,36.517,0.241,3.792,-0.294,-4.085999999999999,1.7489999999999999,-2.6565000000000003,4.032259230257896,14.5,18.5,-4.0,15.0,18.0,-3.0,12.5,15.5,-3.0,13.0,15.0,3.976447649668729,-0.020404397664161206,3.9764999999999993,261.59676668860305,4.777276641101363,265.5732143382718,4.7568722434372015,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3692946058091284,0.0
1.0,2.0,36.876,37.28,0.404,-8.45,-1.443,7.007,-4.9464999999999995,-6.5755,8.3052755824235,17.5,15.5,2.0,18.0,15.0,3.0,16.0,12.0,4.0,16.0,12.0,6.663886025446828,-0.16786613671160056,6.666,265.5732143382718,4.7568722434372015,272.2371003637186,4.589006106725601,barely_moving,left_faster,right_arc,0.5571111111111111,4.5,0.19998000000000005,hesitating_right_arc,1.0,1.0,0.8168316831683168,0.0
1.0,2.0,37.588,37.828,0.24,-0.708,3.756,4.4639999999999995,1.524,3.139,4.540013325971631,18.5,15.5,3.0,18.0,15.0,3.0,14.5,13.5,1.0,14.0,14.0,3.951494192319558,0.25941019267716225,3.9599999999999995,272.2371003637186,4.589006106725601,276.18859455603814,4.848416299402763,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4166666666666665,0.0
1.0,2.0,38.24,38.46,0.22,8.496,8.271,-0.22499999999999964,8.383500000000002,6.5855,6.780279677122471,15.0,18.0,-3.0,15.0,18.0,-3.0,12.0,16.0,-4.0,12.0,16.0,3.592243381024567,0.5221948788385303,3.63,276.18859455603814,4.848416299402763,279.7808379370627,5.370611178241294,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4999999999999998,0.0
1.0,2.0,38.861,39.265,0.404,-3.275,-2.75,0.5249999999999999,-3.0125,-5.4205000000000005,5.604807802235506,16.5,16.5,0.0,18.0,15.0,3.0,14.0,14.0,0.0,16.0,12.0,6.658323344308681,-0.3198222047232787,6.6659999999999995,279.7808379370627,5.370611178241294,286.43916128137136,5.050788973518015,barely_moving,balanced,left_arc,1.0,4.5,0.19998,hesitating_left_arc,1.0,1.0,0.8168316831683168,0.0
1.0,2.0,39.572,39.812,0.24,-2.161,1.734,3.895,-0.21350000000000002,1.2515,3.4150781103804935,19.5,14.5,5.0,19.0,15.0,4.0,15.5,12.5,3.0,15.0,13.0,4.078131685687735,0.12345830952072188,4.08,286.43916128137136,5.050788973518015,290.51729296705906,5.174247283038738,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.4166666666666665,0.0
