idx,x,y
0,0.0,0.0
1,0.02597861492433614,0.0010543085947955272
2,3.013119123318636,0.13178909015595913
3,3.013119123318636,0.13178909015595913
4,3.041088292528221,0.1331027011050618
5,3.041088292528221,0.1331027011050618
6,3.053894010965715,0.1353418025542199
7,8.676453082636538,-0.0613952950459222
8,14.264836615420847,-0.14440427350703108
9,20.15968303361864,1.3849373187674494
10,25.82761321538302,0.9645331029888877
11,31.506672832112088,0.7399131581106663
12,36.535669495021196,2.899293060871887
13,38.970688175153676,3.9448474723712943
14,40.383842429221026,4.619644519053736
15,43.5501974100752,5.7879001140414
16,48.50873892847951,3.5021910314456597
17,51.29840180206561,-0.06058963142643492
18,54.66849911284879,-3.220786479069313
19,60.32058015676882,-3.0391140459378674
20,65.12995656086866,-0.03598257967009166
21,70.7113685941645,-1.1083686876463485
22,76.15619605189735,-1.662970306394787
23,80.82218203325363,-1.8793399479499227
24,85.75995172765015,1.6363694676729368
25,91.68869810274474,3.0906344606514224
26,96.36194308080731,1.1766644047171755
27,98.97482890213675,0.007590440121442388
28,104.05940216249796,0.5065851896126659
29,109.13429983913531,1.7893181398641127
30,113.57619965960978,2.130713782584965
31,116.77716561667344,1.060927849923903
32,122.15783022368161,-1.3448328170771997
33,127.39221255427148,-0.9533706641062272
34,133.74508348589208,0.4682941790160322
35,138.2748109650985,1.2489229090293064
36,143.3871182530207,-2.3603537766596254
37,146.97736124179946,-7.034687021254526
38,152.59083720418656,-7.833303086521404
39,157.99936782029548,-7.568687186370914
40,162.94395783305103,-7.800051846070995
41,166.4556067715333,-9.115658828743383
42,171.9076435373765,-12.331898108382608
43,178.037040310334,-10.750950544527957
44,180.99495106730618,-9.85198658318784
45,187.2446649355836,-11.00398552618253
46,193.5391286237903,-11.512858671324839
47,198.39324591927098,-10.05609194953466
48,202.8257892019115,-7.8526718698588915
49,206.30316980794532,-6.44898952659887
50,211.72790164733598,-8.753663141387133
51,214.49672639290617,-13.424691885498875
52,217.54896219317888,-17.090960679454604
53,221.44771308273272,-17.447284270033613
54,225.02619106272684,-17.45983802234786
55,230.04543248377712,-17.916801431400533
56,234.61883245391385,-18.50445244446309
57,240.43814370401526,-20.608486801227045
