idx,x,y
0,0.0,0.0
1,0.018000000000000002,0.0
2,0.018000000000000002,0.0
3,0.03449998226761394,2.4190254766962196e-05
4,0.03449998226761394,2.4190254766962196e-05
5,0.051499935775096824,6.394881888273135e-05
6,5.89248044921707,0.015151744918515866
7,12.717463683016419,0.0302798101546789
8,19.133456622656084,0.03979813427193645
9,26.35140096741154,0.06814308113636816
10,33.36887044068367,0.08884191428613578
11,39.98534165834025,0.1083579569702024
12,46.601805278577686,0.1302990616489595
13,50.13778573911755,0.1420541745932361
14,53.68525838569831,0.1559851387109379
15,59.78823399086532,0.17324094168771598
16,66.41820017347594,0.19441681096551358
17,73.29866234215177,0.21723337119255026
18,79.98661699130257,0.2418628434209533
19,86.2515416457566,0.2725886308627009
20,92.68651094002297,0.29246781215739076
21,98.12648319242142,0.30984288438532726
22,104.09394791886967,0.3303608910115239
23,109.5499031913848,0.35245306868725645
24,115.34685275740827,0.3766342386419217
25,121.14380232343174,0.40081540859658693
26,127.60375851863422,0.4246052397262944
27,134.40371240832104,0.4496471672312496
28,141.390628379697,0.48391389937099266
29,148.47956303967703,0.5143504979640336
