idx,x,y
0,0.0,0.0
1,0.051000000000000004,0.0
2,0.051000000000000004,0.0
3,0.07746717687082133,0.001318540287082753
4,6.425943875269001,0.31047806204787
5,6.425943875269001,0.31047806204787
6,6.454419886170789,0.3116471656023985
7,18.991246127006058,0.18167002490380596
8,30.694325344841587,-0.3123128402505168
9,36.875798817958035,-0.5853365592891832
10,48.69194441964783,-1.7355918003843351
11,60.2738119291987,-3.2846463479100216
12,71.61066783873173,-5.184836624299784
13,77.251971867723,-6.130399341673369
14,83.2572481355395,-7.34814857579341
15,93.03823221778998,-9.541986852139827
16,104.51567110493832,-12.57724311673681
17,114.50546764944119,-15.403882287101277
18,125.82030533362709,-18.998159986518328
19,131.82300799388628,-20.91063502492206
20,143.08687017301315,-25.364629306422074
