seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,4.0,0.0,0.425,0.425,-1.155,-5.662,-4.507,-3.4085,-1.8605,2.6311443327951434,6.25,6.5,-0.25,13.0,13.0,0.0,6.0,6.0,0.0,12.0,12.0,0.025434036182686113,-0.0015345420122387843,0.025500000000000002,0.0,0.0,0.025434036182686113,-0.0015345420122387843,barely_moving,balanced,left_arc,hesitating_left_arc,0.5,0.5,0.6,0.0
1.0,2.0,0.812,1.042,0.23,-5.248,-5.011,0.2370000000000001,-5.1295,-1.507,1.6001540550834472,14.0,13.5,0.5,14.0,13.0,1.0,13.0,11.0,2.0,13.0,11.0,3.0931325255319413,-0.271212425040582,3.105,0.025434036182686113,-0.0015345420122387843,3.118566561714627,-0.2727469670528208,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.1956521739130435,0.0
1.0,2.0,1.386,1.807,0.421,-3.302,4.799,8.101,0.7485000000000002,4.282500000000001,5.330188411304051,15.5,13.0,2.5,15.0,13.0,2.0,13.0,11.0,2.0,13.0,11.0,5.873337519437171,0.4930946995979803,5.894,3.118566561714627,-0.2727469670528208,8.991904081151798,0.2203477325451595,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,2.227,2.648,0.421,4.449,-1.833,-6.282,1.3079999999999998,1.1464999999999999,3.596155516659423,13.0,15.5,-2.5,13.0,15.0,-2.0,10.5,13.5,-3.0,11.0,13.0,5.890984059567106,-0.18852800833366568,5.894,8.991904081151798,0.2203477325451595,14.882888140718904,0.031819724211493816,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,3.069,3.49,0.421,-5.381,-5.399,-0.017999999999999794,-5.390000000000001,-3.654,3.7334263083660835,14.0,14.0,0.0,14.0,13.0,1.0,12.5,11.5,1.0,13.0,11.0,5.658285760108099,-0.534765843110698,5.683499999999999,14.882888140718904,0.031819724211493816,20.541173900827005,-0.5029461188992042,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,3.701,3.817,0.116,-5.399033,-5.058,0.34103300000000036,-5.2285165,-2.200502,2.3053997596963525,16.0,14.0,2.0,16.0,14.0,2.0,13.0,11.0,2.0,13.0,11.0,1.7332243716511198,-0.15340559805489928,1.74,20.541173900827005,-0.5029461188992042,22.274398272478123,-0.6563517169541034,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,2.586206896551724,0.0
1.0,2.0,4.252,4.672,0.42,2.536,4.059,1.5230000000000001,3.2975000000000003,4.8645,4.871631400260082,14.5,14.0,0.5,14.0,15.0,-1.0,12.0,12.0,0.0,11.0,13.0,6.0747243923990855,0.4310725651112129,6.09,22.274398272478123,-0.6563517169541034,28.349122664877207,-0.22527915184289055,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6785714285714287,0.0
1.0,2.0,5.093,5.514,0.421,1.438,-2.138,-3.5759999999999996,-0.35,-0.816,1.821948682043487,13.0,14.0,-1.0,13.0,14.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.6795435506377,-0.21203138071924665,5.6834999999999996,28.349122664877207,-0.22527915184289055,34.0286662155149,-0.4373105325621372,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,5.935,6.356,0.421,-3.994,-2.489,1.5050000000000003,-3.2415000000000003,-1.9585000000000001,2.283161076227431,14.0,14.0,0.0,14.0,13.0,1.0,12.5,11.5,1.0,13.0,11.0,5.678138058171193,-0.24682066839685257,5.6834999999999996,34.0286662155149,-0.4373105325621372,39.706804273686096,-0.6841312009589897,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,6.777,7.198,0.421,0.351,2.471,2.12,1.411,2.4085,2.4721809197548628,14.5,13.5,1.0,14.0,12.0,2.0,12.0,12.0,0.0,12.0,12.0,5.467911047892123,0.23596137891456193,5.473,39.706804273686096,-0.6841312009589897,45.17471532157822,-0.4481698220444278,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6650831353919241,0.0
