idx,x,y
0,0.0,0.0
1,0.023275673926920752,-0.003239290546965723
2,0.023275673926920752,-0.003239290546965723
3,0.06982503723929849,-0.01495068564798855
4,0.06982503723929849,-0.01495068564798855
5,0.11798926221775975,-0.028374821829664037
6,9.064899945143575,-2.083901331449019
7,19.843836126779784,-1.2389878493612223
8,30.19917757126144,1.1772542366476577
9,40.96598260666353,2.837117282094537
10,49.18226000097278,3.9735661501756208
11,59.17314114873851,2.7137273147608103
12,70.21266751931422,0.4837578613011062
13,75.81942729954376,-0.6487812182897443
14,81.07951012040893,-1.0247213300616866
15,92.01681881477592,0.1480013669661724
16,102.83867104090127,2.406438746196687
17,114.10452167690809,4.327693986185587
18,125.9916191448012,5.112858165710629
