seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.388,0.388,0.547,1.297,0.7499999999999999,0.797,0.22566666666666668,0.3908661322413767,7.666666666666667,7.666666666666667,0.0,12.0,12.0,0.0,8.0,8.0,0.0,12.0,12.0,4.653809686676157,0.10522189514904914,4.655,0.0,0.0,4.653809686676157,0.10522189514904914,barely_moving,balanced,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,0.5927835051546392,0.0
1.0,3.0,0.802,1.226,0.424,2.321,3.625,1.3039999999999998,2.7556666666666665,1.5116666666666667,1.5396617593917612,8.0,7.666666666666667,0.3333333333333333,13.0,12.0,1.0,8.0,8.0,0.0,12.0,12.0,5.287911935584117,0.3347528730405014,5.2985,4.653809686676157,0.10522189514904914,9.941721622260275,0.4399747681895505,barely_moving,balanced,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,0.5542452830188679,0.0
1.0,2.0,1.647,2.033,0.386,3.105,1.926,-1.179,2.5155,0.13999999999999996,0.6932827705922021,12.0,13.0,-1.0,13.0,14.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.208056137761211,0.17513499344156758,5.211,9.941721622260275,0.4399747681895505,15.149777760021486,0.6151097616311181,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6476683937823834,0.0
1.0,2.0,2.262,2.683,0.421,1.779,0.63,-1.149,1.2045,-0.9515,1.0236495982512765,12.5,12.0,0.5,12.0,11.0,1.0,12.0,12.0,0.0,12.0,12.0,4.841207327849293,0.053234000209461015,4.8415,15.149777760021486,0.6151097616311181,19.99098508787078,0.6683437618405791,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5819477434679335,0.0
1.0,2.0,3.045,3.375,0.33,0.259,0.259,0.0,0.259,-1.008,1.0304659140408285,11.5,12.0,-0.5,11.0,12.0,-1.0,12.0,12.0,0.0,12.0,12.0,3.794961226472968,0.017154870060288836,3.795,19.99098508787078,0.6683437618405791,23.785946314343747,0.6854986319008679,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.712121212121212,0.0
1.0,2.0,3.587,3.805,0.218,0.258743,-0.629,-0.887743,-0.1851285,-1.016689,1.0407106723013848,12.0,12.5,-0.5,12.0,13.0,-1.0,12.0,12.0,0.0,12.0,12.0,2.7248357943201276,-0.029914778819141268,2.7249999999999996,23.785946314343747,0.6854986319008679,26.510782108663875,0.6555838530817266,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.1238532110091743,0.0
1.0,2.0,4.167,4.601,0.434,-0.741,-1.197,-0.45600000000000007,-0.9690000000000001,-0.9375,0.9377944870812581,12.5,12.5,0.0,13.0,13.0,0.0,12.0,12.0,0.0,12.0,12.0,5.640768795125855,-0.11786178318014119,5.6419999999999995,26.510782108663875,0.6555838530817266,32.15155090378973,0.5377220699015854,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.5760368663594471,0.0
1.0,2.0,4.918,5.168,0.25,-1.239,-1.301,-0.06199999999999983,-1.27,-0.5975,0.602003737529926,11.5,11.5,0.0,11.0,11.0,0.0,12.0,12.0,0.0,12.0,12.0,2.7492910863048388,-0.06243815151620792,2.75,32.15155090378973,0.5377220699015854,34.90084199009457,0.47528391838537754,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.92,0.0
1.0,2.0,5.589,5.95,0.361,-1.574,-0.881,0.6930000000000001,-1.2275,-0.13199999999999998,0.4545866254081833,12.0,12.0,0.0,11.0,11.0,0.0,13.0,12.0,1.0,14.0,12.0,3.9705305731930944,-0.06105708262698737,3.971,34.90084199009457,0.47528391838537754,38.871372563287665,0.41422683575839014,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6648199445983379,0.0
1.0,2.0,6.281,6.531,0.25,-0.146,0.428,0.574,0.14100000000000001,1.2055,1.2275269854467559,12.5,13.0,-0.5,12.0,13.0,-1.0,12.0,12.0,0.0,12.0,12.0,3.124912811284458,0.023343561644851307,3.1250000000000004,38.871372563287665,0.41422683575839014,41.996285374572125,0.43757039740324144,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.02,0.0
1.0,2.0,6.952,7.313,0.361,2.004,2.516,0.512,2.26,2.0995,2.1044667970771127,13.0,12.5,0.5,13.0,12.0,1.0,12.0,12.0,0.0,12.0,12.0,4.5081499581101445,0.1980914061525871,4.5125,41.996285374572125,0.43757039740324144,46.50443533268227,0.6356618035558286,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7063711911357341,0.0
1.0,2.0,7.644,7.894,0.25,2.895,2.95,0.05500000000000016,2.9225000000000003,1.4175,1.4401654418850633,12.5,12.5,0.0,13.0,12.0,1.0,12.0,14.0,-2.0,12.0,14.0,3.1208588319891937,0.16082646173763768,3.1250000000000004,46.50443533268227,0.6356618035558286,49.625294164671466,0.7964882652934663,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.0,0.0
1.0,2.0,8.315,8.736,0.421,0.773,0.01,-0.763,0.3915,-1.1865,1.1938754122604252,13.0,13.5,-0.5,13.0,13.0,0.0,12.0,13.0,-1.0,13.0,13.0,5.472999916641443,0.0009552186947668923,5.473,49.625294164671466,0.7964882652934663,55.09829408131291,0.7974434839882332,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,9.097,9.427,0.33,0.129,0.282,0.15299999999999997,0.2055,-0.531,0.5713860341310417,13.5,13.5,0.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,4.289948038776137,0.021114558976630823,4.29,55.09829408131291,0.7974434839882332,59.388242120089046,0.818558042964864,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8181818181818182,0.0
