idx,x,y
0,0.0,0.0
1,0.010999498710302928,0.00010501486582492583
2,4.653809686676157,0.10522189514904914
3,4.653809686676157,0.10522189514904914
4,4.664800662484392,0.10566737329977212
5,9.941721622260275,0.4399747681895505
6,14.776114044906787,0.7022192225789008
7,19.984170182668,0.8773542160204684
8,22.95973528615779,0.9697734504566721
9,27.800942614007084,1.023007450666133
10,32.14489823134531,1.04264401339127
11,35.93985945781828,1.0597988834515588
12,38.483833517319226,1.0712873379290944
13,41.208669311639355,1.0413725591099532
14,45.55230602877035,0.9851936521121677
15,51.19307482389621,0.8673318689320265
16,54.99618543656975,0.785078189562284
17,57.74547652287459,0.7226400380460761
18,63.21641146450966,0.5723075252736829
19,67.18694203770275,0.5112504426466955
20,71.4899280675369,0.500285632926723
21,74.61484087882135,0.5236291945715743
22,80.08449352710689,0.715015994281062
23,84.59264348521702,0.9131074004336491
24,88.72486307717166,1.122075086610723
25,91.84572190916086,1.2829015483483606
26,97.52870466808754,1.3595775663856935
27,103.00170458472898,1.3605327850804605
28,108.05569177502144,1.3719117287779385
29,112.34563981379758,1.3930262877545694
