seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,26.0,26.0,0.0,14.333333333333334,14.333333333333334,0.0,21.0,21.0,7.798,0.0,7.798,0.0,0.0,7.798,0.0,barely_moving,balanced,straight,hesitating_straight,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.0
1.0,3.0,0.54,0.902,0.362,1.079,5.396,4.317,2.5180000000000002,2.7806666666666664,3.2632843373918043,17.333333333333332,16.666666666666668,0.6666666666666666,26.0,25.0,1.0,14.333333333333334,14.333333333333334,0.0,21.0,21.0,9.19031008212249,0.8642366539932663,9.231,7.798,0.0,16.98831008212249,0.8642366539932663,barely_moving,balanced,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,1.408839779005525,0.0
1.0,3.0,1.306,1.703,0.397,4.953,0.505,-4.448,3.470333333333334,1.3373333333333335,2.697693335672781,16.666666666666668,18.333333333333332,-1.6666666666666667,25.0,28.0,-3.0,13.333333333333334,14.666666666666666,-1.3333333333333333,20.0,22.0,10.519495301428956,0.09473680434585925,10.52,16.98831008212249,0.8642366539932663,27.507805383551442,0.9589734583391256,barely_moving,right_faster,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,1.322418136020151,0.0
1.0,2.0,2.107,2.415,0.308,-3.537,-3.832,-0.29499999999999993,-3.6845,-4.116,4.170174576681412,26.5,26.5,0.0,27.0,26.0,1.0,22.5,21.5,1.0,23.0,21.0,8.143752203084606,-0.545475989164154,8.161999999999999,27.507805383551442,0.9589734583391256,35.651557586636045,0.41349746917497165,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.720779220779221,0.0
1.0,2.0,2.655,3.067,0.412,-4.218,4.169,8.387,-0.02450000000000019,1.2510000000000001,4.241675376546395,28.5,25.5,3.0,29.0,26.0,3.0,23.0,21.0,2.0,23.0,21.0,11.300020331959747,0.8236749949441871,11.329999999999998,35.651557586636045,0.41349746917497165,46.95157791859579,1.2371724641191588,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.3106796116504855,0.0
1.0,2.0,3.286,3.687,0.401,4.428,6.653,2.2249999999999996,5.5405,4.157,4.167454138919828,27.0,27.0,0.0,27.0,28.0,-1.0,21.5,23.5,-2.0,21.0,23.0,10.95324104586305,1.2776019885789516,11.0275,46.95157791859579,1.2371724641191588,57.90481896445884,2.51477445269811,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.346633416458853,0.0
1.0,2.0,3.889,4.087,0.198,6.653168,4.328,-2.3251679999999997,5.490584,2.6559355,3.2061468619388753,28.0,28.0,0.0,28.0,28.0,0.0,21.0,23.0,-2.0,21.0,23.0,5.528190579548387,0.41838369494098065,5.5440000000000005,57.90481896445884,2.51477445269811,63.43300954400723,2.933158147639091,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,2.8282828282828283,0.0
1.0,2.0,4.492,4.904,0.412,1.101,-1.817,-2.918,-0.358,-3.0795,3.1945219517167196,27.5,28.5,-1.0,28.0,29.0,-1.0,22.5,23.5,-1.0,23.0,23.0,11.736096082600977,-0.3723073192377431,11.741999999999999,63.43300954400723,2.933158147639091,75.1691056266082,2.560850828401348,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.359223300970874,0.0
1.0,2.0,5.308,5.654,0.346,-3.638,-3.343,0.29499999999999993,-3.4905,-3.2590000000000003,3.373642690031059,28.5,28.0,0.5,29.0,28.0,1.0,24.0,23.0,1.0,24.0,22.0,9.844219873041498,-0.5750270352033958,9.860999999999999,75.1691056266082,2.560850828401348,85.0133254996497,1.985823793197952,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.632947976878613,0.0
1.0,2.0,6.072,6.476,0.404,9.943,12.763,2.8200000000000003,11.353,9.1195,9.130768998282676,18.0,30.0,-12.0,16.0,32.0,-16.0,26.5,27.5,-1.0,25.0,29.0,9.45643337233256,2.1420279817581886,9.696,85.0133254996497,1.985823793197952,94.46975887198225,4.127851774956141,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.188118811881188,0.0
