HB:t=1758,m=T,run=1,el=104,er=91,yaw=3.0,yr=22.6,pc=78,hd=8,OL=86,OR=70,sb=16,lp=50.00
HB:t=1759,m=T,run=1,el=104,er=91,yaw=3.0,yr=22.6,pc=78,hd=8,OL=86,OR=70,sb=16,lp=50.00
HB:t=1793,m=T,run=1,el=23,er=20,yaw=3.2,yr=20.9,pc=102,hd=8,OL=110,OR=94,sb=16,lp=50.00
HB:t=1876,m=T,run=1,el=105,er=90,yaw=4.4,yr=26.2,pc=55,hd=8,OL=63,OR=47,sb=16,lp=50.00
HB:t=1876,m=T,run=1,el=105,er=90,yaw=4.4,yr=26.2,pc=55,hd=8,OL=63,OR=47,sb=16,lp=50.00
HB:t=1911,m=T,run=1,el=33,er=27,yaw=4.7,yr=24.5,pc=97,hd=8,OL=105,OR=89,sb=16,lp=50.00
HB:t=1916,m=T,run=1,el=33,er=27,yaw=4.7,yr=24.5,pc=97,hd=8,OL=105,OR=89,sb=16,lp=50.00
HB:t=1955,m=T,run=1,el=42,er=35,yaw=5.2,yr=24.8,pc=92,hd=8,OL=100,OR=84,sb=16,lp=50.00
HB:t=2038,m=T,run=1,el=104,er=89,yaw=6.7,yr=31.6,pc=71,hd=-49,OL=22,OR=120,sb=4,lp=-70.00
HB:t=2038,m=T,run=1,el=104,er=89,yaw=6.7,yr=31.6,pc=71,hd=-49,OL=22,OR=120,sb=4,lp=-70.00
HB:t=2073,m=T,run=1,el=15,er=23,yaw=7.0,yr=29.2,pc=101,hd=-70,OL=31,OR=171,sb=6,lp=-186.00
HB:t=2078,m=T,run=1,el=4,er=6,yaw=7.0,yr=29.2,pc=115,hd=-80,OL=35,OR=195,sb=6,lp=-194.00
HB:t=2156,m=T,run=1,el=65,er=116,yaw=6.1,yr=18.7,pc=60,hd=-42,OL=18,OR=102,sb=2,lp=-228.00
HB:t=2215,m=T,run=1,el=31,er=87,yaw=2.8,yr=-7.0,pc=85,hd=-59,OL=26,OR=144,sb=3,lp=-278.00
