HB:t=0,m=T,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=139,hd=0,OL=-60,OR=200,sb=0,lp=0.00
HB:t=962,m=T,run=1,el=74,er=132,yaw=-5.8,yr=-23.2,pc=77,hd=-37,OL=40,OR=114,sb=0,lp=-147.00
HB:t=962,m=T,run=1,el=74,er=132,yaw=-5.8,yr=-23.2,pc=77,hd=-37,OL=40,OR=114,sb=0,lp=-147.00
HB:t=992,m=T,run=1,el=19,er=17,yaw=-6.7,yr=-26.1,pc=138,hd=75,OL=213,OR=63,sb=16,lp=37.00
HB:t=1002,m=T,run=1,el=15,er=11,yaw=-6.7,yr=-26.1,pc=154,hd=54,OL=208,OR=100,sb=16,lp=44.00
HB:t=1071,m=T,run=1,el=106,er=100,yaw=-10.2,yr=-47.5,pc=81,hd=27,OL=108,OR=54,sb=16,lp=48.00
HB:t=1144,m=T,run=1,el=112,er=88,yaw=-9.0,yr=-32.0,pc=101,hd=16,OL=117,OR=85,sb=16,lp=49.00
HB:t=1145,m=T,run=1,el=112,er=88,yaw=-9.0,yr=-32.0,pc=101,hd=16,OL=117,OR=85,sb=16,lp=49.00
HB:t=1194,m=T,run=1,el=56,er=53,yaw=-8.4,yr=-23.3,pc=113,hd=10,OL=123,OR=103,sb=16,lp=49.00
HB:t=1269,m=T,run=1,el=101,er=91,yaw=-7.2,yr=-12.0,pc=79,hd=55,OL=134,OR=24,sb=144,lp=139.00
HB:t=1269,m=T,run=1,el=101,er=91,yaw=-7.2,yr=-12.0,pc=79,hd=55,OL=134,OR=24,sb=144,lp=139.00
HB:t=1343,m=T,run=1,el=130,er=68,yaw=-5.7,yr=0.1,pc=98,hd=68,OL=166,OR=30,sb=144,lp=196.00
HB:t=1394,m=T,run=1,el=72,er=12,yaw=-3.1,yr=18.4,pc=123,hd=68,OL=200,OR=-60,sb=192,lp=196.00
HB:t=1394,m=T,run=1,el=72,er=12,yaw=-3.1,yr=18.4,pc=123,hd=68,OL=200,OR=-60,sb=192,lp=196.00
HB:t=1468,m=T,run=1,el=128,er=-4,yaw=0.5,yr=41.0,pc=115,hd=68,OL=200,OR=-60,sb=100,lp=196.00
HB:t=1469,m=T,run=1,el=128,er=-4,yaw=0.5,yr=41.0,pc=115,hd=68,OL=200,OR=-60,sb=100,lp=196.00
HB:t=1543,m=T,run=1,el=145,er=-17,yaw=4.1,yr=60.4,pc=132,hd=68,OL=200,OR=-60,sb=19,lp=196.00
HB:t=1592,m=T,run=1,el=76,er=-11,yaw=7.7,yr=77.2,pc=144,hd=68,OL=200,OR=-60,sb=6,lp=196.00
HB:t=1651,m=T,run=1,el=97,er=-17,yaw=11.3,yr=91.6,pc=142,hd=68,OL=200,OR=-60,sb=1,lp=196.00
HB:t=1651,m=T,run=1,el=97,er=-17,yaw=11.3,yr=91.6,pc=142,hd=68,OL=200,OR=-60,sb=1,lp=196.00
HB:t=1710,m=T,run=1,el=96,er=-18,yaw=14.9,yr=104.0,pc=141,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1710,m=T,run=1,el=96,er=-18,yaw=14.9,yr=104.0,pc=141,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1784,m=T,run=1,el=155,er=-32,yaw=18.5,yr=114.6,pc=149,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1784,m=T,run=1,el=155,er=-32,yaw=18.5,yr=114.6,pc=149,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1834,m=T,run=1,el=80,er=-18,yaw=22.1,yr=123.8,pc=152,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1835,m=T,run=1,el=80,er=-18,yaw=22.1,yr=123.8,pc=152,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1869,m=T,run=1,el=44,er=-10,yaw=25.7,yr=131.6,pc=165,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1952,m=T,run=1,el=172,er=-39,yaw=29.3,yr=138.4,pc=152,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=1952,m=T,run=1,el=172,er=-39,yaw=29.3,yr=138.4,pc=152,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=2011,m=T,run=1,el=95,er=-22,yaw=32.9,yr=144.2,pc=147,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=2011,m=T,run=1,el=95,er=-22,yaw=32.9,yr=144.2,pc=147,hd=68,OL=200,OR=-60,sb=0,lp=196.00
HB:t=2070,m=T,run=1,el=117,er=-27,yaw=36.5,yr=149.2,pc=155,hd=68,OL=200,OR=-60,sb=128,lp=196.00
HB:t=2070,m=T,run=1,el=117,er=-27,yaw=36.5,yr=149.2,pc=155,hd=68,OL=200,OR=-60,sb=128,lp=196.00
HB:t=2144,m=T,run=1,el=153,er=-36,yaw=40.1,yr=153.5,pc=156,hd=68,OL=200,OR=-60,sb=64,lp=196.00
HB:t=2144,m=T,run=1,el=153,er=-36,yaw=40.1,yr=153.5,pc=156,hd=68,OL=200,OR=-60,sb=64,lp=196.00
HB:t=2194,m=T,run=1,el=80,er=-19,yaw=43.7,yr=157.2,pc=154,hd=68,OL=200,OR=-60,sb=96,lp=196.00
HB:t=2195,m=T,run=1,el=80,er=-19,yaw=43.7,yr=157.2,pc=154,hd=68,OL=200,OR=-60,sb=96,lp=196.00
HB:t=2268,m=T,run=1,el=136,er=-31,yaw=47.3,yr=160.4,pc=134,hd=58,OL=192,OR=76,sb=48,lp=196.00
HB:t=2341,m=T,run=1,el=84,er=18,yaw=50.9,yr=163.2,pc=44,hd=-30,OL=14,OR=74,sb=16,lp=59.00
HB:t=2371,m=T,run=1,el=11,er=3,yaw=54.5,yr=165.5,pc=93,hd=-4,OL=89,OR=97,sb=16,lp=50.00
HB:t=2381,m=T,run=1,el=9,er=2,yaw=54.5,yr=165.5,pc=105,hd=0,OL=105,OR=105,sb=0,lp=50.00
HB:t=2450,m=T,run=1,el=59,er=28,yaw=58.1,yr=167.6,pc=77,hd=-53,OL=24,OR=130,sb=4,lp=-70.00
HB:t=2524,m=T,run=1,el=42,er=68,yaw=61.7,yr=169.3,pc=100,hd=-70,OL=30,OR=170,sb=4,lp=-144.00
HB:t=2524,m=T,run=1,el=42,er=68,yaw=61.7,yr=169.3,pc=100,hd=-70,OL=30,OR=170,sb=4,lp=-144.00
HB:t=2559,m=T,run=1,el=15,er=25,yaw=65.3,yr=170.8,pc=124,hd=-39,OL=85,OR=163,sb=4,lp=-149.00
HB:t=2564,m=T,run=1,el=1,er=2,yaw=65.3,yr=170.8,pc=138,hd=-34,OL=104,OR=172,sb=4,lp=-149.00
HB:t=2633,m=T,run=1,el=63,er=95,yaw=68.9,yr=172.1,pc=112,hd=-29,OL=83,OR=141,sb=4,lp=-149.00
HB:t=2707,m=T,run=1,el=73,er=101,yaw=72.5,yr=173.2,pc=81,hd=-27,OL=54,OR=108,sb=4,lp=-149.00
HB:t=2707,m=T,run=1,el=73,er=101,yaw=72.5,yr=173.2,pc=81,hd=-27,OL=54,OR=108,sb=4,lp=-149.00
HB:t=2781,m=T,run=1,el=84,er=114,yaw=76.1,yr=174.1,pc=93,hd=-26,OL=67,OR=119,sb=4,lp=-149.00
HB:t=2782,m=T,run=1,el=84,er=114,yaw=76.1,yr=174.1,pc=93,hd=-26,OL=67,OR=119,sb=4,lp=-149.00
HB:t=2832,m=T,run=1,el=43,er=58,yaw=79.7,yr=175.0,pc=116,hd=-26,OL=90,OR=142,sb=4,lp=-149.00
HB:t=2890,m=T,run=1,el=54,er=76,yaw=83.3,yr=175.7,pc=108,hd=-26,OL=82,OR=134,sb=4,lp=-149.00
HB:t=2964,m=T,run=1,el=90,er=128,yaw=86.9,yr=176.3,pc=116,hd=-26,OL=90,OR=142,sb=0,lp=-149.00
HB:t=2964,m=T,run=1,el=90,er=128,yaw=86.9,yr=176.3,pc=116,hd=-26,OL=90,OR=142,sb=0,lp=-149.00
HB:t=2999,m=T,run=1,el=28,er=39,yaw=90.5,yr=176.8,pc=137,hd=-26,OL=111,OR=163,sb=0,lp=-149.00
HB:t=3004,m=T,run=1,el=2,er=3,yaw=90.5,yr=176.8,pc=156,hd=-26,OL=130,OR=182,sb=0,lp=-149.00
HB:t=3073,m=T,run=1,el=98,er=134,yaw=94.1,yr=177.2,pc=116,hd=81,OL=197,OR=35,sb=16,lp=-29.00
HB:t=3147,m=T,run=1,el=112,er=90,yaw=97.7,yr=177.6,pc=76,hd=53,OL=129,OR=23,sb=16,lp=44.00
HB:t=3147,m=T,run=1,el=112,er=90,yaw=97.7,yr=177.6,pc=76,hd=53,OL=129,OR=23,sb=16,lp=44.00
HB:t=3221,m=T,run=1,el=119,er=86,yaw=101.3,yr=178.0,pc=76,hd=20,OL=96,OR=56,sb=0,lp=48.00
HB:t=3251,m=T,run=1,el=19,er=14,yaw=104.9,yr=178.2,pc=138,hd=11,OL=149,OR=127,sb=0,lp=48.00
HB:t=3261,m=T,run=1,el=17,er=13,yaw=104.9,yr=178.2,pc=154,hd=10,OL=164,OR=144,sb=0,lp=48.00
HB:t=3330,m=T,run=1,el=114,er=95,yaw=108.5,yr=178.5,pc=79,hd=-55,OL=24,OR=134,sb=7,lp=-130.00
HB:t=3403,m=T,run=1,el=85,er=121,yaw=112.1,yr=178.7,pc=107,hd=-74,OL=33,OR=181,sb=0,lp=-230.00
HB:t=3404,m=T,run=1,el=85,er=121,yaw=112.1,yr=178.7,pc=107,hd=-74,OL=33,OR=181,sb=0,lp=-230.00
HB:t=3453,m=T,run=1,el=36,er=70,yaw=115.7,yr=178.9,pc=116,hd=-55,OL=61,OR=171,sb=0,lp=-230.00
HB:t=3527,m=T,run=1,el=69,er=125,yaw=119.3,yr=179.0,pc=79,hd=-44,OL=35,OR=123,sb=0,lp=-230.00
HB:t=3527,m=T,run=1,el=69,er=125,yaw=119.3,yr=179.0,pc=79,hd=-44,OL=35,OR=123,sb=0,lp=-230.00
HB:t=3562,m=T,run=1,el=23,er=47,yaw=122.9,yr=179.2,pc=127,hd=-42,OL=85,OR=169,sb=0,lp=-230.00
HB:t=3567,m=T,run=1,el=23,er=47,yaw=122.9,yr=179.2,pc=127,hd=-42,OL=85,OR=169,sb=0,lp=-230.00
HB:t=3645,m=T,run=1,el=81,er=149,yaw=126.5,yr=179.3,pc=66,hd=-41,OL=25,OR=107,sb=0,lp=-230.00
HB:t=3696,m=T,run=1,el=37,er=80,yaw=130.1,yr=179.4,pc=97,hd=-41,OL=56,OR=138,sb=0,lp=-230.00
HB:t=3696,m=T,run=1,el=37,er=80,yaw=130.1,yr=179.4,pc=97,hd=-41,OL=56,OR=138,sb=0,lp=-230.00
HB:t=3770,m=T,run=1,el=72,er=135,yaw=126.7,yr=130.8,pc=66,hd=-41,OL=25,OR=107,sb=0,lp=-230.00
HB:t=3844,m=T,run=1,el=-1,er=132,yaw=123.1,yr=87.3,pc=120,hd=-41,OL=-120,OR=150,sb=0,lp=-230.00
HB:t=3844,m=T,run=1,el=-1,er=132,yaw=123.1,yr=87.3,pc=120,hd=-41,OL=-120,OR=150,sb=0,lp=-230.00
HB:t=3893,m=T,run=1,el=-19,er=60,yaw=119.5,yr=49.9,pc=152,hd=-41,OL=-120,OR=150,sb=0,lp=-230.00
HB:t=3967,m=T,run=1,el=-49,er=97,yaw=115.9,yr=17.7,pc=160,hd=-41,OL=-120,OR=150,sb=0,lp=-230.00
HB:t=3967,m=T,run=1,el=-49,er=97,yaw=115.9,yr=17.7,pc=160,hd=-41,OL=-120,OR=150,sb=0,lp=-230.00
HB:t=4192,m=S,run=0,el=-110,er=201,yaw=94.1,yr=-98.8,pc=0,hd=0,dp=0,OL=0,OR=0,hi=0.00
HB:t=4193,m=S,run=0,el=-110,er=201,yaw=94.1,yr=-98.8,pc=0,hd=0,dp=0,OL=0,OR=0,hi=0.00
