t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3226,S,1,24,41,-8.3,-52.7,9,11,8,20,0,0,0.00
3348,S,1,143,82,-19.3,-52.7,9,13,8,22,0,0,0.00
3353,S,1,3,0,-19.3,-52.7,11,16,8,27,0,0,0.00
3418,S,1,121,6,-15.7,-0.6,11,6,0,17,5,0,0.00
3577,S,1,250,44,-8.6,-0.6,9,7,0,16,2,0,0.00
3577,S,1,98,22,-8.6,-0.6,10,4,0,14,6,0,0.00
3613,S,1,21,4,-5.0,-0.6,10,4,0,14,6,0,0.00
3617,S,1,47,12,-5.0,39.7,10,-4,-6,6,14,0,0.00
3787,S,1,174,92,13.8,39.7,9,-5,-6,4,14,0,0.00
3787,S,1,68,58,13.8,39.7,9,-11,-6,0,20,0,0.00
3823,S,1,10,12,17.4,39.7,10,-12,-6,0,22,0,0.00
3977,S,1,41,207,20.1,59.8,9,-19,-9,0,28,0,0.00
3978,S,1,3,116,20.1,59.8,9,-17,-9,0,26,0,0.00
4013,S,1,0,65,16.5,-10.1,10,-5,2,5,15,0,0.00
4187,S,1,34,277,-3.0,-10.1,8,-6,2,2,14,0,0.00
4187,S,1,24,120,-3.0,-10.1,8,3,2,11,5,0,0.00
4223,S,1,5,19,-6.6,-10.1,10,3,2,13,7,0,0.00
4343,S,1,127,152,-26.2,-45.0,8,11,7,19,0,0,0.00
4352,S,1,12,6,-26.2,-45.0,9,17,7,26,0,0,0.00
4418,S,1,117,30,-29.8,-46.8,10,19,7,29,0,0,0.00
4543,S,1,301,11,-27.3,-46.8,8,20,7,28,0,0,0.00
4552,S,1,22,0,-27.3,-46.8,9,18,7,27,0,0,0.00
4597,S,1,119,0,-25.3,-4.4,9,11,1,20,0,0,0.00
4637,S,1,32,0,-21.7,-4.4,9,11,1,20,0,0,0.00
4637,S,1,82,0,-21.7,37.8,9,3,-6,12,6,0,0.00
4794,S,1,260,24,-2.4,37.8,8,3,-6,11,5,0,0.00
4794,S,1,95,15,-2.4,37.8,9,-4,-6,5,13,0,0.00
4830,S,1,16,5,1.2,37.8,10,-4,-6,6,14,0,0.00
4834,S,1,1,0,1.2,58.9,12,-9,-9,3,21,0,0.00
4993,S,1,142,137,21.5,58.9,10,-11,-9,0,21,0,0.00
4994,S,1,40,89,21.5,58.9,10,-17,-9,0,27,0,0.00
5028,S,1,7,39,25.1,69.4,10,-20,-10,0,30,0,0.00
5193,S,1,13,328,31.2,69.4,8,-20,-10,0,28,0,0.00
5193,S,1,0,169,31.2,69.4,8,-20,-10,0,28,0,0.00
5229,S,1,0,34,27.6,69.4,9,-20,-10,0,29,0,0.00
5233,S,1,0,4,27.6,-5.3,10,-10,1,0,20,0,0.00
5358,S,1,-1,348,7.0,-5.3,8,-12,1,0,20,0,0.00
5363,S,1,0,5,7.0,-5.3,10,-2,1,8,12,0,0.00
5412,S,1,7,101,3.4,-36.0,10,4,5,14,6,0,0.00
5452,S,1,4,21,-0.2,-36.0,10,4,5,14,6,0,0.00
5452,S,1,10,40,-0.2,-58.0,10,9,9,19,1,0,0.00
5610,S,1,116,154,-19.4,-58.0,9,10,9,19,0,0,0.00
5610,S,1,78,44,-19.4,-58.0,9,16,9,25,0,0,0.00
5646,S,1,17,5,-23.0,-58.0,11,17,9,28,0,0,0.00
5650,S,1,48,10,-23.0,-69.0,11,19,10,30,0,0,0.00
5809,S,1,280,11,-38.8,-69.0,9,20,10,29,0,0,0.00
5810,S,1,166,0,-38.8,-69.0,9,20,10,29,0,0,0.00
5840,S,1,69,0,-35.2,5.5,9,14,-1,23,0,0,0.00
6014,S,1,359,0,-13.9,5.5,8,16,-1,24,0,0,0.00
6014,S,1,184,0,-13.9,5.5,8,5,-1,13,3,0,0.00
6050,S,1,29,0,-10.3,5.5,8,5,-1,13,3,0,0.00
6209,S,1,204,24,9.1,42.8,9,-2,-6,7,11,0,0.00
6209,S,1,66,28,9.1,42.8,10,-10,-6,0,20,0,0.00
6245,S,1,11,8,12.7,42.8,11,-10,-6,1,21,0,0.00
6249,S,1,28,26,12.7,61.4,11,-14,-9,0,25,0,0.00
6409,S,1,54,195,33.0,61.4,9,-16,-9,0,25,0,0.00
6409,S,1,5,113,33.0,61.4,10,-20,-9,0,30,0,0.00
6444,S,1,0,24,36.6,61.4,11,-20,-9,0,31,0,0.00
6449,S,1,0,60,36.6,70.7,11,-20,-10,0,31,0,0.00
6609,S,1,0,335,30.8,70.7,8,-20,-10,0,28,0,0.00
6609,S,1,0,177,30.8,70.7,8,-20,-10,0,28,0,0.00
6645,S,1,0,35,27.2,70.7,9,-20,-10,0,29,0,0.00
6649,S,1,-1,86,27.2,-4.7,9,-10,1,0,19,0,0.00
6809,S,1,0,331,6.8,-4.7,7,-12,1,0,19,0,0.00
6809,S,1,0,139,6.8,-4.7,8,-2,1,6,10,0,0.00
6845,S,1,1,25,3.2,-4.7,10,-2,1,8,12,0,0.00
6849,S,1,2,53,3.2,-42.3,10,5,6,15,5,0,0.00
7009,S,1,63,176,-17.1,-42.3,9,6,6,15,3,0,0.00
7009,S,1,48,60,-17.1,-42.3,9,13,6,22,0,0,0.00
7045,S,1,11,9,-20.7,-42.3,11,13,6,24,0,0,0.00
7049,S,1,30,18,-20.7,-61.2,11,17,9,28,0,0,0.00
7209,S,1,213,28,-41.1,-61.2,9,20,9,29,0,0,0.00
7209,S,1,141,1,-41.1,-61.2,9,20,9,29,0,0,0.00
7244,S,1,30,0,-37.5,-61.2,10,20,9,30,0,0,0.00
7249,S,1,74,0,-37.5,9.4,10,14,-1,24,0,0,0.00
7409,S,1,330,0,-22.6,9.4,7,16,-1,23,0,0,0.00
7409,S,1,157,0,-22.6,9.4,8,8,-1,16,0,0,0.00
7445,S,1,29,1,-19.0,9.4,9,8,-1,17,1,0,0.00
7449,S,1,66,9,-19.0,44.7,9,1,-7,10,8,0,0.00
7608,S,1,218,21,1.4,44.7,8,1,-7,9,7,0,0.00
7609,S,1,73,13,1.4,44.7,9,-7,-7,2,16,0,0.00
7644,S,1,28,13,5.0,62.4,11,-11,-9,0,22,0,0.00
7774,S,1,55,130,25.5,62.4,10,-13,-9,0,23,0,0.00
7778,S,1,2,26,25.5,62.4,10,-19,-9,0,29,0,0.00
7828,S,1,2,79,29.1,64.5,11,-20,-10,0,31,0,0.00
7868,S,1,0,23,26.1,64.5,11,-20,-10,0,31,0,0.00
7869,S,1,0,72,26.1,-4.6,11,-10,1,1,21,0,0.00
8026,S,1,35,284,13.6,-4.6,9,-12,1,0,21,0,0.00
8026,S,1,6,136,13.6,-4.6,9,-5,1,4,14,0,0.00
8062,S,1,2,26,10.0,-4.6,9,-5,1,4,14,0,0.00
8066,S,1,10,50,10.0,-42.3,9,2,6,11,7,0,0.00
8187,S,1,33,192,-10.3,-42.3,9,2,6,11,7,0,0.00
8195,S,1,1,4,-10.3,-42.3,10,11,6,21,0,0,0.00
8267,S,1,69,40,-13.9,-43.6,11,12,7,23,0,0,0.00
8387,S,1,176,9,-25.9,-43.6,10,14,7,24,0,0,0.00
8395,S,1,8,0,-25.9,-43.6,11,17,7,28,0,0,0.00
8441,S,1,99,0,-24.8,-11.5,10,12,2,22,0,0,0.00
8476,S,1,26,0,-21.2,-11.5,10,12,2,22,0,0,0.00
8633,S,1,241,30,-2.0,34.2,9,4,-5,13,5,0,0.00
8634,S,1,100,16,-2.0,34.2,9,-4,-5,5,13,0,0.00
8669,S,1,26,9,1.6,57.1,10,-9,-9,1,19,0,0.00
8833,S,1,148,120,21.4,57.1,9,-11,-9,0,20,0,0.00
8833,S,1,41,79,21.4,57.1,9,-17,-9,0,26,0,0.00
8869,S,1,5,18,22.8,57.1,10,-17,-9,0,27,0,0.00
8873,S,1,1,3,22.8,48.1,11,-16,-7,0,27,0,0.00
9033,S,1,14,270,17.9,48.1,9,-19,-7,0,28,0,0.00
9034,S,1,0,152,17.9,48.1,9,-14,-7,0,23,0,0.00
9069,S,1,0,31,14.3,48.1,9,-15,-7,0,24,0,0.00
9073,S,1,0,5,14.3,-15.9,10,-3,2,7,13,0,0.00
9233,S,1,20,273,-6.2,-15.9,8,-4,2,4,12,0,0.00
9234,S,1,19,100,-6.2,-15.9,9,5,2,14,4,0,0.00
9269,S,1,6,17,-9.8,-15.9,10,5,2,15,5,0,0.00
9273,S,1,1,2,-9.8,-48.0,11,11,7,22,0,0,0.00
9433,S,1,147,82,-30.3,-48.0,10,13,7,23,0,0,0.00
9434,S,1,92,5,-30.3,-48.0,10,20,7,30,0,0,0.00
9469,S,1,43,0,-33.5,-64.0,10,20,10,30,0,0,0.00
9633,S,1,333,0,-24.3,-64.0,9,20,10,29,0,0,0.00
9633,S,1,178,0,-24.3,-64.0,8,20,10,28,0,0,0.00
9669,S,1,35,0,-20.7,-64.0,8,20,10,28,0,0,0.00
9673,S,1,3,0,-20.7,8.0,10,8,-1,18,2,0,0.00
9795,S,1,343,7,-0.2,8.0,8,8,-1,16,0,0,0.00
9803,S,1,14,0,-0.2,8.0,8,-1,-1,7,9,0,0.00
9875,S,1,124,8,3.4,26.5,9,-5,-4,4,14,0,0.00
10029,S,1,143,59,22.9,26.5,9,-6,-4,3,15,0,0.00
10029,S,1,48,43,22.9,26.5,9,-13,-4,0,22,0,0.00
10060,S,1,7,12,26.5,26.5,11,-13,-4,0,24,0,0.00
10069,S,1,0,0,26.5,53.3,12,-18,-8,0,30,0,0.00
10199,S,1,44,274,48.6,53.3,9,-20,-8,0,29,0,0.00
10202,S,1,0,2,48.6,53.3,10,-20,-8,0,30,0,0.00
10258,S,1,1,148,51.7,53.0,9,-20,-8,0,29,0,0.00
10297,S,1,0,33,48.1,53.0,9,-20,-8,0,29,0,0.00
10421,S,1,0,471,28.8,-13.5,6,-20,2,0,26,0,0.00
10424,S,1,0,62,28.8,-13.5,7,-10,2,0,17,0,0.00
10475,S,1,0,106,25.2,-40.1,8,-4,6,4,12,0,0.00
10638,S,1,22,264,5.8,-40.1,7,-4,6,3,11,0,0.00
10639,S,1,18,100,5.8,-40.1,8,3,6,11,5,0,0.00
10674,S,1,13,35,2.2,-60.0,10,8,9,18,2,0,0.00
10799,S,1,113,133,-17.4,-60.0,9,10,9,19,0,0,0.00
10803,S,1,1,1,-17.4,-60.0,10,16,9,26,0,0,0.00
10874,S,1,121,31,-21.0,-54.0,10,16,8,26,0,0,0.00
10994,S,1,272,11,-39.0,-54.0,8,20,8,28,0,0,0.00
11003,S,1,17,0,-39.0,-54.0,8,20,8,28,0,0,0.00
11064,S,1,170,0,-35.4,-1.3,9,14,0,23,0,0,0.00
11194,S,1,349,0,-14.0,-1.3,7,17,0,24,0,0,0.00
11202,S,1,20,0,-14.0,-1.3,8,6,0,14,2,0,0.00
11253,S,1,107,6,-10.4,29.9,9,0,-4,9,9,0,0.00
11294,S,1,23,2,-6.8,29.9,9,0,-4,9,9,0,0.00
11294,S,1,49,4,-6.8,54.9,9,-5,-8,4,14,0,0.00
11451,S,1,162,60,12.5,54.9,9,-7,-8,2,16,0,0.00
11452,S,1,60,48,12.5,54.9,9,-13,-8,0,22,0,0.00
11486,S,1,9,14,16.1,54.9,10,-13,-8,0,23,0,0.00
11491,S,1,2,6,16.1,67.5,10,-16,-10,0,26,0,0.00
11645,S,1,39,223,36.6,67.5,9,-19,-10,0,28,0,0.00
11646,S,1,2,120,36.6,67.5,9,-20,-10,0,29,0,0.00
11681,S,1,0,61,33.0,-6.3,9,-12,1,0,21,0,0.00
11855,S,1,0,311,15.3,-6.3,7,-15,1,0,22,0,0.00
11855,S,1,0,157,15.3,-6.3,8,-5,1,3,13,0,0.00
11907,S,1,1,25,11.7,-6.3,8,-5,1,3,13,0,0.00
11907,S,1,4,84,11.7,-37.7,9,1,6,10,8,0,0.00
12026,S,1,35,186,-7.6,-37.7,8,1,6,9,7,0,0.00
12034,S,1,2,6,-7.6,-37.7,10,9,6,19,1,0,0.00
12075,S,1,27,42,-11.2,-55.6,10,13,8,23,0,0,0.00
12115,S,1,12,9,-14.8,-55.6,11,13,8,24,0,0,0.00
12116,S,1,33,19,-14.8,-67.8,10,16,10,26,0,0,0.00
12239,S,1,202,30,-34.2,-67.8,9,19,10,28,0,0,0.00
12243,S,1,3,0,-34.2,-67.8,10,20,10,30,0,0,0.00
12314,S,1,181,0,-30.6,-9.9,9,14,1,23,0,0,0.00
12433,S,1,329,0,-11.9,-9.9,7,16,1,23,0,0,0.00
12442,S,1,21,0,-11.9,-9.9,8,6,1,14,2,0,0.00
12503,S,1,132,7,-8.3,20.8,8,0,-3,8,8,0,0.00
12672,S,1,195,36,13.2,20.8,8,0,-3,8,8,0,0.00
12673,S,1,67,24,13.2,20.8,9,-8,-3,1,17,0,0.00
12719,S,1,32,24,16.8,48.7,10,-14,-7,0,24,0,0.00
12872,S,1,61,161,36.0,48.7,9,-16,-7,0,25,0,0.00
12872,S,1,7,95,36.0,48.7,9,-20,-7,0,29,0,0.00
12908,S,1,0,24,32.4,48.7,9,-20,-7,0,29,0,0.00
12912,S,1,0,5,32.4,-15.7,10,-11,2,0,21,0,0.00
13075,S,1,0,290,24.6,-15.7,8,-13,2,0,21,0,0.00
13076,S,1,0,136,24.6,-15.7,9,-8,2,1,17,0,0.00
13111,S,1,2,52,21.0,-47.8,9,-2,7,7,11,0,0.00
13275,S,1,26,226,0.4,-47.8,8,-1,7,7,9,0,0.00
13276,S,1,15,79,0.4,-47.8,9,7,7,16,2,0,0.00
13311,S,1,14,26,-3.2,-63.9,10,11,10,21,0,0,0.00
13441,S,1,137,65,-23.7,-63.9,9,13,10,22,0,0,0.00
13444,S,1,27,2,-23.7,-63.9,10,19,10,29,0,0,0.00
13516,S,1,126,2,-22.0,-20.7,10,12,3,22,0,0,0.00
13688,S,1,282,0,-2.4,-20.7,8,14,3,22,0,0,0.00
13688,S,1,175,0,-2.4,-20.7,8,4,3,12,4,0,0.00
13719,S,1,26,1,1.2,-20.7,9,4,3,13,5,0,0.00
13837,S,1,191,76,16.5,29.6,8,-6,-4,2,14,0,0.00
13845,S,1,5,3,16.5,29.6,9,-11,-4,0,20,0,0.00
13891,S,1,34,52,19.7,45.3,10,-15,-7,0,25,0,0.00
13948,S,1,5,18,23.3,45.3,10,-15,-7,0,25,0,0.00
13949,S,1,11,74,23.3,54.2,10,-18,-8,0,28,0,0.00
14097,S,1,6,250,25.3,54.2,9,-20,-8,0,29,0,0.00
14097,S,1,0,118,25.3,54.2,9,-19,-8,0,28,0,0.00
14133,S,1,0,30,21.7,54.2,9,-19,-8,0,28,0,0.00
14137,S,1,0,70,21.7,-12.9,9,-7,2,2,16,0,0.00
14310,S,1,34,305,-0.2,-12.9,7,-9,2,0,16,0,0.00
14311,S,1,4,134,-0.2,-12.9,7,2,2,9,5,0,0.00
14346,S,1,2,21,-3.8,-12.9,9,2,2,11,7,0,0.00
14466,S,1,105,157,-23.4,-46.4,8,9,7,17,0,0,0.00
14475,S,1,5,3,-23.4,-46.4,9,16,7,25,0,0,0.00
14541,S,1,101,24,-27.0,-47.5,10,18,7,28,0,0,0.00
14666,S,1,244,1,-32.7,-47.5,9,20,7,29,0,0,0.00
14674,S,1,9,0,-32.7,-47.5,10,20,7,30,0,0,0.00
14740,S,1,134,-1,-29.1,0.6,10,11,0,21,0,0,0.00
14866,S,1,66,-32,-8.4,0.6,11,13,0,24,0,0,0.00
14874,S,1,0,0,-8.4,0.6,13,3,0,16,10,0,0.00
14941,S,1,0,1,-4.8,24.3,13,-2,-4,11,15,0,0.00
