t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
8120,S,1,129,125,-0.1,1.7,9,0,0,9,9,0,0.00
8128,S,1,8,8,-0.1,1.7,10,0,0,10,10,0,0.00
8195,S,1,65,61,0.3,2.5,10,0,0,10,10,0,0.00
8320,S,1,130,123,0.3,2.5,9,0,0,9,9,0,0.00
8328,S,1,8,7,0.3,2.5,10,0,0,10,10,0,0.00
8395,S,1,65,65,0.6,2.8,10,0,0,10,10,0,0.00
8520,S,1,132,129,0.6,2.8,9,-1,0,8,10,0,0.00
8528,S,1,9,8,0.6,2.8,10,0,0,10,10,0,0.00
8595,S,1,68,64,0.9,2.8,10,0,0,10,10,0,0.00
8720,S,1,126,121,0.9,2.8,9,-1,0,8,10,0,0.00
8728,S,1,7,7,0.9,2.8,10,-1,0,9,11,0,0.00
8795,S,1,60,61,1.3,3.3,10,-1,0,9,11,0,0.00
8920,S,1,122,128,1.3,3.3,9,-1,0,8,10,0,0.00
8928,S,1,8,8,1.3,3.3,10,-1,0,9,11,0,0.00
8995,S,1,62,65,1.0,1.5,10,0,0,10,10,0,0.00
9120,S,1,125,124,0.9,1.5,9,-1,0,8,10,0,0.00
9128,S,1,8,8,0.9,1.5,10,0,0,10,10,0,0.00
9200,S,1,69,69,0.7,0.6,10,0,0,10,10,0,0.00
9320,S,1,116,116,0.7,0.6,9,0,0,9,9,0,0.00
9329,S,1,7,8,0.7,0.6,10,0,0,10,10,0,0.00
9374,S,1,40,39,0.7,0.5,10,0,0,10,10,0,0.00
9410,S,1,12,12,0.7,0.5,10,0,0,10,10,0,0.00
9532,S,1,126,125,0.6,0.2,9,0,0,9,9,0,0.00
9536,S,1,19,19,0.6,0.2,9,0,0,9,9,0,0.00
9586,S,1,45,45,0.6,0.0,10,0,0,10,10,0,0.00
9626,S,1,11,12,0.6,0.0,11,0,0,11,11,0,0.00
9626,S,1,33,33,0.6,-0.2,11,0,0,11,11,0,0.00
9749,S,1,126,126,0.6,-0.2,9,0,0,9,9,0,0.00
9753,S,1,19,18,0.6,-0.2,10,0,0,10,10,0,0.00
9803,S,1,40,40,0.6,0.0,10,0,0,10,10,0,0.00
9843,S,1,11,11,0.7,0.0,11,0,0,11,11,0,0.00
9844,S,1,31,30,0.7,0.6,11,0,0,11,11,0,0.00
9967,S,1,126,127,0.8,0.6,9,0,0,9,9,0,0.00
9971,S,1,0,0,0.8,0.6,11,0,0,11,11,0,0.00
10021,S,1,51,52,0.8,0.4,11,0,0,11,11,0,0.00
10062,S,1,11,12,0.7,0.4,11,0,0,11,11,0,0.00
10062,S,1,29,29,0.7,-0.1,11,0,0,11,11,0,0.00
10185,S,1,126,123,0.6,-0.1,9,0,0,9,9,0,0.00
10189,S,1,2,2,0.6,-0.1,11,0,0,11,11,0,0.00
10239,S,1,50,50,0.6,-0.3,11,0,0,11,11,0,0.00
10279,S,1,12,12,0.6,-0.3,10,0,0,10,10,0,0.00
10280,S,1,27,26,0.6,-0.1,10,0,0,10,10,0,0.00
10402,S,1,126,127,0.6,-0.1,9,0,0,9,9,0,0.00
10406,S,1,19,19,0.6,-0.1,9,0,0,9,9,0,0.00
10456,S,1,43,44,0.6,-0.2,10,0,0,10,10,0,0.00
10491,S,1,11,11,0.5,-0.2,11,0,0,11,11,0,0.00
10614,S,1,125,125,0.5,-0.6,9,0,0,9,9,0,0.00
10618,S,1,4,4,0.5,-0.6,10,0,0,10,10,0,0.00
10689,S,1,70,69,0.4,-0.6,10,0,0,10,10,0,0.00
10809,S,1,111,117,0.4,-0.6,9,0,0,9,9,0,0.00
10818,S,1,7,8,0.4,-0.6,10,0,0,10,10,0,0.00
10884,S,1,57,58,-0.0,-2.0,10,0,0,10,10,0,0.00
11009,S,1,124,122,-0.5,-2.0,9,0,0,9,9,0,0.00
11017,S,1,13,13,-0.5,-2.0,10,0,0,10,10,0,0.00
11084,S,1,62,61,-0.6,-1.7,10,0,0,10,10,0,0.00
11209,S,1,126,125,-0.6,-1.7,9,0,0,9,9,0,0.00
11217,S,1,14,14,-0.6,-1.7,10,0,0,10,10,0,0.00
11284,S,1,63,65,-0.7,-1.4,10,0,0,10,10,0,0.00
11409,S,1,124,124,-0.7,-1.4,9,0,0,9,9,0,0.00
11417,S,1,14,14,-0.7,-1.4,9,0,0,9,9,0,0.00
11484,S,1,62,62,-0.7,-1.2,10,0,0,10,10,0,0.00
11609,S,1,127,126,-0.8,-1.2,9,0,0,9,9,0,0.00
11617,S,1,14,13,-0.8,-1.2,9,0,0,9,9,0,0.00
11663,S,1,40,41,-0.8,-0.9,10,0,0,10,10,0,0.00
11703,S,1,12,11,-0.7,-0.9,10,0,0,10,10,0,0.00
11704,S,1,28,29,-0.7,-0.3,10,0,0,10,10,0,0.00
11827,S,1,118,116,-0.6,-0.3,9,0,0,9,9,0,0.00
11830,S,1,0,1,-0.6,-0.3,11,0,0,11,11,0,0.00
11881,S,1,48,48,-0.6,0.0,11,0,0,11,11,0,0.00
11922,S,1,11,11,-0.6,0.0,11,0,0,11,11,0,0.00
11922,S,1,28,28,-0.6,0.2,11,0,0,11,11,0,0.00
12045,S,1,126,125,-0.6,0.2,9,0,0,9,9,0,0.00
12049,S,1,2,2,-0.6,0.2,11,0,0,11,11,0,0.00
12120,S,1,74,74,-0.6,-0.0,10,0,0,10,10,0,0.00
12240,S,1,128,126,-0.6,-0.0,9,0,0,9,9,0,0.00
12248,S,1,8,8,-0.6,-0.0,10,0,0,10,10,0,0.00
12294,S,1,42,40,-0.6,0.0,10,0,0,10,10,0,0.00
12330,S,1,12,12,-0.6,0.0,10,0,0,10,10,0,0.00
12452,S,1,119,121,-0.5,0.5,9,0,0,9,9,0,0.00
12456,S,1,18,18,-0.5,0.5,10,0,0,10,10,0,0.00
12538,S,1,77,77,-0.5,0.5,10,0,0,10,10,0,0.00
12656,S,1,115,114,-0.5,0.5,9,0,0,9,9,0,0.00
12665,S,1,1,0,-0.5,0.5,11,0,0,11,11,0,0.00
12705,S,1,41,41,-0.5,0.4,11,0,0,11,11,0,0.00
12745,S,1,12,11,-0.4,0.4,11,0,0,11,11,0,0.00
12745,S,1,31,31,-0.4,0.8,11,0,0,11,11,0,0.00
12903,S,1,125,125,-0.4,0.8,9,0,0,9,9,0,0.00
12903,S,1,56,58,-0.4,0.8,10,0,0,10,10,0,0.00
12939,S,1,11,12,-0.5,0.8,10,0,0,10,10,0,0.00
12943,S,1,23,23,-0.5,0.0,10,0,0,10,10,0,0.00
13067,S,1,123,121,-0.5,0.0,9,0,0,9,9,0,0.00
13071,S,1,19,18,-0.5,0.0,9,0,0,9,9,0,0.00
13142,S,1,73,71,-0.5,0.1,10,0,0,10,10,0,0.00
13263,S,1,123,121,-0.5,0.1,9,0,0,9,9,0,0.00
13271,S,1,5,6,-0.5,0.1,10,0,0,10,10,0,0.00
13338,S,1,65,66,-0.4,0.3,10,0,0,10,10,0,0.00
13462,S,1,129,132,-0.4,0.3,9,0,0,9,9,0,0.00
13470,S,1,5,5,-0.4,0.3,10,0,0,10,10,0,0.00
13532,S,1,63,63,-0.5,-0.1,10,0,0,10,10,0,0.00
13662,S,1,128,125,-0.4,-0.1,9,0,0,9,9,0,0.00
13671,S,1,5,5,-0.4,-0.1,10,0,0,10,10,0,0.00
13742,S,1,68,69,-0.3,0.3,10,0,0,10,10,0,0.00
13862,S,1,115,116,-0.3,0.3,9,0,0,9,9,0,0.00
13871,S,1,5,6,-0.3,0.3,10,0,0,10,10,0,0.00
13932,S,1,58,58,-0.4,-0.3,10,0,0,10,10,0,0.00
14062,S,1,125,124,-0.5,-0.3,9,0,0,9,9,0,0.00
14070,S,1,5,5,-0.5,-0.3,10,0,0,10,10,0,0.00
14121,S,1,48,48,-0.5,-0.3,10,0,0,10,10,0,0.00
14161,S,1,11,12,-0.6,-0.3,10,0,0,10,10,0,0.00
14161,S,1,26,25,-0.6,-0.8,10,0,0,10,10,0,0.00
14284,S,1,119,119,-0.5,-0.8,9,0,0,9,9,0,0.00
14288,S,1,3,3,-0.5,-0.8,10,0,0,10,10,0,0.00
14338,S,1,44,45,-0.5,-0.6,10,0,0,10,10,0,0.00
14377,S,1,11,11,-0.5,-0.6,11,0,0,11,11,0,0.00
14378,S,1,35,35,-0.5,-0.3,11,0,0,11,11,0,0.00
14500,S,1,128,129,-0.6,-0.3,9,0,0,9,9,0,0.00
14504,S,1,19,20,-0.6,-0.3,9,0,0,9,9,0,0.00
14554,S,1,44,44,-0.6,-0.5,10,0,0,10,10,0,0.00
14589,S,1,11,12,-0.7,-0.5,11,0,0,11,11,0,0.00
14712,S,1,120,119,-0.6,-0.7,9,0,0,9,9,0,0.00
14716,S,1,18,18,-0.6,-0.7,9,0,0,9,9,0,0.00
14787,S,1,62,63,-0.6,-0.4,10,0,0,10,10,0,0.00
14907,S,1,122,121,-0.7,-0.4,10,0,0,10,10,0,0.00
14916,S,1,14,15,-0.7,-0.4,10,0,0,10,10,0,0.00
14982,S,1,75,76,-0.8,-0.8,10,0,0,10,10,0,0.00
