t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4913,S,1,13,12,0.3,0.2,10,0,0,10,10,0,0.00
5011,S,1,89,87,0.5,1.0,10,-1,0,9,11,0,0.00
5133,S,1,108,111,0.5,1.4,9,-1,0,8,10,0,0.00
5137,S,1,1,1,0.5,1.1,11,-1,0,10,12,0,0.00
5239,S,1,105,107,0.2,0.5,10,0,0,10,10,0,0.00
5358,S,1,121,121,0.2,0.3,9,0,0,9,9,0,0.00
5365,S,1,7,7,0.2,0.1,10,0,0,10,10,0,0.00
5452,S,1,85,85,0.1,0.1,10,0,0,10,10,0,0.00
5650,S,1,114,114,0.1,0.1,9,0,0,9,9,0,0.00
5651,S,1,93,95,0.1,0.3,9,0,0,9,9,0,0.00
5840,S,1,104,104,0.1,0.4,8,0,0,8,8,0,0.00
5840,S,1,71,71,0.1,-0.2,9,0,0,9,9,0,0.00
6044,S,1,99,98,0.1,-0.6,9,0,0,9,9,0,0.00
6044,S,1,78,78,0.1,0.1,9,0,0,9,9,0,0.00
6170,S,1,113,113,0.1,0.7,10,0,0,10,10,0,0.00
6178,S,1,5,5,0.1,0.8,10,0,0,10,10,0,0.00
6289,S,1,117,114,0.2,0.5,9,0,0,9,9,0,0.00
6477,S,1,113,112,0.2,0.3,8,0,0,8,8,0,0.00
6478,S,1,79,78,0.2,0.6,9,0,0,9,9,0,0.00
6607,S,1,106,106,0.2,0.8,9,0,0,9,9,0,0.00
6615,S,1,8,7,0.2,0.9,10,0,0,10,10,0,0.00
6726,S,1,105,103,0.5,1.4,9,-1,0,8,10,0,0.00
6915,S,1,104,109,0.2,1.6,9,-1,0,8,10,0,0.00
6915,S,1,76,78,0.2,-0.5,9,0,0,9,9,0,0.00
7043,S,1,98,100,0.1,-2.1,9,0,1,9,9,0,0.00
7052,S,1,1,2,0.1,-2.6,11,1,1,12,10,0,0.00
7156,S,1,109,102,0.1,0.0,10,0,0,10,10,0,0.00
7274,S,1,118,114,0.2,1.4,9,-1,0,8,10,0,0.00
7283,S,1,13,13,0.2,2.0,9,-1,-1,8,10,0,0.00
7388,S,1,111,113,0.3,0.7,9,0,0,9,9,0,0.00
7507,S,1,112,112,0.3,-0.2,8,0,0,8,8,0,0.00
7515,S,1,7,7,0.3,-0.8,10,0,0,10,10,0,0.00
7612,S,1,91,89,0.3,-0.6,9,0,0,9,9,0,0.00
7734,S,1,108,106,0.3,-0.4,9,0,0,9,9,0,0.00
7739,S,1,15,15,0.3,-0.1,10,0,0,10,10,0,0.00
7845,S,1,102,101,0.4,0.6,9,0,0,9,9,0,0.00
8032,S,1,101,104,0.2,0.8,9,-1,0,8,10,0,0.00
8033,S,1,72,77,0.2,-1.5,9,0,0,9,9,0,0.00
8162,S,1,104,99,0.2,-3.6,10,1,1,11,9,0,0.00
8171,S,1,3,3,0.2,-3.8,11,1,1,12,10,0,0.00
8275,S,1,112,107,0.4,-0.4,10,0,0,10,10,0,0.00
8460,S,1,122,119,0.7,1.4,9,-1,0,8,10,0,0.00
8460,S,1,79,85,0.7,1.1,9,-1,0,8,10,0,0.00
8675,S,1,111,120,-0.5,0.8,9,-1,0,8,10,0,0.00
8676,S,1,94,104,-0.5,-2.6,9,1,1,10,8,0,0.00
8794,S,1,105,101,-0.7,-4.3,8,1,1,9,7,0,0.00
8802,S,1,0,0,-0.7,-5.6,11,2,2,13,9,0,0.00
8908,S,1,113,106,-0.6,0.4,10,0,0,10,10,0,0.00
9026,S,1,119,117,-0.5,3.6,9,-1,-1,8,10,0,0.00
9034,S,1,12,14,-0.5,5.1,9,-1,-2,8,10,0,0.00
9131,S,1,85,100,-0.7,-1.0,9,1,0,10,8,0,0.00
9319,S,1,112,106,-1.2,-4.6,9,2,1,11,7,0,0.00
9320,S,1,87,77,-1.2,-1.5,9,1,0,10,8,0,0.00
9528,S,1,113,117,-0.8,0.8,8,0,0,8,8,0,0.00
9528,S,1,86,84,-0.8,0.1,8,0,0,8,8,0,0.00
9718,S,1,95,96,-0.8,-0.3,8,0,0,8,8,0,0.00
9719,S,1,69,70,-0.8,-0.3,9,0,0,9,9,0,0.00
9848,S,1,105,104,-0.8,-0.2,9,0,0,9,9,0,0.00
9857,S,1,5,6,-0.8,-0.2,10,0,0,10,10,0,0.00
9967,S,1,109,105,-0.6,0.6,9,0,0,9,9,0,0.00
10155,S,1,105,106,-0.6,1.0,9,0,0,9,9,0,0.00
10156,S,1,75,76,-0.6,0.8,9,0,0,9,9,0,0.00
10284,S,1,97,98,-0.6,0.6,9,0,0,9,9,0,0.00
10293,S,1,0,0,-0.6,0.6,11,0,0,11,11,0,0.00
10403,S,1,115,113,-0.6,0.5,10,0,0,10,10,0,0.00
10591,S,1,122,119,-0.5,0.5,9,0,0,9,9,0,0.00
10592,S,1,88,88,-0.5,-0.1,8,0,0,8,8,0,0.00
10720,S,1,120,121,-0.5,-0.5,9,0,0,9,9,0,0.00
10729,S,1,4,4,-0.5,-0.6,10,0,0,10,10,0,0.00
10834,S,1,108,107,-0.6,-0.7,9,0,0,9,9,0,0.00
10952,S,1,110,109,-0.6,-0.7,8,0,0,8,8,0,0.00
10960,S,1,2,3,-0.6,-0.7,10,0,0,10,10,0,0.00
11066,S,1,99,100,-0.5,-0.1,10,0,0,10,10,0,0.00
11185,S,1,103,105,-0.5,0.2,9,0,0,9,9,0,0.00
11193,S,1,12,12,-0.5,0.3,9,0,0,9,9,0,0.00
11290,S,1,85,85,-0.6,0.4,10,0,0,10,10,0,0.00
11478,S,1,110,109,-0.7,0.4,9,0,0,9,9,0,0.00
11479,S,1,84,83,-0.7,0.7,9,0,0,9,9,0,0.00
11682,S,1,106,105,-0.6,0.8,8,0,0,8,8,0,0.00
11682,S,1,78,77,-0.6,0.9,9,0,0,9,9,0,0.00
11887,S,1,108,98,-1.3,1.0,9,0,0,9,9,0,0.00
11888,S,1,74,74,-1.3,1.1,9,0,0,9,9,0,0.00
12078,S,1,87,95,-1.8,1.2,9,0,0,9,9,0,0.00
12078,S,1,70,73,-1.8,-0.5,9,1,0,10,8,0,0.00
12207,S,1,102,99,-1.8,-1.8,9,1,1,10,8,0,0.00
12216,S,1,6,6,-1.8,-2.1,10,1,1,11,9,0,0.00
12326,S,1,99,89,-1.4,1.5,10,0,0,10,10,0,0.00
12514,S,1,101,99,-1.0,3.3,9,0,-1,9,9,0,0.00
12515,S,1,77,75,-1.0,1.7,9,0,-1,9,9,0,0.00
12644,S,1,97,94,-0.9,0.5,9,0,0,9,9,0,0.00
12652,S,1,0,1,-0.9,0.2,11,0,0,11,11,0,0.00
12763,S,1,112,105,-0.4,2.8,10,-1,-1,9,11,0,0.00
12884,S,1,89,97,-0.4,4.2,9,-1,-1,8,10,0,0.00
12889,S,1,12,11,-0.4,3.6,10,-1,-1,9,11,0,0.00
12950,S,1,44,46,-0.8,-1.4,11,1,0,12,10,0,0.00
13172,S,1,117,107,0.0,-5.0,10,2,1,12,8,0,0.00
13173,S,1,117,98,0.0,1.0,9,0,0,9,9,0,0.00
13294,S,1,108,106,0.2,4.0,8,-1,-1,7,9,0,0.00
13299,S,1,14,13,0.2,5.9,9,-2,-2,7,11,0,0.00
13405,S,1,86,92,0.8,1.3,9,-1,0,8,10,0,0.00
13527,S,1,86,94,0.6,-1.5,9,0,0,9,9,0,0.00
13531,S,1,13,13,0.6,-3.7,10,1,1,11,9,0,0.00
13633,S,1,77,75,0.2,-2.4,10,1,1,11,9,0,0.00
13816,S,1,100,97,0.4,-0.8,9,0,0,9,9,0,0.00
13817,S,1,75,73,0.4,0.1,9,0,0,9,9,0,0.00
14033,S,1,110,105,0.6,0.9,9,0,0,9,9,0,0.00
14034,S,1,89,88,0.6,0.7,9,0,0,9,9,0,0.00
14152,S,1,95,94,0.6,0.6,8,0,0,8,8,0,0.00
14160,S,1,1,1,0.6,0.6,10,0,0,10,10,0,0.00
14266,S,1,96,94,0.9,1.0,10,-1,0,9,11,0,0.00
14384,S,1,106,109,0.9,1.2,9,-1,0,8,10,0,0.00
14392,S,1,12,12,0.9,1.3,9,-1,0,8,10,0,0.00
14489,S,1,91,95,0.6,-0.8,9,0,0,9,9,0,0.00
14611,S,1,96,98,0.6,-1.9,9,0,1,9,9,0,0.00
14616,S,1,2,2,0.6,-2.2,10,1,1,11,9,0,0.00
14721,S,1,87,83,0.7,1.1,10,-1,0,9,11,0,0.00
14843,S,1,99,101,0.7,2.8,9,-1,-1,8,10,0,0.00
14848,S,1,1,1,0.7,2.9,11,-1,-1,10,12,0,0.00
14909,S,1,56,57,0.5,0.4,11,0,0,11,11,0,0.00
