t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
1643,S,1,73,72,0.6,1.3,10,0,0,10,10,0,0.00
1763,S,1,117,115,0.7,1.3,9,-1,0,8,10,0,0.00
1771,S,1,5,5,0.7,1.3,10,-1,0,9,11,0,0.00
1817,S,1,43,43,0.7,0.6,11,0,0,11,11,0,0.00
1852,S,1,11,11,0.6,0.6,12,0,0,12,12,0,0.00
1975,S,1,127,125,0.6,0.0,10,0,0,10,10,0,0.00
1979,S,1,2,2,0.6,0.0,11,0,0,11,11,0,0.00
2050,S,1,75,74,0.6,0.7,11,0,0,11,11,0,0.00
2170,S,1,134,130,0.7,0.7,9,-1,0,8,10,0,0.00
2179,S,1,8,8,0.7,0.7,10,-1,0,9,11,0,0.00
2224,S,1,40,43,0.7,0.7,10,-1,0,9,11,0,0.00
2265,S,1,11,12,0.8,0.7,11,-1,0,10,12,0,0.00
2265,S,1,31,33,0.8,1.5,11,-1,0,10,12,0,0.00
2388,S,1,123,130,0.7,1.5,9,-1,0,8,10,0,0.00
2392,S,1,18,20,0.7,1.5,10,-1,0,9,11,0,0.00
2442,S,1,39,40,0.6,-0.3,11,0,0,11,11,0,0.00
2483,S,1,12,11,0.2,-0.3,11,0,0,11,11,0,0.00
2483,S,1,27,28,0.2,-4.7,11,0,0,11,11,0,0.00
2606,S,1,118,119,-0.0,-4.7,10,0,0,10,10,0,0.00
2610,S,1,1,1,-0.0,-4.7,11,0,0,11,11,0,0.00
2681,S,1,69,70,-0.3,-4.2,11,0,0,11,11,0,0.00
2800,S,1,121,126,-0.5,-4.2,10,1,0,11,9,0,0.00
2809,S,1,8,8,-0.5,-4.2,10,0,0,10,10,0,0.00
2870,S,1,59,59,-0.8,-4.2,10,1,0,11,9,0,0.00
3000,S,1,131,124,-0.8,-4.2,9,1,0,10,8,0,0.00
3008,S,1,8,8,-0.8,-4.2,10,1,0,11,9,0,0.00
3075,S,1,64,60,-0.7,-1.3,10,0,0,10,10,0,0.00
3200,S,1,122,128,-0.6,-1.3,9,0,0,9,9,0,0.00
3208,S,1,8,8,-0.6,-1.3,10,0,0,10,10,0,0.00
3274,S,1,65,65,-0.5,-0.0,10,0,0,10,10,0,0.00
3400,S,1,129,128,-0.5,-0.0,10,0,0,10,10,0,0.00
3408,S,1,8,7,-0.5,-0.0,10,0,0,10,10,0,0.00
3474,S,1,61,59,-0.6,-0.3,11,0,0,11,11,0,0.00
3600,S,1,111,79,-0.6,-0.3,10,0,0,10,10,0,0.00
3608,S,1,7,5,-0.6,-0.3,11,0,0,11,11,0,0.00
3675,S,1,63,63,1.7,15.3,11,-2,-1,9,13,0,0.00
3800,S,1,122,132,2.0,15.3,10,-3,-1,7,13,0,0.00
3808,S,1,8,9,2.0,15.3,10,-2,-1,8,12,0,0.00
3880,S,1,71,76,1.8,5.8,10,-1,0,9,11,0,0.00
4000,S,1,119,131,1.3,5.8,9,-2,0,7,11,0,0.00
4009,S,1,7,8,1.3,5.8,10,-1,0,9,11,0,0.00
4070,S,1,56,60,0.3,-4.2,10,0,0,10,10,0,0.00
4200,S,1,120,126,0.0,-4.2,9,0,0,9,9,0,0.00
4208,S,1,8,8,0.0,-4.2,10,0,0,10,10,0,0.00
4280,S,1,69,73,-0.7,-6.7,10,1,1,11,9,0,0.00
4401,S,1,117,118,-1.0,-6.7,9,1,1,10,8,0,0.00
4409,S,1,7,6,-1.0,-6.7,10,1,1,11,9,0,0.00
4455,S,1,39,41,-1.1,-4.3,11,1,0,12,10,0,0.00
4491,S,1,10,11,-1.5,-4.3,11,1,0,12,10,0,0.00
4614,S,1,116,117,-1.6,-7.3,10,1,1,11,9,0,0.00
4617,S,1,18,18,-1.6,-7.3,10,1,1,11,9,0,0.00
4689,S,1,70,67,-1.6,-4.0,11,1,0,12,10,0,0.00
4808,S,1,130,124,-1.6,-4.0,9,1,0,10,8,0,0.00
4817,S,1,14,13,-1.6,-4.0,10,1,0,11,9,0,0.00
4862,S,1,42,37,-1.5,-1.6,10,1,0,11,9,0,0.00
4902,S,1,12,10,-1.2,-1.6,11,1,0,12,10,0,0.00
4903,S,1,31,29,-1.2,2.7,11,0,0,11,11,0,0.00
5026,S,1,126,133,-1.2,2.7,9,0,0,9,9,0,0.00
5029,S,1,2,2,-1.2,2.7,11,0,0,11,11,0,0.00
5080,S,1,50,48,-1.0,2.8,11,0,0,11,11,0,0.00
5119,S,1,12,12,-0.9,2.8,11,0,0,11,11,0,0.00
5120,S,1,26,25,-0.9,3.3,11,0,0,11,11,0,0.00
5277,S,1,128,127,-0.7,3.3,9,0,0,9,9,0,0.00
5277,S,1,56,57,-0.7,3.3,10,0,0,10,10,0,0.00
5308,S,1,11,11,-0.5,3.3,11,0,0,11,11,0,0.00
5317,S,1,22,23,-0.5,4.5,11,0,0,11,11,0,0.00
5441,S,1,118,120,-0.5,4.5,10,0,0,10,10,0,0.00
5445,S,1,18,18,-0.5,4.5,10,0,0,10,10,0,0.00
5500,S,1,46,46,-0.5,2.1,11,0,0,11,11,0,0.00
5645,S,1,118,119,-0.8,2.1,10,0,0,10,10,0,0.00
5646,S,1,24,24,-0.8,2.1,10,0,0,10,10,0,0.00
5724,S,1,77,75,-0.7,1.5,10,0,0,10,10,0,0.00
5842,S,1,122,120,-0.6,1.5,9,0,0,9,9,0,0.00
5850,S,1,5,6,-0.6,1.5,10,0,0,10,10,0,0.00
5896,S,1,44,43,-0.6,0.9,10,0,0,10,10,0,0.00
5931,S,1,11,11,-0.5,0.9,11,0,0,11,11,0,0.00
6054,S,1,123,123,-0.5,1.0,10,0,0,10,10,0,0.00
6058,S,1,4,4,-0.5,1.0,11,0,0,11,11,0,0.00
6129,S,1,73,72,-0.4,1.5,10,0,0,10,10,0,0.00
6248,S,1,120,116,-0.3,1.5,9,0,0,9,9,0,0.00
6257,S,1,12,13,-0.3,1.5,10,0,0,10,10,0,0.00
6302,S,1,34,34,-0.2,1.0,11,0,0,11,11,0,0.00
6343,S,1,10,10,-0.1,1.0,11,0,0,11,11,0,0.00
6343,S,1,24,25,-0.1,2.0,11,0,0,11,11,0,0.00
6466,S,1,99,105,-0.1,2.0,10,0,0,10,10,0,0.00
6470,S,1,1,1,-0.1,2.0,12,0,0,12,12,0,0.00
6520,S,1,35,36,-0.2,0.4,12,0,0,12,12,0,0.00
6559,S,1,9,9,-0.5,0.4,12,0,0,12,12,0,0.00
6560,S,1,19,19,-0.5,-4.0,12,1,0,13,11,0,0.00
6682,S,1,99,94,-0.6,-4.0,11,1,0,12,10,0,0.00
6686,S,1,16,15,-0.6,-4.0,11,1,0,12,10,0,0.00
6736,S,1,39,34,-0.6,-2.1,11,1,0,12,10,0,0.00
6771,S,1,10,9,-0.3,-2.1,12,1,0,13,11,0,0.00
6894,S,1,114,112,-0.2,2.9,10,0,0,10,10,0,0.00
6898,S,1,3,3,-0.2,2.9,11,0,0,11,11,0,0.00
6969,S,1,66,69,0.1,3.4,11,0,0,11,11,0,0.00
7089,S,1,111,117,0.1,3.4,10,0,0,10,10,0,0.00
7098,S,1,8,8,0.1,3.4,10,0,0,10,10,0,0.00
7164,S,1,56,55,-0.2,-0.3,11,0,0,11,11,0,0.00
7289,S,1,103,104,-0.2,-0.3,10,0,0,10,10,0,0.00
7297,S,1,10,10,-0.2,-0.3,10,0,0,10,10,0,0.00
7364,S,1,45,45,-0.4,-1.1,11,0,0,11,11,0,0.00
7489,S,1,89,95,-0.5,-1.1,11,0,0,11,11,0,0.00
7497,S,1,10,11,-0.5,-1.1,11,0,0,11,11,0,0.00
7543,S,1,32,34,-0.5,-0.4,11,0,0,11,11,0,0.00
7583,S,1,9,9,-0.8,-0.4,12,0,0,12,12,0,0.00
7584,S,1,23,25,-0.8,-3.5,12,1,0,13,11,0,0.00
7741,S,1,97,85,-1.1,-3.5,11,1,0,12,10,0,0.00
7741,S,1,45,38,-1.1,-3.5,11,1,0,12,10,0,0.00
7777,S,1,10,8,-0.4,-3.5,11,1,0,12,10,0,0.00
7781,S,1,0,1,-0.4,7.1,12,0,-1,12,12,0,0.00
7901,S,1,109,103,-0.3,7.1,11,0,-1,11,11,0,0.00
7909,S,1,6,7,-0.3,7.1,11,0,-1,11,11,0,0.00
7981,S,1,62,61,0.1,5.6,11,0,0,11,11,0,0.00
8101,S,1,106,106,0.1,5.6,10,-1,0,9,11,0,0.00
8109,S,1,6,7,0.1,5.6,10,0,0,10,10,0,0.00
8155,S,1,36,38,0.1,2.9,11,0,0,11,11,0,0.00
8190,S,1,10,10,0.1,2.9,11,0,0,11,11,0,0.00
8313,S,1,105,105,-0.0,1.1,10,0,0,10,10,0,0.00
8317,S,1,15,16,-0.0,1.1,11,0,0,11,11,0,0.00
8387,S,1,52,50,-0.3,-1.0,11,0,0,11,11,0,0.00
8507,S,1,96,98,-0.3,-1.0,11,0,0,11,11,0,0.00
8516,S,1,0,0,-0.3,-1.0,12,0,0,12,12,0,0.00
8561,S,1,38,39,-0.3,-0.5,12,0,0,12,12,0,0.00
8602,S,1,7,6,-0.3,-0.5,12,0,0,12,12,0,0.00
8602,S,1,20,19,-0.3,-0.2,12,0,0,12,12,0,0.00
8760,S,1,117,101,-0.2,-0.2,11,0,0,11,11,0,0.00
8760,S,1,58,58,-0.2,-0.2,11,0,0,11,11,0,0.00
8796,S,1,12,10,0.5,-0.2,11,0,0,11,11,0,0.00
8800,S,1,1,2,0.5,9.5,12,-1,-1,11,13,0,0.00
8920,S,1,133,139,0.4,9.5,10,-1,-1,9,11,0,0.00
8928,S,1,9,9,0.4,9.5,10,-1,-1,9,11,0,0.00
8979,S,1,47,50,0.4,5.1,10,0,0,10,10,0,0.00
9020,S,1,11,12,0.2,5.1,10,-1,0,9,11,0,0.00
9020,S,1,26,26,0.2,-1.0,11,0,0,11,11,0,0.00
9143,S,1,129,124,0.0,-1.0,9,0,0,9,9,0,0.00
9147,S,1,19,18,0.0,-1.0,10,0,0,10,10,0,0.00
9218,S,1,65,66,-0.0,-1.0,10,0,0,10,10,0,0.00
9337,S,1,120,125,-0.0,-1.0,10,0,0,10,10,0,0.00
9346,S,1,14,15,-0.0,-1.0,10,0,0,10,10,0,0.00
9391,S,1,49,50,-0.0,-0.6,10,0,0,10,10,0,0.00
9427,S,1,11,11,-0.2,-0.6,11,0,0,11,11,0,0.00
9549,S,1,117,118,-0.2,-2.3,9,0,0,9,9,0,0.00
9554,S,1,17,17,-0.2,-2.3,10,0,0,10,10,0,0.00
9624,S,1,60,59,-0.5,-2.7,10,1,0,11,9,0,0.00
9744,S,1,114,108,-0.5,-2.7,9,1,0,10,8,0,0.00
9753,S,1,3,3,-0.5,-2.7,11,1,0,12,10,0,0.00
9798,S,1,45,42,-0.4,-1.3,11,0,0,11,11,0,0.00
9838,S,1,11,10,0.0,-1.3,11,0,0,11,11,0,0.00
9839,S,1,25,24,0.0,5.3,11,0,0,11,11,0,0.00
9961,S,1,128,122,0.3,5.3,9,0,0,9,9,0,0.00
9965,S,1,20,19,0.3,5.3,10,0,0,10,10,0,0.00
10015,S,1,45,42,0.4,3.4,10,0,0,10,10,0,0.00
10050,S,1,11,11,0.6,3.4,11,0,0,11,11,0,0.00
10173,S,1,124,124,0.8,5.3,9,-1,0,8,10,0,0.00
10177,S,1,18,19,0.8,5.3,10,-1,0,9,11,0,0.00
10248,S,1,66,71,1.1,4.6,10,-1,0,9,11,0,0.00
10368,S,1,117,122,1.1,4.6,9,-1,0,8,10,0,0.00
10377,S,1,12,13,1.1,4.6,9,-1,0,8,10,0,0.00
10422,S,1,33,38,1.0,1.7,11,-1,0,10,12,0,0.00
10462,S,1,10,11,0.2,1.7,11,-1,0,10,12,0,0.00
10463,S,1,23,27,0.2,-8.8,11,1,1,12,10,0,0.00
10620,S,1,113,114,-0.4,-8.8,10,1,1,11,9,0,0.00
10620,S,1,55,54,-0.4,-8.8,10,1,1,11,9,0,0.00
10656,S,1,11,10,-0.4,-8.8,11,1,1,12,10,0,0.00
10660,S,1,1,1,-0.4,-4.8,12,1,0,13,11,0,0.00
10780,S,1,136,124,-0.4,-4.8,10,1,0,11,9,0,0.00
10788,S,1,9,9,-0.4,-4.8,10,1,0,11,9,0,0.00
10839,S,1,54,45,-0.3,-1.9,10,0,0,10,10,0,0.00
10880,S,1,13,11,0.3,-1.9,10,0,0,10,10,0,0.00
10880,S,1,26,26,0.3,6.8,10,-1,-1,9,11,0,0.00
11003,S,1,118,125,0.6,6.8,9,-1,-1,8,10,0,0.00
11007,S,1,18,19,0.6,6.8,10,-1,-1,9,11,0,0.00
11057,S,1,45,44,0.8,5.0,11,-1,0,10,12,0,0.00
11097,S,1,12,11,0.9,5.0,11,-1,0,10,12,0,0.00
11098,S,1,35,35,0.9,4.1,11,-1,0,10,12,0,0.00
11220,S,1,125,124,0.9,4.1,10,-1,0,9,11,0,0.00
11224,S,1,20,20,0.9,4.1,10,-1,0,9,11,0,0.00
11274,S,1,40,42,0.9,2.1,10,-1,0,9,11,0,0.00
11309,S,1,11,11,0.8,2.1,11,-1,0,10,12,0,0.00
11432,S,1,116,122,0.8,0.4,9,-1,0,8,10,0,0.00
11436,S,1,17,18,0.8,0.4,10,0,0,10,10,0,0.00
11507,S,1,64,64,0.4,-2.4,10,0,0,10,10,0,0.00
11627,S,1,123,120,0.3,-2.4,10,0,0,10,10,0,0.00
11636,S,1,15,13,0.3,-2.4,10,0,0,10,10,0,0.00
11702,S,1,74,74,0.3,-1.1,10,0,0,10,10,0,0.00
11827,S,1,119,120,0.3,-1.1,9,0,0,9,9,0,0.00
11835,S,1,0,0,0.3,-1.1,11,0,0,11,11,0,0.00
11902,S,1,73,72,0.4,-0.1,10,0,0,10,10,0,0.00
12027,S,1,121,119,0.4,-0.1,9,0,0,9,9,0,0.00
12035,S,1,0,0,0.4,-0.1,11,0,0,11,11,0,0.00
12102,S,1,71,69,0.4,0.4,10,0,0,10,10,0,0.00
12227,S,1,123,124,0.5,0.4,9,0,0,9,9,0,0.00
12235,S,1,1,0,0.5,0.4,11,0,0,11,11,0,0.00
12302,S,1,72,72,0.8,2.0,10,-1,0,9,11,0,0.00
12427,S,1,113,116,0.8,2.0,9,-1,0,8,10,0,0.00
12435,S,1,0,0,0.8,2.0,11,-1,0,10,12,0,0.00
12481,S,1,45,47,0.8,1.0,11,-1,0,10,12,0,0.00
12521,S,1,10,11,0.5,1.0,11,-1,0,10,12,0,0.00
12522,S,1,25,26,0.5,-3.9,11,0,0,11,11,0,0.00
12679,S,1,119,116,0.3,-3.9,10,0,0,10,10,0,0.00
12680,S,1,58,57,0.3,-3.9,10,0,0,10,10,0,0.00
12715,S,1,11,11,0.5,-3.9,10,0,0,10,10,0,0.00
12719,S,1,2,2,0.5,1.0,11,0,0,11,11,0,0.00
12839,S,1,125,120,0.5,1.0,10,0,0,10,10,0,0.00
12847,S,1,15,15,0.5,1.0,10,0,0,10,10,0,0.00
12919,S,1,69,69,0.7,1.6,10,-1,0,9,11,0,0.00
13073,S,1,113,117,0.8,1.6,9,-1,0,8,10,0,0.00
13074,S,1,46,50,0.8,1.6,10,-1,0,9,11,0,0.00
13104,S,1,16,16,0.6,-1.6,11,0,0,11,11,0,0.00
13243,S,1,117,115,0.6,-1.6,10,0,0,10,10,0,0.00
13246,S,1,18,18,0.6,-1.6,10,0,0,10,10,0,0.00
13322,S,1,66,66,0.5,-1.5,10,0,0,10,10,0,0.00
13440,S,1,104,108,0.4,-1.5,9,0,0,9,9,0,0.00
13448,S,1,7,7,0.4,-1.5,10,0,0,10,10,0,0.00
13494,S,1,35,36,0.4,-0.9,11,0,0,11,11,0,0.00
13529,S,1,10,10,0.3,-0.9,11,0,0,11,11,0,0.00
13652,S,1,115,111,0.2,-2.6,10,0,0,10,10,0,0.00
13656,S,1,18,18,0.2,-2.6,10,0,0,10,10,0,0.00
13706,S,1,43,40,0.2,-1.4,10,0,0,10,10,0,0.00
13747,S,1,12,11,0.4,-1.4,11,0,0,11,11,0,0.00
13747,S,1,33,32,0.4,1.0,11,0,0,11,11,0,0.00
13870,S,1,124,120,0.4,1.0,9,0,0,9,9,0,0.00
13874,S,1,19,19,0.4,1.0,10,0,0,10,10,0,0.00
13945,S,1,64,65,0.7,2.1,10,-1,0,9,11,0,0.00
14064,S,1,114,119,0.7,2.1,9,-1,0,8,10,0,0.00
14073,S,1,3,4,0.7,2.1,10,-1,0,9,11,0,0.00
14118,S,1,42,43,0.7,1.1,10,-1,0,9,11,0,0.00
14159,S,1,10,10,0.5,1.1,11,-1,0,10,12,0,0.00
14159,S,1,23,23,0.5,-2.3,11,0,0,11,11,0,0.00
14282,S,1,117,118,0.4,-2.3,9,0,0,9,9,0,0.00
14286,S,1,17,18,0.4,-2.3,10,0,0,10,10,0,0.00
14336,S,1,38,40,0.3,-2.0,10,0,0,10,10,0,0.00
14376,S,1,10,10,0.2,-2.0,11,0,0,11,11,0,0.00
14377,S,1,30,31,0.2,-1.8,11,0,0,11,11,0,0.00
14499,S,1,114,119,0.1,-1.8,10,0,0,10,10,0,0.00
14503,S,1,17,17,0.1,-1.8,10,0,0,10,10,0,0.00
14553,S,1,39,38,0.0,-1.7,10,0,0,10,10,0,0.00
14588,S,1,11,11,-0.2,-1.7,11,0,0,11,11,0,0.00
14711,S,1,120,121,-0.3,-4.8,9,0,0,9,9,0,0.00
14715,S,1,19,18,-0.3,-4.8,10,0,0,10,10,0,0.00
14765,S,1,41,42,-0.3,-2.9,10,0,0,10,10,0,0.00
14805,S,1,11,10,-0.4,-2.9,11,0,0,11,11,0,0.00
14806,S,1,32,32,-0.4,-2.5,11,0,0,11,11,0,0.00
14928,S,1,123,125,-0.4,-2.5,9,0,0,9,9,0,0.00
14932,S,1,19,18,-0.4,-2.5,10,0,0,10,10,0,0.00
15002,S,1,60,62,-0.6,-2.4,10,0,0,10,10,0,0.00
