t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
7089,S,1,12,11,0.1,1.4,10,0,10,10,0,0.00
7093,S,1,3,3,0.1,1.4,11,0,11,11,0,0.00
7263,S,1,130,130,0.1,1.2,9,0,9,9,0,0.00
7263,S,1,63,62,0.1,1.2,10,0,10,10,0,0.00
7299,S,1,12,11,0.0,0.7,10,0,10,10,0,0.00
7453,S,1,117,121,0.0,0.6,9,0,9,9,0,0.00
7454,S,1,48,49,0.0,0.6,10,0,10,10,0,0.00
7489,S,1,17,17,-0.1,-0.2,11,0,11,11,0,0.00
7624,S,1,126,124,-0.1,-0.2,9,0,9,9,0,0.00
7627,S,1,18,18,-0.1,-0.2,10,0,10,10,0,0.00
7704,S,1,66,66,-0.0,0.5,10,0,10,10,0,0.00
7856,S,1,114,116,0.0,0.5,9,0,9,9,0,0.00
7857,S,1,48,48,0.0,0.5,10,0,10,10,0,0.00
7887,S,1,15,16,-0.1,-0.4,10,0,10,10,0,0.00
8064,S,1,116,118,-0.2,-0.4,9,0,9,9,0,0.00
8065,S,1,60,59,-0.2,-0.4,10,0,10,10,0,0.00
8112,S,1,30,31,-0.4,-1.8,10,0,10,10,0,0.00
8230,S,1,114,113,-0.4,-1.6,9,1,10,8,0,0.00
8238,S,1,2,2,-0.4,-1.6,11,0,11,11,0,0.00
8305,S,1,69,70,-0.4,-1.1,10,0,10,10,0,0.00
8429,S,1,128,129,-0.4,-0.9,9,0,9,9,0,0.00
8437,S,1,3,3,-0.4,-0.9,10,0,10,10,0,0.00
8504,S,1,67,67,-0.5,-1.5,10,0,10,10,0,0.00
8629,S,1,119,120,-0.5,-1.4,9,0,9,9,0,0.00
8637,S,1,4,3,-0.5,-1.4,10,0,10,10,0,0.00
8704,S,1,63,64,-0.5,-0.9,10,0,10,10,0,0.00
8863,S,1,121,120,-0.5,-0.7,9,0,9,9,0,0.00
8863,S,1,47,47,-0.5,-0.7,10,0,10,10,0,0.00
8899,S,1,10,10,-0.6,-1.3,10,0,10,10,0,0.00
8903,S,1,3,4,-0.6,-1.3,11,0,11,11,0,0.00
9029,S,1,122,127,-0.7,-1.3,9,1,10,8,0,0.00
9037,S,1,4,4,-0.7,-1.3,10,1,11,9,0,0.00
9108,S,1,72,70,-1.1,-4.0,10,1,11,9,0,0.00
9229,S,1,123,116,-1.0,-3.3,9,1,10,8,0,0.00
9238,S,1,3,3,-1.0,-3.3,10,1,11,9,0,0.00
9304,S,1,70,64,-0.7,-0.8,10,0,10,10,0,0.00
9429,S,1,124,131,-0.6,-0.6,9,0,9,9,0,0.00
9437,S,1,4,3,-0.6,-0.6,10,0,10,10,0,0.00
9504,S,1,66,66,-0.5,0.1,10,0,10,10,0,0.00
9629,S,1,121,120,-0.5,0.1,9,0,9,9,0,0.00
9637,S,1,4,4,-0.5,0.1,10,0,10,10,0,0.00
9683,S,1,43,42,-0.5,0.2,10,0,10,10,0,0.00
9722,S,1,11,10,-0.4,0.9,11,0,11,11,0,0.00
9723,S,1,33,33,-0.4,0.9,11,0,11,11,0,0.00
9846,S,1,126,123,-0.3,0.9,9,0,9,9,0,0.00
9849,S,1,19,20,-0.3,0.9,10,0,10,10,0,0.00
9900,S,1,42,44,-0.3,0.8,10,0,10,10,0,0.00
9935,S,1,11,12,-0.3,0.7,11,0,11,11,0,0.00
10092,S,1,124,127,-0.5,0.4,9,0,9,9,0,0.00
10092,S,1,58,57,-0.5,0.4,10,0,10,10,0,0.00
10128,S,1,11,11,-0.7,-1.2,11,0,11,11,0,0.00
10132,S,1,31,31,-0.7,-1.2,11,1,12,10,0,0.00
10291,S,1,133,126,-0.7,-1.0,9,1,10,8,0,0.00
10292,S,1,61,55,-0.7,-1.0,10,1,11,9,0,0.00
10327,S,1,12,10,-0.4,1.5,11,1,12,10,0,0.00
10331,S,1,29,27,-0.4,1.5,11,0,11,11,0,0.00
10491,S,1,122,128,-0.1,1.6,9,0,9,9,0,0.00
10491,S,1,55,54,-0.1,1.6,9,0,9,9,0,0.00
10527,S,1,11,11,0.0,2.6,11,0,11,11,0,0.00
10531,S,1,26,25,0.0,2.6,11,0,11,11,0,0.00
10691,S,1,124,121,0.1,2.3,9,0,9,9,0,0.00
10691,S,1,57,57,0.1,2.3,10,0,10,10,0,0.00
10727,S,1,11,11,0.3,3.1,11,0,11,11,0,0.00
10731,S,1,28,27,0.3,3.1,11,0,11,11,0,0.00
10891,S,1,122,125,0.4,2.8,9,0,9,9,0,0.00
10892,S,1,56,57,0.4,2.8,10,0,10,10,0,0.00
10927,S,1,11,12,0.1,0.9,11,0,11,11,0,0.00
10931,S,1,28,28,0.1,0.9,11,0,11,11,0,0.00
11091,S,1,126,128,-0.0,0.6,9,0,9,9,0,0.00
11091,S,1,58,58,-0.0,0.6,9,0,9,9,0,0.00
11126,S,1,11,10,-0.2,-0.5,10,0,10,10,0,0.00
11131,S,1,28,29,-0.2,-0.5,10,0,10,10,0,0.00
11257,S,1,120,120,-0.2,-0.5,9,0,9,9,0,0.00
11261,S,1,18,18,-0.2,-0.5,9,0,9,9,0,0.00
11332,S,1,64,64,-0.1,0.1,10,0,10,10,0,0.00
11487,S,1,121,123,-0.2,0.0,10,0,10,10,0,0.00
11487,S,1,52,54,-0.2,0.0,10,0,10,10,0,0.00
11523,S,1,11,12,-0.4,-1.4,10,0,10,10,0,0.00
11527,S,1,22,22,-0.4,-1.4,10,1,11,9,0,0.00
11657,S,1,120,115,-0.4,-1.3,9,1,10,8,0,0.00
11661,S,1,18,16,-0.4,-1.3,10,1,11,9,0,0.00
11732,S,1,65,62,-0.2,0.4,10,0,10,10,0,0.00
11887,S,1,117,121,-0.1,0.5,10,0,10,10,0,0.00
11887,S,1,50,54,-0.1,0.5,10,0,10,10,0,0.00
11923,S,1,11,11,-0.4,-1.8,10,0,10,10,0,0.00
11927,S,1,21,23,-0.4,-1.8,10,1,11,9,0,0.00
12091,S,1,118,115,-0.7,-1.9,9,1,10,8,0,0.00
12091,S,1,55,52,-0.7,-1.9,10,1,11,9,0,0.00
12127,S,1,11,10,-0.6,-0.5,11,1,12,10,0,0.00
12131,S,1,28,26,-0.6,-0.5,11,0,11,11,0,0.00
12291,S,1,122,124,-0.4,-0.2,9,1,10,8,0,0.00
12291,S,1,58,52,-0.4,-0.2,10,0,10,10,0,0.00
12327,S,1,11,10,-0.4,0.1,11,0,11,11,0,0.00
12331,S,1,27,28,-0.4,0.1,11,0,11,11,0,0.00
12457,S,1,120,126,-0.3,0.1,9,0,9,9,0,0.00
12461,S,1,18,18,-0.3,0.1,10,0,10,10,0,0.00
12532,S,1,66,65,-0.3,-0.2,10,0,10,10,0,0.00
12652,S,1,124,120,-0.4,-0.2,10,0,10,10,0,0.00
12661,S,1,1,0,-0.4,-0.2,11,0,11,11,0,0.00
12706,S,1,50,51,-0.4,-0.2,11,0,11,11,0,0.00
12746,S,1,11,11,-0.3,0.1,11,0,11,11,0,0.00
12747,S,1,27,28,-0.3,0.1,10,0,10,10,0,0.00
12904,S,1,118,120,-0.4,0.0,9,0,9,9,0,0.00
12904,S,1,52,54,-0.4,0.0,10,0,10,10,0,0.00
12940,S,1,10,10,-0.6,-1.3,10,0,10,10,0,0.00
12944,S,1,3,3,-0.6,-1.3,11,1,12,10,0,0.00
13068,S,1,125,120,-0.6,-1.2,9,1,10,8,0,0.00
13072,S,1,20,18,-0.6,-1.2,10,1,11,9,0,0.00
13143,S,1,69,64,-0.4,0.5,10,0,10,10,0,0.00
13264,S,1,122,125,-0.3,0.6,10,0,10,10,0,0.00
13272,S,1,13,14,-0.3,0.6,10,0,10,10,0,0.00
13318,S,1,40,39,-0.2,0.9,10,0,10,10,0,0.00
13353,S,1,11,11,-0.1,1.5,10,0,10,10,0,0.00
13476,S,1,114,113,-0.1,1.3,9,0,9,9,0,0.00
13480,S,1,17,18,-0.1,1.3,10,0,10,10,0,0.00
13551,S,1,61,62,-0.1,0.8,10,0,10,10,0,0.00
13705,S,1,116,116,-0.2,0.6,9,0,9,9,0,0.00
13705,S,1,50,50,-0.2,0.6,10,0,10,10,0,0.00
13741,S,1,10,10,-0.2,0.8,10,0,10,10,0,0.00
13745,S,1,2,2,-0.2,0.8,11,0,11,11,0,0.00
13909,S,1,117,118,-0.1,0.7,10,0,10,10,0,0.00
13909,S,1,57,58,-0.1,0.7,10,0,10,10,0,0.00
13945,S,1,12,11,-0.3,-0.9,10,0,10,10,0,0.00
13949,S,1,25,26,-0.3,-0.9,10,1,11,9,0,0.00
14075,S,1,120,116,-0.4,-0.9,9,1,10,8,0,0.00
14079,S,1,18,18,-0.4,-0.9,9,1,10,8,0,0.00
14150,S,1,61,60,-0.2,0.5,10,0,10,10,0,0.00
14305,S,1,119,117,-0.0,0.7,9,0,9,9,0,0.00
14305,S,1,51,50,-0.0,0.7,10,0,10,10,0,0.00
14357,S,1,11,10,0.2,1.9,10,0,10,10,0,0.00
14357,S,1,37,37,0.2,1.9,10,0,10,10,0,0.00
14505,S,1,112,113,0.2,1.7,9,0,9,9,0,0.00
14506,S,1,43,43,0.2,1.7,10,0,10,10,0,0.00
14541,S,1,18,19,0.2,1.6,10,0,10,10,0,0.00
14713,S,1,121,119,0.2,1.4,9,0,9,9,0,0.00
14714,S,1,56,53,0.2,1.4,10,0,10,10,0,0.00
14749,S,1,16,15,0.2,1.1,10,0,10,10,0,0.00
14879,S,1,117,97,0.3,1.1,10,0,10,10,0,0.00
14882,S,1,19,15,0.3,1.1,10,0,10,10,0,0.00
14937,S,1,51,40,0.7,3.5,11,0,11,11,0,0.00
14972,S,1,11,9,2.3,14.0,11,0,11,11,0,0.00
