t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
8262,S,1,178,114,-3.5,-26.5,8,7,8,15,1,0,0.00
8271,S,1,21,13,-3.5,-26.5,9,8,8,17,1,0,0.00
8336,S,1,121,65,0.1,13.1,9,-4,-4,5,13,0,0.00
8501,S,1,153,128,4.8,13.1,7,-5,-4,2,12,0,0.00
8501,S,1,61,57,4.8,13.1,8,-6,-4,2,14,0,0.00
8532,S,1,11,11,8.1,13.1,10,-6,-4,4,16,0,0.00
8541,S,1,0,0,8.1,24.9,11,-10,-7,1,21,0,0.00
8667,S,1,121,184,8.2,24.9,9,-8,-7,1,17,0,0.00
8671,S,1,19,32,8.2,24.9,9,-8,-7,1,17,0,0.00
8747,S,1,70,126,4.6,-13.5,9,2,4,11,7,0,0.00
8865,S,1,125,157,0.4,-13.5,7,2,4,9,5,0,0.00
8873,S,1,7,9,0.4,-13.5,9,3,4,12,6,0,0.00
8919,S,1,41,41,-0.7,-18.0,10,5,5,15,5,0,0.00
8954,S,1,11,11,-3.7,-18.0,10,5,5,15,5,0,0.00
9111,S,1,165,111,-3.6,-26.4,9,8,8,17,1,0,0.00
9112,S,1,90,53,-3.6,-26.4,9,8,8,17,1,0,0.00
9147,S,1,45,24,-0.2,13.1,10,-4,-4,6,14,0,0.00
9277,S,1,155,138,1.5,13.1,8,-4,-4,4,12,0,0.00
9281,S,1,20,21,1.5,13.1,9,-5,-4,4,14,0,0.00
9352,S,1,68,75,5.1,24.9,9,-8,-7,1,17,0,0.00
9472,S,1,119,173,5.8,24.9,9,-8,-7,1,17,0,0.00
9481,S,1,13,22,5.8,24.9,9,-8,-7,1,17,0,0.00
9526,S,1,48,83,5.5,4.8,9,-4,-1,5,13,0,0.00
9566,S,1,11,19,1.9,4.8,9,-4,-1,5,13,0,0.00
9567,S,1,25,43,1.9,-19.6,9,4,6,13,5,0,0.00
9724,S,1,133,146,-2.9,-19.6,8,5,6,13,3,0,0.00
9725,S,1,65,59,-2.9,-19.6,8,6,6,14,2,0,0.00
9760,S,1,23,18,-4.6,-26.9,9,8,8,17,1,0,0.00
9884,S,1,178,118,-4.3,-26.9,8,7,8,15,1,0,0.00
9893,S,1,14,8,-4.3,-26.9,9,8,8,17,1,0,0.00
9964,S,1,116,64,-0.7,12.9,8,-4,-4,4,12,0,0.00
10084,S,1,158,124,3.3,12.9,7,-5,-4,2,12,0,0.00
10093,S,1,10,8,3.3,12.9,9,-6,-4,3,15,0,0.00
10138,S,1,41,42,4.4,18.3,9,-8,-5,1,17,0,0.00
10174,S,1,11,13,7.4,18.3,10,-8,-5,2,18,0,0.00
10296,S,1,117,179,7.4,26.5,8,-7,-8,1,15,0,0.00
10300,S,1,18,30,7.4,26.5,8,-7,-8,1,15,0,0.00
10350,S,1,41,69,7.0,3.2,9,-4,-1,5,13,0,0.00
10390,S,1,11,18,3.8,3.2,10,-5,-1,5,15,0,0.00
10391,S,1,30,51,3.8,-20.1,9,4,6,13,5,0,0.00
10513,S,1,135,147,1.2,-20.1,8,4,6,12,4,0,0.00
10517,S,1,21,19,1.2,-20.1,9,5,6,14,4,0,0.00
10567,S,1,45,38,-0.6,-27.0,9,8,8,17,1,0,0.00
10607,S,1,13,11,-2.7,-27.0,10,8,8,18,2,0,0.00
10608,S,1,36,27,-2.7,-29.1,10,9,9,19,1,0,0.00
10766,S,1,181,112,-1.3,-29.1,8,7,9,15,1,0,0.00
10766,S,1,94,53,-1.3,-29.1,8,7,9,15,1,0,0.00
10802,S,1,18,10,2.3,-29.1,9,8,9,17,1,0,0.00
10806,S,1,1,0,2.3,12.3,10,-5,-4,5,15,0,0.00
10964,S,1,155,138,7.3,12.3,8,-6,-4,2,14,0,0.00
10964,S,1,61,67,7.3,12.3,9,-7,-4,2,16,0,0.00
11000,S,1,11,14,9.1,12.3,9,-7,-4,2,16,0,0.00
11004,S,1,3,3,9.1,24.7,10,-9,-7,1,19,0,0.00
11125,S,1,121,188,8.8,24.7,8,-7,-7,1,15,0,0.00
11133,S,1,8,13,8.8,24.7,9,-8,-7,1,17,0,0.00
11204,S,1,65,114,5.2,-13.6,8,1,4,9,7,0,0.00
11359,S,1,112,152,0.4,-13.6,7,1,4,8,6,0,0.00
11360,S,1,40,51,0.4,-13.6,8,3,4,11,5,0,0.00
11390,S,1,8,10,-2.8,-13.6,10,3,4,13,7,0,0.00
11399,S,1,2,3,-2.8,-25.1,11,8,8,19,3,0,0.00
11568,S,1,152,108,-3.5,-25.1,9,8,8,17,1,0,0.00
11568,S,1,91,57,-3.5,-25.1,9,8,8,17,1,0,0.00
11603,S,1,17,10,-0.7,-25.1,9,8,8,17,1,0,0.00
11763,S,1,148,136,2.4,13.5,8,-4,-4,4,12,0,0.00
11764,S,1,58,62,2.4,13.5,8,-6,-4,2,14,0,0.00
11799,S,1,18,20,4.1,25.0,9,-8,-8,1,17,0,0.00
11964,S,1,117,174,3.8,25.0,8,-7,-8,1,15,0,0.00
11964,S,1,55,92,3.8,25.0,8,-7,-8,1,15,0,0.00
12000,S,1,11,18,0.2,25.0,9,-8,-8,1,17,0,0.00
12004,S,1,2,4,0.2,-13.5,10,3,4,13,7,0,0.00
12163,S,1,133,148,-3.8,-13.5,8,4,4,12,4,0,0.00
12164,S,1,61,57,-3.8,-13.5,9,5,4,14,4,0,0.00
12199,S,1,20,17,-5.5,-25.0,10,9,8,19,1,0,0.00
12324,S,1,177,109,-5.2,-25.0,8,7,8,15,1,0,0.00
12332,S,1,23,12,-5.2,-25.0,9,8,8,17,1,0,0.00
12383,S,1,74,41,-5.0,-4.8,9,3,1,12,6,0,0.00
12424,S,1,17,11,-1.4,-4.8,9,3,1,12,6,0,0.00
12424,S,1,36,21,-1.4,19.6,9,-6,-6,3,15,0,0.00
12543,S,1,145,134,2.8,19.6,8,-6,-6,2,14,0,0.00
12551,S,1,14,16,2.8,19.6,8,-7,-6,1,15,0,0.00
12623,S,1,68,87,6.1,26.9,9,-8,-8,1,17,0,0.00
12742,S,1,118,175,5.1,26.9,7,-6,-8,1,13,0,0.00
12750,S,1,1,0,5.1,26.9,10,-9,-8,1,19,0,0.00
12812,S,1,64,108,1.5,-12.9,9,2,4,11,7,0,0.00
12941,S,1,130,144,-0.9,-12.9,8,2,4,10,6,0,0.00
12950,S,1,1,2,-0.9,-12.9,10,3,4,13,7,0,0.00
13000,S,1,56,50,-1.8,-14.8,10,4,4,14,6,0,0.00
13039,S,1,12,11,-4.5,-14.8,10,4,4,14,6,0,0.00
13039,S,1,33,27,-4.5,-25.4,10,9,8,19,1,0,0.00
13158,S,1,163,113,-4.1,-25.4,8,7,8,15,1,0,0.00
13166,S,1,7,5,-4.1,-25.4,9,8,8,17,1,0,0.00
13233,S,1,107,61,-0.6,13.4,9,-5,-4,4,14,0,0.00
13356,S,1,157,145,1.9,13.4,8,-5,-4,3,13,0,0.00
13365,S,1,8,8,1.9,13.4,9,-6,-4,3,15,0,0.00
13431,S,1,68,80,4.9,25.0,9,-8,-8,1,17,0,0.00
13590,S,1,125,188,4.1,25.0,8,-7,-8,1,15,0,0.00
13591,S,1,51,84,4.1,25.0,8,-7,-8,1,15,0,0.00
13626,S,1,26,44,0.5,-13.5,9,3,4,12,6,0,0.00
13761,S,1,138,153,-1.4,-13.5,8,3,4,11,5,0,0.00
13765,S,1,2,1,-1.4,-13.5,10,4,4,14,6,0,0.00
13841,S,1,85,73,-5.0,-25.0,9,8,8,17,1,0,0.00
13994,S,1,157,110,-4.5,-25.0,8,7,8,15,1,0,0.00
13994,S,1,76,48,-4.5,-25.0,8,7,8,15,1,0,0.00
14025,S,1,17,10,-1.2,-25.0,9,8,8,17,1,0,0.00
14034,S,1,11,8,-1.2,13.5,9,-4,-4,5,13,0,0.00
14202,S,1,148,139,0.9,13.5,7,-4,-4,3,11,0,0.00
14202,S,1,64,65,0.9,13.5,8,-5,-4,3,13,0,0.00
14238,S,1,11,11,2.8,13.5,10,-5,-4,5,15,0,0.00
14358,S,1,118,169,2.8,25.0,8,-7,-8,1,15,0,0.00
14367,S,1,5,7,2.8,25.0,9,-8,-8,1,17,0,0.00
14433,S,1,65,111,-0.3,-13.5,8,3,4,11,5,0,0.00
14558,S,1,145,161,-2.9,-13.5,8,4,4,12,4,0,0.00
14566,S,1,5,5,-2.9,-13.5,9,4,4,13,5,0,0.00
14633,S,1,79,66,-6.2,-25.0,9,8,8,17,1,0,0.00
14758,S,1,173,119,-5.7,-25.0,7,6,8,13,1,0,0.00
14766,S,1,7,4,-5.7,-25.0,9,8,8,17,1,0,0.00
14812,S,1,66,40,-5.5,-4.2,9,3,1,12,6,0,0.00
14853,S,1,16,10,-2.4,-4.2,10,3,1,13,7,0,0.00
14853,S,1,51,31,-2.4,19.7,10,-6,-6,4,16,0,0.00
14976,S,1,141,146,-0.2,19.7,8,-6,-6,2,14,0,0.00
14980,S,1,20,24,-0.2,19.7,8,-7,-6,1,15,0,0.00
15051,S,1,67,85,2.7,26.9,9,-8,-8,1,17,0,0.00
