t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
14402,S,1,117,113,-0.6,-2.4,9,0,0,9,9,0,0.00
14410,S,1,5,4,-0.6,-2.4,10,0,0,10,10,0,0.00
14456,S,1,44,43,-0.6,-1.8,10,0,0,10,10,0,0.00
14492,S,1,12,11,-0.5,-1.8,11,0,0,11,11,0,0.00
14614,S,1,127,128,-0.5,-0.8,9,0,0,9,9,0,0.00
14619,S,1,2,2,-0.5,-0.8,10,0,0,10,10,0,0.00
14668,S,1,50,50,-0.5,-0.6,10,0,0,10,10,0,0.00
14708,S,1,12,12,-0.5,-0.6,10,0,0,10,10,0,0.00
14709,S,1,26,25,-0.5,-0.9,10,0,0,10,10,0,0.00
14832,S,1,125,122,-0.6,-0.9,9,0,0,9,9,0,0.00
14835,S,1,19,19,-0.6,-0.9,9,0,0,9,9,0,0.00
14907,S,1,69,69,-0.5,-0.4,10,0,0,10,10,0,0.00
