t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2350,S,1,118,116,0.7,0.5,9,-1,0,8,10,0,0.00
2358,S,1,7,7,0.7,0.5,10,-1,0,9,11,0,0.00
2404,S,1,37,40,0.8,0.6,11,-1,0,10,12,0,0.00
2440,S,1,10,11,0.9,0.6,11,-1,0,10,12,0,0.00
2563,S,1,117,121,0.8,2.1,10,-1,0,9,11,0,0.00
2566,S,1,18,19,0.8,2.1,10,-1,0,9,11,0,0.00
2638,S,1,68,70,0.4,-1.4,11,0,0,11,11,0,0.00
2757,S,1,118,118,0.3,-1.4,9,0,0,9,9,0,0.00
2766,S,1,11,13,0.3,-1.4,10,0,0,10,10,0,0.00
2811,S,1,35,36,0.2,-1.1,11,0,0,11,11,0,0.00
2851,S,1,10,10,0.2,-1.1,11,0,0,11,11,0,0.00
2852,S,1,26,27,0.2,-1.2,11,0,0,11,11,0,0.00
2975,S,1,118,117,0.2,-1.2,10,0,0,10,10,0,0.00
2979,S,1,2,1,0.2,-1.2,11,0,0,11,11,0,0.00
3050,S,1,74,73,0.0,-1.4,11,0,0,11,11,0,0.00
3204,S,1,130,128,0.0,-1.4,9,0,0,9,9,0,0.00
3205,S,1,53,52,0.0,-1.4,10,0,0,10,10,0,0.00
3235,S,1,21,20,0.2,1.8,11,0,0,11,11,0,0.00
3413,S,1,128,127,0.2,1.8,10,0,0,10,10,0,0.00
3413,S,1,64,61,0.2,1.8,10,0,0,10,10,0,0.00
3449,S,1,12,11,0.5,1.8,11,0,0,11,11,0,0.00
3574,S,1,123,127,0.5,4.3,9,-1,0,8,10,0,0.00
3578,S,1,2,2,0.5,4.3,11,-1,0,10,12,0,0.00
3649,S,1,68,68,0.5,1.6,11,-1,0,10,12,0,0.00
3770,S,1,118,119,0.4,1.6,9,-1,0,8,10,0,0.00
3778,S,1,7,7,0.4,1.6,10,-1,0,9,11,0,0.00
3824,S,1,39,40,0.4,0.7,11,0,0,11,11,0,0.00
3860,S,1,10,10,0.4,0.7,11,0,0,11,11,0,0.00
3982,S,1,122,116,0.3,0.1,10,0,0,10,10,0,0.00
3986,S,1,19,20,0.3,0.1,10,0,0,10,10,0,0.00
4036,S,1,45,44,0.4,0.2,11,0,0,11,11,0,0.00
4076,S,1,11,12,0.7,0.2,12,0,0,12,12,0,0.00
4077,S,1,36,35,0.7,3.8,11,-1,0,10,12,0,0.00
4234,S,1,128,132,0.7,3.8,10,-1,0,9,11,0,0.00
4235,S,1,60,62,0.7,3.8,10,-1,0,9,11,0,0.00
4269,S,1,12,11,0.7,3.8,11,-1,0,10,12,0,0.00
4274,S,1,27,28,0.7,2.2,11,-1,0,10,12,0,0.00
4398,S,1,135,132,0.7,2.2,9,-1,0,8,10,0,0.00
4402,S,1,19,19,0.7,2.2,10,-1,0,9,11,0,0.00
4452,S,1,34,39,0.7,0.7,11,-1,0,10,12,0,0.00
4492,S,1,9,11,0.6,0.7,11,-1,0,10,12,0,0.00
4493,S,1,24,29,0.6,-1.0,11,0,0,11,11,0,0.00
4650,S,1,120,119,-0.3,-1.0,10,0,0,10,10,0,0.00
4650,S,1,56,57,-0.3,-1.0,10,0,0,10,10,0,0.00
4686,S,1,11,11,-0.6,-1.0,11,0,0,11,11,0,0.00
4690,S,1,1,0,-0.6,-4.6,12,0,0,12,12,0,0.00
4810,S,1,128,128,-0.7,-4.6,10,1,0,11,9,0,0.00
4818,S,1,8,8,-0.7,-4.6,10,0,0,10,10,0,0.00
4869,S,1,49,48,-0.7,-2.3,11,0,0,11,11,0,0.00
4910,S,1,12,12,-0.7,-2.3,11,0,0,11,11,0,0.00
4910,S,1,27,27,-0.7,-1.6,11,0,0,11,11,0,0.00
5033,S,1,127,126,-0.6,-1.6,9,0,0,9,9,0,0.00
5037,S,1,3,4,-0.6,-1.6,10,0,0,10,10,0,0.00
5087,S,1,47,47,-0.7,-0.9,11,0,0,11,11,0,0.00
5127,S,1,11,11,-0.7,-0.9,11,0,0,11,11,0,0.00
5128,S,1,23,24,-0.7,-0.8,11,0,0,11,11,0,0.00
5285,S,1,122,121,-0.7,-0.8,9,0,0,9,9,0,0.00
5285,S,1,55,55,-0.7,-0.8,10,0,0,10,10,0,0.00
5316,S,1,11,10,-0.5,-0.8,11,0,0,11,11,0,0.00
5325,S,1,1,1,-0.5,2.5,12,0,0,12,12,0,0.00
5449,S,1,125,124,-0.5,2.5,10,0,0,10,10,0,0.00
5454,S,1,20,19,-0.5,2.5,10,0,0,10,10,0,0.00
5529,S,1,70,70,-0.4,1.8,10,0,0,10,10,0,0.00
5647,S,1,111,112,-0.4,1.8,9,0,0,9,9,0,0.00
5655,S,1,12,12,-0.4,1.8,10,0,0,10,10,0,0.00
5701,S,1,35,34,-0.4,0.8,11,0,0,11,11,0,0.00
5737,S,1,11,11,-0.4,0.8,11,0,0,11,11,0,0.00
5859,S,1,121,117,-0.4,0.3,10,0,0,10,10,0,0.00
5863,S,1,19,18,-0.4,0.3,10,0,0,10,10,0,0.00
5934,S,1,65,64,-0.3,1.0,10,0,0,10,10,0,0.00
6054,S,1,121,123,-0.2,1.0,10,0,0,10,10,0,0.00
6063,S,1,2,3,-0.2,1.0,11,0,0,11,11,0,0.00
6128,S,1,71,72,-0.3,0.3,11,0,0,11,11,0,0.00
6254,S,1,124,123,-0.3,0.3,9,0,0,9,9,0,0.00
6263,S,1,2,2,-0.3,0.3,11,0,0,11,11,0,0.00
6308,S,1,47,47,-0.3,0.3,11,0,0,11,11,0,0.00
6347,S,1,12,11,-0.2,0.3,11,0,0,11,11,0,0.00
6347,S,1,24,24,-0.2,1.1,11,0,0,11,11,0,0.00
6505,S,1,120,122,-0.1,1.1,9,0,0,9,9,0,0.00
6506,S,1,53,54,-0.1,1.1,10,0,0,10,10,0,0.00
6536,S,1,10,10,-0.2,1.1,11,0,0,11,11,0,0.00
6545,S,1,0,0,-0.2,-1.1,12,0,0,12,12,0,0.00
6669,S,1,119,118,-0.2,-1.1,10,0,0,10,10,0,0.00
6673,S,1,20,20,-0.2,-1.1,10,0,0,10,10,0,0.00
6749,S,1,74,71,-0.3,-1.1,10,0,0,10,10,0,0.00
6867,S,1,121,120,-0.3,-1.1,9,0,0,9,9,0,0.00
6875,S,1,13,12,-0.3,-1.1,10,0,0,10,10,0,0.00
6921,S,1,37,38,-0.2,-0.2,11,0,0,11,11,0,0.00
6957,S,1,11,11,-0.1,-0.2,11,0,0,11,11,0,0.00
7079,S,1,122,121,-0.2,1.0,9,0,0,9,9,0,0.00
7083,S,1,18,19,-0.2,1.0,10,0,0,10,10,0,0.00
7133,S,1,41,42,-0.2,0.5,10,0,0,10,10,0,0.00
7173,S,1,11,11,-0.2,0.5,11,0,0,11,11,0,0.00
7174,S,1,31,30,-0.2,-0.2,11,0,0,11,11,0,0.00
7297,S,1,121,122,-0.2,-0.2,9,0,0,9,9,0,0.00
7300,S,1,19,18,-0.2,-0.2,10,0,0,10,10,0,0.00
7372,S,1,58,59,-0.0,1.1,10,0,0,10,10,0,0.00
7491,S,1,105,106,0.0,1.1,10,0,0,10,10,0,0.00
7499,S,1,5,6,0.0,1.1,10,0,0,10,10,0,0.00
7561,S,1,55,55,-0.1,-0.6,11,0,0,11,11,0,0.00
7690,S,1,124,124,-0.2,-0.6,9,0,0,9,9,0,0.00
7698,S,1,7,6,-0.2,-0.6,10,0,0,10,10,0,0.00
7770,S,1,70,69,-0.3,-1.1,10,0,0,10,10,0,0.00
7925,S,1,118,117,-0.2,-1.1,9,0,0,9,9,0,0.00
7925,S,1,48,47,-0.2,-1.1,10,0,0,10,10,0,0.00
7956,S,1,10,10,-0.2,-1.1,11,0,0,11,11,0,0.00
7965,S,1,0,0,-0.2,0.5,12,0,0,12,12,0,0.00
8095,S,1,130,133,-0.2,0.5,10,0,0,10,10,0,0.00
8098,S,1,1,2,-0.2,0.5,11,0,0,11,11,0,0.00
8154,S,1,57,58,-0.2,0.3,11,0,0,11,11,0,0.00
8193,S,1,12,12,-0.3,0.3,11,0,0,11,11,0,0.00
8316,S,1,158,157,-0.3,-1.3,9,0,0,9,9,0,0.00
8319,S,1,1,0,-0.3,-1.3,11,0,0,11,11,0,0.00
8391,S,1,71,71,-0.2,0.0,10,0,0,10,10,0,0.00
8509,S,1,113,115,-0.2,0.0,9,0,0,9,9,0,0.00
8517,S,1,7,7,-0.2,0.0,10,0,0,10,10,0,0.00
8563,S,1,37,38,-0.2,-0.1,11,0,0,11,11,0,0.00
8598,S,1,11,10,-0.3,-0.1,11,0,0,11,11,0,0.00
8721,S,1,121,119,-0.4,-1.6,10,0,0,10,10,0,0.00
8725,S,1,19,19,-0.4,-1.6,10,0,0,10,10,0,0.00
8796,S,1,68,66,-0.4,-0.8,10,0,0,10,10,0,0.00
8916,S,1,126,124,-0.3,-0.8,10,0,0,10,10,0,0.00
8925,S,1,13,14,-0.3,-0.8,10,0,0,10,10,0,0.00
8990,S,1,71,72,-0.3,0.2,10,0,0,10,10,0,0.00
9116,S,1,117,118,-0.3,0.2,9,0,0,9,9,0,0.00
9124,S,1,0,0,-0.3,0.2,11,0,0,11,11,0,0.00
9191,S,1,71,70,-0.3,-0.3,11,0,0,11,11,0,0.00
9316,S,1,122,120,-0.3,-0.3,9,0,0,9,9,0,0.00
9324,S,1,0,0,-0.3,-0.3,11,0,0,11,11,0,0.00
9391,S,1,70,70,-0.2,0.6,11,0,0,11,11,0,0.00
9516,S,1,119,118,-0.1,0.6,9,0,0,9,9,0,0.00
9524,S,1,0,0,-0.1,0.6,11,0,0,11,11,0,0.00
9591,S,1,76,74,-0.2,0.2,11,0,0,11,11,0,0.00
9716,S,1,124,120,-0.2,0.2,9,0,0,9,9,0,0.00
9724,S,1,0,0,-0.2,0.2,11,0,0,11,11,0,0.00
9770,S,1,49,50,-0.2,-0.1,11,0,0,11,11,0,0.00
9810,S,1,11,11,-0.1,-0.1,11,0,0,11,11,0,0.00
9811,S,1,28,26,-0.1,1.3,11,0,0,11,11,0,0.00
9934,S,1,126,126,0.1,1.3,9,0,0,9,9,0,0.00
9937,S,1,3,3,0.1,1.3,11,0,0,11,11,0,0.00
9988,S,1,47,46,0.2,1.6,11,0,0,11,11,0,0.00
10029,S,1,11,11,0.3,1.6,11,0,0,11,11,0,0.00
10029,S,1,26,25,0.3,2.1,11,0,0,11,11,0,0.00
10152,S,1,123,124,0.3,2.1,9,0,0,9,9,0,0.00
10156,S,1,19,19,0.3,2.1,10,0,0,10,10,0,0.00
10227,S,1,65,65,0.3,1.6,10,0,0,10,10,0,0.00
10346,S,1,108,107,0.4,1.6,9,0,0,9,9,0,0.00
10355,S,1,12,11,0.4,1.6,10,0,0,10,10,0,0.00
10417,S,1,58,57,0.5,1.9,10,0,0,10,10,0,0.00
10546,S,1,108,104,0.6,1.9,9,-1,0,8,10,0,0.00
10554,S,1,0,0,0.6,1.9,11,-1,0,10,12,0,0.00
10604,S,1,50,52,0.6,1.2,11,0,0,11,11,0,0.00
10640,S,1,11,11,0.7,1.2,12,0,0,12,12,0,0.00
10763,S,1,123,127,0.6,1.7,10,-1,0,9,11,0,0.00
10766,S,1,20,20,0.6,1.7,10,-1,0,9,11,0,0.00
10817,S,1,48,48,0.6,1.0,11,0,0,11,11,0,0.00
10856,S,1,12,12,0.5,1.0,11,0,0,11,11,0,0.00
10857,S,1,38,35,0.5,-1.3,11,0,0,11,11,0,0.00
10980,S,1,127,127,0.4,-1.3,9,0,0,9,9,0,0.00
10984,S,1,20,19,0.4,-1.3,10,0,0,10,10,0,0.00
11055,S,1,65,67,0.6,0.2,10,0,0,10,10,0,0.00
11174,S,1,120,121,0.6,0.2,10,0,0,10,10,0,0.00
11183,S,1,2,2,0.6,0.2,11,0,0,11,11,0,0.00
11249,S,1,71,70,0.6,-0.1,10,0,0,10,10,0,0.00
11374,S,1,115,112,0.6,-0.1,9,0,0,9,9,0,0.00
11383,S,1,2,2,0.6,-0.1,11,0,0,11,11,0,0.00
11449,S,1,67,66,0.7,0.7,11,-1,0,10,12,0,0.00
11574,S,1,114,117,0.8,0.7,9,-1,0,8,10,0,0.00
11583,S,1,3,2,0.8,0.7,11,-1,0,10,12,0,0.00
11649,S,1,71,73,0.7,-0.6,10,0,0,10,10,0,0.00
11808,S,1,123,119,0.5,-0.6,9,0,0,9,9,0,0.00
11808,S,1,49,48,0.5,-0.6,9,0,0,9,9,0,0.00
11844,S,1,11,10,0.5,-0.6,10,0,0,10,10,0,0.00
11848,S,1,2,2,0.5,0.4,11,0,0,11,11,0,0.00
12013,S,1,117,117,0.6,0.4,10,0,0,10,10,0,0.00
12013,S,1,58,58,0.6,0.4,10,-1,0,9,11,0,0.00
12049,S,1,11,11,0.6,0.4,10,-1,0,9,11,0,0.00
12053,S,1,24,25,0.6,1.3,10,-1,0,9,11,0,0.00
12179,S,1,112,116,0.6,1.3,9,-1,0,8,10,0,0.00
12183,S,1,16,17,0.6,1.3,10,-1,0,9,11,0,0.00
12254,S,1,56,58,0.2,-2.4,10,0,0,10,10,0,0.00
12374,S,1,110,110,0.1,-2.4,10,0,0,10,10,0,0.00
12383,S,1,2,3,0.1,-2.4,11,0,0,11,11,0,0.00
12428,S,1,47,47,0.0,-1.5,11,0,0,11,11,0,0.00
12469,S,1,12,11,-0.0,-1.5,11,0,0,11,11,0,0.00
12469,S,1,26,27,-0.0,-1.4,11,0,0,11,11,0,0.00
12592,S,1,128,125,-0.0,-1.4,9,0,0,9,9,0,0.00
12596,S,1,21,20,-0.0,-1.4,9,0,0,9,9,0,0.00
12646,S,1,46,46,-0.1,-1.0,10,0,0,10,10,0,0.00
12685,S,1,12,12,-0.1,-1.0,11,0,0,11,11,0,0.00
12686,S,1,33,35,-0.1,-1.0,11,0,0,11,11,0,0.00
12843,S,1,126,127,-0.2,-1.0,9,0,0,9,9,0,0.00
12843,S,1,58,56,-0.2,-1.0,10,0,0,10,10,0,0.00
12874,S,1,12,11,-0.1,-1.0,10,0,0,10,10,0,0.00
12883,S,1,3,2,-0.1,0.2,11,0,0,11,11,0,0.00
13046,S,1,131,131,-0.1,0.2,9,0,0,9,9,0,0.00
13046,S,1,62,61,-0.1,0.2,10,0,0,10,10,0,0.00
13082,S,1,11,10,-0.0,0.2,11,0,0,11,11,0,0.00
13202,S,1,117,122,-0.1,0.4,9,0,0,9,9,0,0.00
13211,S,1,4,5,-0.1,0.4,10,0,0,10,10,0,0.00
13256,S,1,43,42,-0.1,0.2,10,0,0,10,10,0,0.00
13296,S,1,11,11,-0.2,0.2,11,0,0,11,11,0,0.00
13296,S,1,32,31,-0.2,-1.5,11,0,0,11,11,0,0.00
13419,S,1,123,121,-0.2,-1.5,9,0,0,9,9,0,0.00
13423,S,1,19,18,-0.2,-1.5,10,0,0,10,10,0,0.00
13505,S,1,77,77,-0.2,-0.4,10,0,0,10,10,0,0.00
13622,S,1,118,122,-0.2,-0.4,9,0,0,9,9,0,0.00
13631,S,1,4,4,-0.2,-0.4,10,0,0,10,10,0,0.00
13671,S,1,38,38,-0.2,-0.7,10,0,0,10,10,0,0.00
13711,S,1,11,10,-0.3,-0.7,11,0,0,11,11,0,0.00
13711,S,1,27,28,-0.3,-1.6,10,0,0,10,10,0,0.00
13834,S,1,118,117,-0.4,-1.6,9,0,0,9,9,0,0.00
13838,S,1,3,2,-0.4,-1.6,11,0,0,11,11,0,0.00
13909,S,1,69,70,-0.4,-0.7,10,0,0,10,10,0,0.00
14029,S,1,117,119,-0.3,-0.7,9,0,0,9,9,0,0.00
14037,S,1,8,8,-0.3,-0.7,10,0,0,10,10,0,0.00
14099,S,1,54,56,-0.4,-1.1,10,0,0,10,10,0,0.00
14228,S,1,113,112,-0.5,-1.1,9,0,0,9,9,0,0.00
14236,S,1,13,13,-0.5,-1.1,10,0,0,10,10,0,0.00
14307,S,1,61,61,-0.7,-1.8,10,0,0,10,10,0,0.00
14463,S,1,114,113,-0.7,-1.8,9,0,0,9,9,0,0.00
14463,S,1,48,47,-0.7,-1.8,10,0,0,10,10,0,0.00
14494,S,1,10,11,-0.7,-1.8,11,0,0,11,11,0,0.00
14503,S,1,3,3,-0.7,0.0,11,0,0,11,11,0,0.00
14633,S,1,125,125,-0.7,0.0,9,0,0,9,9,0,0.00
14636,S,1,19,19,-0.7,0.0,10,0,0,10,10,0,0.00
14692,S,1,51,52,-0.6,0.1,10,0,0,10,10,0,0.00
14731,S,1,11,11,-0.7,0.1,10,0,0,10,10,0,0.00
14853,S,1,140,142,-0.8,-1.2,9,0,0,9,9,0,0.00
14857,S,1,2,4,-0.8,-1.2,10,0,0,10,10,0,0.00
14907,S,1,42,42,-0.8,-1.0,11,0,0,11,11,0,0.00
