t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5694,S,1,125,125,-3.9,-19.6,9,4,3,13,5,0,0.00
5694,S,1,61,54,-3.9,-19.6,9,4,3,13,5,0,0.00
5730,S,1,13,10,-4.8,-19.6,11,4,3,15,7,0,0.00
5734,S,1,32,26,-4.8,-23.5,11,5,4,16,6,0,0.00
5859,S,1,162,110,-4.5,-23.5,9,6,4,15,3,0,0.00
5863,S,1,28,17,-4.5,-23.5,9,5,4,14,4,0,0.00
5934,S,1,100,62,-0.9,13.9,9,-2,-2,7,11,0,0.00
6054,S,1,152,133,1.4,13.9,9,-2,-2,7,11,0,0.00
6063,S,1,16,15,1.4,13.9,9,-3,-2,6,12,0,0.00
6108,S,1,53,51,2.3,15.0,10,-3,-2,7,13,0,0.00
6149,S,1,11,12,4.8,15.0,10,-3,-2,7,13,0,0.00
6149,S,1,28,29,4.8,25.5,10,-6,-4,4,16,0,0.00
6307,S,1,121,152,4.8,25.5,9,-7,-4,2,16,0,0.00
6307,S,1,56,82,4.8,25.5,9,-6,-4,3,15,0,0.00
6343,S,1,11,17,2.6,25.5,9,-6,-4,3,15,0,0.00
6347,S,1,1,2,2.6,-13.4,11,1,2,12,10,0,0.00
6467,S,1,132,154,1.3,-13.4,9,0,2,9,9,0,0.00
6475,S,1,8,10,1.3,-13.4,10,1,2,11,9,0,0.00
6526,S,1,47,51,0.6,-12.2,10,1,2,11,9,0,0.00
6566,S,1,11,12,-2.3,-12.2,10,1,2,11,9,0,0.00
6566,S,1,25,26,-2.3,-24.7,10,4,4,14,6,0,0.00
6689,S,1,134,115,-2.7,-24.7,9,5,4,14,4,0,0.00
6693,S,1,23,18,-2.7,-24.7,9,5,4,14,4,0,0.00
6759,S,1,81,58,-1.6,3.7,10,0,-1,10,10,0,0.00
6883,S,1,147,121,-0.7,3.7,9,0,-1,9,9,0,0.00
6892,S,1,2,1,-0.7,3.7,10,0,-1,10,10,0,0.00
6942,S,1,64,50,-0.2,7.8,10,-1,-1,9,11,0,0.00
6976,S,1,14,11,2.8,7.8,11,-1,-1,10,12,0,0.00
7133,S,1,126,146,3.9,23.4,9,-6,-4,3,15,0,0.00
7134,S,1,59,77,3.9,23.4,9,-5,-4,4,14,0,0.00
7169,S,1,26,39,3.3,-4.6,10,-1,1,9,11,0,0.00
7299,S,1,117,153,2.4,-4.6,9,-1,1,8,10,0,0.00
7302,S,1,17,22,2.4,-4.6,9,-1,1,8,10,0,0.00
7374,S,1,57,75,-1.2,-22.4,10,4,3,14,6,0,0.00
7494,S,1,130,115,-2.6,-22.4,10,4,3,14,6,0,0.00
7503,S,1,17,13,-2.6,-22.4,10,4,3,14,6,0,0.00
7569,S,1,92,69,-2.7,-7.9,10,2,1,12,8,0,0.00
7694,S,1,154,111,-1.5,-7.9,8,3,1,11,5,0,0.00
7702,S,1,1,0,-1.5,-7.9,11,2,1,13,9,0,0.00
7748,S,1,62,45,-1.1,3.5,10,0,-1,10,10,0,0.00
7788,S,1,14,11,1.7,3.5,10,0,-1,10,10,0,0.00
7789,S,1,32,28,1.7,22.1,10,-4,-3,6,14,0,0.00
7912,S,1,123,131,3.1,22.1,9,-5,-3,4,14,0,0.00
7915,S,1,3,3,3.1,22.1,10,-5,-3,5,15,0,0.00
7987,S,1,70,86,4.2,16.8,10,-4,-3,6,14,0,0.00
8106,S,1,114,157,3.4,16.8,8,-5,-3,3,13,0,0.00
8114,S,1,13,19,3.4,16.8,9,-4,-3,5,13,0,0.00
8160,S,1,37,52,3.0,-0.2,10,-1,0,9,11,0,0.00
8196,S,1,10,14,-0.1,-0.2,10,-2,0,8,12,0,0.00
8318,S,1,118,121,-1.3,-21.1,9,3,3,12,6,0,0.00
8322,S,1,19,18,-1.3,-21.1,10,3,3,13,7,0,0.00
8393,S,1,71,60,-3.3,-25.8,10,5,4,15,5,0,0.00
8513,S,1,159,110,-2.8,-25.8,9,6,4,15,3,0,0.00
8522,S,1,2,1,-2.8,-25.8,11,5,4,16,6,0,0.00
8568,S,1,72,44,-2.6,-4.7,10,1,1,11,9,0,0.00
8608,S,1,16,10,0.4,-4.7,10,2,1,12,8,0,0.00
8609,S,1,38,26,0.4,19.6,10,-3,-3,7,13,0,0.00
8732,S,1,139,131,2.7,19.6,8,-4,-3,4,12,0,0.00
8735,S,1,3,3,2.7,19.6,10,-4,-3,6,14,0,0.00
8807,S,1,73,79,5.6,26.9,10,-7,-4,3,17,0,0.00
8960,S,1,117,163,5.1,26.9,8,-8,-4,0,16,0,0.00
8961,S,1,35,79,5.1,26.9,9,-6,-4,3,15,0,0.00
8991,S,1,13,27,1.9,-12.9,10,1,2,11,9,0,0.00
9130,S,1,101,146,0.8,-12.9,9,1,2,10,8,0,0.00
9133,S,1,15,21,0.8,-12.9,9,1,2,10,8,0,0.00
9188,S,1,41,51,-1.9,-24.9,10,4,4,14,6,0,0.00
9228,S,1,10,12,-5.5,-24.9,10,4,4,14,6,0,0.00
9351,S,1,156,136,-7.1,-28.5,9,8,4,17,1,0,0.00
9355,S,1,4,3,-7.1,-28.5,10,7,4,17,3,0,0.00
9405,S,1,63,42,-7.3,-10.5,10,4,2,14,6,0,0.00
9535,S,1,176,116,-6.1,-10.5,8,6,2,14,2,0,0.00
9535,S,1,35,22,-6.1,-10.5,9,4,2,13,5,0,0.00
9589,S,1,16,10,-4.4,-10.5,9,4,2,13,5,0,0.00
9590,S,1,56,36,-4.4,17.9,9,-1,-3,8,10,0,0.00
9774,S,1,142,121,1.6,17.9,8,0,-3,8,8,0,0.00
9774,S,1,70,58,1.6,17.9,9,-3,-3,6,12,0,0.00
9810,S,1,11,9,4.4,17.9,10,-3,-3,7,13,0,0.00
9968,S,1,106,141,5.2,26.4,9,-7,-4,2,16,0,0.00
9968,S,1,51,82,5.2,26.4,9,-6,-4,3,15,0,0.00
10003,S,1,10,17,2.6,26.4,9,-6,-4,3,15,0,0.00
10008,S,1,1,2,2.6,-13.1,11,1,2,12,10,0,0.00
10132,S,1,137,154,1.2,-13.1,9,1,2,10,8,0,0.00
10136,S,1,2,2,1.2,-13.1,10,1,2,11,9,0,0.00
10186,S,1,50,49,-0.1,-20.8,10,3,3,13,7,0,0.00
10226,S,1,13,12,-1.7,-20.8,10,3,3,13,7,0,0.00
10227,S,1,28,25,-1.7,-27.2,10,5,4,15,5,0,0.00
10350,S,1,154,116,-2.0,-27.2,9,6,4,15,3,0,0.00
10354,S,1,26,18,-2.0,-27.2,9,5,4,14,4,0,0.00
10425,S,1,97,65,0.7,12.8,9,-2,-2,7,11,0,0.00
10545,S,1,138,125,2.4,12.8,8,-2,-2,6,10,0,0.00
10553,S,1,15,13,2.4,12.8,9,-3,-2,6,12,0,0.00
10599,S,1,38,37,3.1,13.0,10,-3,-2,7,13,0,0.00
10634,S,1,10,12,5.1,13.0,10,-3,-2,7,13,0,0.00
10791,S,1,112,145,5.1,24.9,9,-7,-4,2,16,0,0.00
10792,S,1,53,81,5.1,24.9,9,-6,-4,3,15,0,0.00
10827,S,1,23,37,2.9,-13.5,10,1,2,11,9,0,0.00
10957,S,1,124,140,1.6,-13.5,8,1,2,9,7,0,0.00
10961,S,1,18,20,1.6,-13.5,9,1,2,10,8,0,0.00
11031,S,1,62,64,-1.9,-25.1,10,4,4,14,6,0,0.00
11152,S,1,138,111,-2.2,-25.1,9,5,4,14,4,0,0.00
11161,S,1,3,1,-2.2,-25.1,10,4,4,14,6,0,0.00
11206,S,1,61,45,-2.2,-8.1,10,2,1,12,8,0,0.00
11246,S,1,15,11,-0.9,-8.1,10,2,1,12,8,0,0.00
11247,S,1,32,23,-0.9,18.6,10,-3,-3,7,13,0,0.00
11370,S,1,129,135,0.5,18.6,9,-2,-3,7,11,0,0.00
11374,S,1,19,20,0.5,18.6,9,-3,-3,6,12,0,0.00
11424,S,1,45,49,1.5,18.8,10,-4,-3,6,14,0,0.00
11465,S,1,12,13,2.2,18.8,11,-4,-3,7,15,0,0.00
11465,S,1,33,39,2.2,16.7,11,-4,-3,7,15,0,0.00
11588,S,1,115,154,1.8,16.7,9,-4,-3,5,13,0,0.00
11592,S,1,18,25,1.8,16.7,9,-4,-3,5,13,0,0.00
11663,S,1,61,89,-1.3,-16.0,9,3,2,12,6,0,0.00
11782,S,1,117,136,-3.0,-16.0,9,3,2,12,6,0,0.00
11791,S,1,3,2,-3.0,-16.0,10,3,2,13,7,0,0.00
11836,S,1,66,39,-4.0,-17.8,10,4,3,14,6,0,0.00
11872,S,1,17,9,-5.7,-17.8,10,4,3,14,6,0,0.00
12029,S,1,223,102,-2.5,-26.3,8,7,4,15,1,0,0.00
12029,S,1,110,49,-2.5,-26.3,8,5,4,13,3,0,0.00
12064,S,1,20,10,1.1,-26.3,9,5,4,14,4,0,0.00
12069,S,1,40,19,1.1,13.1,9,-3,-2,6,12,0,0.00
12228,S,1,153,155,8.4,13.1,7,-3,-2,4,10,0,0.00
12229,S,1,53,73,8.4,13.1,8,-6,-2,2,14,0,0.00
12263,S,1,20,31,12.0,24.9,9,-9,-4,0,18,0,0.00
12428,S,1,113,267,16.4,24.9,7,-11,-4,0,18,0,0.00
12429,S,1,24,134,16.4,24.9,8,-11,-4,0,19,0,0.00
12463,S,1,1,26,17.0,24.9,9,-11,-4,0,20,0,0.00
12468,S,1,0,2,17.0,17.6,10,-10,-3,0,20,0,0.00
12628,S,1,0,321,16.8,17.6,8,-12,-3,0,20,0,0.00
12629,S,1,0,147,16.8,17.6,8,-10,-3,0,18,0,0.00
12663,S,1,0,25,16.4,17.6,9,-10,-3,0,19,0,0.00
12668,S,1,0,2,16.4,-2.6,11,-7,0,4,18,0,0.00
12828,S,1,49,241,16.3,-2.6,9,-8,0,1,17,0,0.00
12829,S,1,17,82,16.3,-2.6,9,-7,0,2,16,0,0.00
12863,S,1,4,13,17.0,-2.6,10,-7,0,3,17,0,0.00
12868,S,1,1,1,17.0,14.8,12,-10,-2,2,22,0,0.00
12993,S,1,86,178,16.7,14.8,10,-11,-2,0,21,0,0.00
12998,S,1,0,1,16.7,14.8,11,-10,-2,1,21,0,0.00
13047,S,1,25,92,15.9,-5.9,10,-7,1,3,17,0,0.00
13087,S,1,6,21,12.3,-5.9,10,-7,1,3,17,0,0.00
13088,S,1,18,49,12.3,-22.8,10,-3,3,7,13,0,0.00
13211,S,1,77,209,5.2,-22.8,8,-2,3,6,10,0,0.00
13214,S,1,12,31,5.2,-22.8,8,0,3,8,8,0,0.00
13265,S,1,32,65,1.6,-27.8,10,2,4,12,8,0,0.00
13305,S,1,9,14,-2.0,-27.8,10,3,4,13,7,0,0.00
13306,S,1,19,28,-2.0,-29.3,10,4,4,14,6,0,0.00
13429,S,1,118,127,-11.4,-29.3,9,7,4,16,2,0,0.00
13433,S,1,21,19,-11.4,-29.3,9,8,4,17,1,0,0.00
13483,S,1,56,43,-12.6,-24.7,10,8,4,18,2,0,0.00
13524,S,1,15,10,-13.0,-24.7,10,8,4,18,2,0,0.00
13524,S,1,48,33,-13.0,-13.5,10,6,2,16,4,0,0.00
13647,S,1,186,116,-11.9,-13.5,8,9,2,17,0,0,0.00
13651,S,1,30,15,-11.9,-13.5,8,6,2,14,2,0,0.00
13722,S,1,103,56,-8.3,17.0,9,0,-3,9,9,0,0.00
13841,S,1,155,103,-2.6,17.0,8,1,-3,9,7,0,0.00
13850,S,1,4,2,-2.6,17.0,10,-2,-3,8,12,0,0.00
13895,S,1,47,39,-1.6,18.4,10,-3,-3,7,13,0,0.00
13931,S,1,12,10,2.0,18.4,10,-3,-3,7,13,0,0.00
14088,S,1,118,138,3.4,26.5,9,-7,-4,2,16,0,0.00
14088,S,1,58,78,3.4,26.5,9,-6,-4,3,15,0,0.00
14123,S,1,11,16,2.2,26.5,9,-6,-4,3,15,0,0.00
14128,S,1,1,2,2.2,-13.0,11,0,2,11,11,0,0.00
14253,S,1,139,165,1.2,-13.0,8,0,2,8,8,0,0.00
14257,S,1,2,2,1.2,-13.0,10,1,2,11,9,0,0.00
14307,S,1,48,51,-0.0,-19.2,10,2,3,12,8,0,0.00
14363,S,1,11,11,-2.9,-19.2,10,2,3,12,8,0,0.00
14363,S,1,44,46,-2.9,-26.8,10,4,4,14,6,0,0.00
14482,S,1,140,118,-3.1,-26.8,9,5,4,14,4,0,0.00
14490,S,1,3,2,-3.1,-26.8,10,4,4,14,6,0,0.00
14552,S,1,84,61,-1.6,6.5,10,-1,-1,9,11,0,0.00
14680,S,1,141,130,-0.8,6.5,9,-1,-1,8,10,0,0.00
14688,S,1,5,4,-0.8,6.5,10,-1,-1,9,11,0,0.00
14755,S,1,67,63,1.5,22.9,10,-5,-3,5,15,0,0.00
14880,S,1,123,153,1.7,22.9,9,-5,-3,4,14,0,0.00
14888,S,1,5,7,1.7,22.9,9,-5,-3,4,14,0,0.00
14954,S,1,66,94,-0.2,-11.0,9,1,2,10,8,0,0.00
