t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5654,S,1,92,56,-5.8,-6.8,9,3,12,6,0,0.00
5783,S,1,181,114,-4.5,-4.3,8,3,11,5,0,0.00
5791,S,1,18,12,-4.5,-4.3,9,2,11,7,0,0.00
5863,S,1,89,59,-0.9,21.5,9,0,9,9,0,0.00
5984,S,1,132,126,3.7,24.3,8,-1,7,9,0,0.00
5992,S,1,10,9,3.7,24.3,9,-2,7,11,0,0.00
6038,S,1,42,50,4.3,25.4,10,-2,8,12,0,0.00
6074,S,1,12,14,5.3,28.3,10,-3,7,13,0,0.00
6231,S,1,117,171,4.1,22.8,8,-4,4,12,0,0.00
6231,S,1,54,87,4.1,22.8,9,-2,7,11,0,0.00
6267,S,1,11,18,0.5,-5.6,10,-2,8,12,0,0.00
6271,S,1,27,45,0.5,-5.6,10,-1,9,11,0,0.00
6395,S,1,154,151,-1.2,-6.9,8,0,8,8,0,0.00
6400,S,1,25,20,-1.2,-6.9,8,0,8,8,0,0.00
6449,S,1,61,45,-3.1,-18.9,9,1,10,8,0,0.00
6489,S,1,17,12,-4.2,-24.4,10,1,11,9,0,0.00
6489,S,1,48,30,-4.2,-24.4,10,2,12,8,0,0.00
6647,S,1,215,116,-1.3,-17.1,8,3,11,5,0,0.00
6647,S,1,110,53,-1.3,-17.1,8,0,8,8,0,0.00
6682,S,1,21,11,2.3,10.5,8,1,9,7,0,0.00
6687,S,1,44,21,2.3,10.5,9,-1,8,10,0,0.00
6846,S,1,181,160,11.0,19.7,7,-2,5,9,0,0.00
6846,S,1,65,78,11.0,19.7,8,-6,2,14,0,0.00
6882,S,1,12,16,13.2,32.5,9,-6,3,15,0,0.00
6886,S,1,24,35,13.2,32.5,9,-7,2,16,0,0.00
7046,S,1,126,250,11.4,25.7,7,-9,0,16,0,0.00
7046,S,1,55,144,11.4,25.7,7,-6,1,13,0,0.00
7082,S,1,11,29,7.8,-3.1,7,-7,0,14,0,0.00
7086,S,1,21,62,7.8,-3.1,7,-5,2,12,0,0.00
7211,S,1,131,230,-1.2,-13.7,6,-5,1,11,0,0.00
7215,S,1,21,25,-1.2,-13.7,7,0,7,7,0,0.00
7265,S,1,53,57,-4.8,-37.0,8,2,10,6,0,0.00
7306,S,1,14,12,-8.4,-57.0,9,2,11,7,0,0.00
7306,S,1,37,30,-8.4,-57.0,9,3,12,6,0,0.00
7429,S,1,219,121,-13.2,-55.3,7,7,14,0,0,0.00
7433,S,1,5,2,-13.2,-55.3,9,6,15,3,0,0.00
7483,S,1,113,44,-12.6,-43.8,8,6,14,2,0,0.00
7523,S,1,28,11,-9.0,-12.5,8,6,14,2,0,0.00
7523,S,1,60,21,-9.0,-12.5,8,4,12,4,0,0.00
7646,S,1,210,135,0.2,1.3,6,5,11,1,0,0.00
7650,S,1,25,21,0.2,1.3,7,0,7,7,0,0.00
7700,S,1,51,50,3.8,26.4,9,-2,7,11,0,0.00
7735,S,1,13,15,7.4,47.9,10,-2,8,12,0,0.00
7858,S,1,124,247,10.3,45.0,7,-7,0,14,0,0.00
7862,S,1,4,9,10.3,45.0,8,-6,2,14,0,0.00
7933,S,1,66,194,6.7,13.5,7,-4,3,11,0,0.00
8052,S,1,106,280,-4.1,-2.4,5,-5,0,10,0,0.00
8061,S,1,10,26,-4.1,-2.4,6,1,7,5,0,0.00
8106,S,1,28,68,-6.6,-19.9,8,3,11,5,0,0.00
8146,S,1,9,17,-10.2,-42.3,9,3,12,6,0,0.00
8147,S,1,24,41,-10.2,-42.3,9,5,14,4,0,0.00
8304,S,1,192,139,-26.0,-57.0,7,7,14,0,0,0.00
8304,S,1,113,60,-26.0,-57.0,7,13,20,0,0,0.00
8340,S,1,25,11,-24.4,-37.9,8,14,22,0,0,0.00
8344,S,1,3,2,-24.4,-37.9,9,12,21,0,0,0.00
8464,S,1,306,119,-21.9,-29.3,6,15,21,0,0,0.00
8472,S,1,21,8,-21.9,-29.3,7,11,18,0,0,0.00
8544,S,1,170,62,-18.3,-0.0,7,10,17,0,0,0.00
8664,S,1,240,86,0.5,24.2,6,10,16,0,0,0.00
8672,S,1,14,6,0.5,24.2,7,1,8,6,0,0.00
8718,S,1,60,28,2.7,36.4,9,0,9,9,0,0.00
8753,S,1,14,9,6.3,56.5,10,-1,9,11,0,0.00
8910,S,1,126,190,17.0,62.6,8,-5,3,13,0,0.00
8911,S,1,58,111,17.0,62.6,8,-8,0,16,0,0.00
8946,S,1,28,63,14.7,37.6,8,-7,1,15,0,0.00
9074,S,1,115,247,12.1,29.2,6,-9,0,15,0,0.00
9078,S,1,16,35,12.1,29.2,7,-6,1,13,0,0.00
9128,S,1,34,72,9.0,2.9,8,-4,4,12,0,0.00
9168,S,1,10,17,5.4,-22.7,9,-4,5,13,0,0.00
9168,S,1,28,41,5.4,-22.7,9,-3,6,12,0,0.00
9326,S,1,166,145,-6.4,-34.9,7,-1,6,8,0,0.00
9326,S,1,95,60,-6.4,-34.9,8,3,11,5,0,0.00
9362,S,1,20,12,-5.3,-22.7,8,4,12,4,0,0.00
9366,S,1,44,23,-5.3,-22.7,8,3,11,5,0,0.00
9525,S,1,221,119,-1.3,-14.5,6,4,10,2,0,0.00
9525,S,1,91,51,-1.3,-14.5,7,1,8,6,0,0.00
9561,S,1,16,9,2.3,12.8,8,1,9,7,0,0.00
9565,S,1,0,0,2.3,12.8,10,-1,9,11,0,0.00
9725,S,1,150,155,9.0,19.3,8,-2,6,10,0,0.00
9726,S,1,63,88,9.0,19.3,8,-4,4,12,0,0.00
9761,S,1,12,19,9.0,16.7,9,-5,4,14,0,0.00
9765,S,1,1,1,9.0,16.7,10,-5,5,15,0,0.00
9890,S,1,127,237,7.8,12.9,7,-6,1,13,0,0.00
9894,S,1,1,2,7.8,12.9,9,-4,5,13,0,0.00
9965,S,1,67,138,4.2,-14.1,8,-2,6,10,0,0.00
10086,S,1,125,169,-4.9,-23.9,7,-2,5,9,0,0.00
10094,S,1,6,8,-4.9,-23.9,8,2,10,6,0,0.00
10161,S,1,70,67,-8.5,-45.8,9,4,13,5,0,0.00
10285,S,1,185,122,-10.2,-41.5,8,7,15,1,0,0.00
10293,S,1,12,6,-10.2,-41.5,8,5,13,3,0,0.00
10355,S,1,112,59,-6.6,-10.5,8,3,11,5,0,0.00
10485,S,1,182,127,-3.7,-5.6,7,4,11,3,0,0.00
10493,S,1,8,6,-3.7,-5.6,8,2,10,6,0,0.00
10565,S,1,81,61,-0.1,20.4,9,0,9,9,0,0.00
10720,S,1,130,133,4.5,23.5,8,-1,7,9,0,0.00
10720,S,1,53,65,4.5,23.5,8,-2,6,10,0,0.00
10756,S,1,12,15,4.4,19.4,10,-2,8,12,0,0.00
10760,S,1,28,38,4.4,19.4,9,-2,7,11,0,0.00
10885,S,1,125,165,3.8,16.0,8,-3,5,11,0,0.00
10894,S,1,7,9,3.8,16.0,9,-2,7,11,0,0.00
10943,S,1,44,60,3.4,10.8,9,-2,7,11,0,0.00
10984,S,1,10,13,0.2,-13.0,10,-2,8,12,0,0.00
10984,S,1,23,30,0.2,-13.0,10,0,10,10,0,0.00
11107,S,1,154,123,-1.1,-12.9,8,1,9,7,0,0.00
11111,S,1,28,19,-1.1,-12.9,8,1,9,7,0,0.00
11182,S,1,108,65,-0.9,-9.3,9,0,9,9,0,0.00
11302,S,1,180,118,1.3,-5.1,8,1,9,7,0,0.00
11310,S,1,19,13,1.3,-5.1,8,-1,7,9,0,0.00
11372,S,1,74,53,4.9,20.8,9,-2,7,11,0,0.00
11502,S,1,128,151,7.1,20.5,8,-4,4,12,0,0.00
11509,S,1,14,17,7.1,20.5,8,-4,4,12,0,0.00
11582,S,1,69,92,7.7,21.5,9,-4,5,13,0,0.00
11702,S,1,120,170,6.4,16.8,7,-5,2,12,0,0.00
11710,S,1,13,20,6.4,16.8,8,-4,4,12,0,0.00
11756,S,1,36,54,5.9,10.9,9,-3,6,12,0,0.00
11792,S,1,10,15,2.5,-14.2,9,-3,6,12,0,0.00
11949,S,1,150,130,0.1,-15.4,8,-1,7,9,0,0.00
11949,S,1,81,57,0.1,-15.4,8,-1,7,9,0,0.00
11985,S,1,16,11,-0.0,-14.1,9,0,9,9,0,0.00
11989,S,1,40,26,-0.0,-14.1,9,0,9,9,0,0.00
12148,S,1,171,117,2.3,-9.3,7,0,7,7,0,0.00
12148,S,1,79,52,2.3,-9.3,8,-2,6,10,0,0.00
12184,S,1,15,11,5.9,17.2,9,-2,7,11,0,0.00
12188,S,1,35,22,5.9,17.2,9,-3,6,12,0,0.00
12348,S,1,135,193,8.6,18.2,7,-4,3,11,0,0.00
12349,S,1,60,98,8.6,18.2,8,-5,3,13,0,0.00
12384,S,1,26,46,8.0,11.0,8,-5,3,13,0,0.00
12514,S,1,118,201,6.2,7.3,7,-5,2,12,0,0.00
12518,S,1,17,30,6.2,7.3,7,-4,3,11,0,0.00
12589,S,1,58,97,2.6,-18.9,8,-2,6,10,0,0.00
12709,S,1,115,140,-4.3,-25.1,8,-1,7,9,0,0.00
12718,S,1,2,3,-4.3,-25.1,9,1,10,8,0,0.00
12784,S,1,75,69,-7.9,-46.7,9,3,12,6,0,0.00
12909,S,1,165,111,-7.7,-40.0,8,6,14,2,0,0.00
12918,S,1,4,2,-7.7,-40.0,9,3,12,6,0,0.00
12984,S,1,121,66,-4.1,-9.2,9,2,11,7,0,0.00
13109,S,1,171,118,-1.3,-4.4,7,2,9,5,0,0.00
13118,S,1,3,2,-1.3,-4.4,9,0,9,9,0,0.00
13184,S,1,77,57,2.3,21.4,9,-2,7,11,0,0.00
13309,S,1,116,127,6.1,23.1,8,-3,5,11,0,0.00
13318,S,1,2,2,6.1,23.1,10,-4,6,14,0,0.00
13363,S,1,44,65,6.5,22.1,9,-4,5,13,0,0.00
13403,S,1,10,16,5.6,13.1,9,-4,5,13,0,0.00
13404,S,1,24,37,5.6,13.1,9,-4,5,13,0,0.00
13527,S,1,112,165,3.9,9.0,8,-4,4,12,0,0.00
13530,S,1,16,24,3.9,9.0,8,-3,5,11,0,0.00
13602,S,1,55,86,0.3,-17.4,9,-1,8,10,0,0.00
13722,S,1,112,122,-3.4,-19.7,8,0,8,8,0,0.00
13730,S,1,13,13,-3.4,-19.7,8,1,9,7,0,0.00
13776,S,1,40,36,-4.0,-21.3,9,1,10,8,0,0.00
13811,S,1,12,11,-5.3,-27.6,10,1,11,9,0,0.00
13934,S,1,163,110,-5.1,-23.5,8,3,11,5,0,0.00
13938,S,1,29,17,-5.1,-23.5,8,2,10,6,0,0.00
14009,S,1,104,59,-1.5,5.0,8,0,8,8,0,0.00
14162,S,1,154,116,2.6,9.7,7,0,7,7,0,0.00
14163,S,1,53,42,2.6,9.7,8,-2,6,10,0,0.00
14198,S,1,11,9,6.2,33.2,9,-2,7,11,0,0.00
14202,S,1,3,3,6.2,33.2,10,-4,6,14,0,0.00
14332,S,1,122,197,6.8,29.3,8,-6,2,14,0,0.00
14336,S,1,18,35,6.8,29.3,8,-4,4,12,0,0.00
14386,S,1,38,81,7.1,27.1,8,-4,4,12,0,0.00
14426,S,1,10,24,3.5,-1.9,8,-5,3,13,0,0.00
14426,S,1,27,58,3.5,-1.9,8,-3,5,11,0,0.00
14584,S,1,130,186,-4.6,-12.2,6,-3,3,9,0,0.00
14584,S,1,62,65,-4.6,-12.2,7,1,8,6,0,0.00
14620,S,1,12,12,-8.2,-35.7,8,2,10,6,0,0.00
14624,S,1,2,2,-8.2,-35.7,10,3,13,7,0,0.00
14783,S,1,224,121,-8.9,-31.6,7,5,12,2,0,0.00
14783,S,1,131,58,-8.9,-31.6,7,4,11,3,0,0.00
14819,S,1,27,11,-5.3,-2.0,7,4,11,3,0,0.00
14823,S,1,7,3,-5.3,-2.0,8,2,10,6,0,0.00
14983,S,1,211,127,5.0,11.1,6,2,8,4,0,0.00
14983,S,1,71,51,5.0,11.1,7,-3,4,10,0,0.00
15019,S,1,11,10,8.6,34.7,8,-3,5,11,0,0.00
