t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
6715,S,1,26,36,1.4,-8.6,10,1,1,11,9,0,0.00
6838,S,1,126,129,0.0,-8.6,9,1,1,10,8,0,0.00
6841,S,1,2,2,0.0,-8.6,11,1,1,12,10,0,0.00
6913,S,1,74,77,-2.1,-18.4,10,4,3,14,6,0,0.00
7031,S,1,141,118,-2.0,-18.4,9,4,3,13,5,0,0.00
7040,S,1,11,8,-2.0,-18.4,10,4,3,14,6,0,0.00
7085,S,1,52,38,-1.9,-8.8,10,2,1,12,8,0,0.00
7121,S,1,15,11,-0.7,-8.8,10,2,1,12,8,0,0.00
7244,S,1,129,127,0.1,10.6,9,-1,-2,8,10,0,0.00
7248,S,1,20,19,0.1,10.6,9,-2,-2,7,11,0,0.00
7298,S,1,43,43,0.9,12.7,10,-2,-2,8,12,0,0.00
7338,S,1,10,11,2.3,12.7,11,-2,-2,9,13,0,0.00
7338,S,1,32,34,2.3,21.4,11,-4,-3,7,15,0,0.00
7461,S,1,110,148,2.3,21.4,9,-5,-3,4,14,0,0.00
7465,S,1,16,27,2.3,21.4,10,-4,-3,6,14,0,0.00
7515,S,1,34,54,2.0,8.0,10,-2,-1,8,12,0,0.00
7555,S,1,10,15,-0.9,8.0,10,-2,-1,8,12,0,0.00
7555,S,1,26,39,-0.9,-11.0,10,2,2,12,8,0,0.00
7678,S,1,118,127,-2.9,-11.0,9,3,2,12,6,0,0.00
7682,S,1,1,1,-2.9,-11.0,11,3,2,14,8,0,0.00
7732,S,1,51,44,-4.1,-16.6,11,4,2,15,7,0,0.00
7773,S,1,13,10,-5.3,-16.6,11,4,2,15,7,0,0.00
7773,S,1,31,24,-5.3,-22.7,11,6,3,17,5,0,0.00
7896,S,1,167,112,-4.8,-22.7,9,7,3,16,2,0,0.00
7900,S,1,5,4,-4.8,-22.7,10,5,3,15,5,0,0.00
7966,S,1,98,60,-1.2,3.7,10,0,-1,10,10,0,0.00
8129,S,1,161,126,1.9,3.7,8,0,-1,8,8,0,0.00
8129,S,1,64,49,1.9,3.7,9,-1,-1,8,10,0,0.00
8160,S,1,12,9,5.5,3.7,11,-1,-1,10,12,0,0.00
8169,S,1,25,19,5.5,16.8,11,-5,-3,6,16,0,0.00
8295,S,1,115,145,6.4,16.8,9,-6,-3,3,15,0,0.00
8299,S,1,15,26,6.4,16.8,9,-5,-3,4,14,0,0.00
8375,S,1,60,108,4.2,-5.4,10,-1,1,9,11,0,0.00
8493,S,1,102,155,1.7,-5.4,8,-1,1,7,9,0,0.00
8501,S,1,6,7,1.7,-5.4,9,0,1,9,9,0,0.00
8547,S,1,33,44,0.8,-11.1,10,1,2,11,9,0,0.00
8583,S,1,10,11,-2.8,-11.1,11,1,2,12,10,0,0.00
8705,S,1,132,109,-3.9,-20.5,9,5,3,14,4,0,0.00
8709,S,1,24,18,-3.9,-20.5,10,5,3,15,5,0,0.00
8759,S,1,59,41,-4.5,-15.2,10,4,2,14,6,0,0.00
8799,S,1,15,10,-3.7,-15.2,11,4,2,15,7,0,0.00
8800,S,1,46,32,-3.7,1.7,11,1,0,12,10,0,0.00
8922,S,1,151,124,-2.2,1.7,9,2,0,11,7,0,0.00
8926,S,1,23,18,-2.2,1.7,9,1,0,10,8,0,0.00
8976,S,1,48,38,-0.9,12.3,10,-1,-2,9,11,0,0.00
9016,S,1,13,12,1.4,12.3,11,-1,-2,10,12,0,0.00
9017,S,1,34,32,1.4,21.2,10,-4,-3,6,14,0,0.00
9174,S,1,116,134,2.7,21.2,9,-4,-3,5,13,0,0.00
9175,S,1,53,70,2.7,21.2,9,-4,-3,5,13,0,0.00
9210,S,1,10,14,2.0,21.2,10,-4,-3,6,14,0,0.00
9214,S,1,19,29,2.0,0.4,10,-1,0,9,11,0,0.00
9338,S,1,106,131,1.0,0.4,9,-1,0,8,10,0,0.00
9342,S,1,1,1,1.0,0.4,11,0,0,11,11,0,0.00
9392,S,1,42,46,-0.1,-10.3,11,2,2,13,9,0,0.00
9432,S,1,11,11,-1.5,-10.3,11,2,2,13,9,0,0.00
9432,S,1,26,25,-1.5,-20.2,11,4,3,15,7,0,0.00
9601,S,1,141,107,-0.2,-20.2,9,4,3,13,5,0,0.00
9601,S,1,85,64,-0.2,-20.2,9,3,3,12,6,0,0.00
9632,S,1,13,10,0.2,-20.2,10,3,3,13,7,0,0.00
9755,S,1,130,117,0.6,-3.2,9,1,0,10,8,0,0.00
9759,S,1,19,17,0.6,-3.2,9,0,0,9,9,0,0.00
9825,S,1,63,56,2.8,13.4,10,-3,-2,7,13,0,0.00
9950,S,1,112,133,3.0,13.4,9,-4,-2,5,13,0,0.00
9958,S,1,13,15,3.0,13.4,10,-3,-2,7,13,0,0.00
10025,S,1,55,72,2.2,1.0,10,-1,0,9,11,0,0.00
10150,S,1,108,133,1.5,1.0,9,-1,0,8,10,0,0.00
10158,S,1,11,14,1.5,1.0,9,-1,0,8,10,0,0.00
10225,S,1,50,65,-1.1,-14.5,10,3,2,13,7,0,0.00
10350,S,1,115,114,-1.7,-14.5,9,3,2,12,6,0,0.00
10358,S,1,13,13,-1.7,-14.5,10,3,2,13,7,0,0.00
10425,S,1,63,57,-2.8,-14.2,10,3,2,13,7,0,0.00
10550,S,1,131,108,-2.6,-14.2,9,4,2,13,5,0,0.00
10558,S,1,15,12,-2.6,-14.2,10,3,2,13,7,0,0.00
10625,S,1,70,55,-0.6,6.2,10,-1,-1,9,11,0,0.00
10750,S,1,124,124,-0.0,6.2,9,-1,-1,8,10,0,0.00
10758,S,1,12,13,-0.0,6.2,10,-1,-1,9,11,0,0.00
10825,S,1,57,58,1.0,9.7,10,-2,-1,8,12,0,0.00
10950,S,1,108,128,1.0,9.7,9,-2,-1,7,11,0,0.00
10958,S,1,12,14,1.0,9.7,10,-2,-1,8,12,0,0.00
11025,S,1,55,66,-0.2,-3.1,10,1,0,11,9,0,0.00
11150,S,1,116,119,-0.7,-3.1,9,1,0,10,8,0,0.00
11158,S,1,12,13,-0.7,-3.1,10,1,0,11,9,0,0.00
11230,S,1,60,65,-1.9,-8.7,10,2,1,12,8,0,0.00
11351,S,1,113,109,-2.1,-8.7,9,3,1,12,6,0,0.00
11359,S,1,14,13,-2.1,-8.7,10,2,1,12,8,0,0.00
11405,S,1,41,38,-2.2,-5.1,10,2,1,12,8,0,0.00
11441,S,1,12,10,-2.3,-5.1,11,2,1,13,9,0,0.00
11598,S,1,132,117,-1.9,-5.0,9,2,1,11,7,0,0.00
11598,S,1,63,52,-1.9,-5.0,9,2,1,11,7,0,0.00
11634,S,1,13,9,-0.7,-5.0,11,2,1,13,9,0,0.00
11638,S,1,30,26,-0.7,12.5,11,-1,-2,10,12,0,0.00
11762,S,1,125,129,-0.4,12.5,9,-2,-2,7,11,0,0.00
11767,S,1,18,19,-0.4,12.5,9,-2,-2,7,11,0,0.00
11816,S,1,38,46,0.1,10.2,10,-1,-2,9,11,0,0.00
11856,S,1,11,13,0.3,10.2,10,-1,-2,9,11,0,0.00
11856,S,1,30,32,0.3,8.1,10,-1,-1,9,11,0,0.00
11979,S,1,121,127,0.0,8.1,9,-1,-1,8,10,0,0.00
11983,S,1,1,1,0.0,8.1,11,-1,-1,10,12,0,0.00
12033,S,1,48,51,-0.2,1.7,11,0,0,11,11,0,0.00
12073,S,1,10,11,-0.9,1.7,11,0,0,11,11,0,0.00
12074,S,1,28,30,-0.9,-8.2,11,2,1,13,9,0,0.00
12231,S,1,126,120,-1.4,-8.2,9,2,1,11,7,0,0.00
12232,S,1,61,54,-1.4,-8.2,9,2,1,11,7,0,0.00
12267,S,1,21,18,-1.2,-1.4,10,1,0,11,9,0,0.00
12391,S,1,135,130,-1.1,-1.4,9,1,0,10,8,0,0.00
12399,S,1,15,14,-1.1,-1.4,9,1,0,10,8,0,0.00
12450,S,1,49,42,-1.1,0.0,10,1,0,11,9,0,0.00
12491,S,1,12,11,-0.1,0.0,10,1,0,11,9,0,0.00
12491,S,1,27,23,-0.1,11.4,10,-1,-2,9,11,0,0.00
12614,S,1,122,115,0.4,11.4,9,-2,-2,7,11,0,0.00
12618,S,1,17,18,0.4,11.4,9,-2,-2,7,11,0,0.00
12684,S,1,57,64,1.3,12.5,10,-2,-2,8,12,0,0.00
12808,S,1,112,131,1.3,12.5,9,-3,-2,6,12,0,0.00
12817,S,1,2,1,1.3,12.5,10,-2,-2,8,12,0,0.00
12867,S,1,48,58,1.2,5.3,10,-1,-1,9,11,0,0.00
12901,S,1,11,12,-0.2,5.3,11,-1,-1,10,12,0,0.00
13024,S,1,120,111,-0.8,-12.4,9,2,2,11,7,0,0.00
13028,S,1,19,18,-0.8,-12.4,10,2,2,12,8,0,0.00
13078,S,1,42,39,-1.3,-11.0,10,2,2,12,8,0,0.00
13118,S,1,11,11,-1.5,-11.0,11,2,2,13,9,0,0.00
13119,S,1,33,30,-1.5,-8.4,11,2,1,13,9,0,0.00
13276,S,1,129,117,-1.0,-8.4,9,2,1,11,7,0,0.00
13276,S,1,64,52,-1.0,-8.4,10,2,1,12,8,0,0.00
13311,S,1,13,10,-0.1,-8.4,10,2,1,12,8,0,0.00
13316,S,1,26,24,-0.1,9.2,10,-1,-1,9,11,0,0.00
13475,S,1,126,128,0.6,9.2,9,-1,-1,8,10,0,0.00
13475,S,1,54,54,0.6,9.2,9,-1,-1,8,10,0,0.00
13510,S,1,10,10,1.1,9.2,10,-1,-1,9,11,0,0.00
13515,S,1,23,22,1.1,11.7,10,-2,-2,8,12,0,0.00
13640,S,1,116,121,1.3,11.7,9,-2,-2,7,11,0,0.00
13644,S,1,16,19,1.3,11.7,9,-2,-2,7,11,0,0.00
13694,S,1,34,40,1.3,6.5,10,-1,-1,9,11,0,0.00
13734,S,1,11,12,1.0,6.5,10,-1,-1,9,11,0,0.00
13735,S,1,26,28,1.0,-0.8,10,0,0,10,10,0,0.00
13858,S,1,112,122,0.4,-0.8,9,0,0,9,9,0,0.00
13861,S,1,2,1,0.4,-0.8,11,0,0,11,11,0,0.00
13933,S,1,67,74,-0.8,-8.2,10,2,1,12,8,0,0.00
14052,S,1,116,106,-1.2,-8.2,9,2,1,11,7,0,0.00
14060,S,1,8,8,-1.2,-8.2,10,2,1,12,8,0,0.00
14122,S,1,56,53,-1.3,-4.7,10,1,1,11,9,0,0.00
14251,S,1,112,114,-1.1,-4.7,9,2,1,11,7,0,0.00
14259,S,1,12,12,-1.1,-4.7,10,1,1,11,9,0,0.00
14310,S,1,46,41,-1.0,-1.5,10,1,0,11,9,0,0.00
14351,S,1,11,11,-0.5,-1.5,10,1,0,11,9,0,0.00
14351,S,1,25,22,-0.5,5.5,10,0,-1,10,10,0,0.00
14474,S,1,120,114,-0.1,5.5,9,0,-1,9,9,0,0.00
14478,S,1,19,19,-0.1,5.5,9,-1,-1,8,10,0,0.00
14528,S,1,41,41,0.1,4.6,10,-1,-1,9,11,0,0.00
14568,S,1,11,10,0.4,4.6,11,-1,-1,10,12,0,0.00
14568,S,1,31,32,0.4,6.2,11,-1,-1,10,12,0,0.00
14691,S,1,122,125,0.5,6.2,9,-1,-1,8,10,0,0.00
14695,S,1,18,19,0.5,6.2,10,-1,-1,9,11,0,0.00
14745,S,1,40,44,0.5,3.3,10,-1,0,9,11,0,0.00
14780,S,1,11,12,0.3,3.3,10,-1,0,9,11,0,0.00
14903,S,1,118,125,0.1,-1.6,9,0,0,9,9,0,0.00
14907,S,1,18,18,0.1,-1.6,9,0,0,9,9,0,0.00
14957,S,1,38,41,-0.1,-3.4,10,1,1,11,9,0,0.00
14998,S,1,10,11,-0.7,-3.4,11,1,1,12,10,0,0.00
14998,S,1,31,32,-0.7,-8.4,11,2,1,13,9,0,0.00
