t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
1979,S,1,6,5,-2.2,-43.0,10,7,6,17,3,0,0.00
2046,S,1,96,61,-1.1,-14.1,10,2,2,12,8,0,0.00
2211,S,1,177,115,1.1,-14.1,9,3,2,12,6,0,0.00
2211,S,1,77,48,1.1,-14.1,10,0,2,10,10,0,0.00
2247,S,1,14,9,4.7,-14.1,10,0,2,10,10,0,0.00
2251,S,1,30,20,4.7,43.0,11,-9,-6,2,20,0,0.00
2411,S,1,132,153,8.2,43.0,9,-10,-6,0,19,0,0.00
2412,S,1,40,87,8.2,43.0,9,-11,-6,0,20,0,0.00
2447,S,1,9,38,7.2,7.1,11,-5,-1,6,16,0,0.00
2610,S,1,71,202,3.1,7.1,9,-6,-1,3,15,0,0.00
2611,S,1,39,94,3.1,7.1,9,-3,-1,6,12,0,0.00
2646,S,1,15,34,-0.5,-46.5,10,0,7,10,10,0,0.00
2811,S,1,90,171,-11.5,-46.5,9,7,7,16,2,0,0.00
2812,S,1,51,64,-11.5,-46.5,9,12,7,21,0,0,0.00
2847,S,1,12,9,-15.1,-46.5,10,12,7,22,0,0,0.00
2851,S,1,30,18,-15.1,-73.2,11,17,11,28,0,0,0.00
3011,S,1,228,39,-17.9,-73.2,9,20,11,29,0,0,0.00
3011,S,1,131,1,-17.9,-73.2,9,19,11,28,0,0,0.00
3047,S,1,28,0,-14.3,-73.2,10,19,11,29,0,0,0.00
3051,S,1,62,0,-14.3,13.4,10,5,-2,15,5,0,0.00
3211,S,1,276,31,4.3,13.4,8,5,-2,13,3,0,0.00
3211,S,1,106,16,4.3,13.4,9,-4,-2,5,13,0,0.00
3242,S,1,18,5,7.9,13.4,10,-4,-2,6,14,0,0.00
3251,S,1,4,1,7.9,64.8,11,-13,-10,0,24,0,0.00
3415,S,1,83,187,29.1,64.8,9,-15,-10,0,24,0,0.00
3415,S,1,4,111,29.1,64.8,10,-20,-10,0,30,0,0.00
3450,S,1,0,20,28.1,64.8,11,-20,-10,0,31,0,0.00
3610,S,1,0,283,19.3,18.3,9,-18,-3,0,27,0,0.00
3611,S,1,0,150,19.3,18.3,9,-12,-3,0,21,0,0.00
3641,S,1,0,47,15.7,-48.9,10,-1,7,9,11,0,0.00
3815,S,1,34,248,-5.7,-48.9,8,-1,7,7,9,0,0.00
3815,S,1,24,87,-5.7,-48.9,9,9,7,18,0,0,0.00
3867,S,1,6,13,-9.3,-48.9,11,9,7,20,2,0,0.00
3867,S,1,35,51,-9.3,-59.1,11,12,9,23,0,0,0.00
4015,S,1,156,59,-28.6,-59.1,10,15,9,25,0,0,0.00
4016,S,1,77,5,-28.6,-59.1,10,20,9,30,0,0,0.00
4051,S,1,57,0,-26.4,0.4,11,11,0,22,0,0,0.00
4223,S,1,271,0,-17.1,0.4,9,14,0,23,0,0,0.00
4223,S,1,135,0,-17.1,0.4,9,8,0,17,1,0,0.00
4259,S,1,26,1,-13.5,0.4,10,8,0,18,2,0,0.00
4263,S,1,61,8,-13.5,50.2,10,0,-8,10,10,0,0.00
4423,S,1,208,34,7.0,50.2,9,0,-8,9,9,0,0.00
4423,S,1,72,23,7.0,50.2,10,-10,-8,0,20,0,0.00
4475,S,1,12,7,10.6,50.2,11,-11,-8,0,22,0,0.00
4476,S,1,34,51,10.6,59.7,11,-14,-9,0,25,0,0.00
4595,S,1,32,212,30.1,59.7,10,-16,-9,0,26,0,0.00
4603,S,1,0,1,30.1,59.7,11,-20,-9,0,31,0,0.00
4670,S,1,0,177,26.5,5.5,10,-13,-1,0,23,0,0.00
4828,S,1,0,293,9.1,5.5,8,-15,-1,0,23,0,0.00
4828,S,1,0,127,9.1,5.5,9,-6,-1,3,15,0,0.00
4859,S,1,2,25,5.5,5.5,10,-6,-1,4,16,0,0.00
4868,S,1,2,15,5.5,-55.3,10,0,8,10,10,0,0.00
5037,S,1,32,194,-16.6,-55.3,9,0,8,9,9,0,0.00
5037,S,1,20,75,-16.6,-55.3,10,15,8,25,0,0,0.00
5072,S,1,8,9,-20.2,-55.3,11,15,8,26,0,0,0.00
5233,S,1,237,29,-37.1,-79.1,10,20,12,30,0,0,0.00
5233,S,1,134,0,-37.1,-79.1,10,20,12,30,0,0,0.00
5280,S,1,25,0,-33.5,-79.1,10,20,12,30,0,0,0.00
5280,S,1,92,0,-33.5,-1.2,10,16,0,26,0,0,0.00
5432,S,1,313,0,-18.7,-1.2,8,18,0,26,0,0,0.00
5433,S,1,141,0,-18.7,-1.2,9,9,0,18,0,0,0.00
5468,S,1,65,2,-15.1,49.4,10,0,-7,10,10,0,0.00
5597,S,1,229,41,6.2,49.4,8,0,-7,8,8,0,0.00
5605,S,1,18,5,6.2,49.4,9,-9,-7,0,18,0,0.00
5676,S,1,75,59,9.8,47.5,10,-11,-7,0,21,0,0.00
5797,S,1,63,165,29.6,47.5,9,-14,-7,0,23,0,0.00
5806,S,1,1,15,29.6,47.5,10,-20,-7,0,30,0,0.00
5872,S,1,3,134,26.0,-0.3,10,-11,0,0,21,0,0.00
5997,S,1,0,283,17.9,-0.3,9,-14,0,0,23,0,0.00
6005,S,1,0,30,17.9,-0.3,9,-8,0,1,17,0,0.00
6072,S,1,11,138,14.3,-24.1,9,-3,4,6,12,0,0.00
6197,S,1,32,228,-6.2,-24.1,9,-3,4,6,12,0,0.00
6206,S,1,4,14,-6.2,-24.1,10,6,4,16,4,0,0.00
6272,S,1,42,77,-9.8,-36.1,10,10,5,20,0,0,0.00
6397,S,1,151,119,-30.3,-36.1,9,12,5,21,0,0,0.00
6405,S,1,20,11,-30.3,-36.1,9,19,5,28,0,0,0.00
6472,S,1,129,26,-30.3,-18.0,10,17,3,27,0,0,0.00
6597,S,1,305,6,-25.3,-18.0,8,20,3,28,0,0,0.00
6606,S,1,25,0,-25.3,-18.0,9,15,3,24,0,0,0.00
6667,S,1,156,0,-21.7,16.7,9,8,-3,17,1,0,0.00
6797,S,1,292,2,-0.3,16.7,7,9,-3,16,0,0,0.00
6805,S,1,29,0,-0.3,16.7,8,0,-3,8,8,0,0.00
6856,S,1,78,8,3.3,38.9,10,-6,-6,4,16,0,0.00
6896,S,1,17,4,6.9,38.9,10,-6,-6,4,16,0,0.00
6896,S,1,31,9,6.9,64.4,11,-11,-10,0,22,0,0.00
7054,S,1,78,119,26.2,64.4,10,-14,-10,0,24,0,0.00
7054,S,1,9,82,26.2,64.4,10,-20,-10,0,30,0,0.00
7106,S,1,1,19,29.8,64.4,11,-20,-10,0,31,0,0.00
7106,S,1,1,89,29.8,66.8,11,-20,-10,0,31,0,0.00
7254,S,1,0,314,27.6,66.8,9,-20,-10,0,29,0,0.00
7255,S,1,0,141,27.6,66.8,9,-20,-10,0,29,0,0.00
7289,S,1,-1,84,24.0,-18.0,9,-8,3,1,17,0,0.00
7467,S,1,0,306,1.9,-18.0,7,-11,3,0,18,0,0.00
7467,S,1,0,143,1.9,-18.0,8,0,3,8,8,0,0.00
7498,S,1,0,21,-1.7,-18.0,9,0,3,9,9,0,0.00
7667,S,1,79,98,-22.2,-67.1,10,11,10,21,0,0,0.00
7667,S,1,64,8,-22.2,-67.1,10,20,10,30,0,0,0.00
7698,S,1,16,0,-25.8,-67.1,11,20,10,31,0,0,0.00
7867,S,1,265,0,-38.3,-91.6,9,20,14,29,0,0,0.00
7867,S,1,171,0,-38.3,-91.6,9,20,14,29,0,0,0.00
7898,S,1,33,0,-34.7,-91.6,9,20,14,29,0,0,0.00
8068,S,1,341,0,-14.2,12.3,7,17,-2,24,0,0,0.00
8068,S,1,177,0,-14.2,12.3,7,6,-2,13,1,0,0.00
8115,S,1,28,1,-10.6,12.3,8,6,-2,14,2,0,0.00
8115,S,1,75,5,-10.6,44.4,9,0,-7,9,9,0,0.00
8268,S,1,206,26,8.7,44.4,8,0,-7,8,8,0,0.00
8268,S,1,62,16,8.7,44.4,9,-9,-7,0,18,0,0.00
8304,S,1,11,6,12.3,44.4,10,-9,-7,1,19,0,0.00
8308,S,1,2,2,12.3,72.2,11,-15,-11,0,26,0,0.00
8433,S,1,51,233,33.3,72.2,9,-18,-11,0,27,0,0.00
8441,S,1,0,7,33.3,72.2,10,-20,-11,0,30,0,0.00
8512,S,1,1,171,36.9,58.9,10,-20,-9,0,30,0,0.00
8667,S,1,0,302,35.6,58.9,8,-20,-9,0,28,0,0.00
8667,S,1,0,144,35.6,58.9,8,-20,-9,0,28,0,0.00
8698,S,1,0,33,32.0,58.9,8,-20,-9,0,28,0,0.00
8707,S,1,0,24,32.0,-28.6,9,-11,4,0,20,0,0.00
8876,S,1,0,337,9.9,-28.6,7,-13,4,0,20,0,0.00
8876,S,1,0,150,9.9,-28.6,7,-1,4,6,8,0,0.00
8912,S,1,3,22,6.3,-28.6,9,-1,4,8,10,0,0.00
9072,S,1,37,172,-13.3,-64.3,9,0,10,9,9,0,0.00
9072,S,1,24,62,-13.3,-64.3,10,15,10,25,0,0,0.00
9124,S,1,8,9,-16.9,-64.3,11,15,10,26,0,0,0.00
9124,S,1,54,27,-16.9,-66.8,11,17,10,28,0,0,0.00
9272,S,1,237,20,-36.2,-66.8,9,20,10,29,0,0,0.00
9272,S,1,95,0,-36.2,-66.8,9,20,10,29,0,0,0.00
9324,S,1,24,0,-32.6,-66.8,10,20,10,30,0,0,0.00
9325,S,1,99,0,-32.6,1.2,10,15,0,25,0,0,0.00
9472,S,1,303,0,-22.8,1.2,8,17,0,25,0,0,0.00
9473,S,1,122,0,-22.8,1.2,9,11,0,20,0,0,0.00
9507,S,1,61,0,-19.2,52.0,9,2,-8,11,7,0,0.00
9687,S,1,243,16,3.1,52.0,8,2,-8,10,6,0,0.00
9687,S,1,88,15,3.1,52.0,9,-8,-8,1,17,0,0.00
9718,S,1,13,5,6.7,52.0,10,-8,-8,2,18,0,0.00
9903,S,1,62,185,25.4,84.1,9,-17,-13,0,26,0,0.00
9903,S,1,3,149,25.4,84.1,9,-20,-13,0,29,0,0.00
9934,S,1,0,20,21.8,84.1,10,-20,-13,0,30,0,0.00
10087,S,1,40,222,16.8,-16.0,9,-9,2,0,18,0,0.00
10087,S,1,6,92,16.8,-16.0,9,-5,2,4,14,0,0.00
10118,S,1,3,19,13.2,-16.0,10,-5,2,5,15,0,0.00
10127,S,1,4,13,13.2,-66.1,10,0,10,10,10,0,0.00
10295,S,1,55,166,-2.3,-66.1,9,0,10,9,9,0,0.00
10295,S,1,35,68,-2.3,-66.1,10,11,10,21,0,0,0.00
10330,S,1,7,9,-5.9,-66.1,11,11,10,22,0,0,0.00
10491,S,1,198,24,-13.1,-84.5,10,18,13,28,0,0,0.00
10491,S,1,112,0,-13.1,-84.5,10,19,13,29,0,0,0.00
10527,S,1,23,0,-9.5,-84.5,10,19,13,29,0,0,0.00
10531,S,1,55,0,-9.5,7.8,10,3,-1,13,7,0,0.00
10691,S,1,238,33,5.8,7.8,9,4,-1,13,5,0,0.00
10691,S,1,90,18,5.8,7.8,9,-3,-1,6,12,0,0.00
10727,S,1,15,5,9.4,7.8,10,-3,-1,7,13,0,0.00
10731,S,1,28,12,9.4,53.9,10,-12,-8,0,22,0,0.00
10891,S,1,71,154,24.9,53.9,9,-14,-8,0,23,0,0.00
10891,S,1,7,94,24.9,53.9,10,-19,-8,0,29,0,0.00
10926,S,1,1,21,21.6,53.9,10,-20,-8,0,30,0,0.00
10931,S,1,0,49,21.6,-20.3,10,-7,3,3,17,0,0.00
11091,S,1,52,223,14.4,-20.3,9,-8,3,1,17,0,0.00
11092,S,1,31,100,14.4,-20.3,9,-4,3,5,13,0,0.00
11127,S,1,14,40,10.8,-60.2,10,0,9,10,10,0,0.00
11290,S,1,82,162,-2.7,-60.2,9,0,9,9,9,0,0.00
11291,S,1,39,63,-2.7,-60.2,9,10,9,19,0,0,0.00
11326,S,1,23,9,-6.3,-80.1,11,14,12,25,0,0,0.00
11451,S,1,190,10,-8.7,-80.1,10,17,12,27,0,0,0.00
11459,S,1,8,0,-8.7,-80.1,10,16,12,26,0,0,0.00
11525,S,1,131,0,-5.1,-15.7,10,4,2,14,6,0,0.00
11651,S,1,233,37,6.9,-15.7,9,5,2,14,4,0,0.00
11659,S,1,7,2,6.9,-15.7,10,-1,2,9,11,0,0.00
11710,S,1,64,25,9.4,13.5,10,-7,-2,3,17,0,0.00
11750,S,1,12,8,13.0,13.5,11,-7,-2,4,18,0,0.00
11750,S,1,30,27,13.0,51.7,11,-14,-8,0,25,0,0.00
11873,S,1,69,222,28.5,51.7,9,-16,-8,0,25,0,0.00
11877,S,1,0,4,28.5,51.7,10,-20,-8,0,30,0,0.00
11948,S,1,3,177,25.7,6.8,9,-14,-1,0,23,0,0.00
12067,S,1,0,265,19.7,6.8,8,-15,-1,0,23,0,0.00
12076,S,1,0,18,19.7,6.8,9,-11,-1,0,20,0,0.00
12137,S,1,0,123,16.1,-22.3,10,-6,3,4,16,0,0.00
12306,S,1,40,250,-5.3,-22.3,8,-5,3,3,13,0,0.00
12307,S,1,25,104,-5.3,-22.3,9,4,3,13,5,0,0.00
12337,S,1,8,20,-8.9,-69.2,10,13,10,23,0,0,0.00
12511,S,1,163,79,-30.3,-69.2,9,16,10,25,0,0,0.00
12511,S,1,119,6,-30.3,-69.2,9,20,10,29,0,0,0.00
12546,S,1,24,0,-26.7,-69.2,9,20,10,29,0,0,0.00
12706,S,1,258,42,-13.2,16.8,8,11,-3,19,0,0,0.00
12706,S,1,112,8,-13.2,16.8,8,3,-3,11,5,0,0.00
12741,S,1,18,5,-9.6,16.8,10,3,-3,13,7,0,0.00
12746,S,1,7,3,-9.6,59.8,10,0,-9,10,10,0,0.00
12907,S,1,174,71,7.5,59.8,9,0,-9,9,9,0,0.00
12908,S,1,69,35,7.5,59.8,9,-13,-9,0,22,0,0.00
12939,S,1,12,15,11.1,86.2,10,-19,-13,0,29,0,0.00
13111,S,1,44,236,17.8,86.2,9,-20,-13,0,29,0,0.00
13111,S,1,4,141,17.8,86.2,9,-20,-13,0,29,0,0.00
13146,S,1,0,28,14.2,86.2,9,-20,-13,0,29,0,0.00
13272,S,1,37,270,1.2,-8.3,7,-7,1,0,14,0,0.00
13276,S,1,0,6,1.2,-8.3,9,-1,1,8,10,0,0.00
13347,S,1,26,112,-2.4,-28.2,9,0,4,9,9,0,0.00
13503,S,1,61,149,-22.0,-28.2,9,5,4,14,4,0,0.00
13503,S,1,36,53,-22.0,-28.2,9,13,4,22,0,0,0.00
13534,S,1,10,9,-25.6,-28.2,11,13,4,24,0,0,0.00
13543,S,1,1,1,-25.6,-72.2,11,20,11,31,0,0,0.00
13672,S,1,288,21,-35.0,-72.2,9,20,11,29,0,0,0.00
13675,S,1,49,0,-35.0,-72.2,9,20,11,29,0,0,0.00
13751,S,1,184,0,-31.4,-13.3,9,16,2,25,0,0,0.00
13869,S,1,319,0,-12.9,-13.3,7,18,2,25,0,0,0.00
13877,S,1,18,0,-12.9,-13.3,8,8,2,16,0,0,0.00
13923,S,1,100,0,-9.4,26.0,9,1,-4,10,8,0,0.00
13958,S,1,25,2,-5.8,26.0,10,1,-4,11,9,0,0.00
14081,S,1,187,31,13.4,64.4,9,0,-10,9,9,0,0.00
14085,S,1,23,7,13.4,64.4,9,-15,-10,0,24,0,0.00
14156,S,1,42,99,17.0,56.5,10,-16,-8,0,26,0,0.00
14311,S,1,17,257,36.8,56.5,9,-20,-8,0,29,0,0.00
14311,S,1,0,119,36.8,56.5,9,-20,-8,0,29,0,0.00
14342,S,1,0,26,33.2,56.5,10,-20,-8,0,30,0,0.00
14351,S,1,0,9,33.2,-29.8,10,-11,4,0,21,0,0.00
14480,S,1,0,280,26.7,-29.8,8,-14,4,0,22,0,0.00
14484,S,1,0,42,26.7,-29.8,9,-9,4,0,18,0,0.00
14560,S,1,0,155,23.1,-37.4,9,-6,6,3,15,0,0.00
14712,S,1,27,226,4.0,-37.4,8,-7,6,1,15,0,0.00
14713,S,1,14,96,4.0,-37.4,9,0,6,9,9,0,0.00
14748,S,1,6,37,0.4,-68.7,10,0,10,10,10,0,0.00
14916,S,1,42,154,-20.9,-68.7,9,11,10,20,0,0,0.00
14916,S,1,45,38,-20.9,-68.7,10,18,10,28,0,0,0.00
14952,S,1,16,5,-24.5,-68.7,10,19,10,29,0,0,0.00
14956,S,1,6,1,-24.5,-84.3,11,20,13,31,0,0,0.00
