t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2239,S,1,2,1,0.7,-4.0,11,0,1,11,11,0,0.00
2284,S,1,47,45,0.8,-0.6,11,0,0,11,11,0,0.00
2324,S,1,12,11,1.8,-0.6,11,0,0,11,11,0,0.00
2325,S,1,26,24,1.8,11.8,11,-1,-2,10,12,0,0.00
2448,S,1,112,136,2.1,11.8,10,-1,-2,9,11,0,0.00
2451,S,1,17,23,2.1,11.8,10,-1,-2,9,11,0,0.00
2502,S,1,38,53,2.2,7.0,11,-1,-1,10,12,0,0.00
2543,S,1,11,13,1.0,7.0,11,-1,-1,10,12,0,0.00
2543,S,1,32,40,1.0,-11.5,11,0,2,11,11,0,0.00
2700,S,1,127,127,-1.4,-11.5,10,0,2,10,10,0,0.00
2700,S,1,60,59,-1.4,-11.5,10,0,2,10,10,0,0.00
2736,S,1,12,12,-2.1,-11.5,11,1,2,12,10,0,0.00
2740,S,1,27,26,-2.1,-16.1,11,1,2,12,10,0,0.00
2861,S,1,134,112,-2.1,-16.1,9,1,2,10,8,0,0.00
2869,S,1,1,1,-2.1,-16.1,11,1,2,12,10,0,0.00
2920,S,1,63,48,-2.0,-7.6,11,1,1,12,10,0,0.00
2961,S,1,13,10,-0.4,-7.6,11,1,1,12,10,0,0.00
2961,S,1,40,30,-0.4,11.2,11,0,-2,11,11,0,0.00
3084,S,1,130,133,0.8,11.2,9,0,-2,9,9,0,0.00
3088,S,1,18,20,0.8,11.2,10,0,-2,10,10,0,0.00
3138,S,1,39,42,1.6,13.3,10,-1,-2,9,11,0,0.00
3174,S,1,11,12,2.2,13.3,11,-1,-2,10,12,0,0.00
3297,S,1,110,132,2.1,15.0,10,-2,-2,8,12,0,0.00
3300,S,1,16,22,2.1,15.0,10,-1,-2,9,11,0,0.00
3351,S,1,36,52,1.8,5.1,11,-1,-1,10,12,0,0.00
3390,S,1,10,13,0.1,5.1,11,-1,-1,10,12,0,0.00
3391,S,1,29,39,0.1,-12.5,11,0,2,11,11,0,0.00
3514,S,1,124,130,-1.4,-12.5,10,0,2,10,10,0,0.00
3518,S,1,20,21,-1.4,-12.5,10,0,2,10,10,0,0.00
3589,S,1,69,59,-3.9,-21.2,10,2,3,12,8,0,0.00
3742,S,1,137,89,-3.4,-21.2,9,3,3,12,6,0,0.00
3743,S,1,61,30,-3.4,-21.2,10,1,3,11,9,0,0.00
3778,S,1,13,6,-0.2,-21.2,11,1,3,12,10,0,0.00
3782,S,1,36,19,-0.2,4.4,11,0,-1,11,11,0,0.00
3947,S,1,149,119,2.2,4.4,10,0,-1,10,10,0,0.00
3947,S,1,63,55,2.2,4.4,10,-1,-1,9,11,0,0.00
3983,S,1,12,11,5.8,4.4,10,-1,-1,9,11,0,0.00
3987,S,1,25,22,5.8,17.2,10,-2,-3,8,12,0,0.00
4113,S,1,105,140,6.4,17.2,9,-4,-3,5,13,0,0.00
4117,S,1,13,21,6.4,17.2,10,-3,-3,7,13,0,0.00
4167,S,1,24,49,6.7,11.6,11,-3,-2,8,14,0,0.00
4207,S,1,7,15,4.4,11.6,11,-3,-2,8,14,0,0.00
4208,S,1,17,38,4.4,-9.2,11,-2,1,9,13,0,0.00
4365,S,1,98,156,0.0,-9.2,9,-2,1,7,11,0,0.00
4366,S,1,47,70,0.0,-9.2,10,0,1,10,10,0,0.00
4400,S,1,10,13,-3.6,-9.2,10,0,1,10,10,0,0.00
4405,S,1,2,2,-3.6,-19.6,11,1,3,12,10,0,0.00
4564,S,1,130,122,-6.8,-19.6,10,2,3,12,8,0,0.00
4564,S,1,69,46,-6.8,-19.6,10,3,3,13,7,0,0.00
4600,S,1,14,8,-6.4,-19.6,10,3,3,13,7,0,0.00
4604,S,1,4,1,-6.4,-4.7,11,3,1,14,8,0,0.00
4729,S,1,163,90,-5.3,-4.7,10,3,1,13,7,0,0.00
4733,S,1,5,3,-5.3,-4.7,11,2,1,13,9,0,0.00
4783,S,1,65,37,-3.9,11.1,10,2,-2,12,8,0,0.00
4823,S,1,15,10,-0.3,11.1,10,2,-2,12,8,0,0.00
4824,S,1,30,23,-0.3,20.5,10,0,-3,10,10,0,0.00
4981,S,1,127,114,5.3,20.5,9,-1,-3,8,10,0,0.00
4982,S,1,48,59,5.3,20.5,10,-2,-3,8,12,0,0.00
5017,S,1,9,11,6.3,20.5,11,-2,-3,9,13,0,0.00
5021,S,1,21,32,6.3,23.4,11,-3,-4,8,14,0,0.00
5142,S,1,72,163,5.7,23.4,10,-4,-4,6,14,0,0.00
5150,S,1,0,1,5.7,23.4,11,-2,-4,9,13,0,0.00
5201,S,1,29,84,5.2,8.0,11,-2,-1,9,13,0,0.00
5241,S,1,7,17,1.6,8.0,11,-2,-1,9,13,0,0.00
5241,S,1,23,50,1.6,-11.0,11,-1,2,10,12,0,0.00
5365,S,1,100,162,-5.8,-11.0,9,0,2,9,9,0,0.00
5368,S,1,17,23,-5.8,-11.0,10,2,2,12,8,0,0.00
5440,S,1,64,63,-9.4,-20.5,10,4,3,14,6,0,0.00
5558,S,1,145,88,-14.1,-20.5,9,5,3,14,4,0,0.00
5567,S,1,6,2,-14.1,-20.5,10,6,3,16,4,0,0.00
5612,S,1,66,27,-13.9,-8.2,11,6,1,17,5,0,0.00
5648,S,1,18,7,-10.3,-8.2,11,6,1,17,5,0,0.00
5770,S,1,185,95,-7.4,10.9,9,4,-2,13,5,0,0.00
5775,S,1,3,1,-7.4,10.9,11,3,-2,14,8,0,0.00
5824,S,1,64,36,-4.8,20.5,10,2,-3,12,8,0,0.00
5864,S,1,15,9,-1.2,20.5,11,2,-3,13,9,0,0.00
5865,S,1,32,21,-1.2,25.2,10,1,-4,11,9,0,0.00
5988,S,1,128,109,4.8,25.2,9,-1,-4,8,10,0,0.00
5991,S,1,15,18,4.8,25.2,10,-2,-4,8,12,0,0.00
6042,S,1,31,49,6.3,26.7,11,-2,-4,9,13,0,0.00
6082,S,1,7,14,7.3,26.7,12,-3,-4,9,15,0,0.00
6083,S,1,22,44,7.3,26.5,11,-3,-4,8,14,0,0.00
6206,S,1,68,178,5.9,26.5,10,-5,-4,5,15,0,0.00
6209,S,1,9,31,5.9,26.5,10,-2,-4,8,12,0,0.00
6260,S,1,19,73,4.1,-1.8,10,-2,0,8,12,0,0.00
6301,S,1,6,18,0.5,-1.8,11,-2,0,9,13,0,0.00
6301,S,1,21,51,0.5,-15.9,11,0,2,11,11,0,0.00
6458,S,1,101,157,-11.8,-15.9,9,0,2,9,9,0,0.00
6459,S,1,54,60,-11.8,-15.9,10,5,2,15,5,0,0.00
6494,S,1,25,21,-15.4,-22.9,11,6,3,17,5,0,0.00
6618,S,1,170,89,-16.0,-22.9,9,8,3,17,1,0,0.00
6626,S,1,8,3,-16.0,-22.9,10,7,3,17,3,0,0.00
6692,S,1,121,34,-12.4,3.5,10,5,-1,15,5,0,0.00
6818,S,1,222,90,-6.2,3.5,9,6,-1,15,3,0,0.00
6826,S,1,7,3,-6.2,3.5,10,3,-1,13,7,0,0.00
6898,S,1,104,54,-2.6,16.8,10,1,-3,11,9,0,0.00
7019,S,1,148,100,8.6,16.8,9,0,-3,9,9,0,0.00
7027,S,1,4,4,8.6,16.8,10,-3,-3,7,13,0,0.00
7073,S,1,38,46,9.7,18.5,11,-4,-3,7,15,0,0.00
7109,S,1,8,13,12.6,18.5,11,-4,-3,7,15,0,0.00
7266,S,1,69,172,11.4,24.3,9,-7,-4,2,16,0,0.00
7266,S,1,29,98,11.4,24.3,10,-4,-4,6,14,0,0.00
7302,S,1,5,21,7.8,24.3,10,-5,-4,5,15,0,0.00
7306,S,1,0,1,7.8,-2.9,11,-3,0,8,14,0,0.00
7430,S,1,74,219,1.0,-2.9,9,-4,0,5,13,0,0.00
7435,S,1,1,3,1.0,-2.9,11,0,0,11,11,0,0.00
7484,S,1,29,68,-2.6,-16.4,11,1,2,12,10,0,0.00
7524,S,1,8,14,-6.2,-16.4,11,1,2,12,10,0,0.00
7524,S,1,18,31,-6.2,-23.2,11,3,3,14,8,0,0.00
7647,S,1,127,108,-16.1,-23.2,9,5,3,14,4,0,0.00
7651,S,1,23,12,-16.1,-23.2,10,7,3,17,3,0,0.00
7702,S,1,63,26,-17.8,-26.6,10,7,4,17,3,0,0.00
7742,S,1,17,6,-16.4,-26.6,11,8,4,19,3,0,0.00
7743,S,1,55,20,-16.4,1.7,11,7,0,18,4,0,0.00
7900,S,1,206,82,-10.7,1.7,9,9,0,18,0,0,0.00
7901,S,1,107,17,-10.7,1.7,9,5,0,14,4,0,0.00
7936,S,1,20,4,-7.1,1.7,10,5,0,15,5,0,0.00
7940,S,1,49,15,-7.1,15.8,10,3,-2,13,7,0,0.00
8059,S,1,191,69,2.3,15.8,9,3,-2,12,6,0,0.00
8068,S,1,4,2,2.3,15.8,10,0,-2,10,10,0,0.00
8134,S,1,74,50,5.9,22.9,10,-2,-3,8,12,0,0.00
8259,S,1,98,125,15.8,22.9,9,-4,-3,5,13,0,0.00
8267,S,1,2,3,15.8,22.9,11,-6,-3,5,17,0,0.00
8318,S,1,30,73,16.2,15.0,11,-6,-2,5,17,0,0.00
8359,S,1,7,18,13.9,15.0,10,-6,-2,4,16,0,0.00
8359,S,1,19,47,13.9,-7.5,10,-5,1,5,15,0,0.00
8482,S,1,96,185,10.7,-7.5,9,-6,1,3,15,0,0.00
8486,S,1,1,1,10.7,-7.5,11,-4,1,7,15,0,0.00
8557,S,1,59,105,7.1,-18.7,10,-3,3,7,13,0,0.00
8676,S,1,106,152,-0.8,-18.7,9,-2,3,7,11,0,0.00
8685,S,1,6,8,-0.8,-18.7,10,1,3,11,9,0,0.00
8730,S,1,41,40,-1.6,-17.2,10,1,3,11,9,0,0.00
8766,S,1,11,10,-5.1,-17.2,11,1,3,12,10,0,0.00
8889,S,1,150,84,-5.2,-23.6,9,4,4,13,5,0,0.00
8892,S,1,27,11,-5.2,-23.6,10,2,4,12,8,0,0.00
8964,S,1,107,33,-1.6,3.2,10,1,0,11,9,0,0.00
9117,S,1,169,80,5.4,3.2,9,1,0,10,8,0,0.00
9118,S,1,63,35,5.4,3.2,9,-2,0,7,11,0,0.00
9153,S,1,12,8,9.0,3.2,10,-2,0,8,12,0,0.00
9157,S,1,24,17,9.0,16.6,11,-3,-2,8,14,0,0.00
9283,S,1,107,135,13.3,16.6,9,-5,-2,4,14,0,0.00
9292,S,1,10,17,13.3,16.6,10,-5,-2,5,15,0,0.00
9341,S,1,33,60,13.9,13.5,10,-6,-2,4,16,0,0.00
9381,S,1,8,17,12.6,13.5,11,-6,-2,5,17,0,0.00
9382,S,1,23,49,12.6,-8.3,11,-5,1,6,16,0,0.00
9539,S,1,103,188,8.0,-8.3,9,-6,1,3,15,0,0.00
9539,S,1,49,91,8.0,-8.3,9,-3,1,6,12,0,0.00
9575,S,1,9,16,4.4,-8.3,10,-3,1,7,13,0,0.00
9579,S,1,22,38,4.4,-19.1,10,-2,3,8,12,0,0.00
9699,S,1,107,150,-0.1,-19.1,9,-1,3,8,10,0,0.00
9707,S,1,3,4,-0.1,-19.1,10,0,3,10,10,0,0.00
9758,S,1,46,47,-1.0,-17.2,11,0,3,11,11,0,0.00
9799,S,1,11,10,-4.6,-17.2,11,0,3,11,11,0,0.00
9799,S,1,30,26,-4.6,-23.6,11,2,4,13,9,0,0.00
9922,S,1,148,86,-5.2,-23.6,9,4,4,13,5,0,0.00
9926,S,1,26,11,-5.2,-23.6,10,2,4,12,8,0,0.00
9976,S,1,70,26,-4.7,-7.6,10,2,1,12,8,0,0.00
10016,S,1,15,6,-1.1,-7.6,10,2,1,12,8,0,0.00
10017,S,1,38,17,-1.1,11.2,10,0,-2,10,10,0,0.00
10174,S,1,133,99,5.4,11.2,9,1,-2,10,8,0,0.00
10174,S,1,57,48,5.4,11.2,10,-2,-2,8,12,0,0.00
10205,S,1,10,10,8.2,11.2,10,-2,-2,8,12,0,0.00
10214,S,1,7,7,8.2,20.6,11,-3,-3,8,14,0,0.00
10338,S,1,88,145,8.5,20.6,9,-5,-3,4,14,0,0.00
10342,S,1,12,25,8.5,20.6,10,-3,-3,7,13,0,0.00
10418,S,1,44,107,4.9,-4.7,10,-2,1,8,12,0,0.00
10536,S,1,89,160,1.0,-4.7,9,-2,1,7,11,0,0.00
10544,S,1,5,9,1.0,-4.7,10,-1,1,9,11,0,0.00
10590,S,1,30,48,-0.2,-14.1,10,0,2,10,10,0,0.00
10625,S,1,9,12,-3.8,-14.1,11,0,2,11,11,0,0.00
10783,S,1,119,108,-7.5,-22.1,9,3,3,12,6,0,0.00
10783,S,1,66,43,-7.5,-22.1,10,3,3,13,7,0,0.00
10818,S,1,14,8,-7.2,-22.1,10,3,3,13,7,0,0.00
10823,S,1,6,3,-7.2,-7.8,11,3,1,14,8,0,0.00
10947,S,1,161,89,-6.1,-7.8,9,4,1,13,5,0,0.00
10951,S,1,25,14,-6.1,-7.8,9,2,1,11,7,0,0.00
11001,S,1,61,33,-4.6,9.7,10,2,-1,12,8,0,0.00
11041,S,1,16,9,-1.0,9.7,11,2,-1,13,9,0,0.00
11042,S,1,44,30,-1.0,19.9,11,0,-3,11,11,0,0.00
11165,S,1,135,123,2.6,19.9,9,0,-3,9,9,0,0.00
11168,S,1,19,20,2.6,19.9,9,-1,-3,8,10,0,0.00
11219,S,1,36,44,4.3,24.9,10,-2,-4,8,12,0,0.00
11260,S,1,9,13,5.7,24.9,11,-2,-4,9,13,0,0.00
11260,S,1,23,37,5.7,27.5,11,-2,-4,9,13,0,0.00
11383,S,1,80,164,4.9,27.5,9,-4,-4,5,13,0,0.00
11387,S,1,11,29,4.9,27.5,9,-2,-4,7,11,0,0.00
11437,S,1,21,59,3.7,2.7,10,-2,0,8,12,0,0.00
11477,S,1,7,16,0.1,2.7,10,-2,0,8,12,0,0.00
11477,S,1,19,39,0.1,-13.6,10,0,2,10,10,0,0.00
11600,S,1,101,132,-6.0,-13.6,9,0,2,9,9,0,0.00
11604,S,1,2,2,-6.0,-13.6,11,2,2,13,9,0,0.00
11654,S,1,47,41,-8.4,-21.8,11,3,3,14,8,0,0.00
11690,S,1,13,8,-11.1,-21.8,11,4,3,15,7,0,0.00
11813,S,1,184,70,-10.9,-25.9,9,6,4,15,3,0,0.00
11816,S,1,33,9,-10.9,-25.9,9,4,4,13,5,0,0.00
11867,S,1,71,16,-10.0,-4.9,10,4,1,14,6,0,0.00
11908,S,1,20,6,-6.4,-4.9,10,4,1,14,6,0,0.00
11908,S,1,49,15,-6.4,12.6,10,3,-2,13,7,0,0.00
12031,S,1,170,87,3.2,12.6,9,3,-2,12,6,0,0.00
12035,S,1,2,1,3.2,12.6,10,-1,-2,9,11,0,0.00
12085,S,1,48,42,6.8,21.3,11,-3,-3,8,14,0,0.00
12125,S,1,11,11,10.4,21.3,11,-3,-3,8,14,0,0.00
12126,S,1,21,27,10.4,25.6,11,-4,-4,7,15,0,0.00
12248,S,1,73,154,14.5,25.6,9,-7,-4,2,16,0,0.00
12252,S,1,10,27,14.5,25.6,10,-6,-4,4,16,0,0.00
12302,S,1,23,74,14.2,10.6,10,-6,-2,4,16,0,0.00
12342,S,1,6,19,10.6,10.6,11,-6,-2,5,17,0,0.00
12342,S,1,21,57,10.6,-9.7,11,-4,1,7,15,0,0.00
12465,S,1,92,191,3.6,-9.7,9,-5,1,4,14,0,0.00
12469,S,1,14,28,3.6,-9.7,9,-2,1,7,11,0,0.00
12519,S,1,31,55,0.4,-19.9,10,0,3,10,10,0,0.00
12559,S,1,9,14,-3.2,-19.9,11,0,3,11,11,0,0.00
12560,S,1,26,36,-3.2,-24.9,10,1,4,11,9,0,0.00
12717,S,1,125,109,-11.9,-24.9,9,3,4,12,6,0,0.00
12718,S,1,70,38,-11.9,-24.9,10,5,4,15,5,0,0.00
12753,S,1,31,13,-10.4,2.5,10,4,0,14,6,0,0.00
12877,S,1,173,90,-8.9,2.5,9,6,0,15,3,0,0.00
12886,S,1,7,4,-8.9,2.5,10,4,0,14,6,0,0.00
12936,S,1,67,35,-7.9,9.5,10,3,-1,13,7,0,0.00
12977,S,1,15,8,-4.3,9.5,10,3,-1,13,7,0,0.00
12977,S,1,34,20,-4.3,19.8,10,2,-3,12,8,0,0.00
13100,S,1,111,89,1.4,19.8,9,1,-3,10,8,0,0.00
13104,S,1,2,2,1.4,19.8,11,0,-3,11,11,0,0.00
13154,S,1,37,49,2.9,23.1,11,-1,-3,10,12,0,0.00
13194,S,1,11,14,3.9,23.1,10,-1,-3,9,11,0,0.00
13195,S,1,24,29,3.9,25.1,10,-1,-4,9,11,0,0.00
13317,S,1,101,142,3.6,25.1,9,-3,-4,6,12,0,0.00
13321,S,1,12,22,3.6,25.1,9,-1,-4,8,10,0,0.00
13371,S,1,27,55,3.1,7.5,10,-1,-1,9,11,0,0.00
13407,S,1,8,14,-0.0,7.5,11,-1,-1,10,12,0,0.00
13529,S,1,112,126,-1.7,-11.3,9,0,2,9,9,0,0.00
13533,S,1,3,3,-1.7,-11.3,10,1,2,11,9,0,0.00
13583,S,1,49,42,-3.5,-20.6,10,1,3,11,9,0,0.00
13623,S,1,13,9,-5.6,-20.6,10,2,3,12,8,0,0.00
13624,S,1,27,18,-5.6,-25.3,10,2,4,12,8,0,0.00
13746,S,1,155,75,-5.1,-25.3,9,4,4,13,5,0,0.00
13750,S,1,27,9,-5.1,-25.3,10,2,4,12,8,0,0.00
13800,S,1,63,20,-4.4,-5.7,10,2,1,12,8,0,0.00
13840,S,1,16,6,-0.8,-5.7,11,2,1,13,9,0,0.00
13841,S,1,47,21,-0.8,12.2,11,0,-2,11,11,0,0.00
13964,S,1,150,97,5.2,12.2,9,0,-2,9,9,0,0.00
13967,S,1,21,16,5.2,12.2,10,-2,-2,8,12,0,0.00
14018,S,1,38,39,7.9,21.1,10,-3,-3,7,13,0,0.00
14059,S,1,9,12,11.5,21.1,10,-3,-3,7,13,0,0.00
14059,S,1,24,33,11.5,25.5,11,-5,-4,6,16,0,0.00
14182,S,1,75,171,12.1,25.5,9,-7,-4,2,16,0,0.00
14186,S,1,11,32,12.1,25.5,9,-5,-4,4,14,0,0.00
14236,S,1,24,84,11.4,6.5,10,-5,-1,5,15,0,0.00
14272,S,1,6,19,7.8,6.5,10,-5,-1,5,15,0,0.00
14395,S,1,88,170,1.5,-11.7,8,-3,2,5,11,0,0.00
14399,S,1,14,25,1.5,-11.7,9,-1,2,8,10,0,0.00
14469,S,1,48,73,-2.1,-20.9,10,1,3,11,9,0,0.00
14589,S,1,120,109,-10.8,-20.9,9,2,3,11,7,0,0.00
14598,S,1,4,3,-10.8,-20.9,10,4,3,14,6,0,0.00
14643,S,1,56,31,-11.3,-14.7,10,4,2,14,6,0,0.00
14683,S,1,15,8,-11.1,-14.7,10,5,2,15,5,0,0.00
14684,S,1,33,16,-11.1,-5.5,10,4,1,14,6,0,0.00
14806,S,1,169,89,-9.2,-5.5,9,6,1,15,3,0,0.00
14810,S,1,28,14,-9.2,-5.5,9,4,1,13,5,0,0.00
14860,S,1,63,33,-7.5,12.3,10,3,-2,13,7,0,0.00
14900,S,1,17,9,-3.9,12.3,10,3,-2,13,7,0,0.00
14901,S,1,43,30,-3.9,21.1,10,2,-3,12,8,0,0.00
