t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4560,S,1,13,11,8.2,7.0,11,-5,-2,6,16,0,0.00
4560,S,1,36,34,8.2,12.8,11,-8,-4,3,19,0,0.00
4683,S,1,125,164,10.5,12.8,9,-8,-4,1,17,0,0.00
4687,S,1,19,30,10.5,12.8,9,-8,-4,1,17,0,0.00
4737,S,1,41,68,10.7,10.6,9,-8,-3,1,17,0,0.00
4773,S,1,11,19,7.9,10.6,10,-8,-3,2,18,0,0.00
4896,S,1,112,190,6.3,0.4,8,-5,0,3,13,0,0.00
4899,S,1,18,29,6.3,0.4,9,-3,0,6,12,0,0.00
4950,S,1,39,63,4.4,-7.2,10,-1,2,9,11,0,0.00
4989,S,1,10,16,0.8,-7.2,11,-1,2,10,12,0,0.00
4990,S,1,31,45,0.8,-12.9,11,3,4,14,8,0,0.00
5113,S,1,124,137,-3.5,-12.9,9,4,4,13,5,0,0.00
5117,S,1,20,19,-3.5,-12.9,9,4,4,13,5,0,0.00
5167,S,1,48,41,-4.9,-16.5,10,6,5,16,4,0,0.00
5207,S,1,14,11,-6.6,-16.5,10,6,5,16,4,0,0.00
5207,S,1,38,29,-6.6,-19.8,10,8,6,18,2,0,0.00
5330,S,1,177,115,-6.2,-19.8,9,8,6,17,1,0,0.00
5334,S,1,0,0,-6.2,-19.8,11,8,6,19,3,0,0.00
5405,S,1,127,67,-2.6,-7.4,9,3,2,12,6,0,0.00
5524,S,1,190,106,1.9,-7.4,8,3,2,11,5,0,0.00
5533,S,1,9,6,1.9,-7.4,9,1,2,10,8,0,0.00
5599,S,1,83,48,5.5,2.0,10,-3,0,7,13,0,0.00
5724,S,1,137,113,11.8,2.0,9,-4,0,5,13,0,0.00
5732,S,1,7,7,11.8,2.0,10,-6,0,4,16,0,0.00
5799,S,1,62,74,13.8,8.3,10,-9,-2,1,19,0,0.00
5924,S,1,118,190,13.2,8.3,9,-8,-2,1,17,0,0.00
5933,S,1,7,12,13.2,8.3,9,-8,-2,1,17,0,0.00
5999,S,1,61,117,9.6,-1.3,9,-5,0,4,14,0,0.00
6124,S,1,116,219,4.7,-1.3,8,-5,0,3,13,0,0.00
6132,S,1,6,11,4.7,-1.3,9,-3,0,6,12,0,0.00
6199,S,1,59,96,1.1,-8.5,9,1,3,10,8,0,0.00
6324,S,1,114,151,-5.6,-8.5,9,2,3,11,7,0,0.00
6332,S,1,7,8,-5.6,-8.5,10,3,3,13,7,0,0.00
6399,S,1,67,65,-9.2,-13.8,10,7,4,17,3,0,0.00
6524,S,1,168,118,-9.4,-13.8,9,8,4,17,1,0,0.00
6532,S,1,11,6,-9.4,-13.8,10,7,4,17,3,0,0.00
6599,S,1,106,59,-5.8,-2.9,9,1,0,10,8,0,0.00
6724,S,1,179,121,-3.1,-2.9,8,2,0,10,6,0,0.00
6732,S,1,9,6,-3.1,-2.9,9,0,0,9,9,0,0.00
6799,S,1,79,57,0.5,5.3,10,-2,-1,8,12,0,0.00
6924,S,1,141,124,3.9,5.3,9,-3,-1,6,12,0,0.00
6932,S,1,7,7,3.9,5.3,10,-4,-1,6,14,0,0.00
6999,S,1,66,74,5.4,9.0,10,-6,-3,4,16,0,0.00
7124,S,1,122,170,5.1,9.0,9,-7,-3,2,16,0,0.00
7132,S,1,6,9,5.1,9.0,9,-6,-3,3,15,0,0.00
7199,S,1,62,100,1.8,-0.7,9,-2,0,7,11,0,0.00
7324,S,1,115,172,-0.4,-0.7,9,-2,0,7,11,0,0.00
7332,S,1,6,8,-0.4,-0.7,10,-1,0,9,11,0,0.00
7399,S,1,55,78,-4.0,-8.0,10,3,2,13,7,0,0.00
7524,S,1,126,128,-6.8,-8.0,9,4,2,13,5,0,0.00
7532,S,1,7,7,-6.8,-8.0,10,4,2,14,6,0,0.00
7599,S,1,75,62,-7.9,-9.6,10,5,3,15,5,0,0.00
7724,S,1,163,119,-7.2,-9.6,9,7,3,16,2,0,0.00
7732,S,1,10,7,-7.2,-9.6,9,5,3,14,4,0,0.00
7799,S,1,95,60,-4.1,0.3,9,1,0,10,8,0,0.00
7924,S,1,166,118,-2.1,0.3,9,1,0,10,8,0,0.00
7932,S,1,8,6,-2.1,0.3,10,0,0,10,10,0,0.00
7999,S,1,77,55,1.5,7.7,10,-4,-2,6,14,0,0.00
8158,S,1,129,131,4.4,7.7,9,-5,-2,4,14,0,0.00
8158,S,1,51,61,4.4,7.7,10,-5,-2,5,15,0,0.00
8194,S,1,11,14,4.4,7.7,10,-5,-2,5,15,0,0.00
8198,S,1,26,32,4.4,6.4,10,-5,-2,5,15,0,0.00
8324,S,1,120,165,3.9,6.4,8,-6,-2,2,14,0,0.00
8333,S,1,6,9,3.9,6.4,9,-5,-2,4,14,0,0.00
8403,S,1,65,94,0.4,-2.7,9,-1,0,8,10,0,0.00
8524,S,1,111,147,-1.3,-2.7,8,-1,0,7,9,0,0.00
8533,S,1,6,8,-1.3,-2.7,9,0,0,9,9,0,0.00
8599,S,1,54,72,-4.9,-9.5,10,4,3,14,6,0,0.00
8724,S,1,135,126,-6.2,-9.5,9,5,3,14,4,0,0.00
8732,S,1,8,7,-6.2,-9.5,10,5,3,15,5,0,0.00
8778,S,1,54,38,-6.6,-8.7,10,4,3,14,6,0,0.00
8818,S,1,42,29,-5.8,-2.1,10,2,0,12,8,0,0.00
8940,S,1,153,108,-4.5,-2.1,9,2,0,11,7,0,0.00
8944,S,1,0,0,-4.5,-2.1,11,1,0,12,10,0,0.00
8994,S,1,59,46,-3.4,3.4,10,0,0,10,10,0,0.00
9029,S,1,12,11,-0.5,3.4,10,0,0,10,10,0,0.00
9152,S,1,122,124,0.4,10.0,9,-4,-3,5,13,0,0.00
9156,S,1,19,21,0.4,10.0,9,-4,-3,5,13,0,0.00
9227,S,1,61,71,1.7,11.6,10,-5,-3,5,15,0,0.00
9347,S,1,115,158,0.9,11.6,8,-6,-3,2,14,0,0.00
9356,S,1,3,5,0.9,11.6,10,-5,-3,5,15,0,0.00
9401,S,1,43,65,0.6,7.3,10,-3,-2,7,13,0,0.00
9441,S,1,11,17,-2.3,7.3,10,-3,-2,7,13,0,0.00
9442,S,1,22,34,-2.3,-2.0,10,0,0,10,10,0,0.00
9565,S,1,121,148,-4.1,-2.0,8,1,0,9,7,0,0.00
9569,S,1,18,22,-4.1,-2.0,9,1,0,10,8,0,0.00
9640,S,1,64,72,-7.7,-9.0,10,5,3,15,5,0,0.00
9760,S,1,143,119,-8.7,-9.0,9,7,3,16,2,0,0.00
9768,S,1,0,1,-8.7,-9.0,11,6,3,17,5,0,0.00
9814,S,1,69,47,-8.8,-7.4,10,5,2,15,5,0,0.00
9849,S,1,17,11,-7.1,-7.4,10,6,2,16,4,0,0.00
9973,S,1,166,110,-5.9,2.0,8,3,0,11,5,0,0.00
9976,S,1,25,17,-5.9,2.0,9,2,0,11,7,0,0.00
10048,S,1,79,54,-2.3,9.0,10,-2,-3,8,12,0,0.00
10167,S,1,127,108,1.2,9.0,8,-3,-3,5,11,0,0.00
10176,S,1,3,3,1.2,9.0,10,-4,-3,6,14,0,0.00
10242,S,1,68,73,3.5,14.2,10,-6,-4,4,16,0,0.00
10368,S,1,123,165,3.4,14.2,8,-7,-4,1,15,0,0.00
10375,S,1,3,4,3.4,14.2,10,-6,-4,4,16,0,0.00
10422,S,1,45,70,3.2,9.9,10,-5,-3,5,15,0,0.00
10462,S,1,11,18,0.5,9.9,9,-5,-3,4,14,0,0.00
10463,S,1,24,37,0.5,-0.1,9,-1,0,8,10,0,0.00
10586,S,1,111,151,-1.6,-0.1,8,-1,0,7,9,0,0.00
10589,S,1,17,22,-1.6,-0.1,9,0,0,9,9,0,0.00
10640,S,1,37,49,-3.0,-6.7,10,3,2,13,7,0,0.00
10681,S,1,10,12,-6.3,-6.7,11,3,2,14,8,0,0.00
10681,S,1,32,34,-6.3,-12.6,11,6,4,17,5,0,0.00
10839,S,1,147,114,-7.6,-12.6,9,7,4,16,2,0,0.00
10839,S,1,82,57,-7.6,-12.6,9,7,4,16,2,0,0.00
10891,S,1,16,12,-4.5,-12.6,10,7,4,17,3,0,0.00
10891,S,1,71,43,-4.5,-1.9,10,2,0,12,8,0,0.00
11010,S,1,173,110,-2.9,-1.9,8,2,0,10,6,0,0.00
11018,S,1,0,0,-2.9,-1.9,10,1,0,11,9,0,0.00
11060,S,1,55,41,-2.1,3.0,10,0,0,10,10,0,0.00
11100,S,1,14,10,1.4,3.0,11,0,0,11,11,0,0.00
11101,S,1,40,29,1.4,9.8,11,-4,-3,7,15,0,0.00
11224,S,1,128,136,3.1,9.8,9,-5,-3,4,14,0,0.00
11228,S,1,19,24,3.1,9.8,9,-4,-3,5,13,0,0.00
11278,S,1,42,56,4.0,11.4,10,-5,-3,5,15,0,0.00
11319,S,1,11,16,3.6,11.4,10,-5,-3,5,15,0,0.00
11319,S,1,31,43,3.6,6.6,10,-4,-2,6,14,0,0.00
11442,S,1,116,160,2.5,6.6,8,-5,-2,3,13,0,0.00
11446,S,1,17,25,2.5,6.6,9,-3,-2,6,12,0,0.00
11496,S,1,37,50,1.6,0.7,10,-1,0,9,11,0,0.00
11537,S,1,11,14,-1.4,0.7,10,-1,0,9,11,0,0.00
11537,S,1,29,34,-1.4,-7.0,10,2,2,12,8,0,0.00
11660,S,1,116,118,-2.8,-7.0,9,3,2,12,6,0,0.00
11664,S,1,0,0,-2.8,-7.0,11,3,2,14,8,0,0.00
11730,S,1,75,63,-4.3,-10.6,10,5,3,15,5,0,0.00
11854,S,1,167,114,-4.0,-10.6,9,6,3,15,3,0,0.00
11863,S,1,10,6,-4.0,-10.6,9,5,3,14,4,0,0.00
11929,S,1,92,59,-0.7,-0.4,9,0,0,9,9,0,0.00
12054,S,1,153,123,1.2,-0.4,9,0,0,9,9,0,0.00
12062,S,1,8,7,1.2,-0.4,10,-1,0,9,11,0,0.00
12129,S,1,70,62,4.7,7.2,10,-4,-2,6,14,0,0.00
12254,S,1,126,142,5.7,7.2,9,-6,-2,3,15,0,0.00
12262,S,1,7,9,5.7,7.2,9,-5,-2,4,14,0,0.00
12308,S,1,40,52,5.9,6.4,10,-5,-2,5,15,0,0.00
12349,S,1,11,15,5.1,6.4,10,-5,-2,5,15,0,0.00
12349,S,1,30,41,5.1,0.2,10,-2,0,8,12,0,0.00
12472,S,1,110,145,4.0,0.2,9,-3,0,6,12,0,0.00
12476,S,1,17,22,4.0,0.2,9,-2,0,7,11,0,0.00
12547,S,1,55,69,0.7,-7.4,10,1,2,11,9,0,0.00
12667,S,1,110,123,-0.5,-7.4,9,2,2,11,7,0,0.00
12675,S,1,3,4,-0.5,-7.4,10,2,2,12,8,0,0.00
12742,S,1,67,63,-2.3,-11.7,10,4,4,14,6,0,0.00
12866,S,1,136,117,-2.5,-11.7,9,5,4,14,4,0,0.00
12874,S,1,5,4,-2.5,-11.7,10,4,4,14,6,0,0.00
12941,S,1,82,62,-1.2,-4.5,10,1,1,11,9,0,0.00
13067,S,1,143,120,-0.1,-4.5,8,1,1,9,7,0,0.00
13074,S,1,4,3,-0.1,-4.5,10,1,1,11,9,0,0.00
13121,S,1,50,43,0.3,-1.5,10,0,0,10,10,0,0.00
13161,S,1,12,11,1.9,-1.5,10,0,0,10,10,0,0.00
13162,S,1,25,21,1.9,6.4,10,-3,-2,7,13,0,0.00
13285,S,1,116,123,2.7,6.4,9,-3,-2,6,12,0,0.00
13288,S,1,18,20,2.7,6.4,9,-3,-2,6,12,0,0.00
13339,S,1,40,45,3.2,6.9,10,-4,-2,6,14,0,0.00
13379,S,1,10,12,3.3,6.9,11,-4,-2,7,15,0,0.00
13380,S,1,30,36,3.3,6.0,10,-4,-2,6,14,0,0.00
13537,S,1,109,140,2.4,6.0,9,-4,-2,5,13,0,0.00
13538,S,1,52,70,2.4,6.0,9,-3,-2,6,12,0,0.00
13573,S,1,23,32,0.1,-3.0,10,0,0,10,10,0,0.00
13697,S,1,119,142,-0.8,-3.0,9,0,0,9,9,0,0.00
13705,S,1,3,3,-0.8,-3.0,10,0,0,10,10,0,0.00
13777,S,1,65,82,-3.6,-9.7,10,4,3,14,6,0,0.00
13898,S,1,124,115,-4.4,-9.7,9,5,3,14,4,0,0.00
13906,S,1,3,3,-4.4,-9.7,10,4,3,14,6,0,0.00
13952,S,1,54,44,-4.7,-8.5,10,4,3,14,6,0,0.00
13987,S,1,14,11,-4.6,-8.5,10,4,3,14,6,0,0.00
14110,S,1,149,111,-4.1,-5.9,9,4,2,13,5,0,0.00
14114,S,1,1,1,-4.1,-5.9,10,3,2,13,7,0,0.00
14185,S,1,91,64,-0.7,3.1,10,0,0,10,10,0,0.00
14305,S,1,143,110,0.9,3.1,9,-1,0,8,10,0,0.00
14314,S,1,5,5,0.9,3.1,10,-1,0,9,11,0,0.00
14359,S,1,44,37,1.5,5.1,10,-2,-1,8,12,0,0.00
14399,S,1,12,10,4.1,5.1,11,-2,-1,9,13,0,0.00
14400,S,1,34,29,4.1,11.3,11,-5,-3,6,16,0,0.00
14523,S,1,120,137,5.2,11.3,9,-7,-3,2,16,0,0.00
14526,S,1,19,25,5.2,11.3,9,-6,-3,3,15,0,0.00
14577,S,1,39,55,5.6,10.5,10,-6,-3,4,16,0,0.00
14618,S,1,11,16,4.4,10.5,10,-6,-3,4,16,0,0.00
14618,S,1,29,44,4.4,0.6,10,-2,0,8,12,0,0.00
14741,S,1,113,160,2.9,0.6,8,-3,0,5,11,0,0.00
14745,S,1,18,23,2.9,0.6,9,-2,0,7,11,0,0.00
14816,S,1,54,74,-0.7,-7.0,9,2,2,11,7,0,0.00
14935,S,1,110,121,-3.0,-7.0,8,3,2,11,5,0,0.00
14944,S,1,5,6,-3.0,-7.0,9,3,2,12,6,0,0.00
14989,S,1,43,40,-3.4,-7.3,10,3,2,13,7,0,0.00
15025,S,1,12,10,-4.6,-7.3,11,3,2,14,8,0,0.00
