t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5857,S,1,19,13,-3.5,-18.1,10,7,5,17,3,0,0.00
5902,S,1,71,45,-3.6,-10.3,10,5,3,15,5,0,0.00
5938,S,1,17,11,-1.7,-10.3,10,5,3,15,5,0,0.00
6061,S,1,141,131,-0.5,9.8,8,-2,-3,6,10,0,0.00
6064,S,1,20,19,-0.5,9.8,9,-3,-3,6,12,0,0.00
6115,S,1,41,43,1.0,18.6,10,-6,-6,4,16,0,0.00
6155,S,1,11,12,3.0,18.6,10,-6,-6,4,16,0,0.00
6155,S,1,29,35,3.0,24.3,10,-8,-7,2,18,0,0.00
6278,S,1,117,166,3.0,24.3,9,-8,-7,1,17,0,0.00
6282,S,1,0,0,3.0,24.3,11,-9,-7,2,20,0,0.00
6332,S,1,48,79,2.7,9.0,10,-4,-3,6,14,0,0.00
6372,S,1,11,19,-0.5,9.0,10,-4,-3,6,14,0,0.00
6373,S,1,27,43,-0.5,-10.5,10,3,3,13,7,0,0.00
6530,S,1,136,150,-4.9,-10.5,8,4,3,12,4,0,0.00
6530,S,1,64,60,-4.9,-10.5,9,5,3,14,4,0,0.00
6565,S,1,13,11,-7.0,-10.5,10,5,3,15,5,0,0.00
6570,S,1,4,3,-7.0,-20.3,11,9,6,20,2,0,0.00
6729,S,1,188,118,-6.3,-20.3,9,8,6,17,1,0,0.00
6729,S,1,101,54,-6.3,-20.3,9,8,6,17,1,0,0.00
6765,S,1,19,10,-2.7,-20.3,9,8,6,17,1,0,0.00
6769,S,1,7,4,-2.7,4.9,10,0,-1,10,10,0,0.00
6894,S,1,175,119,0.5,4.9,8,-1,-1,7,9,0,0.00
6898,S,1,23,16,0.5,4.9,9,-2,-1,7,11,0,0.00
6948,S,1,51,39,2.7,17.4,10,-6,-5,4,16,0,0.00
6988,S,1,12,10,6.3,17.4,11,-6,-5,5,17,0,0.00
6989,S,1,36,34,6.3,23.7,11,-10,-7,1,21,0,0.00
7147,S,1,122,167,9.1,23.7,9,-8,-7,1,17,0,0.00
7147,S,1,59,95,9.1,23.7,9,-8,-7,1,17,0,0.00
7182,S,1,11,18,6.0,23.7,10,-9,-7,1,19,0,0.00
7187,S,1,27,47,6.0,-3.1,10,-1,1,9,11,0,0.00
7310,S,1,129,182,4.2,-3.1,8,-2,1,6,10,0,0.00
7314,S,1,17,26,4.2,-3.1,9,-1,1,8,10,0,0.00
7364,S,1,33,49,2.3,-16.6,10,4,5,14,6,0,0.00
7404,S,1,10,13,-1.3,-16.6,10,4,5,14,6,0,0.00
7404,S,1,28,32,-1.3,-23.3,10,7,7,17,3,0,0.00
7561,S,1,141,120,-4.2,-23.3,9,8,7,17,1,0,0.00
7562,S,1,80,54,-4.2,-23.3,9,8,7,17,1,0,0.00
7592,S,1,23,15,-2.4,3.4,9,0,-1,9,9,0,0.00
7765,S,1,154,122,-0.4,3.4,8,1,-1,9,7,0,0.00
7765,S,1,69,49,-0.4,3.4,9,-1,-1,8,10,0,0.00
7801,S,1,12,9,3.2,3.4,10,-1,-1,9,11,0,0.00
7921,S,1,120,127,4.1,16.7,9,-7,-5,2,16,0,0.00
7930,S,1,8,10,4.1,16.7,10,-7,-5,3,17,0,0.00
7980,S,1,45,61,4.4,11.2,10,-5,-3,5,15,0,0.00
8014,S,1,11,15,4.1,11.2,10,-5,-3,5,15,0,0.00
8171,S,1,115,158,2.1,1.0,8,-3,0,5,11,0,0.00
8172,S,1,53,71,2.1,1.0,9,-1,0,8,10,0,0.00
8207,S,1,19,24,-1.0,-14.5,10,5,4,15,5,0,0.00
8337,S,1,149,126,-2.0,-14.5,9,5,4,14,4,0,0.00
8340,S,1,3,2,-2.0,-14.5,10,5,4,15,5,0,0.00
8412,S,1,97,67,-2.1,-8.3,10,3,3,13,7,0,0.00
8532,S,1,170,113,-0.6,-8.3,8,4,3,12,4,0,0.00
8541,S,1,9,6,-0.6,-8.3,9,3,3,12,6,0,0.00
8586,S,1,56,37,0.0,1.5,10,-1,0,9,11,0,0.00
8626,S,1,15,10,3.6,1.5,10,0,0,10,10,0,0.00
8627,S,1,38,33,3.6,15.7,10,-6,-5,4,16,0,0.00
8784,S,1,131,137,6.7,15.7,9,-7,-5,2,16,0,0.00
8785,S,1,60,75,6.7,15.7,9,-8,-5,1,17,0,0.00
8820,S,1,24,34,6.6,7.5,10,-5,-2,5,15,0,0.00
8944,S,1,126,186,5.8,7.5,8,-6,-2,2,14,0,0.00
8952,S,1,4,7,5.8,7.5,9,-5,-2,4,14,0,0.00
9003,S,1,47,74,5.3,-0.7,9,-2,0,7,11,0,0.00
9043,S,1,11,16,1.7,-0.7,10,-2,0,8,12,0,0.00
9044,S,1,25,40,1.7,-15.4,10,4,5,14,6,0,0.00
9201,S,1,132,137,-3.0,-15.4,8,4,5,12,4,0,0.00
9201,S,1,66,57,-3.0,-15.4,9,6,5,15,3,0,0.00
9237,S,1,14,11,-3.8,-15.4,10,6,5,16,4,0,0.00
9241,S,1,2,1,-3.8,-19.5,11,7,6,18,4,0,0.00
9360,S,1,182,118,-3.4,-19.5,9,8,6,17,1,0,0.00
9369,S,1,16,9,-3.4,-19.5,9,7,6,16,2,0,0.00
9414,S,1,67,37,-3.1,-7.0,9,3,2,12,6,0,0.00
9455,S,1,18,11,0.5,-7.0,9,3,2,12,6,0,0.00
9455,S,1,47,27,0.5,11.5,9,-4,-3,5,13,0,0.00
9578,S,1,153,125,3.9,11.5,8,-4,-3,4,12,0,0.00
9582,S,1,21,20,3.9,11.5,9,-5,-3,4,14,0,0.00
9632,S,1,51,52,5.9,20.7,9,-8,-6,1,17,0,0.00
9673,S,1,12,14,8.8,20.7,10,-9,-6,1,19,0,0.00
9673,S,1,28,34,8.8,25.4,10,-9,-8,1,19,0,0.00
9796,S,1,120,186,8.8,25.4,8,-7,-8,1,15,0,0.00
9800,S,1,2,5,8.8,25.4,9,-8,-8,1,17,0,0.00
9871,S,1,67,122,5.2,-2.3,9,-2,1,7,11,0,0.00
9990,S,1,112,182,0.8,-2.3,7,-2,1,5,9,0,0.00
9999,S,1,8,12,0.8,-2.3,9,0,1,9,9,0,0.00
10044,S,1,31,46,-0.3,-11.4,10,3,3,13,7,0,0.00
10085,S,1,10,12,-3.9,-11.4,10,3,3,13,7,0,0.00
10085,S,1,26,31,-3.9,-20.7,10,7,6,17,3,0,0.00
10208,S,1,143,118,-7.3,-20.7,9,8,6,17,1,0,0.00
10212,S,1,27,19,-7.3,-20.7,9,8,6,17,1,0,0.00
10262,S,1,74,46,-7.8,-15.5,9,8,5,17,1,0,0.00
10301,S,1,18,11,-6.0,-15.5,9,8,5,17,1,0,0.00
10302,S,1,43,24,-6.0,7.2,9,0,-2,9,9,0,0.00
10458,S,1,161,115,-1.8,7.2,8,1,-2,9,7,0,0.00
10458,S,1,65,42,-1.8,7.2,9,-2,-2,7,11,0,0.00
10489,S,1,12,8,1.8,7.2,10,-2,-2,8,12,0,0.00
10498,S,1,24,19,1.8,18.6,10,-7,-6,3,17,0,0.00
10623,S,1,124,149,2.9,18.6,9,-7,-6,2,16,0,0.00
10627,S,1,18,27,2.9,18.6,9,-7,-6,2,16,0,0.00
10682,S,1,47,75,3.8,16.9,9,-7,-5,2,16,0,0.00
10866,S,1,112,191,-0.4,16.9,8,-7,-5,1,15,0,0.00
10866,S,1,63,108,-0.4,16.9,8,-5,-5,3,13,0,0.00
10902,S,1,10,17,-4.0,16.9,9,-5,-5,4,14,0,0.00
11059,S,1,126,145,-9.8,-6.6,8,4,2,12,4,0,0.00
11059,S,1,62,58,-9.8,-6.6,9,6,2,15,3,0,0.00
11090,S,1,14,11,-11.7,-6.6,9,6,2,15,3,0,0.00
11099,S,1,12,9,-11.7,-18.3,10,9,5,19,1,0,0.00
11224,S,1,188,116,-11.6,-18.3,8,7,5,15,1,0,0.00
11228,S,1,31,17,-11.6,-18.3,8,7,5,15,1,0,0.00
11304,S,1,129,70,-8.0,5.9,8,1,-2,9,7,0,0.00
11423,S,1,168,109,-2.8,5.9,7,1,-2,8,6,0,0.00
11430,S,1,7,5,-2.8,5.9,9,-1,-2,8,10,0,0.00
11477,S,1,45,33,-1.7,13.4,10,-3,-4,7,13,0,0.00
11513,S,1,11,9,1.9,13.4,11,-3,-4,8,14,0,0.00
11670,S,1,114,144,4.5,21.7,9,-8,-7,1,17,0,0.00
11670,S,1,55,85,4.5,21.7,9,-8,-7,1,17,0,0.00
11706,S,1,10,18,2.6,21.7,9,-8,-7,1,17,0,0.00
11710,S,1,3,5,2.6,-4.2,10,0,1,10,10,0,0.00
11869,S,1,130,159,-0.2,-4.2,8,-1,1,7,9,0,0.00
11870,S,1,53,66,-0.2,-4.2,9,1,1,10,8,0,0.00
11905,S,1,10,11,-3.2,-4.2,10,1,1,11,9,0,0.00
11909,S,1,4,4,-3.2,-17.1,10,6,5,16,4,0,0.00
12035,S,1,147,121,-3.8,-17.1,9,7,5,16,2,0,0.00
12039,S,1,5,4,-3.8,-17.1,10,7,5,17,3,0,0.00
12110,S,1,101,63,-2.7,-0.9,9,1,0,10,8,0,0.00
12230,S,1,157,112,-0.6,-0.9,8,1,0,9,7,0,0.00
12239,S,1,11,8,-0.6,-0.9,9,1,0,10,8,0,0.00
12284,S,1,43,32,0.1,6.6,10,-2,-2,8,12,0,0.00
12325,S,1,11,10,3.7,6.6,10,-2,-2,8,12,0,0.00
12325,S,1,28,25,3.7,18.3,10,-7,-5,3,17,0,0.00
12483,S,1,108,144,5.2,18.3,9,-8,-5,1,17,0,0.00
12483,S,1,52,84,5.2,18.3,9,-8,-5,1,17,0,0.00
12519,S,1,11,17,2.7,18.3,9,-8,-5,1,17,0,0.00
12523,S,1,22,36,2.7,-5.9,9,1,2,10,8,0,0.00
12643,S,1,127,146,1.4,-5.9,8,0,2,8,8,0,0.00
12651,S,1,6,5,1.4,-5.9,9,1,2,10,8,0,0.00
12723,S,1,67,72,-2.0,-17.9,9,6,5,15,3,0,0.00
12843,S,1,135,111,-2.2,-17.9,8,7,5,15,1,0,0.00
12851,S,1,8,6,-2.2,-17.9,9,6,5,15,3,0,0.00
12897,S,1,58,41,-2.2,-9.2,9,4,3,13,5,0,0.00
12932,S,1,15,10,-0.9,-9.2,10,4,3,14,6,0,0.00
13055,S,1,132,131,0.1,10.4,8,-3,-3,5,11,0,0.00
13059,S,1,3,4,0.1,10.4,10,-3,-3,7,13,0,0.00
13130,S,1,66,78,2.5,20.2,9,-7,-6,2,16,0,0.00
13249,S,1,108,168,1.9,20.2,8,-7,-6,1,15,0,0.00
13258,S,1,11,20,1.9,20.2,8,-7,-6,1,15,0,0.00
13303,S,1,30,61,1.6,7.1,9,-3,-2,6,12,0,0.00
13344,S,1,9,17,-2.0,7.1,9,-3,-2,6,12,0,0.00
13344,S,1,22,41,-2.0,-11.5,9,4,3,13,5,0,0.00
13467,S,1,118,134,-5.9,-11.5,8,5,3,13,3,0,0.00
13471,S,1,1,1,-5.9,-11.5,10,6,3,16,4,0,0.00
13542,S,1,85,69,-9.1,-20.7,10,9,6,19,1,0,0.00
13662,S,1,192,112,-8.4,-20.7,8,7,6,15,1,0,0.00
13670,S,1,13,7,-8.4,-20.7,8,7,6,15,1,0,0.00
13716,S,1,71,39,-7.9,-6.0,9,5,2,14,4,0,0.00
13752,S,1,19,10,-4.3,-6.0,9,5,2,14,4,0,0.00
13909,S,1,148,118,1.6,12.0,8,-2,-4,6,10,0,0.00
13909,S,1,59,52,1.6,12.0,9,-4,-4,5,13,0,0.00
13945,S,1,11,11,4.7,12.0,10,-4,-4,6,14,0,0.00
13949,S,1,4,4,4.7,21.0,10,-8,-6,2,18,0,0.00
14074,S,1,113,162,5.0,21.0,8,-7,-6,1,15,0,0.00
14078,S,1,16,28,5.0,21.0,9,-8,-6,1,17,0,0.00
14149,S,1,56,110,1.5,-4.5,9,1,1,10,8,0,0.00
14304,S,1,118,158,-2.6,-4.5,8,1,1,9,7,0,0.00
14304,S,1,48,56,-2.6,-4.5,9,2,1,11,7,0,0.00
14340,S,1,10,12,-5.8,-4.5,10,2,1,12,8,0,0.00
14344,S,1,22,24,-5.8,-17.2,10,8,5,18,2,0,0.00
14508,S,1,158,116,-6.4,-17.2,8,7,5,15,1,0,0.00
14508,S,1,84,53,-6.4,-17.2,9,8,5,17,1,0,0.00
14544,S,1,17,10,-3.7,-17.2,10,8,5,18,2,0,0.00
14548,S,1,45,27,-3.7,6.4,10,0,-2,10,10,0,0.00
14674,S,1,165,124,-2.3,6.4,8,0,-2,8,8,0,0.00
14678,S,1,22,16,-2.3,6.4,8,-1,-2,7,9,0,0.00
14749,S,1,72,59,1.3,18.2,9,-6,-5,3,15,0,0.00
14869,S,1,119,141,4.2,18.2,9,-7,-5,2,16,0,0.00
14878,S,1,13,19,4.2,18.2,9,-7,-5,2,16,0,0.00
14923,S,1,36,57,4.4,11.4,9,-5,-3,4,14,0,0.00
14963,S,1,11,16,2.9,11.4,9,-5,-3,4,14,0,0.00
14964,S,1,26,43,2.9,-9.3,9,2,3,11,7,0,0.00
