t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4607,S,1,120,124,0.2,-5.3,9,0,0,9,9,0,0.00
4608,S,1,49,50,0.2,-5.3,10,0,0,10,10,0,0.00
4638,S,1,19,18,-0.1,-8.5,11,0,0,11,11,0,0.00
4816,S,1,118,121,-0.2,-8.5,10,0,0,10,10,0,0.00
4816,S,1,59,61,-0.2,-8.5,10,0,0,10,10,0,0.00
4852,S,1,10,10,-0.4,-8.5,11,0,0,11,11,0,0.00
4977,S,1,119,120,-0.4,-6.2,10,0,0,10,10,0,0.00
4981,S,1,3,4,-0.4,-6.2,11,0,0,11,11,0,0.00
5052,S,1,71,74,-0.9,-6.0,10,0,0,10,10,0,0.00
5172,S,1,124,129,-1.0,-6.0,9,1,0,10,8,0,0.00
5181,S,1,9,9,-1.0,-6.0,10,0,0,10,10,0,0.00
5242,S,1,57,56,-1.3,-5.1,10,1,0,11,9,0,0.00
5372,S,1,128,122,-1.3,-5.1,9,1,0,10,8,0,0.00
5380,S,1,14,13,-1.3,-5.1,10,1,0,11,9,0,0.00
5452,S,1,70,64,-1.0,-0.6,10,1,0,11,9,0,0.00
5618,S,1,123,115,-0.4,-0.6,9,1,0,10,8,0,0.00
5619,S,1,62,58,-0.4,-0.6,10,0,0,10,10,0,0.00
5649,S,1,19,20,-0.3,1.3,11,0,0,11,11,0,0.00
5772,S,1,124,120,-0.2,1.3,10,0,0,10,10,0,0.00
5781,S,1,9,9,-0.2,1.3,10,0,0,10,10,0,0.00
5852,S,1,74,68,0.5,4.8,10,0,0,10,10,0,0.00
6007,S,1,125,119,0.8,4.8,9,0,0,9,9,0,0.00
6008,S,1,53,50,0.8,4.8,10,0,0,10,10,0,0.00
6038,S,1,20,19,1.2,8.7,11,0,0,11,11,0,0.00
6216,S,1,128,128,1.4,8.7,9,-1,0,8,10,0,0.00
6216,S,1,60,63,1.4,8.7,10,-1,0,9,11,0,0.00
6252,S,1,10,12,1.4,8.7,10,-1,0,9,11,0,0.00
6377,S,1,119,118,1.6,5.2,9,-1,0,8,10,0,0.00
6381,S,1,3,3,1.6,5.2,11,-1,0,10,12,0,0.00
6452,S,1,65,69,1.3,0.6,11,-1,0,10,12,0,0.00
6607,S,1,121,130,1.0,0.6,9,-1,0,8,10,0,0.00
6608,S,1,49,54,1.0,0.6,10,-1,0,9,11,0,0.00
6638,S,1,18,18,0.4,-9.5,11,0,0,11,11,0,0.00
6777,S,1,117,123,0.3,-9.5,10,0,0,10,10,0,0.00
6780,S,1,18,20,0.3,-9.5,10,0,0,10,10,0,0.00
6856,S,1,72,74,-0.5,-9.4,10,0,0,10,10,0,0.00
7009,S,1,119,124,-0.7,-9.4,9,1,0,10,8,0,0.00
7009,S,1,52,50,-0.7,-9.4,10,0,0,10,10,0,0.00
7040,S,1,12,10,-1.2,-9.4,11,0,0,11,11,0,0.00
7049,S,1,1,0,-1.2,-12.3,12,0,0,12,12,0,0.00
7178,S,1,130,133,-1.2,-12.3,10,1,0,11,9,0,0.00
7181,S,1,2,3,-1.2,-12.3,11,1,0,12,10,0,0.00
7237,S,1,56,54,-1.3,-7.0,11,1,0,12,10,0,0.00
7276,S,1,13,12,-1.2,-7.0,11,1,0,12,10,0,0.00
7434,S,1,165,151,-0.6,-1.5,9,1,0,10,8,0,0.00
7434,S,1,62,53,-0.6,-1.5,9,0,0,9,9,0,0.00
7470,S,1,11,9,0.1,-1.5,10,0,0,10,10,0,0.00
7592,S,1,112,115,0.2,9.1,9,0,0,9,9,0,0.00
7596,S,1,16,16,0.2,9.1,10,0,0,10,10,0,0.00
7646,S,1,37,36,0.4,6.1,11,0,0,11,11,0,0.00
7682,S,1,11,10,0.6,6.1,11,0,0,11,11,0,0.00
7804,S,1,121,112,0.7,6.5,10,0,0,10,10,0,0.00
7808,S,1,20,18,0.7,6.5,10,0,0,10,10,0,0.00
7879,S,1,68,64,1.3,6.7,10,-1,0,9,11,0,0.00
7999,S,1,125,125,1.5,6.7,10,-1,0,9,11,0,0.00
8008,S,1,1,1,1.5,6.7,11,-1,0,10,12,0,0.00
8053,S,1,50,52,1.6,4.0,11,-1,0,10,12,0,0.00
8094,S,1,11,12,1.6,4.0,11,-1,0,10,12,0,0.00
8094,S,1,28,29,1.6,2.4,11,-1,0,10,12,0,0.00
8217,S,1,127,131,1.5,2.4,9,-1,0,8,10,0,0.00
8221,S,1,3,3,1.5,2.4,10,-1,0,9,11,0,0.00
8271,S,1,44,45,1.4,0.4,11,-1,0,10,12,0,0.00
8310,S,1,11,11,1.2,0.4,11,-1,0,10,12,0,0.00
8311,S,1,34,34,1.2,-2.9,11,-1,0,10,12,0,0.00
8433,S,1,117,127,1.0,-2.9,10,-1,0,9,11,0,0.00
8437,S,1,18,20,1.0,-2.9,10,-1,0,9,11,0,0.00
8487,S,1,38,44,0.9,-2.2,10,-1,0,9,11,0,0.00
8522,S,1,10,12,0.4,-2.2,11,-1,0,10,12,0,0.00
8645,S,1,114,121,0.2,-8.5,10,0,0,10,10,0,0.00
8649,S,1,18,19,0.2,-8.5,10,0,0,10,10,0,0.00
8720,S,1,63,65,-0.8,-11.1,10,0,0,10,10,0,0.00
8840,S,1,120,126,-1.1,-11.1,10,1,0,11,9,0,0.00
8849,S,1,13,15,-1.1,-11.1,10,0,0,10,10,0,0.00
8894,S,1,49,51,-1.2,-6.3,10,0,0,10,10,0,0.00
8934,S,1,11,11,-1.5,-6.3,10,0,0,10,10,0,0.00
8935,S,1,26,28,-1.5,-7.9,10,1,0,11,9,0,0.00
9092,S,1,117,115,-1.9,-7.9,9,1,0,10,8,0,0.00
9092,S,1,54,51,-1.9,-7.9,10,1,0,11,9,0,0.00
9128,S,1,10,10,-2.2,-7.9,10,1,0,11,9,0,0.00
9132,S,1,2,2,-2.2,-7.6,11,1,0,12,10,0,0.00
9291,S,1,117,116,-2.2,-7.6,10,1,0,11,9,0,0.00
9291,S,1,58,52,-2.2,-7.6,10,1,0,11,9,0,0.00
9327,S,1,11,10,-1.4,-7.6,11,1,0,12,10,0,0.00
9331,S,1,4,3,-1.4,6.5,11,1,0,12,10,0,0.00
9452,S,1,127,114,-1.1,6.5,10,1,0,11,9,0,0.00
9460,S,1,14,13,-1.1,6.5,10,1,0,11,9,0,0.00
9511,S,1,44,40,-1.0,4.5,10,1,0,11,9,0,0.00
9568,S,1,11,10,0.2,4.5,11,1,0,12,10,0,0.00
9568,S,1,41,38,0.2,13.0,11,0,0,11,11,0,0.00
9686,S,1,118,111,0.4,13.0,9,0,0,9,9,0,0.00
9695,S,1,4,4,0.4,13.0,10,0,0,10,10,0,0.00
9756,S,1,63,60,0.9,10.2,10,0,0,10,10,0,0.00
9885,S,1,134,123,1.2,10.2,9,-1,0,8,10,0,0.00
9893,S,1,5,6,1.2,10.2,10,-1,0,9,11,0,0.00
9939,S,1,42,42,1.4,6.1,10,-1,0,9,11,0,0.00
9980,S,1,11,11,1.9,6.1,11,-1,0,10,12,0,0.00
9980,S,1,30,34,1.9,9.6,11,-1,0,10,12,0,0.00
10137,S,1,115,124,1.7,9.6,9,-1,0,8,10,0,0.00
10138,S,1,52,58,1.7,9.6,10,-1,0,9,11,0,0.00
10173,S,1,22,24,1.2,-2.4,11,-1,0,10,12,0,0.00
10336,S,1,117,124,0.8,-2.4,9,-1,0,8,10,0,0.00
10336,S,1,49,54,0.8,-2.4,10,0,0,10,10,0,0.00
10371,S,1,10,11,0.3,-2.4,11,0,0,11,11,0,0.00
10376,S,1,19,21,0.3,-8.5,11,0,0,11,11,0,0.00
10501,S,1,110,120,0.0,-8.5,9,0,0,9,9,0,0.00
10506,S,1,15,16,0.0,-8.5,10,0,0,10,10,0,0.00
10555,S,1,31,36,-0.2,-6.0,11,0,0,11,11,0,0.00
10595,S,1,9,11,-0.9,-6.0,11,0,0,11,11,0,0.00
10596,S,1,23,25,-0.9,-11.7,11,0,0,11,11,0,0.00
10753,S,1,111,121,-1.5,-11.7,10,1,0,11,9,0,0.00
10754,S,1,61,57,-1.5,-11.7,10,1,0,11,9,0,0.00
10789,S,1,21,20,-2.1,-14.9,10,1,0,11,9,0,0.00
10917,S,1,131,127,-2.3,-14.9,9,1,0,10,8,0,0.00
10921,S,1,3,4,-2.3,-14.9,10,1,0,11,9,0,0.00
10971,S,1,47,43,-2.3,-7.7,10,1,0,11,9,0,0.00
11012,S,1,11,11,-1.9,-7.7,10,1,0,11,9,0,0.00
11012,S,1,24,22,-1.9,0.6,11,1,0,12,10,0,0.00
11135,S,1,127,124,-1.7,0.6,9,1,0,10,8,0,0.00
11139,S,1,20,18,-1.7,0.6,10,1,0,11,9,0,0.00
11189,S,1,45,39,-1.6,1.6,10,1,0,11,9,0,0.00
11229,S,1,12,10,-0.9,1.6,11,1,0,12,10,0,0.00
11230,S,1,34,30,-0.9,9.8,11,0,0,11,11,0,0.00
11387,S,1,127,117,-0.2,9.8,9,0,0,9,9,0,0.00
11387,S,1,58,54,-0.2,9.8,10,0,0,10,10,0,0.00
11418,S,1,10,10,0.6,9.8,11,0,0,11,11,0,0.00
11427,S,1,2,2,0.6,17.1,11,0,0,11,11,0,0.00
11550,S,1,128,126,0.7,17.1,10,-1,0,9,11,0,0.00
11555,S,1,17,18,0.7,17.1,10,0,0,10,10,0,0.00
11609,S,1,56,51,0.9,10.2,10,0,0,10,10,0,0.00
11650,S,1,12,11,1.1,10.2,11,0,0,11,11,0,0.00
11772,S,1,164,158,1.0,7.3,9,-1,0,8,10,0,0.00
11776,S,1,19,20,1.0,7.3,9,0,0,9,9,0,0.00
11842,S,1,62,60,1.5,6.9,10,-1,0,9,11,0,0.00
11961,S,1,118,121,1.6,6.9,9,-1,0,8,10,0,0.00
11969,S,1,12,13,1.6,6.9,9,-1,0,8,10,0,0.00
12015,S,1,36,40,1.7,4.0,10,-1,0,9,11,0,0.00
12055,S,1,11,12,1.4,4.0,10,-1,0,9,11,0,0.00
12055,S,1,27,28,1.4,-1.6,10,-1,0,9,11,0,0.00
12178,S,1,119,125,1.3,-1.6,9,-1,0,8,10,0,0.00
12182,S,1,2,3,1.3,-1.6,10,-1,0,9,11,0,0.00
12253,S,1,67,74,0.4,-6.9,10,0,0,10,10,0,0.00
12373,S,1,119,127,-0.0,-6.9,9,0,0,9,9,0,0.00
12381,S,1,8,8,-0.0,-6.9,10,0,0,10,10,0,0.00
12443,S,1,54,57,-0.8,-8.7,10,0,0,10,10,0,0.00
12572,S,1,115,125,-1.0,-8.7,9,1,0,10,8,0,0.00
12580,S,1,13,13,-1.0,-8.7,10,0,0,10,10,0,0.00
12652,S,1,67,71,-1.9,-10.4,10,1,0,11,9,0,0.00
12807,S,1,126,124,-2.4,-10.4,9,2,0,11,7,0,0.00
12807,S,1,54,50,-2.4,-10.4,9,1,0,10,8,0,0.00
12838,S,1,12,11,-2.6,-10.4,10,1,0,11,9,0,0.00
12847,S,1,3,2,-2.6,-8.1,11,1,0,12,10,0,0.00
13017,S,1,135,130,-2.4,-8.1,9,2,0,11,7,0,0.00
13017,S,1,66,60,-2.4,-8.1,9,1,0,10,8,0,0.00
13053,S,1,13,10,-1.7,-8.1,10,1,0,11,9,0,0.00
13212,S,1,131,118,-1.1,5.9,9,1,0,10,8,0,0.00
13212,S,1,61,52,-1.1,5.9,9,1,0,10,8,0,0.00
13248,S,1,12,10,-0.1,5.9,10,1,0,11,9,0,0.00
13252,S,1,3,2,-0.1,17.2,11,0,0,11,11,0,0.00
13377,S,1,124,119,0.3,17.2,9,0,0,9,9,0,0.00
13381,S,1,3,3,0.3,17.2,11,0,0,11,11,0,0.00
13452,S,1,71,66,1.4,16.1,10,0,0,10,10,0,0.00
13573,S,1,125,118,1.7,16.1,9,-1,0,8,10,0,0.00
13581,S,1,9,9,1.7,16.1,10,-1,0,9,11,0,0.00
13648,S,1,63,67,2.1,10.7,10,-1,0,9,11,0,0.00
13772,S,1,123,131,2.0,10.7,9,-2,0,7,11,0,0.00
13780,S,1,14,15,2.0,10.7,9,-1,0,8,10,0,0.00
13842,S,1,56,59,1.6,2.6,10,-1,0,9,11,0,0.00
13972,S,1,119,126,1.5,2.6,9,-1,0,8,10,0,0.00
13981,S,1,8,9,1.5,2.6,10,-1,0,9,11,0,0.00
14052,S,1,61,69,0.5,-4.8,10,0,0,10,10,0,0.00
14207,S,1,115,123,-0.2,-4.8,9,0,0,9,9,0,0.00
14207,S,1,47,50,-0.2,-4.8,9,0,0,9,9,0,0.00
14243,S,1,10,11,-0.7,-4.8,10,0,0,10,10,0,0.00
14247,S,1,22,24,-0.7,-10.3,10,0,0,10,10,0,0.00
14411,S,1,110,119,-0.9,-10.3,9,1,0,10,8,0,0.00
14412,S,1,54,51,-0.9,-10.3,10,0,0,10,10,0,0.00
14447,S,1,16,18,-1.5,-12.9,10,1,0,11,9,0,0.00
14612,S,1,120,122,-1.7,-12.9,9,1,0,10,8,0,0.00
14612,S,1,59,53,-1.7,-12.9,10,1,0,11,9,0,0.00
14648,S,1,12,11,-1.8,-12.9,10,1,0,11,9,0,0.00
14652,S,1,3,3,-1.8,-8.6,11,1,0,12,10,0,0.00
14777,S,1,131,128,-1.9,-8.6,9,1,0,10,8,0,0.00
14781,S,1,4,3,-1.9,-8.6,10,1,0,11,9,0,0.00
14852,S,1,74,63,-0.8,2.9,10,1,0,11,9,0,0.00
14972,S,1,126,113,-0.4,2.9,9,0,0,9,9,0,0.00
14981,S,1,8,8,-0.4,2.9,10,0,0,10,10,0,0.00
15042,S,1,57,52,0.7,9.8,10,0,0,10,10,0,0.00
