t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3547,S,1,10,10,0.4,0.5,10,0,10,10,0,0.00
3592,S,1,42,40,0.5,1.3,10,0,10,10,0,0.00
3633,S,1,12,11,0.9,3.8,11,0,11,11,0,0.00
3633,S,1,32,30,0.9,3.8,11,-1,10,12,0,0.00
3790,S,1,130,128,1.2,3.7,9,-1,8,10,0,0.00
3790,S,1,56,59,1.2,3.7,10,-1,9,11,0,0.00
3826,S,1,10,12,1.3,4.2,10,-1,9,11,0,0.00
3830,S,1,0,0,1.3,4.2,12,-1,11,13,0,0.00
3951,S,1,136,138,1.4,3.7,10,-2,8,12,0,0.00
3959,S,1,7,7,1.4,3.7,10,-1,9,11,0,0.00
4031,S,1,74,82,1.1,0.9,10,-1,9,11,0,0.00
4151,S,1,128,131,0.9,0.6,9,-1,8,10,0,0.00
4159,S,1,6,6,0.9,0.6,10,-1,9,11,0,0.00
4205,S,1,44,48,0.8,-0.1,10,0,10,10,0,0.00
4241,S,1,12,12,0.5,-2.5,11,0,11,11,0,0.00
4363,S,1,131,131,0.3,-2.4,9,1,10,8,0,0.00
4367,S,1,4,4,0.3,-2.4,10,1,11,9,0,0.00
4438,S,1,74,69,0.0,-4.0,10,1,11,9,0,0.00
4558,S,1,130,126,-0.1,-3.6,9,1,10,8,0,0.00
4567,S,1,8,8,-0.1,-3.6,10,1,11,9,0,0.00
4612,S,1,39,38,-0.1,-3.3,10,0,10,10,0,0.00
4653,S,1,11,11,0.5,1.1,11,0,11,11,0,0.00
4653,S,1,29,29,0.5,1.1,11,-1,10,12,0,0.00
4776,S,1,123,123,0.8,1.4,9,-1,8,10,0,0.00
4780,S,1,0,1,0.8,1.4,11,-1,10,12,0,0.00
4830,S,1,51,51,0.9,1.7,11,-1,10,12,0,0.00
4869,S,1,12,12,0.9,1.5,11,-1,10,12,0,0.00
4870,S,1,27,27,0.9,1.5,11,-1,10,12,0,0.00
4992,S,1,130,135,0.8,1.2,9,-1,8,10,0,0.00
4996,S,1,19,21,0.8,1.2,10,-1,9,11,0,0.00
5046,S,1,46,49,0.7,0.5,10,0,10,10,0,0.00
5081,S,1,12,12,0.4,-1.3,11,-1,10,12,0,0.00
5204,S,1,134,131,0.3,-1.3,9,0,9,9,0,0.00
5208,S,1,2,2,0.3,-1.3,11,0,11,11,0,0.00
5279,S,1,76,74,0.2,-2.5,10,0,10,10,0,0.00
5398,S,1,121,125,0.2,-2.1,9,0,9,9,0,0.00
5407,S,1,9,9,0.2,-2.1,10,0,10,10,0,0.00
5473,S,1,61,64,0.1,-2.5,10,0,10,10,0,0.00
5598,S,1,125,125,0.0,-2.3,9,0,9,9,0,0.00
5606,S,1,14,13,0.0,-2.3,10,0,10,10,0,0.00
5652,S,1,40,39,-0.0,-2.2,10,0,10,10,0,0.00
5693,S,1,11,11,-0.2,-2.8,11,0,11,11,0,0.00
5693,S,1,29,29,-0.2,-2.8,11,0,11,11,0,0.00
5816,S,1,122,123,-0.1,-2.4,9,0,9,9,0,0.00
5820,S,1,0,0,-0.1,-2.4,11,0,11,11,0,0.00
5891,S,1,78,79,-0.1,-1.8,10,0,10,10,0,0.00
6011,S,1,128,127,-0.2,-1.6,9,0,9,9,0,0.00
6019,S,1,6,6,-0.2,-1.6,10,0,10,10,0,0.00
6065,S,1,44,44,-0.2,-1.6,10,0,10,10,0,0.00
6100,S,1,12,11,-0.3,-2.3,11,0,11,11,0,0.00
6223,S,1,126,128,-0.3,-2.0,9,0,9,9,0,0.00
6227,S,1,4,3,-0.3,-2.0,10,0,10,10,0,0.00
6298,S,1,72,73,-0.2,-1.1,10,0,10,10,0,0.00
6417,S,1,126,126,-0.2,-0.9,9,0,9,9,0,0.00
6426,S,1,12,12,-0.2,-0.9,10,0,10,10,0,0.00
6492,S,1,59,60,-0.4,-1.9,10,0,10,10,0,0.00
6617,S,1,118,119,-0.5,-1.7,9,0,9,9,0,0.00
6625,S,1,12,13,-0.5,-1.7,10,0,10,10,0,0.00
6692,S,1,60,59,-0.5,-1.4,10,0,10,10,0,0.00
6817,S,1,126,124,-0.5,-1.2,9,0,9,9,0,0.00
6825,S,1,13,13,-0.5,-1.2,10,0,10,10,0,0.00
6871,S,1,41,39,-0.4,-0.8,10,0,10,10,0,0.00
6911,S,1,12,12,-0.4,-0.6,10,0,10,10,0,0.00
6912,S,1,28,29,-0.4,-0.6,10,0,10,10,0,0.00
7035,S,1,120,123,-0.5,-0.6,9,0,9,9,0,0.00
7038,S,1,1,2,-0.5,-0.6,11,0,11,11,0,0.00
7110,S,1,72,71,-0.6,-1.1,10,0,10,10,0,0.00
7228,S,1,122,120,-0.5,-0.9,9,0,9,9,0,0.00
7237,S,1,9,9,-0.5,-0.9,10,0,10,10,0,0.00
7298,S,1,56,57,-0.5,-0.3,10,0,10,10,0,0.00
7428,S,1,116,120,-0.5,-0.3,9,0,9,9,0,0.00
7436,S,1,12,12,-0.5,-0.3,10,0,10,10,0,0.00
7503,S,1,56,58,-0.6,-1.1,10,0,10,10,0,0.00
7628,S,1,119,116,-0.6,-0.9,10,0,10,10,0,0.00
7636,S,1,14,12,-0.6,-0.9,10,0,10,10,0,0.00
7702,S,1,62,61,-0.6,-0.6,10,0,10,10,0,0.00
7828,S,1,129,127,-0.6,-0.5,9,0,9,9,0,0.00
7836,S,1,13,14,-0.6,-0.5,10,0,10,10,0,0.00
7903,S,1,65,66,-0.5,0.2,10,0,10,10,0,0.00
8028,S,1,126,125,-0.5,0.1,9,0,9,9,0,0.00
8036,S,1,14,14,-0.5,0.1,10,0,10,10,0,0.00
8107,S,1,68,66,-0.6,-0.4,10,0,10,10,0,0.00
8228,S,1,120,121,-0.6,-0.3,9,0,9,9,0,0.00
8237,S,1,8,9,-0.6,-0.3,10,0,10,10,0,0.00
8298,S,1,54,55,-0.5,0.6,10,0,10,10,0,0.00
8428,S,1,115,116,-0.4,0.5,9,0,9,9,0,0.00
8436,S,1,13,12,-0.4,0.5,10,0,10,10,0,0.00
8508,S,1,63,63,-0.6,-0.3,10,0,10,10,0,0.00
8629,S,1,113,111,-0.6,-0.4,9,0,9,9,0,0.00
8637,S,1,7,8,-0.6,-0.4,10,0,10,10,0,0.00
8699,S,1,56,56,-0.5,0.4,10,0,10,10,0,0.00
8829,S,1,128,124,-0.5,0.4,9,0,9,9,0,0.00
8836,S,1,15,14,-0.5,0.4,10,0,10,10,0,0.00
8888,S,1,49,49,-0.5,0.4,10,0,10,10,0,0.00
8945,S,1,12,11,-0.3,1.5,10,0,10,10,0,0.00
8945,S,1,46,45,-0.3,1.5,10,0,10,10,0,0.00
9064,S,1,121,122,-0.3,1.3,9,0,9,9,0,0.00
9072,S,1,3,3,-0.3,1.3,10,0,10,10,0,0.00
9113,S,1,40,40,-0.3,1.1,10,0,10,10,0,0.00
9153,S,1,11,12,-0.2,1.3,11,0,11,11,0,0.00
9154,S,1,31,30,-0.2,1.3,11,0,11,11,0,0.00
9277,S,1,128,126,-0.2,1.2,9,0,9,9,0,0.00
9280,S,1,19,19,-0.2,1.2,10,0,10,10,0,0.00
9332,S,1,41,39,-0.1,1.6,10,0,10,10,0,0.00
9372,S,1,11,11,0.0,2.3,10,0,10,10,0,0.00
9373,S,1,28,29,0.0,2.3,10,0,10,10,0,0.00
9495,S,1,114,116,0.0,2.0,9,0,9,9,0,0.00
9499,S,1,1,1,0.0,2.0,11,0,11,11,0,0.00
9570,S,1,69,69,-0.0,1.4,10,0,10,10,0,0.00
9691,S,1,125,120,0.0,1.3,9,0,9,9,0,0.00
9699,S,1,6,7,0.0,1.3,10,0,10,10,0,0.00
9745,S,1,44,41,0.1,1.3,10,0,10,10,0,0.00
9781,S,1,11,11,0.2,2.0,11,0,11,11,0,0.00
9904,S,1,130,129,0.3,1.8,9,0,9,9,0,0.00
9907,S,1,3,3,0.3,1.8,10,0,10,10,0,0.00
9979,S,1,73,74,0.5,2.8,10,0,10,10,0,0.00
10099,S,1,126,123,0.5,2.4,9,-1,8,10,0,0.00
10107,S,1,8,8,0.5,2.4,10,-1,9,11,0,0.00
10153,S,1,41,41,0.5,2.0,10,0,10,10,0,0.00
10193,S,1,11,11,0.6,2.4,11,0,11,11,0,0.00
10193,S,1,31,30,0.6,2.4,11,0,11,11,0,0.00
10316,S,1,122,124,0.5,2.0,9,-1,8,10,0,0.00
10320,S,1,19,19,0.5,2.0,10,0,10,10,0,0.00
10391,S,1,72,72,0.5,2.1,10,0,10,10,0,0.00
10511,S,1,118,117,0.5,1.7,9,0,9,9,0,0.00
10519,S,1,6,6,0.5,1.7,10,0,10,10,0,0.00
10581,S,1,61,58,0.4,1.1,10,0,10,10,0,0.00
10710,S,1,127,123,0.5,1.0,9,0,9,9,0,0.00
10718,S,1,7,6,0.5,1.0,10,0,10,10,0,0.00
10769,S,1,48,47,0.5,0.9,10,0,10,10,0,0.00
10810,S,1,11,11,0.7,2.5,10,0,10,10,0,0.00
10810,S,1,27,26,0.7,2.5,10,-1,9,11,0,0.00
10933,S,1,121,123,0.8,2.3,9,-1,8,10,0,0.00
10937,S,1,3,3,0.8,2.3,10,-1,9,11,0,0.00
11008,S,1,67,69,0.6,0.7,10,0,10,10,0,0.00
11128,S,1,118,115,0.4,0.3,9,0,9,9,0,0.00
11136,S,1,13,13,0.4,0.3,9,0,9,9,0,0.00
11198,S,1,54,58,0.6,1.6,10,-1,9,11,0,0.00
11328,S,1,113,117,0.6,1.3,9,-1,8,10,0,0.00
11335,S,1,13,14,0.6,1.3,10,-1,9,11,0,0.00
11387,S,1,42,43,0.5,0.9,10,0,10,10,0,0.00
11444,S,1,10,11,0.1,-2.5,11,0,11,11,0,0.00
11444,S,1,42,41,0.1,-2.5,11,0,11,11,0,0.00
11563,S,1,123,127,0.0,-2.2,9,1,10,8,0,0.00
11571,S,1,5,4,0.0,-2.2,10,1,11,9,0,0.00
11633,S,1,67,63,-0.1,-2.6,10,0,10,10,0,0.00
11761,S,1,133,128,0.1,-2.1,9,1,10,8,0,0.00
11769,S,1,6,6,0.1,-2.1,10,0,10,10,0,0.00
11836,S,1,67,67,0.4,0.9,10,0,10,10,0,0.00
11961,S,1,132,132,0.6,0.9,9,0,9,9,0,0.00
11969,S,1,6,6,0.6,0.9,10,-1,9,11,0,0.00
12036,S,1,69,72,0.7,1.8,10,-1,9,11,0,0.00
12161,S,1,130,133,0.6,1.5,9,-1,8,10,0,0.00
12169,S,1,6,6,0.6,1.5,10,-1,9,11,0,0.00
12236,S,1,64,67,0.3,-1.2,10,0,10,10,0,0.00
12361,S,1,124,129,0.1,-1.3,10,0,10,10,0,0.00
12369,S,1,6,6,0.1,-1.3,10,0,10,10,0,0.00
12435,S,1,65,69,-0.3,-3.9,10,1,11,9,0,0.00
12561,S,1,137,130,-0.5,-3.6,9,1,10,8,0,0.00
12569,S,1,7,6,-0.5,-3.6,10,1,11,9,0,0.00
12615,S,1,47,41,-0.6,-3.5,10,1,11,9,0,0.00
12655,S,1,13,11,-0.4,-2.0,11,1,12,10,0,0.00
12656,S,1,35,34,-0.4,-2.0,11,0,11,11,0,0.00
12778,S,1,130,128,-0.2,-1.4,9,0,9,9,0,0.00
12782,S,1,19,18,-0.2,-1.4,9,0,9,9,0,0.00
12832,S,1,42,41,0.1,0.4,10,0,10,10,0,0.00
12872,S,1,11,11,0.5,3.1,10,0,10,10,0,0.00
12872,S,1,29,28,0.5,3.1,10,-1,9,11,0,0.00
12995,S,1,118,120,0.6,2.8,9,-1,8,10,0,0.00
12999,S,1,1,0,0.6,2.8,11,-1,10,12,0,0.00
13070,S,1,67,69,0.5,1.9,10,-1,9,11,0,0.00
13190,S,1,110,118,0.4,1.4,9,-1,8,10,0,0.00
13198,S,1,6,7,0.4,1.4,10,-1,9,11,0,0.00
13260,S,1,53,55,0.0,-1.2,10,0,10,10,0,0.00
13389,S,1,113,113,-0.1,-1.1,9,0,9,9,0,0.00
13397,S,1,7,7,-0.1,-1.1,10,0,10,10,0,0.00
13448,S,1,43,44,-0.1,-1.3,10,0,10,10,0,0.00
13489,S,1,10,12,-0.3,-2.6,10,0,10,10,0,0.00
13489,S,1,24,24,-0.3,-2.6,10,1,11,9,0,0.00
13612,S,1,115,111,-0.4,-2.4,9,1,10,8,0,0.00
13616,S,1,18,17,-0.4,-2.4,10,1,11,9,0,0.00
13666,S,1,42,40,-0.5,-2.6,10,0,10,10,0,0.00
13705,S,1,11,10,-0.2,-0.2,11,1,12,10,0,0.00
13706,S,1,33,30,-0.2,-0.2,11,0,11,11,0,0.00
13829,S,1,127,120,0.0,0.2,9,0,9,9,0,0.00
13832,S,1,19,19,0.0,0.2,10,0,10,10,0,0.00
13899,S,1,60,59,0.6,3.9,10,-1,9,11,0,0.00
14022,S,1,121,124,0.7,3.4,9,-1,8,10,0,0.00
14031,S,1,4,5,0.7,3.4,10,-1,9,11,0,0.00
14097,S,1,61,64,0.6,2.7,10,-1,9,11,0,0.00
14222,S,1,120,121,0.6,2.3,10,-1,9,11,0,0.00
14230,S,1,5,4,0.6,2.3,10,-1,9,11,0,0.00
14297,S,1,64,64,0.4,1.0,10,0,10,10,0,0.00
14422,S,1,128,125,0.4,0.8,10,0,10,10,0,0.00
14430,S,1,5,5,0.4,0.8,10,0,10,10,0,0.00
14497,S,1,68,69,0.4,1.0,10,0,10,10,0,0.00
14622,S,1,135,133,0.4,0.8,9,0,9,9,0,0.00
14630,S,1,4,5,0.4,0.8,10,0,10,10,0,0.00
14697,S,1,71,68,0.5,1.4,10,-1,9,11,0,0.00
14822,S,1,129,133,0.6,1.3,9,-1,8,10,0,0.00
14830,S,1,5,5,0.6,1.3,10,-1,9,11,0,0.00
14876,S,1,44,46,0.6,1.2,10,-1,9,11,0,0.00
14916,S,1,11,12,0.4,-0.3,11,-1,10,12,0,0.00
14916,S,1,34,35,0.4,-0.3,11,0,11,11,0,0.00
