t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1680,S,1,12,11,1.3,8.4,11,0,11,11,0,0.00
1680,S,1,37,36,1.3,8.4,11,-1,10,12,0,0.00
1803,S,1,130,133,1.5,7.5,9,-1,8,10,0,0.00
1807,S,1,20,20,1.5,7.5,9,-1,8,10,0,0.00
1857,S,1,42,43,1.6,7.3,10,-1,9,11,0,0.00
1892,S,1,12,12,1.7,6.4,10,-1,9,11,0,0.00
2015,S,1,118,119,1.6,5.5,9,-1,8,10,0,0.00
2019,S,1,18,18,1.6,5.5,10,-1,9,11,0,0.00
2069,S,1,42,44,1.6,4.4,10,-1,9,11,0,0.00
2110,S,1,11,11,1.4,2.3,11,-1,10,12,0,0.00
2110,S,1,34,36,1.4,2.3,11,-1,10,12,0,0.00
2233,S,1,126,133,1.2,1.7,9,-1,8,10,0,0.00
2237,S,1,19,21,1.2,1.7,9,-1,8,10,0,0.00
2287,S,1,40,45,1.0,0.4,10,-1,9,11,0,0.00
2327,S,1,11,12,0.6,-2.8,10,-1,9,11,0,0.00
2328,S,1,31,34,0.6,-2.8,10,0,10,10,0,0.00
2450,S,1,125,124,0.4,-2.7,9,0,9,9,0,0.00
2454,S,1,18,19,0.4,-2.7,9,0,9,9,0,0.00
2504,S,1,48,50,0.2,-3.5,10,0,10,10,0,0.00
2544,S,1,11,12,-0.0,-4.7,10,0,10,10,0,0.00
2544,S,1,25,28,-0.0,-4.7,10,0,10,10,0,0.00
2668,S,1,118,122,-0.2,-4.2,9,0,9,9,0,0.00
2671,S,1,3,3,-0.2,-4.2,10,0,10,10,0,0.00
2722,S,1,45,46,-0.3,-4.5,10,0,10,10,0,0.00
2763,S,1,11,11,-0.6,-5.7,11,0,11,11,0,0.00
2763,S,1,25,25,-0.6,-5.7,10,0,10,10,0,0.00
2886,S,1,117,118,-0.7,-5.0,9,1,10,8,0,0.00
2889,S,1,19,17,-0.7,-5.0,10,0,10,10,0,0.00
2940,S,1,41,42,-0.7,-4.8,10,0,10,10,0,0.00
2979,S,1,11,11,-0.8,-4.7,11,0,11,11,0,0.00
2979,S,1,31,32,-0.8,-4.7,11,0,11,11,0,0.00
3102,S,1,126,128,-0.8,-4.1,9,1,10,8,0,0.00
3106,S,1,20,20,-0.8,-4.1,10,0,10,10,0,0.00
3156,S,1,43,43,-0.8,-3.8,10,0,10,10,0,0.00
3191,S,1,12,12,-1.0,-4.4,10,0,10,10,0,0.00
3314,S,1,127,122,-1.0,-3.8,9,1,10,8,0,0.00
3318,S,1,19,18,-1.0,-3.8,9,1,10,8,0,0.00
3368,S,1,43,40,-1.1,-3.5,10,1,11,9,0,0.00
3408,S,1,11,11,-0.8,-1.5,11,1,12,10,0,0.00
3408,S,1,33,33,-0.8,-1.5,11,0,11,11,0,0.00
3531,S,1,128,126,-0.6,-0.9,9,1,10,8,0,0.00
3535,S,1,20,19,-0.6,-0.9,9,0,9,9,0,0.00
3606,S,1,66,64,-0.2,2.3,10,0,10,10,0,0.00
3725,S,1,124,122,-0.0,2.1,9,0,9,9,0,0.00
3734,S,1,5,5,-0.0,2.1,10,0,10,10,0,0.00
3779,S,1,41,40,-0.0,2.0,10,0,10,10,0,0.00
3819,S,1,11,10,0.2,2.8,11,0,11,11,0,0.00
3819,S,1,32,32,0.2,2.8,11,0,11,11,0,0.00
3942,S,1,124,119,0.3,2.5,9,0,9,9,0,0.00
3946,S,1,20,19,0.3,2.5,9,0,9,9,0,0.00
3996,S,1,43,41,0.4,2.7,10,0,10,10,0,0.00
4031,S,1,12,12,0.6,4.1,10,0,10,10,0,0.00
4154,S,1,123,121,0.7,3.6,9,0,9,9,0,0.00
4158,S,1,18,19,0.7,3.6,9,0,9,9,0,0.00
4208,S,1,42,42,0.7,3.4,10,0,10,10,0,0.00
4248,S,1,11,11,0.8,3.9,11,0,11,11,0,0.00
4248,S,1,33,33,0.8,3.9,10,0,10,10,0,0.00
4371,S,1,123,119,0.9,3.4,9,-1,8,10,0,0.00
4375,S,1,18,18,0.9,3.4,9,0,9,9,0,0.00
4425,S,1,39,39,1.0,3.4,10,0,10,10,0,0.00
4465,S,1,12,12,1.1,4.1,10,-1,9,11,0,0.00
4465,S,1,27,28,1.1,4.1,10,-1,9,11,0,0.00
4588,S,1,111,124,1.1,3.5,9,-1,8,10,0,0.00
4592,S,1,2,2,1.1,3.5,10,-1,9,11,0,0.00
4642,S,1,41,49,1.0,2.4,11,-1,10,12,0,0.00
4683,S,1,10,12,0.3,-3.4,10,-1,9,11,0,0.00
4683,S,1,23,26,0.3,-3.4,10,0,10,10,0,0.00
4806,S,1,113,119,-0.3,-3.6,9,0,9,9,0,0.00
4809,S,1,18,18,-0.3,-3.6,10,0,10,10,0,0.00
4860,S,1,40,42,-0.6,-5.4,10,0,10,10,0,0.00
4900,S,1,11,11,-1.2,-8.5,11,0,11,11,0,0.00
4900,S,1,32,34,-1.2,-8.5,11,1,12,10,0,0.00
5023,S,1,126,126,-1.4,-7.6,9,1,10,8,0,0.00
5026,S,1,20,20,-1.4,-7.6,10,1,11,9,0,0.00
5077,S,1,44,41,-1.6,-7.7,10,1,11,9,0,0.00
5113,S,1,12,11,-1.7,-7.6,10,1,11,9,0,0.00
5236,S,1,126,124,-1.8,-6.7,9,1,10,8,0,0.00
5239,S,1,19,19,-1.8,-6.7,9,1,10,8,0,0.00
5290,S,1,44,43,-1.8,-6.0,10,1,11,9,0,0.00
5330,S,1,11,12,-1.7,-4.5,11,1,12,10,0,0.00
5330,S,1,33,34,-1.7,-4.5,11,1,12,10,0,0.00
5453,S,1,126,122,-1.6,-3.7,9,1,10,8,0,0.00
5456,S,1,20,19,-1.6,-3.7,9,1,10,8,0,0.00
5507,S,1,42,39,-1.5,-2.1,10,1,11,9,0,0.00
5547,S,1,12,12,-1.1,1.0,10,1,11,9,0,0.00
5547,S,1,31,30,-1.1,1.0,10,1,11,9,0,0.00
5670,S,1,120,114,-0.9,1.1,9,1,10,8,0,0.00
5674,S,1,1,0,-0.9,1.1,11,1,12,10,0,0.00
5724,S,1,50,47,-0.8,1.6,11,1,12,10,0,0.00
5764,S,1,12,11,-0.4,3.7,10,1,11,9,0,0.00
5764,S,1,27,26,-0.4,3.7,10,0,10,10,0,0.00
5887,S,1,121,115,-0.2,3.5,9,0,9,9,0,0.00
5891,S,1,3,3,-0.2,3.5,10,0,10,10,0,0.00
5941,S,1,45,43,-0.0,4.4,10,0,10,10,0,0.00
5982,S,1,11,11,0.4,6.5,10,0,10,10,0,0.00
5982,S,1,25,23,0.4,6.5,10,0,10,10,0,0.00
6105,S,1,121,117,0.6,5.9,9,0,9,9,0,0.00
6109,S,1,19,19,0.6,5.9,9,0,9,9,0,0.00
6159,S,1,43,41,0.6,5.5,10,0,10,10,0,0.00
6198,S,1,11,11,0.9,6.8,11,0,11,11,0,0.00
6198,S,1,33,31,0.9,6.8,11,0,11,11,0,0.00
6321,S,1,128,126,1.1,6.0,9,-1,8,10,0,0.00
6325,S,1,19,19,1.1,6.0,9,0,9,9,0,0.00
6375,S,1,42,40,1.2,5.9,10,0,10,10,0,0.00
6410,S,1,11,11,1.5,7.7,10,-1,9,11,0,0.00
6533,S,1,115,120,1.6,6.7,9,-1,8,10,0,0.00
6537,S,1,17,18,1.6,6.7,9,-1,8,10,0,0.00
6587,S,1,38,40,1.7,6.4,10,-1,9,11,0,0.00
6627,S,1,10,11,1.3,2.9,10,-1,9,11,0,0.00
6627,S,1,28,30,1.3,2.9,10,-1,9,11,0,0.00
6750,S,1,110,118,1.1,2.2,9,-1,8,10,0,0.00
6754,S,1,0,1,1.1,2.2,11,-1,10,12,0,0.00
6804,S,1,47,51,0.9,0.8,11,0,11,11,0,0.00
6844,S,1,12,12,0.5,-2.5,10,0,10,10,0,0.00
6844,S,1,27,27,0.5,-2.5,10,0,10,10,0,0.00
6967,S,1,122,122,0.2,-2.5,9,0,9,9,0,0.00
6971,S,1,3,3,0.2,-2.5,10,0,10,10,0,0.00
7021,S,1,45,47,0.1,-2.7,10,0,10,10,0,0.00
7062,S,1,11,12,-0.0,-3.4,10,0,10,10,0,0.00
7062,S,1,24,24,-0.0,-3.4,10,0,10,10,0,0.00
7185,S,1,120,123,-0.2,-3.1,9,0,9,9,0,0.00
7189,S,1,19,19,-0.2,-3.1,9,0,9,9,0,0.00
7239,S,1,42,43,-0.2,-3.2,10,0,10,10,0,0.00
7280,S,1,11,11,-0.4,-4.2,11,0,11,11,0,0.00
7280,S,1,34,33,-0.4,-4.2,11,0,11,11,0,0.00
7403,S,1,127,128,-0.5,-3.8,9,0,9,9,0,0.00
7406,S,1,20,20,-0.5,-3.8,9,0,9,9,0,0.00
7457,S,1,41,43,-0.6,-3.4,10,0,10,10,0,0.00
7497,S,1,11,11,-0.6,-3.2,10,0,10,10,0,0.00
7497,S,1,29,30,-0.6,-3.2,10,0,10,10,0,0.00
7620,S,1,118,119,-0.6,-2.8,9,0,9,9,0,0.00
7624,S,1,18,17,-0.6,-2.8,9,0,9,9,0,0.00
7674,S,1,48,47,-0.7,-2.7,10,0,10,10,0,0.00
7709,S,1,11,10,-0.8,-2.9,10,0,10,10,0,0.00
7832,S,1,120,118,-0.8,-2.5,9,1,10,8,0,0.00
7836,S,1,19,18,-0.8,-2.5,9,0,9,9,0,0.00
7886,S,1,39,41,-0.8,-2.2,10,0,10,10,0,0.00
7926,S,1,11,10,-0.7,-1.2,10,0,10,10,0,0.00
7926,S,1,28,30,-0.7,-1.2,10,0,10,10,0,0.00
