t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2511,S,1,10,12,-0.2,-1.7,11,-1,10,12,0,0.00
2515,S,1,25,25,-0.2,-1.7,11,0,11,11,0,0.00
2640,S,1,128,136,-0.3,-1.7,9,0,9,9,0,0.00
2644,S,1,17,18,-0.3,-1.7,10,0,10,10,0,0.00
2694,S,1,36,38,-0.6,-3.3,11,1,12,10,0,0.00
2734,S,1,11,11,-1.2,-6.7,11,1,12,10,0,0.00
2734,S,1,27,27,-1.2,-6.7,11,2,13,9,0,0.00
2857,S,1,128,114,-1.4,-6.0,9,2,11,7,0,0.00
2861,S,1,2,2,-1.4,-6.0,11,2,13,9,0,0.00
2911,S,1,54,44,-1.4,-5.3,11,1,12,10,0,0.00
2951,S,1,13,11,-0.6,0.9,11,1,12,10,0,0.00
2952,S,1,29,27,-0.6,0.9,11,-1,10,12,0,0.00
3075,S,1,131,132,-0.0,1.5,9,-1,8,10,0,0.00
3078,S,1,20,21,-0.0,1.5,10,-1,9,11,0,0.00
3129,S,1,45,48,0.4,4.6,10,-1,9,11,0,0.00
3170,S,1,12,12,0.4,4.1,11,-1,10,12,0,0.00
3170,S,1,38,37,0.4,4.1,11,-1,10,12,0,0.00
3293,S,1,126,132,0.3,3.3,10,-1,9,11,0,0.00
3297,S,1,19,21,0.3,3.3,10,-1,9,11,0,0.00
3347,S,1,41,47,0.1,1.6,10,0,10,10,0,0.00
3388,S,1,12,12,-0.4,-1.9,11,0,11,11,0,0.00
3388,S,1,32,35,-0.4,-1.9,11,1,12,10,0,0.00
3545,S,1,124,130,-1.1,-2.6,9,1,10,8,0,0.00
3546,S,1,58,56,-1.1,-2.6,10,1,11,9,0,0.00
3581,S,1,24,23,-1.5,-4.9,11,2,13,9,0,0.00
3744,S,1,129,126,-1.7,-4.5,9,2,11,7,0,0.00
3745,S,1,59,51,-1.7,-4.5,10,2,12,8,0,0.00
3780,S,1,24,20,-1.1,0.7,11,0,11,11,0,0.00
3945,S,1,133,128,-0.7,1.1,9,0,9,9,0,0.00
3945,S,1,59,56,-0.7,1.1,10,-1,9,11,0,0.00
3981,S,1,11,12,-0.1,4.9,10,-1,9,11,0,0.00
3985,S,1,23,26,-0.1,4.9,10,-1,9,11,0,0.00
4105,S,1,120,130,-0.2,4.2,9,-2,7,11,0,0.00
4114,S,1,5,4,-0.2,4.2,10,-1,9,11,0,0.00
4180,S,1,64,71,-1.0,-2.2,10,0,10,10,0,0.00
4344,S,1,135,143,-1.4,-2.3,10,1,11,9,0,0.00
4345,S,1,62,62,-1.4,-2.3,10,1,11,9,0,0.00
4380,S,1,24,23,-2.0,-6.6,10,2,12,8,0,0.00
4544,S,1,130,123,-2.2,-5.9,9,2,11,7,0,0.00
4545,S,1,55,52,-2.2,-5.9,10,2,12,8,0,0.00
4580,S,1,21,20,-2.0,-3.5,11,1,12,10,0,0.00
4705,S,1,121,117,-1.8,-2.8,9,1,10,8,0,0.00
4713,S,1,4,4,-1.8,-2.8,11,1,12,10,0,0.00
4779,S,1,71,63,-1.0,3.5,10,0,10,10,0,0.00
4905,S,1,145,135,-0.7,3.4,10,0,10,10,0,0.00
4913,S,1,6,5,-0.7,3.4,10,0,10,10,0,0.00
4963,S,1,56,54,-0.6,3.7,10,0,10,10,0,0.00
4999,S,1,12,12,-0.0,7.2,10,0,10,10,0,0.00
5122,S,1,119,123,0.1,6.3,9,-2,7,11,0,0.00
5125,S,1,18,19,0.1,6.3,10,-1,9,11,0,0.00
5176,S,1,38,40,0.1,6.0,10,-1,9,11,0,0.00
5216,S,1,11,11,-0.1,3.5,11,-1,10,12,0,0.00
5216,S,1,28,30,-0.1,3.5,11,0,11,11,0,0.00
5339,S,1,123,125,-0.3,2.7,9,0,9,9,0,0.00
5343,S,1,1,1,-0.3,2.7,11,0,11,11,0,0.00
5393,S,1,48,50,-0.5,1.4,11,1,12,10,0,0.00
5433,S,1,12,11,-0.6,0.0,11,1,12,10,0,0.00
5434,S,1,26,28,-0.6,0.0,11,1,12,10,0,0.00
5607,S,1,122,121,-0.9,-0.3,9,1,10,8,0,0.00
5607,S,1,74,69,-0.9,-0.3,10,1,11,9,0,0.00
5638,S,1,11,11,-0.8,0.4,11,1,12,10,0,0.00
5792,S,1,124,119,-0.6,0.6,9,0,9,9,0,0.00
5792,S,1,54,51,-0.6,0.6,10,0,10,10,0,0.00
5827,S,1,11,11,-0.3,2.5,10,0,10,10,0,0.00
5832,S,1,3,2,-0.3,2.5,11,0,11,11,0,0.00
5961,S,1,134,133,-0.2,2.2,9,0,9,9,0,0.00
5965,S,1,20,19,-0.2,2.2,10,0,10,10,0,0.00
6015,S,1,41,39,-0.2,2.2,10,0,10,10,0,0.00
6054,S,1,11,11,-0.0,3.0,11,0,11,11,0,0.00
6055,S,1,30,29,-0.0,3.0,11,0,11,11,0,0.00
6177,S,1,130,126,0.1,2.7,9,0,9,9,0,0.00
6181,S,1,3,3,0.1,2.7,10,0,10,10,0,0.00
6231,S,1,50,49,0.1,2.7,11,0,11,11,0,0.00
6286,S,1,12,12,0.5,4.9,11,0,11,11,0,0.00
6287,S,1,45,44,0.5,4.9,11,-1,10,12,0,0.00
6405,S,1,125,129,0.6,4.3,9,-1,8,10,0,0.00
6413,S,1,4,5,0.6,4.3,10,-1,9,11,0,0.00
6459,S,1,45,46,0.6,4.0,11,0,11,11,0,0.00
6495,S,1,12,11,0.3,1.2,11,0,11,11,0,0.00
6617,S,1,131,122,0.2,0.8,10,1,11,9,0,0.00
6621,S,1,3,3,0.2,0.8,11,1,12,10,0,0.00
6671,S,1,54,46,0.1,0.2,11,0,11,11,0,0.00
6711,S,1,13,11,0.7,4.5,11,0,11,11,0,0.00
6711,S,1,28,26,0.7,4.5,10,-1,9,11,0,0.00
6869,S,1,127,128,1.6,5.0,9,-1,8,10,0,0.00
6869,S,1,57,60,1.6,5.0,10,-1,9,11,0,0.00
6905,S,1,11,11,1.6,4.8,11,-1,10,12,0,0.00
6909,S,1,30,30,1.6,4.8,11,-1,10,12,0,0.00
7068,S,1,124,132,1.4,3.8,9,-1,8,10,0,0.00
7068,S,1,55,63,1.4,3.8,10,-1,9,11,0,0.00
7104,S,1,10,12,0.7,-1.7,11,-1,10,12,0,0.00
7108,S,1,29,30,0.7,-1.7,11,1,12,10,0,0.00
7233,S,1,125,123,0.4,-1.7,9,1,10,8,0,0.00
7237,S,1,19,18,0.4,-1.7,10,1,11,9,0,0.00
7287,S,1,43,41,0.1,-3.7,10,1,11,9,0,0.00
7328,S,1,11,11,0.2,-2.5,11,1,12,10,0,0.00
7328,S,1,33,32,0.2,-2.5,11,0,11,11,0,0.00
7451,S,1,122,122,0.3,-2.0,9,0,9,9,0,0.00
7455,S,1,20,19,0.3,-2.0,10,0,10,10,0,0.00
7505,S,1,40,41,0.5,-0.9,10,0,10,10,0,0.00
7544,S,1,11,11,0.5,-0.7,10,0,10,10,0,0.00
7545,S,1,29,29,0.5,-0.7,11,0,11,11,0,0.00
7702,S,1,128,124,0.4,-0.7,9,0,9,9,0,0.00
7702,S,1,60,60,0.4,-0.7,9,0,9,9,0,0.00
7733,S,1,12,11,0.6,0.3,10,0,10,10,0,0.00
7742,S,1,7,6,0.6,0.3,10,0,10,10,0,0.00
7865,S,1,123,121,0.6,0.3,9,0,9,9,0,0.00
7870,S,1,4,4,0.6,0.3,10,0,10,10,0,0.00
7945,S,1,70,71,0.8,1.6,10,-1,9,11,0,0.00
8097,S,1,115,121,0.8,1.4,9,-1,8,10,0,0.00
8098,S,1,46,51,0.8,1.4,10,-1,9,11,0,0.00
8128,S,1,20,21,0.3,-2.4,11,1,12,10,0,0.00
8306,S,1,130,128,-0.1,-2.4,10,1,11,9,0,0.00
8306,S,1,66,64,-0.1,-2.4,10,1,11,9,0,0.00
8342,S,1,12,11,0.0,-1.5,10,1,11,9,0,0.00
8496,S,1,129,129,0.1,-1.2,9,0,9,9,0,0.00
8497,S,1,55,54,0.1,-1.2,9,0,9,9,0,0.00
8532,S,1,26,27,0.2,-0.9,10,0,10,10,0,0.00
8706,S,1,133,135,0.1,-0.8,9,0,9,9,0,0.00
8706,S,1,64,64,0.1,-0.8,9,0,9,9,0,0.00
8742,S,1,11,11,-0.0,-1.5,10,0,10,10,0,0.00
8901,S,1,118,120,-0.0,-1.3,9,0,9,9,0,0.00
8901,S,1,55,55,-0.0,-1.3,10,0,10,10,0,0.00
8932,S,1,11,11,-0.2,-2.0,10,0,10,10,0,0.00
8941,S,1,8,8,-0.2,-2.0,10,1,11,9,0,0.00
9067,S,1,121,117,-0.2,-1.7,9,1,10,8,0,0.00
9071,S,1,3,2,-0.2,-1.7,11,1,12,10,0,0.00
9126,S,1,50,49,-0.2,-1.8,11,0,11,11,0,0.00
9310,S,1,129,126,0.2,-1.1,9,0,9,9,0,0.00
9310,S,1,69,65,0.2,-1.1,9,0,9,9,0,0.00
9345,S,1,11,11,0.4,0.5,10,0,10,10,0,0.00
9468,S,1,119,118,0.5,0.5,9,0,9,9,0,0.00
9472,S,1,1,2,0.5,0.5,11,0,11,11,0,0.00
9522,S,1,48,49,0.6,1.0,11,0,11,11,0,0.00
9558,S,1,12,12,0.7,1.7,10,0,10,10,0,0.00
9681,S,1,127,130,0.7,1.5,9,-1,8,10,0,0.00
9684,S,1,19,21,0.7,1.5,9,-1,8,10,0,0.00
9735,S,1,40,42,0.7,1.2,10,0,10,10,0,0.00
9775,S,1,12,11,0.4,-0.8,10,0,10,10,0,0.00
9775,S,1,30,30,0.4,-0.8,10,0,10,10,0,0.00
9898,S,1,118,121,0.3,-0.9,9,0,9,9,0,0.00
9902,S,1,2,2,0.3,-0.9,11,0,11,11,0,0.00
9952,S,1,47,49,0.1,-1.8,11,0,11,11,0,0.00
9992,S,1,11,12,-0.1,-2.9,11,0,11,11,0,0.00
9993,S,1,27,27,-0.1,-2.9,10,1,11,9,0,0.00
10115,S,1,120,120,-0.3,-2.8,9,1,10,8,0,0.00
10119,S,1,18,17,-0.3,-2.8,10,1,11,9,0,0.00
10169,S,1,43,42,-0.4,-3.3,10,1,11,9,0,0.00
10209,S,1,11,10,-0.4,-3.1,11,1,12,10,0,0.00
10209,S,1,34,32,-0.4,-3.1,11,0,11,11,0,0.00
10367,S,1,126,123,-0.1,-2.2,9,1,10,8,0,0.00
10368,S,1,63,56,-0.1,-2.2,10,0,10,10,0,0.00
10403,S,1,12,11,0.2,0.2,11,0,11,11,0,0.00
10407,S,1,28,28,0.2,0.2,11,-1,10,12,0,0.00
10566,S,1,134,143,0.5,0.5,9,-1,8,10,0,0.00
10566,S,1,57,64,0.5,0.5,9,-1,8,10,0,0.00
10602,S,1,11,12,-0.1,-3.4,10,-1,9,11,0,0.00
10606,S,1,25,28,-0.1,-3.4,10,1,11,9,0,0.00
10766,S,1,133,123,-0.3,-3.2,9,1,10,8,0,0.00
10766,S,1,58,52,-0.3,-3.2,9,1,10,8,0,0.00
10802,S,1,11,10,0.0,-0.7,10,1,11,9,0,0.00
10806,S,1,26,24,0.0,-0.7,10,0,10,10,0,0.00
10966,S,1,121,124,0.3,-0.2,9,0,9,9,0,0.00
10966,S,1,53,55,0.3,-0.2,9,0,9,9,0,0.00
11002,S,1,11,10,0.2,-0.5,11,0,11,11,0,0.00
11006,S,1,23,24,0.2,-0.5,11,0,11,11,0,0.00
11166,S,1,125,127,0.1,-0.6,9,0,9,9,0,0.00
11167,S,1,58,56,0.1,-0.6,9,0,9,9,0,0.00
11202,S,1,25,24,0.1,-0.9,11,0,11,11,0,0.00
11365,S,1,137,133,0.2,-0.6,9,0,9,9,0,0.00
11366,S,1,60,58,0.2,-0.6,9,0,9,9,0,0.00
11401,S,1,26,26,0.3,0.4,10,0,10,10,0,0.00
11526,S,1,131,133,0.3,0.4,9,0,9,9,0,0.00
11534,S,1,4,4,0.3,0.4,10,0,10,10,0,0.00
11606,S,1,75,73,0.4,0.9,10,0,10,10,0,0.00
11761,S,1,125,122,0.5,0.8,9,0,9,9,0,0.00
11761,S,1,52,51,0.5,0.8,9,0,9,9,0,0.00
11792,S,1,11,11,0.7,2.0,10,0,10,10,0,0.00
11801,S,1,7,7,0.7,2.0,10,-1,9,11,0,0.00
11971,S,1,119,127,0.8,1.8,9,-1,8,10,0,0.00
11971,S,1,55,60,0.8,1.8,9,-1,8,10,0,0.00
12007,S,1,9,10,0.3,-1.8,10,-1,9,11,0,0.00
12131,S,1,117,107,0.1,-1.7,9,1,10,8,0,0.00
12135,S,1,18,16,0.1,-1.7,10,1,11,9,0,0.00
12185,S,1,42,35,-0.0,-2.7,10,1,11,9,0,0.00
12226,S,1,13,10,0.5,1.8,10,1,11,9,0,0.00
12226,S,1,31,27,0.5,1.8,10,-1,9,11,0,0.00
12383,S,1,123,119,1.5,2.8,9,-1,8,10,0,0.00
12384,S,1,55,57,1.5,2.8,9,-1,8,10,0,0.00
12419,S,1,21,22,1.8,4.2,10,-2,8,12,0,0.00
12543,S,1,127,140,1.8,3.6,9,-2,7,11,0,0.00
12551,S,1,7,8,1.8,3.6,10,-2,8,12,0,0.00
12623,S,1,66,83,0.5,-5.7,10,0,10,10,0,0.00
12744,S,1,125,133,-0.2,-5.7,8,1,9,7,0,0.00
12752,S,1,6,6,-0.2,-5.7,10,1,11,9,0,0.00
12798,S,1,42,43,-0.4,-6.6,10,1,11,9,0,0.00
12834,S,1,11,11,-1.3,-11.7,11,1,12,10,0,0.00
12956,S,1,124,120,-1.4,-10.2,9,2,11,7,0,0.00
12960,S,1,3,3,-1.4,-10.2,10,2,12,8,0,0.00
13010,S,1,49,42,-1.5,-9.3,10,2,12,8,0,0.00
13050,S,1,12,11,-1.5,-8.0,10,2,12,8,0,0.00
13051,S,1,26,22,-1.5,-8.0,10,1,11,9,0,0.00
13208,S,1,136,124,-0.8,-6.0,9,1,10,8,0,0.00
13209,S,1,67,60,-0.8,-6.0,9,1,10,8,0,0.00
13243,S,1,13,11,-0.0,0.3,10,1,11,9,0,0.00
13248,S,1,32,28,-0.0,0.3,10,-1,9,11,0,0.00
13372,S,1,125,127,0.3,0.7,9,-1,8,10,0,0.00
13376,S,1,19,17,0.3,0.7,9,-2,7,11,0,0.00
13427,S,1,36,30,0.7,3.4,10,-2,8,12,0,0.00
13467,S,1,8,8,1.1,5.6,11,-2,9,13,0,0.00
13468,S,1,21,22,1.1,5.6,11,-2,9,13,0,0.00
13625,S,1,60,73,1.4,5.2,11,-2,9,13,0,0.00
13626,S,1,26,31,1.4,5.2,11,-2,9,13,0,0.00
13661,S,1,10,12,0.7,-0.2,12,0,12,12,0,0.00
13789,S,1,56,55,0.6,-0.4,12,0,12,12,0,0.00
13793,S,1,0,0,0.6,-0.4,13,0,13,13,0,0.00
13843,S,1,11,4,0.4,-1.3,13,0,13,13,0,0.00
13883,S,1,2,0,0.1,-3.7,14,0,14,14,0,0.00
13883,S,1,6,0,0.1,-3.7,14,1,15,13,0,0.00
14007,S,1,47,0,-0.1,-3.4,13,1,14,12,0,0.00
14010,S,1,2,0,-0.1,-3.4,14,1,15,13,0,0.00
14061,S,1,20,1,-0.1,-2.8,13,0,13,13,0,0.00
14101,S,1,4,0,0.0,-1.4,14,0,14,14,0,0.00
14102,S,1,8,0,0.0,-1.4,14,0,14,14,0,0.00
14259,S,1,32,8,-0.0,-1.3,13,0,13,13,0,0.00
14259,S,1,0,0,-0.0,-1.3,14,0,14,14,0,0.00
14290,S,1,0,0,0.1,-0.6,14,0,14,14,0,0.00
14299,S,1,0,0,0.1,-0.6,14,0,14,14,0,0.00
14423,S,1,0,0,0.1,-0.5,14,0,14,14,0,0.00
14427,S,1,0,0,0.1,-0.5,14,0,14,14,0,0.00
14503,S,1,3,0,0.1,0.0,14,0,14,14,0,0.00
14656,S,1,0,13,0.4,0.3,14,0,14,14,0,0.00
14656,S,1,0,7,0.4,0.3,14,0,14,14,0,0.00
14687,S,1,0,2,-0.5,-5.8,14,0,14,14,0,0.00
14696,S,1,0,0,-0.5,-5.8,14,2,16,12,0,0.00
14825,S,1,16,0,-0.7,-5.1,14,2,16,12,0,0.00
14828,S,1,5,0,-0.7,-5.1,14,2,16,12,0,0.00
14905,S,1,18,0,-0.2,-0.9,14,1,15,13,0,0.00
