t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5517,S,1,20,236,0.6,-29.1,8,0,8,8,8,0,0.00
5521,S,1,5,26,0.6,-29.1,9,7,8,16,2,0,0.00
5571,S,1,32,53,-3.0,-39.6,10,9,8,19,1,0,0.00
5611,S,1,10,12,-6.6,-39.6,11,9,8,20,2,0,0.00
5612,S,1,38,36,-6.6,-44.8,11,10,8,21,1,0,0.00
5769,S,1,170,117,-25.9,-44.8,9,13,8,22,0,0,0.00
5770,S,1,100,40,-25.9,-44.8,9,18,8,27,0,0,0.00
5804,S,1,53,9,-29.5,-47.4,10,20,8,30,0,0,0.00
5967,S,1,327,8,-28.5,-47.4,8,20,8,28,0,0,0.00
5968,S,1,172,0,-28.5,-47.4,8,19,8,27,0,0,0.00
6003,S,1,74,0,-24.9,1.3,9,9,-1,18,0,0,0.00
6128,S,1,342,0,-4.4,1.3,7,11,-1,18,0,0,0.00
6136,S,1,8,0,-4.4,1.3,9,1,-1,10,8,0,0.00
6208,S,1,140,9,-0.8,23.2,9,-8,-8,1,17,0,0.00
6363,S,1,159,82,18.8,23.2,8,-8,-8,0,16,0,0.00
6364,S,1,41,56,18.8,23.2,9,-16,-8,0,25,0,0.00
6394,S,1,6,22,22.4,36.6,10,-17,-8,0,27,0,0.00
6533,S,1,18,277,44.6,36.6,9,-20,-8,0,29,0,0.00
6537,S,1,0,44,44.6,36.6,9,-20,-8,0,29,0,0.00
6612,S,1,0,182,41.0,-4.5,9,-15,2,0,24,0,0.00
6730,S,1,-1,344,21.9,-4.5,7,-17,2,0,24,0,0.00
6738,S,1,0,3,21.9,-4.5,9,-7,2,2,16,0,0.00
6800,S,1,5,163,18.3,-27.2,9,0,8,9,9,0,0.00
6969,S,1,29,208,-3.0,-27.2,9,1,8,10,8,0,0.00
6969,S,1,23,72,-3.0,-27.2,9,9,8,18,0,0,0.00
7004,S,1,7,11,-6.6,-27.2,11,9,8,20,2,0,0.00
7009,S,1,21,26,-6.6,-38.6,11,10,8,21,1,0,0.00
7169,S,1,151,57,-27.1,-38.6,10,13,8,23,0,0,0.00
7169,S,1,89,5,-27.1,-38.6,10,18,8,28,0,0,0.00
7205,S,1,21,0,-30.7,-38.6,11,19,8,30,0,0,0.00
7209,S,1,56,0,-30.7,-44.3,11,20,8,31,0,0,0.00
7369,S,1,323,0,-21.8,-44.3,8,20,8,28,0,0,0.00
7369,S,1,179,0,-21.8,-44.3,8,17,8,25,0,0,0.00
7404,S,1,35,0,-18.2,-44.3,9,17,8,26,0,0,0.00
7409,S,1,82,0,-18.2,2.8,9,6,-1,15,3,0,0.00
7530,S,1,296,17,2.3,2.8,7,8,-1,15,0,0,0.00
7538,S,1,3,0,2.3,2.8,10,-2,-1,8,12,0,0.00
7609,S,1,123,26,5.9,24.2,10,-10,-8,0,20,0,0.00
7730,S,1,77,140,25.5,24.2,10,-11,-8,0,21,0,0.00
7738,S,1,1,2,25.5,24.2,11,-18,-8,0,29,0,0.00
7800,S,1,4,137,29.1,37.1,11,-20,-8,0,31,0,0.00
7968,S,1,0,324,34.3,37.1,8,-20,-8,0,28,0,0.00
7969,S,1,0,179,34.3,37.1,8,-20,-8,0,28,0,0.00
7999,S,1,0,64,30.7,-6.4,9,-10,3,0,19,0,0.00
8173,S,1,0,339,9.2,-6.4,7,-12,3,0,19,0,0.00
8173,S,1,0,166,9.2,-6.4,8,-2,3,6,10,0,0.00
8208,S,1,1,25,5.6,-6.4,9,-2,3,7,11,0,0.00
8369,S,1,58,182,-14.2,-28.2,9,6,8,15,3,0,0.00
8369,S,1,50,63,-14.2,-28.2,9,13,8,22,0,0,0.00
8405,S,1,13,10,-17.8,-28.2,10,13,8,23,0,0,0.00
8409,S,1,36,18,-17.8,-39.1,10,15,8,25,0,0,0.00
8569,S,1,213,32,-38.1,-39.1,9,18,8,27,0,0,0.00
8570,S,1,129,1,-38.1,-39.1,9,20,8,29,0,0,0.00
8604,S,1,65,0,-41.0,-44.6,10,20,8,30,0,0,0.00
8769,S,1,356,0,-28.0,-44.6,7,20,8,27,0,0,0.00
8769,S,1,186,0,-28.0,-44.6,7,19,8,26,0,0,0.00
8805,S,1,36,0,-24.4,-44.6,9,19,8,28,0,0,0.00
8809,S,1,86,-1,-24.4,2.7,8,9,-1,17,0,0,0.00
8934,S,1,326,-1,-4.1,2.7,7,10,-1,17,0,0,0.00
8938,S,1,47,0,-4.1,2.7,8,1,-1,9,7,0,0.00
9009,S,1,122,8,-0.5,25.4,9,-8,-8,1,17,0,0.00
9164,S,1,158,84,19.1,25.4,9,-9,-8,0,18,0,0.00
9164,S,1,42,62,19.1,25.4,9,-16,-8,0,25,0,0.00
9195,S,1,6,17,22.7,25.4,10,-16,-8,0,26,0,0.00
9204,S,1,3,13,22.7,37.7,10,-17,-8,0,27,0,0.00
9374,S,1,15,269,44.9,37.7,8,-20,-8,0,28,0,0.00
9374,S,1,1,166,44.9,37.7,8,-20,-8,0,28,0,0.00
9410,S,1,0,32,41.3,37.7,8,-20,-8,0,28,0,0.00
9569,S,1,-1,343,21.8,-6.2,7,-16,2,0,23,0,0.00
9569,S,1,0,164,21.8,-6.2,8,-7,2,1,15,0,0.00
9604,S,1,1,30,18.2,-6.2,9,-7,2,2,16,0,0.00
9609,S,1,2,65,18.2,-28.1,9,0,8,9,9,0,0.00
9769,S,1,26,220,-2.3,-28.1,8,1,8,9,7,0,0.00
9769,S,1,21,72,-2.3,-28.1,9,8,8,17,1,0,0.00
9805,S,1,6,13,-5.9,-28.1,11,8,8,19,3,0,0.00
9809,S,1,19,28,-5.9,-39.0,11,10,8,21,1,0,0.00
9934,S,1,156,114,-26.2,-39.0,9,12,8,21,0,0,0.00
9938,S,1,30,15,-26.2,-39.0,9,18,8,27,0,0,0.00
9988,S,1,82,20,-29.8,-44.5,9,19,8,28,0,0,0.00
10044,S,1,24,4,-30.5,-44.5,10,20,8,30,0,0,0.00
10045,S,1,117,8,-30.5,-28.2,9,20,8,29,0,0,0.00
10197,S,1,337,1,-22.0,-28.2,7,20,8,27,0,0,0.00
10198,S,1,163,0,-22.0,-28.2,8,17,8,25,0,0,0.00
10228,S,1,58,0,-18.4,10.9,8,3,-4,11,5,0,0.00
10406,S,1,272,13,3.7,10.9,7,4,-4,11,3,0,0.00
10406,S,1,105,0,3.7,10.9,8,-6,-4,2,14,0,0.00
10437,S,1,16,1,7.3,10.9,10,-6,-4,4,16,0,0.00
10606,S,1,77,123,27.8,30.4,10,-12,-8,0,22,0,0.00
10606,S,1,10,86,27.8,30.4,10,-19,-8,0,29,0,0.00
10641,S,1,1,19,31.4,30.4,11,-20,-8,0,31,0,0.00
10762,S,1,1,307,36.4,40.2,8,-20,-8,0,28,0,0.00
10771,S,1,0,39,36.4,40.2,8,-20,-8,0,28,0,0.00
10837,S,1,0,188,32.8,-3.9,8,-12,2,0,20,0,0.00
10962,S,1,0,345,12.3,-3.9,6,-14,2,0,20,0,0.00
10970,S,1,0,35,12.3,-3.9,7,-4,2,3,11,0,0.00
11016,S,1,4,81,8.7,-26.9,9,4,8,13,5,0,0.00
11057,S,1,3,23,5.1,-26.9,9,4,8,13,5,0,0.00
11057,S,1,10,51,5.1,-38.5,9,5,8,14,4,0,0.00
11181,S,1,80,159,-14.2,-38.5,8,7,8,15,1,0,0.00
11184,S,1,0,1,-14.2,-38.5,10,13,8,23,0,0,0.00
11235,S,1,70,31,-17.8,-44.2,10,14,8,24,0,0,0.00
11275,S,1,18,4,-21.4,-44.2,10,15,8,25,0,0,0.00
11275,S,1,46,8,-21.4,-47.1,10,16,8,26,0,0,0.00
11398,S,1,243,13,-40.6,-47.1,9,20,8,29,0,0,0.00
11402,S,1,10,0,-40.6,-47.1,9,20,8,29,0,0,0.00
11473,S,1,192,0,-37.0,0.8,9,14,0,23,0,0,0.00
11592,S,1,348,0,-17.4,0.8,7,17,0,24,0,0,0.00
11601,S,1,37,0,-17.4,0.8,7,6,0,13,1,0,0.00
11646,S,1,92,7,-13.8,25.4,8,-3,-8,5,11,0,0.00
11686,S,1,25,3,-10.2,25.4,9,-3,-8,6,12,0,0.00
11686,S,1,54,8,-10.2,37.7,9,-4,-8,5,13,0,0.00
11810,S,1,172,66,9.1,37.7,8,-5,-8,3,13,0,0.00
11813,S,1,2,2,9.1,37.7,10,-12,-8,0,22,0,0.00
11885,S,1,45,92,12.7,42.8,10,-13,-8,0,23,0,0.00
12037,S,1,22,200,31.7,42.8,9,-16,-8,0,25,0,0.00
12038,S,1,0,105,31.7,42.8,9,-20,-8,0,29,0,0.00
12068,S,1,0,46,28.1,-3.6,10,-10,1,0,20,0,0.00
12208,S,1,0,298,16.8,-3.6,8,-12,1,0,20,0,0.00
12211,S,1,0,45,16.8,-3.6,8,-6,1,2,14,0,0.00
12267,S,1,10,105,13.2,-26.8,9,2,8,11,7,0,0.00
12306,S,1,4,22,9.6,-26.8,9,2,8,11,7,0,0.00
12463,S,1,77,206,-9.5,-38.4,8,5,8,13,3,0,0.00
12463,S,1,44,58,-9.5,-38.4,9,11,8,20,0,0,0.00
12499,S,1,11,8,-13.1,-38.4,10,12,8,22,0,0,0.00
12617,S,1,176,32,-31.5,-44.2,9,16,8,25,0,0,0.00
12625,S,1,8,0,-31.5,-44.2,10,20,8,30,0,0,0.00
12671,S,1,102,1,-31.3,-20.1,10,20,8,30,0,0,0.00
12711,S,1,28,0,-27.7,-20.1,11,20,8,31,0,0,0.00
12712,S,1,90,0,-27.7,15.0,10,5,-6,15,5,0,0.00
12834,S,1,279,31,-14.1,15.0,8,6,-6,14,2,0,0.00
12838,S,1,38,6,-14.1,15.0,8,-1,-6,7,9,0,0.00
12888,S,1,70,14,-10.5,32.5,9,-4,-8,5,13,0,0.00
12928,S,1,17,5,-6.9,32.5,10,-4,-8,6,14,0,0.00
12928,S,1,41,15,-6.9,41.2,10,-5,-8,5,15,0,0.00
13086,S,1,138,98,12.3,41.2,9,-7,-8,2,16,0,0.00
13086,S,1,59,61,12.3,41.2,9,-13,-8,0,22,0,0.00
13122,S,1,10,15,15.9,41.2,10,-13,-8,0,23,0,0.00
13126,S,1,15,34,15.9,45.6,10,-15,-8,0,25,0,0.00
13250,S,1,40,244,21.4,45.6,8,-18,-8,0,26,0,0.00
13254,S,1,0,3,21.4,45.6,10,-17,-8,0,27,0,0.00
13304,S,1,0,120,19.9,8.4,9,-12,-3,0,21,0,0.00
13343,S,1,0,28,16.3,8.4,9,-12,-3,0,21,0,0.00
13344,S,1,0,62,16.3,-20.8,9,1,8,10,8,0,0.00
13500,S,1,35,215,-3.0,-20.8,8,0,8,8,8,0,0.00
13501,S,1,25,70,-3.0,-20.8,9,9,8,18,0,0,0.00
13531,S,1,18,23,-6.6,-35.4,10,10,8,20,0,0,0.00
13704,S,1,170,112,-25.0,-35.4,9,12,8,21,0,0,0.00
13704,S,1,105,43,-25.0,-35.4,9,18,8,27,0,0,0.00
13740,S,1,21,4,-23.0,-35.4,9,18,8,27,0,0,0.00
13860,S,1,233,65,-20.0,7.3,8,7,-3,15,1,0,0.00
13869,S,1,3,1,-20.0,7.3,10,5,-3,15,5,0,0.00
13914,S,1,87,26,-18.1,21.9,9,-1,-8,8,10,0,0.00
13954,S,1,18,7,-14.5,21.9,9,-1,-8,8,10,0,0.00
13954,S,1,37,16,-14.5,36.0,10,-2,-8,8,12,0,0.00
14077,S,1,148,89,-0.1,36.0,8,-3,-8,5,11,0,0.00
14081,S,1,20,15,-0.1,36.0,9,-8,-8,1,17,0,0.00
14152,S,1,68,76,3.5,42.3,10,-9,-8,1,19,0,0.00
14305,S,1,122,187,7.0,42.3,8,-12,-8,0,20,0,0.00
14306,S,1,37,95,7.0,42.3,9,-11,-8,0,20,0,0.00
14341,S,1,5,22,3.4,42.3,9,-11,-8,0,20,0,0.00
14345,S,1,0,0,3.4,-3.8,11,0,2,11,11,0,0.00
14510,S,1,85,174,-2.1,-3.8,9,-1,2,8,10,0,0.00
14510,S,1,40,70,-2.1,-3.8,9,2,2,11,7,0,0.00
14546,S,1,8,13,-5.7,-3.8,10,2,2,12,8,0,0.00
14550,S,1,21,28,-5.7,-26.9,10,10,8,20,0,0,0.00
14710,S,1,150,58,-13.8,-26.9,9,11,8,20,0,0,0.00
14710,S,1,88,5,-13.8,-26.9,10,13,8,23,0,0,0.00
14746,S,1,19,0,-10.2,-26.9,11,14,8,25,0,0,0.00
14750,S,1,53,0,-10.2,11.5,11,-1,-5,10,12,0,0.00
14910,S,1,183,63,0.8,11.5,9,-1,-5,8,10,0,0.00
14910,S,1,65,38,0.8,11.5,9,-5,-5,4,14,0,0.00
14946,S,1,12,10,4.4,11.5,10,-5,-5,5,15,0,0.00
14950,S,1,28,26,4.4,30.8,10,-10,-8,0,20,0,0.00
