t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2582,S,1,114,110,0.4,0.9,10,0,0,10,10,0,0.00
2767,S,1,120,118,0.5,1.4,9,-1,0,8,10,0,0.00
2767,S,1,77,83,0.5,0.2,9,0,0,9,9,0,0.00
2983,S,1,109,109,0.4,-1.0,9,0,0,9,9,0,0.00
2983,S,1,96,94,0.4,0.2,9,0,0,9,9,0,0.00
3167,S,1,103,100,0.6,0.8,9,-1,0,8,10,0,0.00
3168,S,1,72,74,0.6,1.2,9,-1,0,8,10,0,0.00
3383,S,1,110,115,0.1,1.6,10,-1,-1,9,11,0,0.00
3384,S,1,102,109,0.1,-1.8,9,1,1,10,8,0,0.00
3502,S,1,116,105,-0.0,-3.5,8,1,1,9,7,0,0.00
3511,S,1,8,8,-0.0,-4.8,10,2,2,12,8,0,0.00
3616,S,1,103,92,0.1,0.6,10,0,0,10,10,0,0.00
3734,S,1,112,115,0.2,3.4,9,-1,-1,8,10,0,0.00
3742,S,1,5,6,0.2,5.5,10,-2,-2,8,12,0,0.00
3839,S,1,85,96,0.7,0.8,10,-1,0,9,11,0,0.00
3962,S,1,104,115,0.6,-1.7,9,0,1,9,9,0,0.00
3966,S,1,16,17,0.6,-6.0,10,2,2,12,8,0,0.00
4072,S,1,107,87,-0.3,-1.5,10,1,1,11,9,0,0.00
4260,S,1,127,114,1.3,2.3,9,0,-1,9,9,0,0.00
4261,S,1,88,86,1.3,4.1,9,-2,-1,7,11,0,0.00
4389,S,1,111,118,1.5,5.7,9,-3,-2,6,12,0,0.00
4398,S,1,1,2,1.5,5.9,11,-3,-2,8,14,0,0.00
4502,S,1,103,130,0.5,-4.5,10,1,2,11,9,0,0.00
4686,S,1,122,120,-1.0,-9.8,9,4,3,13,5,0,0.00
4687,S,1,89,81,-1.0,-4.8,9,2,2,11,7,0,0.00
4902,S,1,113,114,-0.1,-0.4,9,1,0,10,8,0,0.00
4903,S,1,92,88,-0.1,1.5,9,0,-1,9,9,0,0.00
5021,S,1,97,96,-0.1,2.4,9,0,-1,9,9,0,0.00
5029,S,1,10,10,-0.1,2.9,10,-1,-1,9,11,0,0.00
5135,S,1,89,91,0.1,2.3,10,-1,-1,9,11,0,0.00
5253,S,1,107,106,0.1,1.8,9,0,-1,9,9,0,0.00
5261,S,1,7,7,0.1,1.5,10,0,-1,10,10,0,0.00
5358,S,1,89,86,0.3,1.7,10,-1,-1,9,11,0,0.00
5546,S,1,107,109,0.1,1.9,9,-1,-1,8,10,0,0.00
5547,S,1,77,83,0.1,-0.7,9,0,0,9,9,0,0.00
5755,S,1,113,109,-0.0,-2.6,9,1,1,10,8,0,0.00
5755,S,1,91,84,-0.0,-0.5,9,0,0,9,9,0,0.00
5945,S,1,96,98,0.2,0.5,9,0,0,9,9,0,0.00
5946,S,1,68,69,0.2,0.0,9,0,0,9,9,0,0.00
6075,S,1,98,100,0.2,-0.3,9,0,0,9,9,0,0.00
6084,S,1,4,4,0.2,-0.4,10,0,0,10,10,0,0.00
6193,S,1,104,103,0.1,-0.4,10,0,0,10,10,0,0.00
6315,S,1,112,110,0.1,-0.4,9,0,0,9,9,0,0.00
6320,S,1,17,16,0.1,-1.0,9,0,0,9,9,0,0.00
6420,S,1,90,90,0.2,-0.4,10,0,0,10,10,0,0.00
6538,S,1,107,106,0.2,0.1,9,0,0,9,9,0,0.00
6547,S,1,2,2,0.2,0.5,11,0,0,11,11,0,0.00
6652,S,1,107,107,0.3,-0.0,10,0,0,10,10,0,0.00
6770,S,1,114,113,0.2,-0.4,9,0,0,9,9,0,0.00
6779,S,1,12,12,0.2,-0.5,9,0,0,9,9,0,0.00
6876,S,1,95,96,0.1,-0.0,9,0,0,9,9,0,0.00
7064,S,1,98,99,0.1,0.3,9,0,0,9,9,0,0.00
7064,S,1,69,69,0.1,0.7,9,0,0,9,9,0,0.00
7268,S,1,95,95,0.0,1.0,9,0,0,9,9,0,0.00
7268,S,1,75,76,0.0,0.4,9,0,0,9,9,0,0.00
7394,S,1,101,102,0.0,-0.1,10,0,0,10,10,0,0.00
7402,S,1,6,7,0.0,-0.2,10,0,0,10,10,0,0.00
7513,S,1,103,104,-0.2,-1.1,10,1,0,11,9,0,0.00
7701,S,1,113,108,0.1,-1.6,9,1,1,10,8,0,0.00
7702,S,1,82,75,0.1,0.8,9,0,0,9,9,0,0.00
7830,S,1,101,105,0.2,2.6,9,-1,-1,8,10,0,0.00
7839,S,1,0,0,0.2,3.1,11,-1,-1,10,12,0,0.00
7949,S,1,109,118,-0.4,-0.1,10,0,0,10,10,0,0.00
8071,S,1,109,113,-0.5,-1.8,9,1,1,10,8,0,0.00
8076,S,1,15,16,-0.5,-3.5,9,2,1,11,7,0,0.00
8137,S,1,46,43,-0.9,-3.2,11,2,1,13,9,0,0.00
8359,S,1,116,112,-0.1,-2.1,10,2,1,12,8,0,0.00
8359,S,1,112,98,-0.1,1.9,9,-1,-1,8,10,0,0.00
8547,S,1,105,107,0.5,3.8,8,-1,-1,7,9,0,0.00
8548,S,1,74,69,0.5,3.8,9,-1,-1,8,10,0,0.00
8676,S,1,106,102,0.6,3.8,9,-1,-1,8,10,0,0.00
8685,S,1,4,4,0.6,3.8,10,-2,-1,8,12,0,0.00
8794,S,1,103,109,0.7,0.0,9,0,0,9,9,0,0.00
8917,S,1,108,109,0.6,-1.9,9,0,1,9,9,0,0.00
8921,S,1,3,4,0.6,-4.4,10,1,2,11,9,0,0.00
9022,S,1,94,90,0.6,-1.2,10,0,0,10,10,0,0.00
9141,S,1,111,108,0.6,0.6,9,0,0,9,9,0,0.00
9149,S,1,12,13,0.6,1.5,9,-1,-1,8,10,0,0.00
9255,S,1,95,97,0.7,0.6,9,0,0,9,9,0,0.00
9373,S,1,104,103,0.6,-0.2,9,0,0,9,9,0,0.00
9381,S,1,6,6,0.6,-0.8,10,0,0,10,10,0,0.00
9479,S,1,88,86,0.9,0.7,10,-1,0,9,11,0,0.00
9600,S,1,110,110,0.9,1.5,9,-1,-1,8,10,0,0.00
9605,S,1,16,16,0.9,1.5,9,-1,-1,8,10,0,0.00
9711,S,1,104,106,0.7,-0.2,9,0,0,9,9,0,0.00
9899,S,1,110,106,0.9,-1.0,8,0,0,8,8,0,0.00
9900,S,1,78,76,0.9,-0.5,9,0,0,9,9,0,0.00
10103,S,1,106,102,1.2,-0.2,9,0,0,9,9,0,0.00
10103,S,1,87,85,1.2,0.4,9,-1,0,8,10,0,0.00
10228,S,1,104,109,1.2,0.8,9,-1,0,8,10,0,0.00
10237,S,1,2,2,1.2,0.9,11,-1,0,10,12,0,0.00
10342,S,1,110,114,0.9,-0.8,9,0,0,9,9,0,0.00
10461,S,1,114,114,0.8,-1.6,8,0,1,8,8,0,0.00
10469,S,1,13,12,0.8,-2.0,9,0,1,9,9,0,0.00
10575,S,1,96,97,0.7,-1.0,9,0,0,9,9,0,0.00
10693,S,1,107,109,0.8,-0.3,9,0,0,9,9,0,0.00
10701,S,1,7,7,0.8,0.3,10,0,0,10,10,0,0.00
10803,S,1,95,99,0.6,-1.1,9,0,0,9,9,0,0.00
10921,S,1,112,108,0.5,-1.8,9,0,1,9,9,0,0.00
10929,S,1,13,12,0.5,-2.1,9,0,1,9,9,0,0.00
11031,S,1,98,92,0.7,-0.1,9,0,0,9,9,0,0.00
11220,S,1,111,109,1.1,1.1,9,-1,0,8,10,0,0.00
11220,S,1,79,83,1.1,-0.1,9,-1,0,8,10,0,0.00
11348,S,1,115,113,1.0,-1.1,9,0,0,9,9,0,0.00
11357,S,1,3,2,1.0,-1.2,11,0,0,11,11,0,0.00
11468,S,1,123,121,1.1,0.3,9,-1,0,8,10,0,0.00
11589,S,1,110,117,1.1,1.0,8,-1,0,7,9,0,0.00
11594,S,1,1,1,1.1,1.9,10,-1,-1,9,11,0,0.00
11695,S,1,105,100,1.1,0.3,10,-1,0,9,11,0,0.00
11879,S,1,116,118,0.9,-0.6,9,0,0,9,9,0,0.00
11880,S,1,83,81,0.9,-0.2,9,0,0,9,9,0,0.00
12096,S,1,112,118,0.6,0.2,9,-1,0,8,10,0,0.00
12096,S,1,94,100,0.6,-1.4,9,0,0,9,9,0,0.00
12215,S,1,100,99,0.5,-2.1,8,0,1,8,8,0,0.00
12223,S,1,5,5,0.5,-2.7,10,1,1,11,9,0,0.00
12329,S,1,88,89,0.1,-1.7,10,0,1,10,10,0,0.00
12447,S,1,99,103,0.1,-1.1,9,0,0,9,9,0,0.00
12456,S,1,3,3,0.1,-0.7,10,0,0,10,10,0,0.00
12553,S,1,95,96,-0.2,-0.5,10,0,0,10,10,0,0.00
12675,S,1,114,114,-0.2,-0.5,9,0,0,9,9,0,0.00
12679,S,1,17,17,-0.2,-0.9,9,0,0,9,9,0,0.00
12765,S,1,76,76,-0.3,-1.1,10,0,0,10,10,0,0.00
12959,S,1,110,111,-0.5,-1.0,9,1,0,10,8,0,0.00
12959,S,1,89,82,-0.5,-0.3,9,0,0,9,9,0,0.00
13086,S,1,110,116,-0.5,0.3,9,0,0,9,9,0,0.00
13091,S,1,4,4,-0.5,-0.3,10,0,0,10,10,0,0.00
13185,S,1,86,84,-0.4,0.4,10,0,0,10,10,0,0.00
13303,S,1,107,107,-0.4,0.7,9,0,0,9,9,0,0.00
13311,S,1,8,8,-0.4,1.0,10,0,0,10,10,0,0.00
13417,S,1,94,95,-0.4,0.4,9,0,0,9,9,0,0.00
13601,S,1,101,103,-0.5,0.0,9,0,0,9,9,0,0.00
13601,S,1,72,71,-0.5,0.1,9,0,0,9,9,0,0.00
13818,S,1,109,107,-0.3,0.1,9,0,0,9,9,0,0.00
13818,S,1,92,90,-0.3,-0.2,8,0,0,8,8,0,0.00
13936,S,1,92,92,-0.3,-0.3,8,0,0,8,8,0,0.00
13945,S,1,3,3,-0.3,-0.4,10,0,0,10,10,0,0.00
14050,S,1,95,93,-0.3,-0.1,10,0,0,10,10,0,0.00
14169,S,1,112,111,-0.3,0.1,9,0,0,9,9,0,0.00
14177,S,1,1,2,-0.3,0.2,10,0,0,10,10,0,0.00
14274,S,1,98,98,-0.3,0.4,10,0,0,10,10,0,0.00
14462,S,1,109,109,-0.2,0.5,9,0,0,9,9,0,0.00
14462,S,1,77,78,-0.2,0.4,9,0,0,9,9,0,0.00
14591,S,1,98,97,-0.2,0.4,9,0,0,9,9,0,0.00
14600,S,1,11,11,-0.2,0.3,9,0,0,9,9,0,0.00
14710,S,1,94,94,-0.3,0.1,9,0,0,9,9,0,0.00
14832,S,1,103,103,-0.3,0.0,9,0,0,9,9,0,0.00
14836,S,1,15,16,-0.3,0.3,9,0,0,9,9,0,0.00
14938,S,1,85,83,-0.2,1.0,10,0,0,10,10,0,0.00
15056,S,1,108,106,-0.2,1.3,9,0,0,9,9,0,0.00
15064,S,1,5,5,-0.2,1.5,10,-1,-1,9,11,0,0.00
15170,S,1,98,102,-0.2,-0.9,9,0,0,9,9,0,0.00
15355,S,1,104,108,-0.6,-2.1,8,1,1,9,7,0,0.00
15355,S,1,75,73,-0.6,-0.9,9,1,0,10,8,0,0.00
15561,S,1,102,105,-0.7,-0.1,9,0,0,9,9,0,0.00
15562,S,1,75,75,-0.7,-0.2,9,0,0,9,9,0,0.00
15762,S,1,98,99,-0.9,-0.3,8,0,0,8,8,0,0.00
15762,S,1,70,73,-0.9,-1.0,8,1,0,9,7,0,0.00
15962,S,1,95,95,-0.8,-1.3,8,1,0,9,7,0,0.00
15962,S,1,76,73,-0.8,0.0,8,0,0,8,8,0,0.00
16161,S,1,96,94,-0.6,0.7,8,0,0,8,8,0,0.00
16162,S,1,71,68,-0.6,1.1,8,0,0,8,8,0,0.00
16291,S,1,91,88,-0.6,1.3,8,0,0,8,8,0,0.00
16296,S,1,12,12,-0.6,1.2,9,0,0,9,9,0,0.00
16410,S,1,92,90,-0.3,1.3,10,0,0,10,10,0,0.00
16528,S,1,110,109,-0.3,1.4,9,0,-1,9,9,0,0.00
16536,S,1,2,2,-0.3,1.5,10,0,-1,10,10,0,0.00
16633,S,1,100,97,-0.1,0.8,9,0,0,9,9,0,0.00
16821,S,1,108,106,0.1,0.5,8,0,0,8,8,0,0.00
16822,S,1,76,75,0.1,1.1,9,0,0,9,9,0,0.00
17030,S,1,95,98,0.1,1.5,9,-1,-1,8,10,0,0.00
17030,S,1,84,85,0.1,0.3,9,0,0,9,9,0,0.00
17220,S,1,110,109,0.0,-0.7,9,0,0,9,9,0,0.00
17221,S,1,84,83,0.0,-0.1,9,0,0,9,9,0,0.00
17350,S,1,107,107,0.0,0.3,8,0,0,8,8,0,0.00
17359,S,1,12,11,0.0,0.4,9,0,0,9,9,0,0.00
17469,S,1,111,109,0.2,0.7,9,0,0,9,9,0,0.00
17591,S,1,110,107,0.2,0.9,8,-1,0,7,9,0,0.00
17595,S,1,17,16,0.2,0.2,9,0,0,9,9,0,0.00
17697,S,1,88,89,0.3,-0.8,9,0,0,9,9,0,0.00
17881,S,1,108,107,0.4,-1.1,8,0,0,8,8,0,0.00
17881,S,1,72,72,0.4,-0.1,8,0,0,8,8,0,0.00
18096,S,1,101,98,0.6,0.6,8,-1,0,7,9,0,0.00
18096,S,1,87,86,0.6,0.4,8,0,0,8,8,0,0.00
18281,S,1,96,94,0.7,0.3,8,-1,0,7,9,0,0.00
18281,S,1,67,69,0.7,0.1,8,0,0,8,8,0,0.00
18496,S,1,98,97,0.8,-0.1,9,0,0,9,9,0,0.00
18497,S,1,88,84,0.8,0.4,8,-1,0,7,9,0,0.00
18615,S,1,93,92,0.8,0.7,8,-1,0,7,9,0,0.00
18624,S,1,4,5,0.8,0.8,10,-1,0,9,11,0,0.00
18729,S,1,89,93,0.7,-0.7,9,0,0,9,9,0,0.00
18914,S,1,101,105,0.4,-1.5,8,0,1,8,8,0,0.00
18914,S,1,68,70,0.4,-1.6,9,0,1,9,9,0,0.00
19050,S,1,94,97,0.3,-1.6,9,0,1,9,9,0,0.00
19055,S,1,1,0,0.3,-1.5,11,0,1,11,11,0,0.00
19169,S,1,103,105,-0.1,-1.2,10,0,0,10,10,0,0.00
19287,S,1,110,111,-0.1,-1.1,9,0,0,9,9,0,0.00
19295,S,1,4,3,-0.1,-1.0,10,0,0,10,10,0,0.00
19393,S,1,93,96,-0.3,-1.1,9,0,0,9,9,0,0.00
19515,S,1,103,105,-0.3,-1.2,8,1,0,9,7,0,0.00
19520,S,1,15,14,-0.3,-1.8,9,1,1,10,8,0,0.00
19625,S,1,94,89,-0.5,-0.0,9,0,0,9,9,0,0.00
19813,S,1,102,100,-0.2,1.0,8,0,0,8,8,0,0.00
19814,S,1,71,71,-0.2,1.0,9,0,0,9,9,0,0.00
19942,S,1,96,94,-0.1,1.0,9,0,0,9,9,0,0.00
19951,S,1,7,7,-0.1,1.0,10,0,0,10,10,0,0.00
20055,S,1,87,87,-0.0,0.1,9,0,0,9,9,0,0.00
20239,S,1,97,97,-0.0,-0.3,9,0,0,9,9,0,0.00
20240,S,1,69,69,-0.0,0.1,9,0,0,9,9,0,0.00
20455,S,1,108,106,0.2,0.4,9,0,0,9,9,0,0.00
20456,S,1,95,92,0.2,0.9,9,-1,0,8,10,0,0.00
20574,S,1,97,101,0.3,1.2,8,-1,0,7,9,0,0.00
20582,S,1,5,5,0.3,1.4,10,-1,0,9,11,0,0.00
20688,S,1,89,96,-0.2,-0.6,9,0,0,9,9,0,0.00
20873,S,1,101,102,-0.5,-1.6,8,1,1,9,7,0,0.00
20873,S,1,71,71,-0.5,-1.0,9,1,0,10,8,0,0.00
21009,S,1,99,100,-0.5,-0.6,8,1,0,9,7,0,0.00
21014,S,1,1,1,-0.5,-0.2,10,0,0,10,10,0,0.00
21127,S,1,100,102,-0.8,-0.8,9,1,0,10,8,0,0.00
21246,S,1,98,99,-0.8,-1.1,9,1,0,10,8,0,0.00
21254,S,1,3,4,-0.8,-1.3,10,1,0,11,9,0,0.00
21340,S,1,74,77,-0.9,-0.5,10,1,0,11,9,0,0.00
21459,S,1,107,103,-0.9,-0.1,9,1,0,10,8,0,0.00
21467,S,1,2,1,-0.9,0.2,10,0,0,10,10,0,0.00
21573,S,1,106,103,-0.5,0.9,9,0,0,9,9,0,0.00
21691,S,1,107,105,-0.5,1.2,8,0,0,8,8,0,0.00
21700,S,1,11,11,-0.5,1.3,9,0,0,9,9,0,0.00
21805,S,1,93,93,-0.2,1.1,9,0,0,9,9,0,0.00
21923,S,1,106,103,-0.2,0.9,8,0,0,8,8,0,0.00
21931,S,1,6,6,-0.2,0.8,10,0,0,10,10,0,0.00
22028,S,1,88,86,-0.1,1.0,9,0,0,9,9,0,0.00
22151,S,1,106,103,-0.1,1.0,8,0,0,8,8,0,0.00
22155,S,1,15,15,-0.1,1.0,9,0,0,9,9,0,0.00
22256,S,1,80,83,0.1,-0.4,9,0,0,9,9,0,0.00
22375,S,1,97,104,0.0,-1.1,8,0,0,8,8,0,0.00
22383,S,1,4,5,0.0,-1.6,10,1,1,11,9,0,0.00
22489,S,1,94,94,-0.6,-0.9,9,1,0,10,8,0,0.00
22607,S,1,104,99,-0.7,-0.5,8,1,0,9,7,0,0.00
22615,S,1,3,2,-0.7,-0.2,10,0,0,10,10,0,0.00
22713,S,1,91,96,-0.6,1.2,9,0,0,9,9,0,0.00
22835,S,1,106,105,-0.6,1.8,8,0,-1,8,8,0,0.00
22840,S,1,15,15,-0.6,1.5,9,0,-1,9,9,0,0.00
22946,S,1,95,96,-0.7,-0.7,9,1,0,10,8,0,0.00
23134,S,1,110,101,-0.6,-1.8,8,1,1,9,7,0,0.00
23134,S,1,79,76,-0.6,-0.4,8,0,0,8,8,0,0.00
23263,S,1,101,107,-0.6,0.7,8,0,0,8,8,0,0.00
23272,S,1,6,7,-0.6,0.9,9,0,0,9,9,0,0.00
23383,S,1,98,95,-0.4,0.6,9,0,0,9,9,0,0.00
23504,S,1,102,100,-0.3,0.5,8,0,0,8,8,0,0.00
23509,S,1,14,14,-0.3,0.9,9,0,0,9,9,0,0.00
23610,S,1,86,85,-0.3,0.6,9,0,0,9,9,0,0.00
23729,S,1,104,104,-0.3,0.2,8,0,0,8,8,0,0.00
23737,S,1,2,2,-0.3,-0.0,10,0,0,10,10,0,0.00
23843,S,1,104,101,-0.1,0.9,9,0,0,9,9,0,0.00
23961,S,1,107,104,-0.0,1.3,8,0,0,8,8,0,0.00
23970,S,1,11,10,-0.0,1.6,9,0,-1,9,9,0,0.00
24067,S,1,85,88,0.1,-0.3,9,0,0,9,9,0,0.00
24189,S,1,107,105,0.1,-1.3,8,0,0,8,8,0,0.00
24194,S,1,1,1,0.1,-2.3,10,1,1,11,9,0,0.00
24295,S,1,100,93,0.2,-0.1,9,0,0,9,9,0,0.00
24413,S,1,109,107,0.3,1.1,8,-1,0,7,9,0,0.00
24421,S,1,7,7,0.3,2.0,9,-1,-1,8,10,0,0.00
24527,S,1,93,98,0.4,0.0,9,0,0,9,9,0,0.00
24645,S,1,104,107,0.4,-1.0,8,0,0,8,8,0,0.00
24653,S,1,4,5,0.4,-1.9,9,1,1,10,8,0,0.00
24739,S,1,79,77,0.1,-0.1,9,0,0,9,9,0,0.00
24857,S,1,107,107,0.2,0.8,8,0,0,8,8,0,0.00
24866,S,1,3,3,0.2,1.6,10,-1,-1,9,11,0,0.00
24971,S,1,100,104,0.0,-0.8,9,0,0,9,9,0,0.00
25089,S,1,107,108,-0.0,-2.1,8,1,1,9,7,0,0.00
25097,S,1,1,0,-0.0,-3.0,10,1,1,11,9,0,0.00
25203,S,1,109,103,0.1,0.4,9,0,0,9,9,0,0.00
25321,S,1,108,108,0.1,2.2,8,-1,-1,7,9,0,0.00
25330,S,1,11,11,0.1,3.1,9,-1,-1,8,10,0,0.00
25427,S,1,80,85,-0.1,0.3,9,0,0,9,9,0,0.00
25549,S,1,95,98,-0.1,-1.4,8,1,0,9,7,0,0.00
25553,S,1,1,1,-0.1,-3.0,10,1,1,11,9,0,0.00
25639,S,1,73,71,-0.3,-1.0,10,1,0,11,9,0,0.00
25832,S,1,105,102,-0.2,0.1,9,0,0,9,9,0,0.00
25833,S,1,84,84,-0.2,0.3,8,0,0,8,8,0,0.00
25960,S,1,101,101,-0.2,0.4,8,0,0,8,8,0,0.00
25965,S,1,13,14,-0.2,0.2,9,0,0,9,9,0,0.00
26070,S,1,86,87,-0.2,0.1,9,0,0,9,9,0,0.00
26257,S,1,95,94,-0.1,0.0,8,0,0,8,8,0,0.00
26258,S,1,71,69,-0.1,-0.0,8,0,0,8,8,0,0.00
26387,S,1,103,101,-0.1,-0.1,9,0,0,9,9,0,0.00
26396,S,1,3,3,-0.1,-0.1,10,0,0,10,10,0,0.00
26506,S,1,105,106,-0.0,-0.7,9,0,0,9,9,0,0.00
26629,S,1,105,106,-0.0,-1.0,8,0,0,8,8,0,0.00
26633,S,1,1,2,-0.0,0.3,10,0,0,10,10,0,0.00
26734,S,1,89,89,-0.1,-0.4,9,0,0,9,9,0,0.00
26853,S,1,98,98,-0.1,-0.8,8,0,0,8,8,0,0.00
26861,S,1,6,6,-0.1,-1.1,9,0,0,9,9,0,0.00
26967,S,1,89,87,0.1,0.2,9,0,0,9,9,0,0.00
27152,S,1,102,102,0.2,0.9,8,0,0,8,8,0,0.00
27152,S,1,71,70,0.2,-0.2,8,0,0,8,8,0,0.00
27288,S,1,97,97,0.2,-1.1,8,0,0,8,8,0,0.00
27293,S,1,1,1,0.2,0.7,10,0,0,10,10,0,0.00
27406,S,1,99,97,0.2,1.1,9,0,0,9,9,0,0.00
27525,S,1,102,99,0.2,1.2,8,-1,0,7,9,0,0.00
27533,S,1,5,5,0.2,1.3,9,-1,0,8,10,0,0.00
27630,S,1,84,92,0.1,-1.6,9,1,1,10,8,0,0.00
27752,S,1,107,102,-0.1,-3.1,8,1,1,9,7,0,0.00
27757,S,1,14,14,-0.1,-5.2,9,2,2,11,7,0,0.00
27863,S,1,87,86,-0.4,-2.8,9,1,1,10,8,0,0.00
27985,S,1,97,98,-0.4,-0.8,8,1,0,9,7,0,0.00
27989,S,1,14,14,-0.4,0.1,9,0,0,9,9,0,0.00
28091,S,1,83,84,-0.2,0.4,9,0,0,9,9,0,0.00
28274,S,1,101,101,-0.1,0.2,8,0,0,8,8,0,0.00
28275,S,1,71,68,-0.1,-0.0,8,0,0,8,8,0,0.00
28412,S,1,93,93,-0.1,-0.2,9,0,0,9,9,0,0.00
28417,S,1,14,14,-0.1,0.5,9,0,0,9,9,0,0.00
28531,S,1,97,96,0.0,0.7,9,0,0,9,9,0,0.00
28715,S,1,104,101,0.2,0.5,8,0,0,8,8,0,0.00
28715,S,1,71,67,0.2,0.7,8,0,0,8,8,0,0.00
28931,S,1,96,94,0.5,0.9,9,0,0,9,9,0,0.00
28932,S,1,85,85,0.5,0.8,8,0,0,8,8,0,0.00
29050,S,1,90,89,0.5,0.7,8,0,0,8,8,0,0.00
29058,S,1,0,0,0.5,0.7,10,0,0,10,10,0,0.00
29164,S,1,92,91,0.6,0.3,9,0,0,9,9,0,0.00
29349,S,1,99,95,1.0,0.2,9,0,0,9,9,0,0.00
29349,S,1,73,69,1.0,1.1,9,-1,0,8,10,0,0.00
29555,S,1,105,107,0.9,1.9,9,-1,-1,8,10,0,0.00
29556,S,1,82,88,0.9,-0.2,8,0,0,8,8,0,0.00
29756,S,1,103,102,0.8,-1.8,8,0,1,8,8,0,0.00
29756,S,1,76,75,0.8,-1.1,8,0,0,8,8,0,0.00
29885,S,1,94,92,0.8,-0.5,8,0,0,8,8,0,0.00
29890,S,1,13,13,0.8,-0.1,9,0,0,9,9,0,0.00
30003,S,1,97,98,0.8,-0.6,9,0,0,9,9,0,0.00
