HB:t=3353,m=S,run=1,el=114,er=147,yaw=2.7,yr=15.1,pc=9,hd=-5,OL=4,OR=14
HB:t=3357,m=S,run=1,el=17,er=23,yaw=2.7,yr=15.1,pc=10,hd=-4,OL=6,OR=14
HB:t=3428,m=S,run=1,el=62,er=86,yaw=0.2,yr=-4.5,pc=10,hd=0,OL=10,OR=10
HB:t=3548,m=S,run=1,el=122,er=147,yaw=-1.3,yr=-5.8,pc=10,hd=1,OL=11,OR=9
HB:t=3556,m=S,run=1,el=0,er=1,yaw=-1.3,yr=-5.8,pc=11,hd=1,OL=12,OR=10
HB:t=3618,m=S,run=1,el=68,er=75,yaw=-3.9,yr=-23.6,pc=11,hd=4,OL=15,OR=7
HB:t=3747,m=S,run=1,el=145,er=121,yaw=-4.4,yr=-20.8,pc=10,hd=6,OL=16,OR=4
HB:t=3755,m=S,run=1,el=1,er=1,yaw=-4.4,yr=-20.8,pc=11,hd=5,OL=16,OR=6
HB:t=3827,m=S,run=1,el=110,er=76,yaw=-3.4,yr=-11.2,pc=10,hd=2,OL=12,OR=8
HB:t=3948,m=S,run=1,el=169,er=124,yaw=-1.9,yr=-7.7,pc=9,hd=3,OL=12,OR=6
HB:t=3956,m=S,run=1,el=1,er=0,yaw=-1.9,yr=-7.7,pc=11,hd=2,OL=13,OR=9
HB:t=4018,m=S,run=1,el=90,er=66,yaw=1.7,yr=18.6,pc=10,hd=-3,OL=7,OR=13
HB:t=4147,m=S,run=1,el=134,er=141,yaw=2.9,yr=17.4,pc=9,hd=-4,OL=5,OR=13
HB:t=4155,m=S,run=1,el=1,er=1,yaw=2.9,yr=17.4,pc=11,hd=-4,OL=7,OR=15
HB:t=4206,m=S,run=1,el=52,er=65,yaw=3.4,yr=18.8,pc=11,hd=-4,OL=7,OR=15
HB:t=4247,m=S,run=1,el=11,er=14,yaw=4.2,yr=21.1,pc=11,hd=-4,OL=7,OR=15
HB:t=4247,m=S,run=1,el=29,er=42,yaw=4.2,yr=21.1,pc=11,hd=-4,OL=7,OR=15
HB:t=4370,m=S,run=1,el=113,er=166,yaw=3.1,yr=16.8,pc=9,hd=-5,OL=4,OR=14
HB:t=4374,m=S,run=1,el=18,er=26,yaw=3.1,yr=16.8,pc=9,hd=-4,OL=5,OR=13
HB:t=4424,m=S,run=1,el=37,er=54,yaw=2.1,yr=7.3,pc=10,hd=-1,OL=9,OR=11
HB:t=4463,m=S,run=1,el=11,er=15,yaw=-1.3,yr=-17.4,pc=10,hd=-1,OL=9,OR=11
HB:t=4464,m=S,run=1,el=27,er=36,yaw=-1.3,yr=-17.4,pc=10,hd=3,OL=13,OR=7
HB:t=4586,m=S,run=1,el=135,er=126,yaw=-3.0,yr=-17.1,pc=9,hd=4,OL=13,OR=5
HB:t=4590,m=S,run=1,el=2,er=2,yaw=-3.0,yr=-17.1,pc=11,hd=4,OL=15,OR=7
HB:t=4640,m=S,run=1,el=56,er=47,yaw=-3.9,yr=-21.3,pc=11,hd=4,OL=15,OR=7
HB:t=4675,m=S,run=1,el=13,er=11,yaw=-4.5,yr=-22.4,pc=11,hd=5,OL=16,OR=6
HB:t=4798,m=S,run=1,el=161,er=117,yaw=-4.1,yr=-18.8,pc=9,hd=6,OL=15,OR=3
HB:t=4802,m=S,run=1,el=0,er=0,yaw=-4.1,yr=-18.8,pc=11,hd=5,OL=16,OR=6
HB:t=4873,m=S,run=1,el=107,er=68,yaw=-0.5,yr=9.0,pc=10,hd=-1,OL=9,OR=11
HB:t=4992,m=S,run=1,el=152,er=124,yaw=1.5,yr=10.4,pc=9,hd=-2,OL=7,OR=11
HB:t=5001,m=S,run=1,el=7,er=6,yaw=1.5,yr=10.4,pc=9,hd=-2,OL=7,OR=11
HB:t=5046,m=S,run=1,el=42,er=40,yaw=2.3,yr=14.3,pc=10,hd=-3,OL=7,OR=13
HB:t=5087,m=S,run=1,el=11,er=11,yaw=5.1,yr=32.0,pc=11,hd=-3,OL=8,OR=14
HB:t=5087,m=S,run=1,el=30,er=33,yaw=5.1,yr=32.0,pc=11,hd=-5,OL=6,OR=16
HB:t=5210,m=S,run=1,el=114,er=144,yaw=5.5,yr=28.0,pc=9,hd=-6,OL=3,OR=15
HB:t=5214,m=S,run=1,el=18,er=24,yaw=5.5,yr=28.0,pc=10,hd=-5,OL=5,OR=15
HB:t=5264,m=S,run=1,el=37,er=52,yaw=5.4,yr=23.3,pc=10,hd=-5,OL=5,OR=15
HB:t=5304,m=S,run=1,el=10,er=15,yaw=3.4,yr=6.2,pc=10,hd=-5,OL=5,OR=15
HB:t=5304,m=S,run=1,el=28,er=39,yaw=3.4,yr=6.2,pc=10,hd=1,OL=11,OR=9
HB:t=5427,m=S,run=1,el=130,er=132,yaw=1.9,yr=3.4,pc=9,hd=0,OL=9,OR=9
HB:t=5431,m=S,run=1,el=2,er=1,yaw=1.9,yr=3.4,pc=11,hd=1,OL=12,OR=10
HB:t=5497,m=S,run=1,el=68,er=72,yaw=-0.4,yr=-12.9,pc=10,hd=3,OL=13,OR=7
HB:t=5621,m=S,run=1,el=143,er=128,yaw=-0.5,yr=-11.3,pc=9,hd=3,OL=12,OR=6
HB:t=5629,m=S,run=1,el=9,er=7,yaw=-0.5,yr=-11.3,pc=10,hd=3,OL=13,OR=7
HB:t=5680,m=S,run=1,el=54,er=44,yaw=-0.6,yr=-10.2,pc=10,hd=2,OL=12,OR=8
HB:t=5714,m=S,run=1,el=12,er=11,yaw=0.3,yr=-2.4,pc=11,hd=2,OL=13,OR=9
HB:t=5837,m=S,run=1,el=128,er=129,yaw=0.8,yr=-1.4,pc=9,hd=-1,OL=8,OR=10
HB:t=5841,m=S,run=1,el=1,er=1,yaw=0.8,yr=-1.4,pc=11,hd=-1,OL=10,OR=12
HB:t=5891,m=S,run=1,el=50,er=49,yaw=1.4,yr=3.0,pc=11,hd=-2,OL=9,OR=13
HB:t=5931,m=S,run=1,el=11,er=12,yaw=2.3,yr=8.5,pc=11,hd=-2,OL=9,OR=13
HB:t=5932,m=S,run=1,el=26,er=27,yaw=2.3,yr=8.5,pc=11,hd=-3,OL=8,OR=14
HB:t=6054,m=S,run=1,el=111,er=138,yaw=2.3,yr=7.4,pc=9,hd=-4,OL=5,OR=13
HB:t=6058,m=S,run=1,el=16,er=22,yaw=2.3,yr=7.4,pc=10,hd=-3,OL=7,OR=13
HB:t=6129,m=S,run=1,el=60,er=81,yaw=0.5,yr=-6.5,pc=10,hd=0,OL=10,OR=10
HB:t=6248,m=S,run=1,el=118,er=133,yaw=-0.7,yr=-7.2,pc=9,hd=1,OL=10,OR=8
HB:t=6257,m=S,run=1,el=13,er=14,yaw=-0.7,yr=-7.2,pc=9,hd=1,OL=10,OR=8
HB:t=6323,m=S,run=1,el=69,er=70,yaw=-2.4,yr=-17.7,pc=10,hd=3,OL=13,OR=7
HB:t=6448,m=S,run=1,el=129,er=111,yaw=-2.6,yr=-15.4,pc=9,hd=4,OL=13,OR=5
HB:t=6456,m=S,run=1,el=1,er=0,yaw=-2.6,yr=-15.4,pc=11,hd=3,OL=14,OR=8
HB:t=6502,m=S,run=1,el=56,er=44,yaw=-2.6,yr=-13.3,pc=11,hd=2,OL=13,OR=9
HB:t=6542,m=S,run=1,el=13,er=10,yaw=-2.1,yr=-7.8,pc=11,hd=2,OL=13,OR=9
HB:t=6543,m=S,run=1,el=32,er=27,yaw=-2.1,yr=-7.8,pc=11,hd=0,OL=11,OR=11
