t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3906,S,1,279,308,0.0,0.0,21,0,21,21,0,0.00
3925,S,1,21,23,0.0,0.0,41,0,41,41,0,0.00
3945,S,1,27,28,0.0,0.0,40,0,40,40,0,0.00
3965,S,1,29,32,0.0,0.0,35,0,35,35,0,0.00
3985,S,1,28,32,0.0,0.0,30,0,30,30,0,0.00
4106,S,1,225,295,0.0,0.0,20,0,20,20,0,0.00
4125,S,1,16,24,0.0,0.0,38,0,38,38,0,0.00
4145,S,1,20,28,0.0,0.0,36,0,36,36,0,0.00
4165,S,1,23,29,0.0,0.0,32,0,32,32,0,0.00
4185,S,1,23,29,0.0,0.0,28,0,28,28,0,0.00
4306,S,1,193,223,0.0,0.0,20,0,20,20,0,0.00
4325,S,1,15,16,0.0,0.0,33,0,33,33,0,0.00
4345,S,1,18,20,0.0,0.0,32,0,32,32,0,0.00
4365,S,1,19,22,0.0,0.0,29,0,29,29,0,0.00
4385,S,1,20,21,0.0,0.0,25,0,25,25,0,0.00
4506,S,1,153,206,0.0,0.0,18,0,18,18,0,0.00
4525,S,1,10,17,0.0,0.0,31,0,31,31,0,0.00
4545,S,1,14,19,0.0,0.0,30,0,30,30,0,0.00
4565,S,1,15,21,0.0,0.0,27,0,27,27,0,0.00
4585,S,1,15,21,0.0,0.0,24,0,24,24,0,0.00
4706,S,1,101,185,0.0,0.0,18,0,18,18,0,0.00
4725,S,1,6,13,0.0,0.0,28,0,28,28,0,0.00
4745,S,1,9,16,0.0,0.0,27,0,27,27,0,0.00
4765,S,1,11,16,0.0,0.0,25,0,25,25,0,0.00
4785,S,1,12,15,0.0,0.0,22,0,22,22,0,0.00
4906,S,1,85,103,0.0,0.0,18,0,18,18,0,0.00
4925,S,1,5,4,0.0,0.0,25,0,25,25,0,0.00
4945,S,1,5,7,0.0,0.0,24,0,24,24,0,0.00
4965,S,1,6,8,0.0,0.0,22,0,22,22,0,0.00
4985,S,1,4,9,0.0,0.0,20,0,20,20,0,0.00
