t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5410,S,1,118,198,3.3,7.6,8,-7,-4,1,15,0,0.00
5418,S,1,3,6,3.3,7.6,9,-5,-4,4,14,0,0.00
5485,S,1,59,105,-0.3,-1.8,9,0,0,9,9,0,0.00
5610,S,1,101,154,-5.5,-1.8,8,1,0,9,7,0,0.00
5618,S,1,3,3,-5.5,-1.8,10,2,0,12,8,0,0.00
5685,S,1,56,65,-9.1,-8.9,10,8,4,18,2,0,0.00
5810,S,1,150,118,-11.3,-8.9,9,8,4,17,1,0,0.00
5818,S,1,5,3,-11.3,-8.9,10,9,4,19,1,0,0.00
5864,S,1,69,42,-11.5,-7.4,10,8,4,18,2,0,0.00
5904,S,1,19,9,-9.4,-7.4,10,9,4,19,1,0,0.00
5905,S,1,41,19,-9.4,2.0,10,4,0,14,6,0,0.00
6028,S,1,187,95,-6.3,2.0,8,4,0,12,4,0,0.00
6031,S,1,27,16,-6.3,2.0,9,3,0,12,6,0,0.00
6098,S,1,86,47,-2.7,9.0,10,-3,-4,7,13,0,0.00
6223,S,1,137,109,3.3,9.0,9,-4,-4,5,13,0,0.00
6230,S,1,1,1,3.3,9.0,11,-6,-4,5,17,0,0.00
6282,S,1,52,62,4.2,10.6,11,-7,-5,4,18,0,0.00
6323,S,1,11,13,7.1,10.6,11,-7,-5,4,18,0,0.00
6323,S,1,30,45,7.1,15.4,11,-10,-8,1,21,0,0.00
6446,S,1,113,198,6.3,15.4,9,-8,-8,1,17,0,0.00
6450,S,1,18,33,6.3,15.4,9,-8,-8,1,17,0,0.00
6521,S,1,60,113,2.7,4.1,9,-2,-1,7,11,0,0.00
6641,S,1,111,177,-4.0,4.1,8,-2,-1,6,10,0,0.00
6649,S,1,3,4,-4.0,4.1,9,1,-1,10,8,0,0.00
6695,S,1,40,54,-5.1,-2.3,10,2,0,12,8,0,0.00
6731,S,1,10,12,-8.7,-2.3,10,3,0,13,7,0,0.00
6854,S,1,143,114,-11.2,-9.2,9,8,5,17,1,0,0.00
6857,S,1,25,16,-11.2,-9.2,9,8,5,17,1,0,0.00
6908,S,1,58,34,-11.7,-9.5,10,9,5,19,1,0,0.00
6964,S,1,18,10,-8.1,-9.5,10,9,5,19,1,0,0.00
6965,S,1,77,43,-8.1,0.4,10,4,0,14,6,0,0.00
7083,S,1,192,111,-5.5,0.4,8,4,0,12,4,0,0.00
7091,S,1,21,12,-5.5,0.4,9,3,0,12,6,0,0.00
7153,S,1,93,58,-1.9,7.8,9,-3,-4,6,12,0,0.00
7282,S,1,130,117,2.6,7.8,9,-4,-4,5,13,0,0.00
7290,S,1,1,1,2.6,7.8,11,-5,-4,6,16,0,0.00
7362,S,1,75,89,5.3,13.3,10,-8,-7,2,18,0,0.00
7483,S,1,116,175,4.7,13.3,9,-8,-7,1,17,0,0.00
7491,S,1,1,1,4.7,13.3,10,-8,-7,2,18,0,0.00
7553,S,1,64,115,1.1,2.5,10,0,0,10,10,0,0.00
7682,S,1,123,165,-1.8,2.5,9,-1,0,8,10,0,0.00
7691,S,1,1,1,-1.8,2.5,11,1,0,12,10,0,0.00
7757,S,1,67,82,-5.4,-5.6,10,5,2,15,5,0,0.00
7882,S,1,135,119,-8.2,-5.6,9,6,2,15,3,0,0.00
7890,S,1,1,0,-8.2,-5.6,11,6,2,17,5,0,0.00
7962,S,1,105,70,-7.4,-1.6,10,3,0,13,7,0,0.00
8083,S,1,163,105,-5.8,-1.6,9,4,0,13,5,0,0.00
8091,S,1,1,1,-5.8,-1.6,11,3,0,14,8,0,0.00
8153,S,1,83,52,-2.2,6.3,10,-2,-3,8,12,0,0.00
8282,S,1,124,87,0.3,6.3,10,-3,-3,7,13,0,0.00
8290,S,1,0,0,0.3,6.3,12,-3,-3,9,15,0,0.00
8341,S,1,50,29,1.0,7.8,12,-4,-4,8,16,0,0.00
8382,S,1,10,7,4.4,7.8,12,-4,-4,8,16,0,0.00
8382,S,1,29,22,4.4,13.3,12,-8,-7,4,20,0,0.00
8505,S,1,114,146,6.0,13.3,10,-9,-7,1,19,0,0.00
8509,S,1,19,32,6.0,13.3,10,-9,-7,1,19,0,0.00
8580,S,1,62,115,4.2,4.2,9,-2,-1,7,11,0,0.00
8700,S,1,112,180,0.8,4.2,7,-3,-1,4,10,0,0.00
8708,S,1,3,4,0.8,4.2,9,-1,-1,8,10,0,0.00
8770,S,1,46,74,-2.8,-4.4,10,3,1,13,7,0,0.00
8899,S,1,108,116,-6.5,-4.4,9,3,1,12,6,0,0.00
8907,S,1,4,4,-6.5,-4.4,10,4,1,14,6,0,0.00
8958,S,1,44,43,-7.0,-5.5,11,6,2,17,5,0,0.00
8998,S,1,10,9,-8.3,-5.5,11,6,2,17,5,0,0.00
8999,S,1,27,24,-8.3,-11.7,11,10,6,21,1,0,0.00
9121,S,1,140,102,-8.1,-11.7,9,8,6,17,1,0,0.00
9125,S,1,3,2,-8.1,-11.7,10,9,6,19,1,0,0.00
9175,S,1,73,46,-7.9,-7.7,10,8,4,18,2,0,0.00
9210,S,1,19,11,-5.4,-7.7,10,8,4,18,2,0,0.00
9333,S,1,184,110,-4.0,1.7,8,3,0,11,5,0,0.00
9337,S,1,1,0,-4.0,1.7,10,2,0,12,8,0,0.00
9387,S,1,65,41,-2.3,8.8,10,-3,-4,7,13,0,0.00
9427,S,1,13,12,1.3,8.8,10,-3,-4,7,13,0,0.00
9428,S,1,29,25,1.3,14.1,10,-7,-7,3,17,0,0.00
9550,S,1,127,135,5.2,14.1,9,-8,-7,1,17,0,0.00
9554,S,1,3,5,5.2,14.1,10,-9,-7,1,19,0,0.00
9604,S,1,45,66,6.4,16.1,10,-9,-8,1,19,0,0.00
9644,S,1,11,17,5.9,16.1,10,-9,-8,1,19,0,0.00
9645,S,1,23,37,5.9,9.1,10,-6,-5,4,16,0,0.00
9768,S,1,114,188,4.1,9.1,8,-7,-5,1,15,0,0.00
9771,S,1,17,29,4.1,9.1,8,-6,-5,2,14,0,0.00
9843,S,1,60,100,0.5,-0.7,9,0,0,9,9,0,0.00
9963,S,1,113,152,-4.8,-0.7,9,0,0,9,9,0,0.00
9971,S,1,0,1,-4.8,-0.7,11,2,0,13,9,0,0.00
10033,S,1,66,74,-8.4,-8.0,10,8,4,18,2,0,0.00
10162,S,1,167,121,-9.8,-8.0,9,8,4,17,1,0,0.00
10171,S,1,2,0,-9.8,-8.0,10,9,4,19,1,0,0.00
10242,S,1,131,73,-6.5,1.5,9,3,0,12,6,0,0.00
10363,S,1,197,109,-3.6,1.5,8,3,0,11,5,0,0.00
10371,S,1,1,1,-3.6,1.5,10,2,0,12,8,0,0.00
10438,S,1,99,62,-0.0,8.6,10,-4,-4,6,14,0,0.00
10562,S,1,132,115,6.0,8.6,9,-5,-4,4,14,0,0.00
10570,S,1,1,1,6.0,8.6,11,-6,-4,5,17,0,0.00
10632,S,1,63,74,8.4,14.0,10,-9,-7,1,19,0,0.00
10762,S,1,119,189,8.1,14.0,9,-8,-7,1,17,0,0.00
10771,S,1,0,1,8.1,14.0,10,-9,-7,1,19,0,0.00
10820,S,1,52,96,7.8,9.2,9,-7,-5,2,16,0,0.00
10861,S,1,11,20,4.2,9.2,9,-7,-5,2,16,0,0.00
10861,S,1,30,57,4.2,-0.6,9,-1,0,8,10,0,0.00
10984,S,1,112,170,-0.7,-0.6,8,-1,0,7,9,0,0.00
10988,S,1,16,23,-0.7,-0.6,9,1,0,10,8,0,0.00
11059,S,1,49,66,-4.3,-7.9,10,6,4,16,4,0,0.00
11179,S,1,123,118,-9.2,-7.9,9,8,4,17,1,0,0.00
11187,S,1,7,5,-9.2,-7.9,9,8,4,17,1,0,0.00
11249,S,1,85,61,-8.7,-4.3,9,5,1,14,4,0,0.00
11379,S,1,184,119,-7.7,-4.3,8,6,1,14,2,0,0.00
11386,S,1,7,4,-7.7,-4.3,9,5,1,14,4,0,0.00
11459,S,1,106,63,-4.1,4.2,9,1,-1,10,8,0,0.00
11579,S,1,155,103,0.1,4.2,8,1,-1,9,7,0,0.00
11587,S,1,6,4,0.1,4.2,9,0,-1,9,9,0,0.00
11649,S,1,71,51,3.7,10.7,10,-6,-5,4,16,0,0.00
11779,S,1,130,145,5.9,10.7,8,-7,-5,1,15,0,0.00
11787,S,1,5,7,5.9,10.7,9,-7,-5,2,16,0,0.00
11859,S,1,72,103,5.3,6.1,9,-5,-3,4,14,0,0.00
11979,S,1,112,172,3.8,6.1,8,-6,-3,2,14,0,0.00
11987,S,1,5,7,3.8,6.1,9,-4,-3,5,13,0,0.00
12033,S,1,41,61,3.1,1.7,9,-1,0,8,10,0,0.00
12069,S,1,11,15,-0.5,1.7,10,-1,0,9,11,0,0.00
12191,S,1,128,129,-2.1,-6.2,9,5,3,14,4,0,0.00
12195,S,1,3,2,-2.1,-6.2,10,5,3,15,5,0,0.00
12277,S,1,98,79,-3.6,-9.1,9,7,5,16,2,0,0.00
12395,S,1,160,112,-3.3,-9.1,8,7,5,15,1,0,0.00
12404,S,1,13,8,-3.3,-9.1,9,7,5,16,2,0,0.00
12444,S,1,52,31,-2.9,-4.9,9,3,2,12,6,0,0.00
12484,S,1,17,11,-0.2,-4.9,9,3,2,12,6,0,0.00
12484,S,1,34,21,-0.2,3.9,9,0,-1,9,9,0,0.00
12607,S,1,147,114,2.1,3.9,8,0,-1,8,8,0,0.00
12611,S,1,20,15,2.1,3.9,9,-1,-1,8,10,0,0.00
12682,S,1,68,56,5.7,10.4,10,-7,-5,3,17,0,0.00
12802,S,1,114,145,7.7,10.4,9,-8,-5,1,17,0,0.00
12810,S,1,2,3,7.7,10.4,10,-8,-5,2,18,0,0.00
12877,S,1,67,113,5.8,1.4,9,-2,0,7,11,0,0.00
13002,S,1,110,163,3.2,1.4,8,-2,0,6,10,0,0.00
13010,S,1,1,3,3.2,1.4,10,-1,0,9,11,0,0.00
13077,S,1,55,79,-0.4,-6.5,10,4,3,14,6,0,0.00
13202,S,1,115,101,-3.0,-6.5,9,5,3,14,4,0,0.00
13210,S,1,2,2,-3.0,-6.5,11,5,3,16,6,0,0.00
13277,S,1,87,66,-2.7,-3.8,10,2,1,12,8,0,0.00
13402,S,1,145,111,-2.1,-3.8,9,3,1,12,6,0,0.00
13410,S,1,2,2,-2.1,-3.8,10,2,1,12,8,0,0.00
13477,S,1,86,64,0.7,4.6,10,-1,-1,9,11,0,0.00
13601,S,1,126,118,2.0,4.6,9,-2,-1,7,11,0,0.00
13610,S,1,2,2,2.0,4.6,10,-2,-1,8,12,0,0.00
13671,S,1,61,60,3.7,9.8,10,-6,-5,4,16,0,0.00
13801,S,1,113,145,3.9,9.8,9,-7,-5,2,16,0,0.00
13810,S,1,1,3,3.9,9.8,10,-6,-5,4,16,0,0.00
13881,S,1,69,99,1.6,0.2,9,0,0,9,9,0,0.00
14001,S,1,114,141,0.2,0.2,9,0,0,9,9,0,0.00
14010,S,1,2,3,0.2,0.2,10,0,0,10,10,0,0.00
14071,S,1,55,68,-2.9,-7.4,10,5,4,15,5,0,0.00
14201,S,1,131,107,-3.3,-7.4,9,6,4,15,3,0,0.00
14210,S,1,2,3,-3.3,-7.4,10,6,4,16,4,0,0.00
14260,S,1,71,49,-3.6,-6.6,10,5,3,15,5,0,0.00
14300,S,1,16,10,-2.7,-6.6,10,5,3,15,5,0,0.00
14300,S,1,42,28,-2.7,0.4,10,2,0,12,8,0,0.00
14423,S,1,163,104,-1.1,0.4,8,2,0,10,6,0,0.00
14427,S,1,24,15,-1.1,0.4,9,1,0,10,8,0,0.00
14477,S,1,58,35,0.3,6.6,9,-3,-3,6,12,0,0.00
14516,S,1,12,9,3.9,6.6,10,-3,-3,7,13,0,0.00
14517,S,1,26,22,3.9,12.4,10,-7,-6,3,17,0,0.00
14639,S,1,119,134,6.5,12.4,9,-8,-6,1,17,0,0.00
14643,S,1,18,25,6.5,12.4,9,-8,-6,1,17,0,0.00
14693,S,1,43,61,7.3,13.0,9,-8,-6,1,17,0,0.00
14728,S,1,11,16,6.2,13.0,10,-9,-6,1,19,0,0.00
14851,S,1,110,162,5.2,2.5,8,-3,0,5,11,0,0.00
14855,S,1,2,3,5.2,2.5,10,-2,0,8,12,0,0.00
14926,S,1,53,79,1.6,-5.6,10,2,2,12,8,0,0.00
