tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
756512,52,3601.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,12.952,-108.95,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.506,27.161,11192,11082,110,-110.0,0.0,-0.132,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=756512 exp_id=52 t_ms=3601 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.506 rso=27.161 lc=11192 rc=11082 cd=110 cde=-110.000 cdo=-0.132 lp=0.900 lpr=1.500 y=12.952 yr=-108.950 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
756815,52,3904.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-1.81,-152.834,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.134,26.879,12254,12281,-27,27.0,0.0,0.032,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=756815 exp_id=52 t_ms=3904 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.134 rso=26.879 lc=12254 rc=12281 cd=-27 cde=27.000 cdo=0.032 lp=0.900 lpr=1.500 y=-1.810 yr=-152.834 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
757112,52,4201.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-8.903,-111.402,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.474,27.159,13334,13451,-117,117.0,0.0,0.14,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=757112 exp_id=52 t_ms=4201 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.474 rso=27.159 lc=13334 rc=13451 cd=-117 cde=117.000 cdo=0.140 lp=0.900 lpr=1.500 y=-8.903 yr=-111.402 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
757415,52,4504.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-14.852,-94.123,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.321,25.518,14433,14634,-201,201.0,0.0,0.241,29.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=757415 exp_id=52 t_ms=4504 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.321 rso=25.518 lc=14433 rc=14634 cd=-201 cde=201.000 cdo=0.241 lp=0.900 lpr=1.500 y=-14.852 yr=-94.123 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
757711,52,4800.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-16.595,-28.221,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,26.204,25.753,15525,15725,-200,200.0,0.0,0.24,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=757711 exp_id=52 t_ms=4800 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.204 rso=25.753 lc=15525 rc=15725 cd=-200 cde=200.000 cdo=0.240 lp=0.900 lpr=1.500 y=-16.595 yr=-28.221 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
758015,52,5104.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-16.988,-13.258,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.188,25.707,16587,16795,-208,208.0,0.0,0.25,27.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=758015 exp_id=52 t_ms=5104 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.188 rso=25.707 lc=16587 rc=16795 cd=-208 cde=208.000 cdo=0.250 lp=0.900 lpr=1.500 y=-16.988 yr=-13.258 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
758311,52,5400.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-16.46,7.414,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,26.277,28.383,17659,17852,-193,193.0,0.0,0.232,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=758311 exp_id=52 t_ms=5400 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.277 rso=28.383 lc=17659 rc=17852 cd=-193 cde=193.000 cdo=0.232 lp=0.900 lpr=1.500 y=-16.460 yr=7.414 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
758615,52,5704.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-18.305,-26.087,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.54,26.455,18764,18991,-227,227.0,0.0,0.272,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=758615 exp_id=52 t_ms=5704 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.540 rso=26.455 lc=18764 rc=18991 cd=-227 cde=227.000 cdo=0.272 lp=0.900 lpr=1.500 y=-18.305 yr=-26.087 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
758911,52,6000.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-20.589,-31.972,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,28.847,28.268,19795,20052,-257,257.0,0.0,0.308,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=758911 exp_id=52 t_ms=6000 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.847 rso=28.268 lc=19795 rc=20052 cd=-257 cde=257.000 cdo=0.308 lp=0.900 lpr=1.500 y=-20.589 yr=-31.972 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
759214,52,6303.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-21.622,-17.856,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.689,24.769,20877,21146,-269,269.0,0.0,0.323,26.0,24.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=759214 exp_id=52 t_ms=6303 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.689 rso=24.769 lc=20877 rc=21146 cd=-269 cde=269.000 cdo=0.323 lp=0.900 lpr=1.500 y=-21.622 yr=-17.856 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=24 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
759511,52,6599.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-20.802,14.189,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.092,23.119,21914,22159,-245,245.0,0.0,0.294,29.0,23.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=759511 exp_id=52 t_ms=6599 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.092 rso=23.119 lc=21914 rc=22159 cd=-245 cde=245.000 cdo=0.294 lp=0.900 lpr=1.500 y=-20.802 yr=14.189 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=23 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
759813,52,6902.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-15.07,85.637,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.232,25.317,23035,23156,-121,121.0,0.0,0.145,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=759813 exp_id=52 t_ms=6902 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.232 rso=25.317 lc=23035 rc=23156 cd=-121 cde=121.000 cdo=0.145 lp=0.900 lpr=1.500 y=-15.070 yr=85.637 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
760110,52,7199.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-8.073,117.63,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.301,26.155,24106,24130,-24,24.0,0.0,0.029,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=760110 exp_id=52 t_ms=7199 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.301 rso=26.155 lc=24106 rc=24130 cd=-24 cde=24.000 cdo=0.029 lp=0.900 lpr=1.500 y=-8.073 yr=117.630 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
760413,52,7502.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-3.052,76.958,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.9,28.846,25226,25178,48,-48.0,0.0,-0.058,25.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=760413 exp_id=52 t_ms=7502 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.900 rso=28.846 lc=25226 rc=25178 cd=48 cde=-48.000 cdo=-0.058 lp=0.900 lpr=1.500 y=-3.052 yr=76.958 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=940 txdrop=0
