tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
78823,0.197,1,0.0,0.0,0.0,-3,11,-14,0.0,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
