tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
16746,58,2426.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-2.5,-2.5,-1.623,-143.802,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.8,1.8,28.814,28.424,5734,5794,-60,60.0,0.0,0.077,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16746 exp_id=58 t_ms=2426 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.814 rso=28.424 lc=5734 rc=5794 cd=-60 cde=60.000 cdo=0.077 lp=-2.500 lpr=-2.500 y=-1.623 yr=-143.802 el=0.000 er=0.000 ed=0.000 dl=1 dr=1 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17042,58,2722.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-2.5,-2.5,-8.232,-119.0,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.773,25.57,6762,6922,-160,160.0,0.0,0.205,29.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17042 exp_id=58 t_ms=2722 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.773 rso=25.570 lc=6762 rc=6922 cd=-160 cde=160.000 cdo=0.205 lp=-2.500 lpr=-2.500 y=-8.232 yr=-119.000 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17346,58,3026.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-2.5,-2.5,-10.635,-33.316,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.777,26.773,7888,8065,-177,177.0,0.0,0.227,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17346 exp_id=58 t_ms=3026 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.777 rso=26.773 lc=7888 rc=8065 cd=-177 cde=177.000 cdo=0.227 lp=-2.500 lpr=-2.500 y=-10.635 yr=-33.316 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17642,58,3322.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-2.5,-2.5,-9.302,16.005,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.814,25.304,8981,9134,-153,153.0,0.0,0.196,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17642 exp_id=58 t_ms=3322 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.814 rso=25.304 lc=8981 rc=9134 cd=-153 cde=153.000 cdo=0.196 lp=-2.500 lpr=-2.500 y=-9.302 yr=16.005 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17945,58,3625.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-2.5,-2.5,-7.532,23.421,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.313,28.29,10068,10187,-119,119.0,0.0,0.152,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17945 exp_id=58 t_ms=3625 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.313 rso=28.290 lc=10068 rc=10187 cd=-119 cde=119.000 cdo=0.152 lp=-2.500 lpr=-2.500 y=-7.532 yr=23.421 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18242,58,3922.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-8.268,-12.459,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.807,24.814,11109,11252,-143,143.0,0.0,0.183,28.0,24.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18242 exp_id=58 t_ms=3922 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.807 rso=24.814 lc=11109 rc=11252 cd=-143 cde=143.000 cdo=0.183 lp=-0.900 lpr=-1.500 y=-8.268 yr=-12.459 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=24 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18545,58,4225.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-7.025,19.106,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,27.797,16.878,12210,12305,-95,95.0,0.0,0.122,27.0,16.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18545 exp_id=58 t_ms=4225 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=27.797 rso=16.878 lc=12210 rc=12305 cd=-95 cde=95.000 cdo=0.122 lp=-0.900 lpr=-1.500 y=-7.025 yr=19.106 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=27 R=16 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18830,58,4510.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-2.605,70.201,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.285,26.672,13185,13018,167,-167.0,0.0,-0.214,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18830 exp_id=58 t_ms=4510 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.285 rso=26.672 lc=13185 rc=13018 cd=167 cde=-167.000 cdo=-0.214 lp=-0.900 lpr=-1.500 y=-2.605 yr=70.201 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19126,58,4806.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,14.8,129.752,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,24.83,28.258,14198,13869,329,-329.0,0.0,-0.421,24.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19126 exp_id=58 t_ms=4806 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=24.830 rso=28.258 lc=14198 rc=13869 cd=329 cde=-329.000 cdo=-0.421 lp=-0.900 lpr=-1.500 y=14.800 yr=129.752 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=24 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19386,58,5066.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.895,91.224,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.992,27.858,15093,14735,358,-358.0,0.0,-0.458,25.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19386 exp_id=58 t_ms=5066 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.992 rso=27.858 lc=15093 rc=14735 cd=358 cde=-358.000 cdo=-0.458 lp=-0.900 lpr=-1.500 y=19.895 yr=91.224 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19585,58,5265.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.895,91.224,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.278,31.184,15762,15297,465,-465.0,0.0,-0.595,26.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19585 exp_id=58 t_ms=5265 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.278 rso=31.184 lc=15762 rc=15297 cd=465 cde=-465.000 cdo=-0.595 lp=-0.900 lpr=-1.500 y=19.895 yr=91.224 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19785,58,5465.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.895,91.224,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,29.046,29.25,16492,15967,525,-525.0,0.0,-0.672,29.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19785 exp_id=58 t_ms=5465 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.046 rso=29.250 lc=16492 rc=15967 cd=525 cde=-525.000 cdo=-0.672 lp=-0.900 lpr=-1.500 y=19.895 yr=91.224 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=29 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19984,58,5664.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.895,91.224,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.524,29.836,17293,16661,632,-632.0,0.0,-0.809,26.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19984 exp_id=58 t_ms=5664 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.524 rso=29.836 lc=17293 rc=16661 cd=632 cde=-632.000 cdo=-0.809 lp=-0.900 lpr=-1.500 y=19.895 yr=91.224 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20183,58,5863.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.895,91.224,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.699,30.146,18080,17418,662,-662.0,0.0,-0.847,26.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20183 exp_id=58 t_ms=5863 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.699 rso=30.146 lc=18080 rc=17418 cd=662 cde=-662.000 cdo=-0.847 lp=-0.900 lpr=-1.500 y=19.895 yr=91.224 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20382,58,6062.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.895,91.224,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.132,32.701,18717,18126,591,-591.0,0.0,-0.756,27.0,32.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20382 exp_id=58 t_ms=6062 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.132 rso=32.701 lc=18717 rc=18126 cd=591 cde=-591.000 cdo=-0.756 lp=-0.900 lpr=-1.500 y=19.895 yr=91.224 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20593,58,6273.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-25.105,46.258,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1.8,1.8,29.749,32.951,19115,18703,412,-412.0,0.0,-0.527,29.0,32.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20593 exp_id=58 t_ms=6273 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.749 rso=32.951 lc=19115 rc=18703 cd=412 cde=-412.000 cdo=-0.527 lp=-0.900 lpr=-1.500 y=-25.105 yr=46.258 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=29 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20792,58,6472.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-25.105,46.258,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.67,30.243,19533,19193,340,-340.0,0.0,-0.435,27.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20792 exp_id=58 t_ms=6472 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.670 rso=30.243 lc=19533 rc=19193 cd=340 cde=-340.000 cdo=-0.435 lp=-0.900 lpr=-1.500 y=-25.105 yr=46.258 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20991,58,6671.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-25.105,46.258,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.55,1.8,27.889,32.808,19924,19614,310,-310.0,0.0,-0.397,27.0,32.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20991 exp_id=58 t_ms=6671 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.889 rso=32.808 lc=19924 rc=19614 cd=310 cde=-310.000 cdo=-0.397 lp=-0.900 lpr=-1.500 y=-25.105 yr=46.258 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=27 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21191,58,6871.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-25.105,46.258,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,28.293,29.992,20295,20069,226,-226.0,0.0,-0.289,28.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21191 exp_id=58 t_ms=6871 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=28.293 rso=29.992 lc=20295 rc=20069 cd=226 cde=-226.000 cdo=-0.289 lp=-0.900 lpr=-1.500 y=-25.105 yr=46.258 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21390,58,7070.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-25.105,46.258,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,30.902,29.95,20771,20557,214,-214.0,0.0,-0.274,30.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21390 exp_id=58 t_ms=7070 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.902 rso=29.950 lc=20771 rc=20557 cd=214 cde=-214.000 cdo=-0.274 lp=-0.900 lpr=-1.500 y=-25.105 yr=46.258 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=30 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
