tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
20925,0.299,1,0.0,0.0,0.0,0,0,0,-0.007,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
21222,0.596,1,0.2,0.2,0.0,612,607,5,-3.628,-0.5,left_bias,0.0594,0.0594,0.05928095788670247,-0.0037587274488859036,-0.0297
21539,0.913,1,8.5,9.25,-0.75,1546,1664,-118,-11.301,-2.5,left_bias,2.813375,2.8727750000000003,2.8181081009788054,-0.5550768617082876,-7.063137500000001
21845,1.219,1,0.0,0.0,0.0,2154,2087,67,-4.855,-2.5,left_bias,0.0,2.8727750000000003,2.8181081009788054,-0.5550768617082876,-7.063137500000001
22161,1.535,1,0.25,0.0,0.25,2752,2353,399,8.361,-0.5,left_bias,0.0395,2.912275,2.8571882767828267,-0.54933318177929,-7.082887500000001
