tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
31579,0.319,1,0.0,0.0,0.0,2,0,2,0.043,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
31882,0.622,1,0.25,0.0,0.25,668,586,82,7.273,1.5,right_bias,0.037875,0.037875,0.03757026571287363,0.0047948680132066735,0.0568125
32179,0.919,1,0.25,0.25,0.0,1503,1637,-134,5.606,1.5,right_bias,0.07425,0.112125,0.11146514100618835,0.012048136613325187,0.1681875
32494,1.233,1,0.25,0.25,0.0,2196,2826,-630,-11.524,0.0,line_missing,0.07875,0.19087500000000002,0.18862762823044232,-0.0036844113483636212,0.1681875
32797,1.537,1,0.25,0.0,0.25,3125,3346,-221,-25.631,0.0,line_missing,0.037875,0.22875,0.22277567571783433,-0.020068137353116654,0.1681875
33101,1.841,1,0.25,0.25,0.0,4218,3639,579,0.624,-0.5,left_bias,0.076,0.30475,0.2987711685553114,-0.01924044877099935,0.13018749999999998
33397,2.137,1,0.25,0.0,0.25,5221,4159,1062,54.084,0.0,line_missing,0.037,0.34175,0.3204753145415589,0.010725032153018128,0.13018749999999998
33701,2.441,1,0.25,0.0,0.25,6261,4825,1436,86.875,0.0,line_missing,0.038,0.37975,0.32254686560380313,0.04866852535272913,0.13018749999999998
