tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
155325,77,1197.0,1,18.0,1.8,1.059,0.463,0.5,0.004,0.0,3.5,3.5,0.0,0.0,0.5,0.5,0.0,1,0,0,0,0.5,0.5,0.559,-0.037,12.867,3.831,2931,3122,-191,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,1,-3.5,left_bias,0,0,0,0,0,0,0,1,TRK tick=155325 exp_id=77 t_ms=1197 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.059 rt=0.463 la=0.500 ra=0.500 lse=0.559 rse=-0.037 lso=12.867 rso=3.831 lc=2931 rc=3122 cd=-191 cde=0.000 cdo=0.000 lp=3.500 lpr=3.500 y=0.000 yr=0.000 el=0.500 er=0.500 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=12 R=3 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=1 rx=349 txdrop=0
155526,77,1398.0,1,18.0,1.8,0.812,0.336,0.5,0.004,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.812,0.336,14.352,6.752,3356,3422,-66,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,1,-3.5,left_bias,0,0,0,0,0,0,0,1,TRK tick=155526 exp_id=77 t_ms=1398 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.812 rt=0.336 la=0.000 ra=0.000 lse=0.812 rse=0.336 lso=14.352 rso=6.752 lc=3356 rc=3422 cd=-66 cde=0.000 cdo=0.000 lp=3.500 lpr=3.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=14 R=6 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=1 rx=349 txdrop=0
155726,77,1598.0,1,18.0,1.8,0.603,0.233,0.5,0.004,0.0,2.5,2.5,0.0,0.0,0.25,0.0,0.25,0,1,0,0,0.25,0.0,0.353,0.233,8.577,4.953,3656,3558,98,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=155726 exp_id=77 t_ms=1598 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.603 rt=0.233 la=0.250 ra=0.000 lse=0.353 rse=0.233 lso=8.577 rso=4.953 lc=3656 rc=3558 cd=98 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=0.000 yr=0.000 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=8 R=4 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=349 txdrop=0
155926,77,1798.0,1,18.0,1.8,1.963,1.637,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.963,1.637,26.0,24.0,3876,3641,235,0.0,0.0,0.0,26.0,24.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=155926 exp_id=77 t_ms=1798 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.963 rt=1.637 la=0.000 ra=0.000 lse=1.963 rse=1.637 lso=26.000 rso=24.000 lc=3876 rc=3641 cd=235 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=24 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=349 txdrop=0
156126,77,1998.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=156126 exp_id=77 t_ms=1998 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
156324,77,2196.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=156324 exp_id=77 t_ms=2196 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
156521,77,2393.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=156521 exp_id=77 t_ms=2393 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
156719,77,2591.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=156719 exp_id=77 t_ms=2591 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
156917,77,2789.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=156917 exp_id=77 t_ms=2789 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
157115,77,2987.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=157115 exp_id=77 t_ms=2987 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
157312,77,3184.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=157312 exp_id=77 t_ms=3184 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
157510,77,3382.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=157510 exp_id=77 t_ms=3382 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
157708,77,3580.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=157708 exp_id=77 t_ms=3580 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
157906,77,3778.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=157906 exp_id=77 t_ms=3778 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
158104,77,3976.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=158104 exp_id=77 t_ms=3976 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
158301,77,4173.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=158301 exp_id=77 t_ms=4173 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
158499,77,4371.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=158499 exp_id=77 t_ms=4371 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
158697,77,4569.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=158697 exp_id=77 t_ms=4569 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
158895,77,4767.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=158895 exp_id=77 t_ms=4767 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
159093,77,4965.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4329,4035,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=159093 exp_id=77 t_ms=4965 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4329 rc=4035 cd=294 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=0.000 yr=0.000 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
