tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
37077,0.298,1,0.0,0.0,0.0,0,0,0,0.0,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
37375,0.596,1,0.182,0.182,0.0,618,600,18,2.977,-0.5,left_bias,0.054236,0.054236,0.054162806527129674,0.002816750806287091,-0.027118
37691,0.912,1,8.5,8.5,0.0,1629,1553,76,6.957,1.5,right_bias,2.686,2.740236,2.7203866857289545,0.32815692043489947,4.001882
37996,1.217,1,0.25,0.0,0.25,2292,2211,81,7.084,0.0,line_missing,0.038125,2.778361,2.7582206553098523,0.3328586616816812,4.001882
38311,1.532,1,0.0,0.25,-0.25,2708,2992,-284,-10.135,0.0,line_missing,0.039375,2.817736,2.796981242724862,0.32592991805506555,4.001882
